#flows,epsilon,is_correlated,key,count_chern,byte_chern,class
1400,0.01,0,2_0_1_0-2_1_1_0,0.858466026012,0.527545304019,-1
1400,0.01,0,2_0_1_3-2_1_1_3,0.261956767451,0.0797594579057,-1
1400,0.01,0,2_0_0_0-2_1_0_0,0.0278611948794,0.0139648647909,-1
1400,0.01,0,2_0_0_2-2_1_0_2,0.110894396355,0.0662103795849,-1
1400,0.01,0,2_0_0_1-2_1_0_1,0.361815457617,0.182650588674,-1
1400,0.01,0,2_0_1_1-2_1_1_1,0.606023397068,0.599235335518,-1
1400,0.01,0,2_0_1_2-2_1_1_2,0.542657695335,0.597607554595,-1
1400,0.01,0,2_0_0_3-2_1_0_3,0.725900584014,0.56242520175,-1
1700,0.01,1,2_0_1_0-2_1_1_0,4.59636171135e-09,0.000154607508144,1
1700,0.01,1,2_0_1_3-2_1_1_3,4.77813594773e-08,1.03800079648e-08,1
1700,0.01,1,2_0_0_0-2_1_0_0,3.09896798554e-12,1.82325787456e-13,1
1700,0.01,1,2_0_0_2-2_1_0_2,1.13575548615e-07,0.000117094172387,1
1700,0.01,1,2_0_0_1-2_1_0_1,3.26299818866e-09,7.97774623158e-09,1
1700,0.01,1,2_0_1_1-2_1_1_1,1.63534906022e-09,8.94911107882e-05,1
1700,0.01,1,2_0_1_2-2_1_1_2,1.4659695828e-05,7.48558745272e-06,1
1700,0.01,1,2_0_0_3-2_1_0_3,3.55373866634e-06,0.000276642375812,1
1700,0.01,0,2_0_1_0-2_1_1_0,0.221568657057,0.0235992899356,-1
1700,0.01,0,2_0_1_3-2_1_1_3,0.111469858858,0.0796697931869,-1
1700,0.01,0,2_0_0_0-2_1_0_0,0.459747544615,0.253651549367,-1
1700,0.01,0,2_0_0_2-2_1_0_2,0.707161625785,0.388684017888,-1
1700,0.01,0,2_0_0_1-2_1_0_1,0.0232485733317,0.0172642241068,-1
1700,0.01,0,2_0_1_1-2_1_1_1,0.14057941379,0.0603565055448,-1
1700,0.01,0,2_0_1_2-2_1_1_2,0.466260318844,0.228937619837,-1
1700,0.01,0,2_0_0_3-2_1_0_3,0.726755556941,0.334206861937,-1
2000,0.01,1,2_0_1_0-2_1_1_0,0.00196932914847,0.13336278079,1
2000,0.01,1,2_0_1_3-2_1_1_3,1.27654307783e-11,4.45894044566e-10,1
2000,0.01,1,2_0_0_0-2_1_0_0,3.16924059649e-08,3.05354183166e-09,1
2000,0.01,1,2_0_0_2-2_1_0_2,1.91521151014e-05,0.000469778663516,1
2000,0.01,1,2_0_0_1-2_1_0_1,3.83463284565e-14,2.53040553658e-14,1
2000,0.01,1,2_0_1_1-2_1_1_1,4.94614028954e-05,0.0424012824845,1
2000,0.01,1,2_0_1_2-2_1_1_2,5.51672196396e-08,1.19057382847e-07,1
2000,0.01,1,2_0_0_3-2_1_0_3,1.66739693442e-08,0.0011896326541,1
2000,0.01,0,2_0_1_0-2_1_1_0,0.574281621072,0.0668805570134,-1
2000,0.01,0,2_0_1_3-2_1_1_3,0.176342197104,0.035435299751,-1
2000,0.01,0,2_0_0_0-2_1_0_0,0.100877022009,0.0218558530775,-1
2000,0.01,0,2_0_0_2-2_1_0_2,0.866831055905,0.611378176527,-1
2000,0.01,0,2_0_0_1-2_1_0_1,0.110211646881,0.0961826000502,-1
2000,0.01,0,2_0_1_1-2_1_1_1,0.210880123552,0.0428188959371,-1
2000,0.01,0,2_0_1_2-2_1_1_2,0.84642835983,0.521338978256,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.775030284145,0.425167151379,-1
200,0.01,1,2_0_1_0-2_1_1_0,0.0644927895836,0.0542006441968,-1
200,0.01,1,2_0_1_3-2_1_1_3,0.00114039904705,0.00119147628934,1
200,0.01,1,2_0_0_0-2_1_0_0,0.000503942459896,0.000321184917025,1
200,0.01,1,2_0_0_2-2_1_0_2,0.817622013393,0.858460665535,-1
200,0.01,1,2_0_0_1-2_1_0_1,0.011030504587,0.0127965524676,-1
200,0.01,1,2_0_1_1-2_1_1_1,0.560195935615,0.493839132666,-1
200,0.01,1,2_0_1_2-2_1_1_2,0.226514893743,0.125487349376,-1
200,0.01,1,2_0_0_3-2_1_0_3,0.360813447275,0.299286188829,-1
200,0.01,0,2_0_1_0-2_1_1_0,0.00491464264449,0.0033676031805,1
200,0.01,0,2_0_1_3-2_1_1_3,0.0210361119555,0.0241779290801,-1
200,0.01,0,2_0_0_0-2_1_0_0,0.705186060147,0.389354160441,-1
200,0.01,0,2_0_0_2-2_1_0_2,0.0880418701932,0.0738102687823,-1
200,0.01,0,2_0_0_1-2_1_0_1,0.163849200104,0.103112903421,-1
200,0.01,0,2_0_1_1-2_1_1_1,0.161095717671,0.132246170747,-1
200,0.01,0,2_0_1_2-2_1_1_2,0.604479308416,0.595769045783,-1
200,0.01,0,2_0_0_3-2_1_0_3,0.0847129873836,0.0709535005746,-1
500,0.01,1,2_0_1_0-2_1_1_0,0.00113312885431,0.000696794121628,1
500,0.01,1,2_0_1_3-2_1_1_3,0.007009359473,0.00825165212808,1
500,0.01,1,2_0_0_0-2_1_0_0,0.0251479817482,0.0277637050484,-1
500,0.01,1,2_0_0_2-2_1_0_2,0.148850964632,0.154078542405,-1
500,0.01,1,2_0_0_1-2_1_0_1,0.001527192422,0.00215224679461,1
500,0.01,1,2_0_1_1-2_1_1_1,0.001527192422,0.00116915168485,1
500,0.01,1,2_0_1_2-2_1_1_2,0.00187393884784,0.0015069911066,1
500,0.01,1,2_0_0_3-2_1_0_3,0.161095717671,0.140042353865,-1
500,0.01,0,2_0_1_0-2_1_1_0,0.25713238258,0.165493870498,-1
500,0.01,0,2_0_1_3-2_1_1_3,0.0600898445122,0.0348214104272,-1
500,0.01,0,2_0_0_0-2_1_0_0,0.0713107224635,0.0384868029338,-1
500,0.01,0,2_0_0_2-2_1_0_2,0.029088261983,0.0177516643721,-1
500,0.01,0,2_0_0_1-2_1_0_1,0.078200006217,0.047589368222,-1
500,0.01,0,2_0_1_1-2_1_1_1,0.0111509344581,0.00725458742166,0
500,0.01,0,2_0_1_2-2_1_1_2,0.317793244145,0.267836905835,-1
500,0.01,0,2_0_0_3-2_1_0_3,0.317793244145,0.221828494054,-1
800,0.01,1,2_0_1_0-2_1_1_0,0.000545100850608,0.0232572334236,1
800,0.01,1,2_0_1_3-2_1_1_3,0.00163845919624,0.000890505116918,1
800,0.01,1,2_0_0_0-2_1_0_0,3.13191769809e-06,2.97939688255e-06,1
800,0.01,1,2_0_0_2-2_1_0_2,0.00280306405284,0.0773512532735,1
800,0.01,1,2_0_0_1-2_1_0_1,0.000146891990299,0.000161344636998,1
800,0.01,1,2_0_1_1-2_1_1_1,0.00510788979238,0.0296640957189,1
800,0.01,1,2_0_1_2-2_1_1_2,0.003169895341,0.00283778838353,1
800,0.01,1,2_0_0_3-2_1_0_3,0.0906716560848,0.354731777942,-1
800,0.01,0,2_0_1_0-2_1_1_0,0.551684176108,0.341463845639,-1
800,0.01,0,2_0_1_3-2_1_1_3,0.247294737736,0.158884885472,-1
800,0.01,0,2_0_0_0-2_1_0_0,0.740446415281,0.671963310348,-1
800,0.01,0,2_0_0_2-2_1_0_2,0.0980448998464,0.0401440185976,-1
800,0.01,0,2_0_0_1-2_1_0_1,0.0328609803314,0.023968792931,-1
800,0.01,0,2_0_1_1-2_1_1_1,0.310785687688,0.198367926963,-1
800,0.01,0,2_0_1_2-2_1_1_2,0.551684176108,0.323369368725,-1
800,0.01,0,2_0_0_3-2_1_0_3,0.535216872044,0.296450060053,-1
1100,0.01,1,2_0_1_0-2_1_1_0,0.000225256173064,0.0242728642398,1
1100,0.01,1,2_0_1_3-2_1_1_3,1.14249109628e-06,8.90990249128e-07,1
1100,0.01,1,2_0_0_0-2_1_0_0,8.53324959484e-14,1.38398980744e-13,1
1100,0.01,1,2_0_0_2-2_1_0_2,0.0150114814228,0.00573393956963,0
1100,0.01,1,2_0_0_1-2_1_0_1,6.81477423207e-08,7.3560800208e-08,1
1100,0.01,1,2_0_1_1-2_1_1_1,0.0466851099719,0.234343975465,-1
1100,0.01,1,2_0_1_2-2_1_1_2,3.97482829809e-05,4.6998031536e-05,1
1100,0.01,1,2_0_0_3-2_1_0_3,0.000225256173064,0.000595902791018,1
1100,0.01,0,2_0_1_0-2_1_1_0,0.0190028807393,0.0224933884568,-1
1100,0.01,0,2_0_1_3-2_1_1_3,0.0335835613531,0.0222209696707,-1
1100,0.01,0,2_0_0_0-2_1_0_0,0.377225764853,0.208587054907,-1
1100,0.01,0,2_0_0_2-2_1_0_2,0.254525353763,0.115381716254,-1
1100,0.01,0,2_0_0_1-2_1_0_1,0.00993301139764,0.00558033456249,1
1100,0.01,0,2_0_1_1-2_1_1_1,0.180591328914,0.0859349902983,-1
1100,0.01,0,2_0_1_2-2_1_1_2,0.822183966658,0.5683364049,-1
1100,0.01,0,2_0_0_3-2_1_0_3,0.318344195367,0.222528825896,-1
1400,0.01,1,2_0_1_0-2_1_1_0,3.78948058462e-07,0.00156888719408,1
1400,0.01,1,2_0_1_3-2_1_1_3,2.69899440472e-09,1.41082515306e-09,1
1400,0.01,1,2_0_0_0-2_1_0_0,1.91620452829e-07,2.61832643764e-07,1
1400,0.01,1,2_0_0_2-2_1_0_2,2.29314330782e-05,0.0102529048988,1
1400,0.01,1,2_0_0_1-2_1_0_1,2.91844058954e-06,3.07130575391e-07,1
1400,0.01,1,2_0_1_1-2_1_1_1,1.15467642148e-05,0.00931462852037,1
1400,0.01,1,2_0_1_2-2_1_1_2,0.00163180665411,0.000558859716688,1
1400,0.01,1,2_0_0_3-2_1_0_3,1.97307286338e-05,0.00134813243367,1
1400,0.01,0,2_0_1_0-2_1_1_0,0.863169887707,0.488181605866,-1
1400,0.01,0,2_0_1_3-2_1_1_3,0.326935419294,0.150373678355,-1
1400,0.01,0,2_0_0_0-2_1_0_0,0.439296602741,0.356358039061,-1
1400,0.01,0,2_0_0_2-2_1_0_2,0.911141723293,0.780743752828,-1
1400,0.01,0,2_0_0_1-2_1_0_1,0.133513677251,0.0235071025354,-1
1400,0.01,0,2_0_1_1-2_1_1_1,0.463916085933,0.158392743284,-1
1400,0.01,0,2_0_1_2-2_1_1_2,0.694012228198,0.44759290093,-1
1400,0.01,0,2_0_0_3-2_1_0_3,0.312090828819,0.229984373519,-1
1700,0.01,1,2_0_1_0-2_1_1_0,1.87323903272e-06,9.95878554265e-05,1
1700,0.01,1,2_0_1_3-2_1_1_3,6.61959262784e-07,1.03641247482e-06,1
1700,0.01,1,2_0_0_0-2_1_0_0,2.40085617404e-10,1.08065315622e-10,1
1700,0.01,1,2_0_0_2-2_1_0_2,3.61005712692e-09,1.21336952488e-07,1
1700,0.01,1,2_0_0_1-2_1_0_1,2.07718112183e-07,3.96265623765e-09,1
1700,0.01,1,2_0_1_1-2_1_1_1,2.56998350806e-07,1.55007848327e-05,1
1700,0.01,1,2_0_1_2-2_1_1_2,6.08506700233e-07,5.95327181014e-07,1
1700,0.01,1,2_0_0_3-2_1_0_3,9.98283477545e-05,0.0206427450486,1
1700,0.01,0,2_0_1_0-2_1_1_0,0.275236773203,0.0893802197748,-1
1700,0.01,0,2_0_1_3-2_1_1_3,0.208269838089,0.299969563484,-1
1700,0.01,0,2_0_0_0-2_1_0_0,0.240023855135,0.105839729767,-1
1700,0.01,0,2_0_0_2-2_1_0_2,0.286457100119,0.122098623331,-1
1700,0.01,0,2_0_0_1-2_1_0_1,0.295688120446,0.171477024213,-1
1700,0.01,0,2_0_1_1-2_1_1_1,0.275236773203,0.071063115086,-1
1700,0.01,0,2_0_1_2-2_1_1_2,0.472628352775,0.419229230733,-1
1700,0.01,0,2_0_0_3-2_1_0_3,0.136081758094,0.0365119320458,-1
2000,0.01,1,2_0_1_0-2_1_1_0,1.03751055246e-09,2.80401300726e-06,1
2000,0.01,1,2_0_1_3-2_1_1_3,6.82371322892e-09,5.38406491247e-07,1
2000,0.01,1,2_0_0_0-2_1_0_0,7.75702411095e-12,8.32251592072e-11,1
2000,0.01,1,2_0_0_2-2_1_0_2,0.000477397790591,0.051566524891,1
2000,0.01,1,2_0_0_1-2_1_0_1,1.59538420802e-14,1.01219792265e-15,1
2000,0.01,1,2_0_1_1-2_1_1_1,1.14649681655e-09,1.035064051e-06,1
2000,0.01,1,2_0_1_2-2_1_1_2,3.5460129842e-11,1.17128743312e-09,1
2000,0.01,1,2_0_0_3-2_1_0_3,0.000135421768533,0.0142167289941,1
2000,0.01,0,2_0_1_0-2_1_1_0,0.164176782004,0.325111272623,-1
2000,0.01,0,2_0_1_3-2_1_1_3,0.0048651713716,0.00584452269047,1
2000,0.01,0,2_0_0_0-2_1_0_0,0.136081758094,0.187685594434,-1
2000,0.01,0,2_0_0_2-2_1_0_2,0.842486904832,0.749944112327,-1
2000,0.01,0,2_0_0_1-2_1_0_1,0.00641477256375,0.00777335029587,1
2000,0.01,0,2_0_1_1-2_1_1_1,0.478855878607,0.39598056645,-1
2000,0.01,0,2_0_1_2-2_1_1_2,0.452933365926,0.369710087606,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.428746009098,0.599324667356,-1
