#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
100,2.98856663704,0.001,0.01,1,ah97-al97,0.0395114145393,5.44417117379e-34,0,1
100,2.98856663704,0.001,0.01,1,ah161-al161,0.199764598396,5.98592434785e-43,0,1
100,2.98856663704,0.001,0.01,1,ah33-al33,0.0395114145393,8.53665934724e-39,0,1
100,2.98856663704,0.001,0.01,1,ah193-al193,0.18211159357,3.45872771711e-46,0,1
100,2.98856663704,0.001,0.01,1,ah162-al161,0.352225642814,1.93805516567e-45,0,1
100,2.98856663704,0.001,0.01,1,ah1-al1,0.18211159357,1.61754350649e-31,0,1
100,2.98856663704,0.001,0.01,1,ah34-al33,0.289334082289,6.86461511847e-43,0,1
100,2.85372328758,0.001,0.01,0,ah226-al225,0.0971161196428,6.08275323608e-51,0,0
100,2.85372328758,0.001,0.01,0,ah2-al1,0.199764598396,1.09777762803e-39,0,0
100,2.85372328758,0.001,0.01,0,ah65-al65,0.0130057321348,1.51787468021e-34,0,0
100,2.85372328758,0.001,0.01,0,ah66-al65,0.289334082289,6.1937591647e-38,0,0
100,2.85372328758,0.001,0.01,0,ah194-al193,0.485907000321,1.74212379316e-48,0,0
100,2.85372328758,0.001,0.01,0,ah98-al97,0.107410225737,2.79341166492e-32,0,0
100,2.85372328758,0.001,0.01,0,ah225-al225,0.107410225737,1.77715062463e-49,0,0
100,2.85372328758,0.001,0.01,0,ah97-al97,0.0130057321348,9.01570550983e-36,0,0
100,2.85372328758,0.001,0.01,0,ah161-al161,0.199764598396,1.58895127316e-47,0,0
100,2.85372328758,0.001,0.01,0,ah33-al33,0.0130057321348,7.31787565816e-36,0,0
100,2.85372328758,0.001,0.01,0,ah193-al193,0.352225642814,3.30414686608e-42,0,0
100,2.85372328758,0.001,0.01,0,ah162-al161,0.0595115224302,1.79333499288e-47,0,0
100,2.85372328758,0.001,0.01,0,ah1-al1,0.18211159357,6.75317182342e-37,0,0
100,2.85372328758,0.001,0.01,0,ah34-al33,0.107410225737,4.12108748321e-43,0,0
100,2.74353122711,0.001,0.01,-1,ah226-al225,0.107410225737,0.00185352683985,-1,-1
100,2.74353122711,0.001,0.01,-1,ah2-al1,0.352225642814,0.352225642814,-1,-1
100,2.74353122711,0.001,0.01,-1,ah65-al65,0.541968013915,0.112865328892,-1,-1
100,2.74353122711,0.001,0.01,-1,ah66-al65,0.18211159357,0.18211159357,-1,-1
100,2.74353122711,0.001,0.01,-1,ah194-al193,0.352225642814,0.21154170387,-1,-1
100,2.74353122711,0.001,0.01,-1,ah98-al97,0.289334082289,0.289334082289,-1,-1
100,2.74353122711,0.001,0.01,-1,ah225-al225,0.352225642814,0.00129496352757,-1,-1
100,2.74353122711,0.001,0.01,-1,ah97-al97,0.199764598396,0.199764598396,-1,-1
100,2.74353122711,0.001,0.01,-1,ah161-al161,0.352225642814,0.260001088187,-1,-1
100,2.74353122711,0.001,0.01,-1,ah33-al33,0.199764598396,0.199764598396,-1,-1
100,2.74353122711,0.001,0.01,-1,ah193-al193,0.42956144175,0.00499247341726,-1,-1
100,2.74353122711,0.001,0.01,-1,ah162-al161,0.0395114145393,0.0241454925226,-1,-1
100,2.74353122711,0.001,0.01,-1,ah1-al1,0.0395114145393,0.0395114145393,-1,-1
100,2.74353122711,0.001,0.01,-1,ah34-al33,0.0595115224302,0.0595115224302,-1,-1
150,4.50307369232,0.001,0.01,1,ah226-al225,0.00468242569149,8.76009406703e-67,1,1
150,4.50307369232,0.001,0.01,1,ah2-al1,0.00546960105875,7.32447662729e-58,0,1
150,4.50307369232,0.001,0.01,1,ah65-al65,0.0302647424324,1.73438174028e-49,0,1
150,4.50307369232,0.001,0.01,1,ah66-al65,0.33511507787,1.76663481557e-46,0,1
150,4.50307369232,0.001,0.01,1,ah194-al193,0.121462327647,2.5290166003e-63,0,1
150,4.50307369232,0.001,0.01,1,ah98-al97,0.09904384034,7.06142227827e-48,0,1
150,4.50307369232,0.001,0.01,1,ah225-al225,0.00546960105875,3.75790366206e-67,0,1
150,4.50307369232,0.001,0.01,1,ah97-al97,0.33511507787,2.49864864317e-51,0,1
150,4.50307369232,0.001,0.01,1,ah161-al161,0.328579913614,5.72643411402e-63,0,1
150,4.50307369232,0.001,0.01,1,ah33-al33,0.00148320850657,2.27414913269e-47,1,1
150,4.50307369232,0.001,0.01,1,ah193-al193,0.121462327647,2.06607942431e-73,0,1
150,4.50307369232,0.001,0.01,1,ah162-al161,0.121462327647,2.09248564544e-64,0,1
150,4.50307369232,0.001,0.01,1,ah1-al1,0.0302647424324,1.46715549376e-56,0,1
150,4.50307369232,0.001,0.01,1,ah34-al33,0.0639722191887,7.45806893648e-53,0,1
150,4.8656899929,0.001,0.01,0,ah226-al225,0.338711337503,3.14769029766e-72,0,0
150,4.8656899929,0.001,0.01,0,ah2-al1,0.0603228572225,6.79149357978e-54,0,0
150,4.8656899929,0.001,0.01,0,ah65-al65,0.595427791704,1.8537444884e-50,0,0
150,4.8656899929,0.001,0.01,0,ah66-al65,0.09904384034,6.03078613662e-50,0,0
150,4.8656899929,0.001,0.01,0,ah194-al193,0.209040991002,4.10882865665e-65,0,0
150,4.8656899929,0.001,0.01,0,ah98-al97,0.33511507787,4.11908484633e-44,0,0
150,4.8656899929,0.001,0.01,0,ah225-al225,0.155632176829,1.25899083329e-76,0,0
150,4.8656899929,0.001,0.01,0,ah97-al97,0.425300663833,2.87425339622e-46,0,0
150,4.8656899929,0.001,0.01,0,ah161-al161,0.154042415403,1.68151124217e-68,0,0
150,4.8656899929,0.001,0.01,0,ah33-al33,0.33511507787,8.41518064052e-53,0,0
150,4.8656899929,0.001,0.01,0,ah193-al193,0.0352020895963,3.97179507995e-61,0,0
150,4.8656899929,0.001,0.01,0,ah162-al161,0.457915522393,1.37015600965e-74,0,0
150,4.8656899929,0.001,0.01,0,ah1-al1,0.457915522393,4.42888593484e-58,0,0
150,4.8656899929,0.001,0.01,0,ah34-al33,0.0603228572225,5.94991968041e-63,0,0
150,4.05004382133,0.001,0.01,-1,ah226-al225,0.716354095903,0.0964792787927,-1,-1
150,4.05004382133,0.001,0.01,-1,ah2-al1,0.328579913614,0.328579913614,-1,-1
150,4.05004382133,0.001,0.01,-1,ah65-al65,0.121462327647,0.102823536304,-1,-1
150,4.05004382133,0.001,0.01,-1,ah66-al65,0.209040991002,0.209040991002,-1,-1
150,4.05004382133,0.001,0.01,-1,ah194-al193,0.328579913614,0.328579913614,-1,-1
150,4.05004382133,0.001,0.01,-1,ah98-al97,0.155632176829,0.00172824557261,-1,-1
150,4.05004382133,0.001,0.01,-1,ah225-al225,0.328579913614,0.000356232509608,0,-1
150,4.05004382133,0.001,0.01,-1,ah97-al97,0.155632176829,0.0381926301648,-1,-1
150,4.05004382133,0.001,0.01,-1,ah161-al161,0.233750077734,0.105670861682,-1,-1
150,4.05004382133,0.001,0.01,-1,ah33-al33,0.233750077734,0.0853126114687,-1,-1
150,4.05004382133,0.001,0.01,-1,ah193-al193,0.155632176829,0.155632176829,-1,-1
150,4.05004382133,0.001,0.01,-1,ah162-al161,0.457915522393,0.128730118404,-1,-1
150,4.05004382133,0.001,0.01,-1,ah1-al1,0.233750077734,0.133708355241,-1,-1
150,4.05004382133,0.001,0.01,-1,ah34-al33,0.09904384034,0.09904384034,-1,-1
200,5.48725414276,0.001,0.01,1,ah226-al225,0.0837142111738,1.56490404253e-90,0,1
200,5.48725414276,0.001,0.01,1,ah2-al1,0.00354162130195,1.06653045187e-70,1,1
200,5.48725414276,0.001,0.01,1,ah65-al65,0.0331646325125,0.0,0,1
200,5.48725414276,0.001,0.01,1,ah66-al65,0.0202158131458,0.0,0,1
200,5.48725414276,0.001,0.01,1,ah194-al193,0.444370298552,0.0,0,1
200,5.48725414276,0.001,0.01,1,ah98-al97,0.0399058947725,4.31370372696e-75,0,1
200,5.48725414276,0.001,0.01,1,ah225-al225,0.184523032238,2.12503150092e-88,0,1
200,5.48725414276,0.001,0.01,1,ah97-al97,0.000963697800883,2.09186931148e-70,1,1
200,5.48725414276,0.001,0.01,1,ah161-al161,0.000169149068362,7.87794050138e-91,1,1
200,5.48725414276,0.001,0.01,1,ah33-al33,0.0535721342396,0.0,0,1
200,5.48725414276,0.001,0.01,1,ah193-al193,0.0115369565928,0.0,0,1
200,5.48725414276,0.001,0.01,1,ah162-al161,0.00354162130195,2.11723776847e-90,1,1
200,5.48725414276,0.001,0.01,1,ah1-al1,0.0535721342396,3.57008726982e-72,0,1
200,5.48725414276,0.001,0.01,1,ah34-al33,0.0535721342396,0.0,0,1
200,6.01620745659,0.001,0.01,0,ah226-al225,0.0198746944924,2.12504695233e-92,0,0
200,6.01620745659,0.001,0.01,0,ah2-al1,0.197134199156,5.19623681779e-76,0,0
200,6.01620745659,0.001,0.01,0,ah65-al65,0.0837142111738,0.0,0,0
200,6.01620745659,0.001,0.01,0,ah66-al65,0.124062903455,0.0,0,0
200,6.01620745659,0.001,0.01,0,ah194-al193,0.681166313482,0.0,0,0
200,6.01620745659,0.001,0.01,0,ah98-al97,0.0764562900333,0.0,0,0
200,6.01620745659,0.001,0.01,0,ah225-al225,0.352950515567,9.5927055587e-96,0,0
200,6.01620745659,0.001,0.01,0,ah97-al97,0.297466979269,3.36206369174e-59,0,0
200,6.01620745659,0.001,0.01,0,ah161-al161,0.0399058947725,5.33944208673e-89,0,0
200,6.01620745659,0.001,0.01,0,ah33-al33,0.0535721342396,0.0,0,0
200,6.01620745659,0.001,0.01,0,ah193-al193,0.184523032238,0.0,0,0
200,6.01620745659,0.001,0.01,0,ah162-al161,0.0399058947725,8.28219148469e-99,0,0
200,6.01620745659,0.001,0.01,0,ah1-al1,0.184523032238,5.5810903939e-89,0,0
200,6.01620745659,0.001,0.01,0,ah34-al33,0.352950515567,0.0,0,0
200,5.34278035164,0.001,0.01,-1,ah226-al225,0.197134199156,0.111354627425,-1,-1
200,5.34278035164,0.001,0.01,-1,ah2-al1,0.124062903455,0.120258443929,-1,-1
200,5.34278035164,0.001,0.01,-1,ah65-al65,0.259874531365,0.259874531365,-1,-1
200,5.34278035164,0.001,0.01,-1,ah66-al65,0.126457906901,0.126457906901,-1,-1
200,5.34278035164,0.001,0.01,-1,ah194-al193,0.104505626614,0.104505626614,-1,-1
200,5.34278035164,0.001,0.01,-1,ah98-al97,0.124062903455,0.00877991948982,-1,-1
200,5.34278035164,0.001,0.01,-1,ah225-al225,0.0729458344451,0.0729458344451,-1,-1
200,5.34278035164,0.001,0.01,-1,ah97-al97,0.293729328107,0.201753659859,-1,-1
200,5.34278035164,0.001,0.01,-1,ah161-al161,0.0535721342396,0.0205674912688,-1,-1
200,5.34278035164,0.001,0.01,-1,ah33-al33,0.352950515567,0.352950515567,-1,-1
200,5.34278035164,0.001,0.01,-1,ah193-al193,0.184523032238,0.184523032238,-1,-1
200,5.34278035164,0.001,0.01,-1,ah162-al161,0.197134199156,0.0978789113909,-1,-1
200,5.34278035164,0.001,0.01,-1,ah1-al1,0.124062903455,6.81074228172e-05,0,-1
200,5.34278035164,0.001,0.01,-1,ah34-al33,0.0198746944924,0.000499731757444,0,-1
250,7.35130953789,0.001,0.01,1,ah226-al225,0.00635354963264,0.0,0,1
250,7.35130953789,0.001,0.01,1,ah2-al1,0.0243855815292,3.53825265323e-91,0,1
250,7.35130953789,0.001,0.01,1,ah65-al65,0.000631468454854,0.0,1,1
250,7.35130953789,0.001,0.01,1,ah66-al65,0.0243855815292,0.0,0,1
250,7.35130953789,0.001,0.01,1,ah194-al193,0.0243855815292,0.0,0,1
250,7.35130953789,0.001,0.01,1,ah98-al97,0.00293919434703,0.0,1,1
250,7.35130953789,0.001,0.01,1,ah225-al225,0.0243855815292,0.0,0,1
250,7.35130953789,0.001,0.01,1,ah97-al97,0.144295861035,0.0,0,1
250,7.35130953789,0.001,0.01,1,ah161-al161,6.28809537241e-05,3.72388138323e-105,1,1
250,7.35130953789,0.001,0.01,1,ah33-al33,0.00213390065309,0.0,1,1
250,7.35130953789,0.001,0.01,1,ah193-al193,0.0110091421827,0.0,0,1
250,7.35130953789,0.001,0.01,1,ah162-al161,0.00653425381312,0.0,0,1
250,7.35130953789,0.001,0.01,1,ah1-al1,0.00653425381312,3.21538594958e-92,0,1
250,7.35130953789,0.001,0.01,1,ah34-al33,0.0682553191248,0.0,0,1
250,6.82679867744,0.001,0.01,0,ah226-al225,0.355701269227,2.2860422701e-101,0,0
250,6.82679867744,0.001,0.01,0,ah2-al1,0.0110091421827,0.0,0,0
250,6.82679867744,0.001,0.01,0,ah65-al65,0.178819324132,0.0,0,0
250,6.82679867744,0.001,0.01,0,ah66-al65,0.178819324132,0.0,0,0
250,6.82679867744,0.001,0.01,0,ah194-al193,0.100645556018,0.0,0,0
250,6.82679867744,0.001,0.01,0,ah98-al97,0.599086011561,3.6170431575e-80,0,0
250,6.82679867744,0.001,0.01,0,ah225-al225,0.117767630761,0.0,0,0
250,6.82679867744,0.001,0.01,0,ah97-al97,0.272045956835,0.0,0,0
250,6.82679867744,0.001,0.01,0,ah161-al161,0.467732590284,0.0,0,0
250,6.82679867744,0.001,0.01,0,ah33-al33,0.0289128678154,0.0,0,0
250,6.82679867744,0.001,0.01,0,ah193-al193,0.2580897694,0.0,0,0
250,6.82679867744,0.001,0.01,0,ah162-al161,0.562430184214,0.0,0,0
250,6.82679867744,0.001,0.01,0,ah1-al1,0.201040640995,1.03041172215e-102,0,0
250,6.82679867744,0.001,0.01,0,ah34-al33,0.0435980324335,0.0,0,0
250,6.60948133469,0.001,0.01,-1,ah226-al225,0.258315634181,0.295700929994,-1,-1
250,6.60948133469,0.001,0.01,-1,ah2-al1,0.467732590284,0.239837304666,-1,-1
250,6.60948133469,0.001,0.01,-1,ah65-al65,0.0289128678154,0.0289128678154,-1,-1
250,6.60948133469,0.001,0.01,-1,ah66-al65,0.0682553191248,0.00762745219408,-1,-1
250,6.60948133469,0.001,0.01,-1,ah194-al193,0.117767630761,0.117767630761,-1,-1
250,6.60948133469,0.001,0.01,-1,ah98-al97,0.0682553191248,0.0682553191248,-1,-1
250,6.60948133469,0.001,0.01,-1,ah225-al225,0.272045956835,0.179639188578,-1,-1
250,6.60948133469,0.001,0.01,-1,ah97-al97,0.117767630761,0.00722131463764,-1,-1
250,6.60948133469,0.001,0.01,-1,ah161-al161,0.117767630761,0.117767630761,-1,-1
250,6.60948133469,0.001,0.01,-1,ah33-al33,0.0450296930573,0.0450296930573,-1,-1
250,6.60948133469,0.001,0.01,-1,ah193-al193,0.455313696496,0.19312228653,-1,-1
250,6.60948133469,0.001,0.01,-1,ah162-al161,0.0682553191248,0.0682553191248,-1,-1
250,6.60948133469,0.001,0.01,-1,ah1-al1,0.178819324132,0.0291412187714,-1,-1
250,6.60948133469,0.001,0.01,-1,ah34-al33,0.467732590284,0.0263771870726,-1,-1
300,8.39990139008,0.001,0.01,1,ah226-al225,0.00363884710348,0.0,1,1
300,8.39990139008,0.001,0.01,1,ah2-al1,0.0546390988407,0.0,0,1
300,8.39990139008,0.001,0.01,1,ah65-al65,0.00123918711194,0.0,1,1
300,8.39990139008,0.001,0.01,1,ah66-al65,2.19251103563e-05,0.0,1,1
300,8.39990139008,0.001,0.01,1,ah194-al193,0.0436981359189,0.0,0,1
300,8.39990139008,0.001,0.01,1,ah98-al97,0.00214601134878,0.0,1,1
300,8.39990139008,0.001,0.01,1,ah225-al225,0.0242213744645,0.0,0,1
300,8.39990139008,0.001,0.01,1,ah97-al97,0.00214601134878,0.0,1,1
300,8.39990139008,0.001,0.01,1,ah161-al161,0.00980968230929,0.0,0,1
300,8.39990139008,0.001,0.01,1,ah33-al33,0.0147530970375,0.0,0,1
300,8.39990139008,0.001,0.01,1,ah193-al193,0.00797178504287,0.0,0,1
300,8.39990139008,0.001,0.01,1,ah162-al161,0.159191900583,0.0,0,1
300,8.39990139008,0.001,0.01,1,ah1-al1,0.00199129338433,0.0,1,1
300,8.39990139008,0.001,0.01,1,ah34-al33,0.0259956776495,0.0,0,1
300,8.07804346085,0.001,0.01,0,ah226-al225,0.0702021320807,0.0,0,0
300,8.07804346085,0.001,0.01,0,ah2-al1,0.540915811822,0.0,0,0
300,8.07804346085,0.001,0.01,0,ah65-al65,0.112302115416,0.0,0,0
300,8.07804346085,0.001,0.01,0,ah66-al65,0.443681572434,0.0,0,0
300,8.07804346085,0.001,0.01,0,ah194-al193,0.382499998184,0.0,0,0
300,8.07804346085,0.001,0.01,0,ah98-al97,0.155337513382,0.0,0,0
300,8.07804346085,0.001,0.01,0,ah225-al225,0.306711031202,0.0,0,0
300,8.07804346085,0.001,0.01,0,ah97-al97,0.155337513382,0.0,0,0
300,8.07804346085,0.001,0.01,0,ah161-al161,0.106977246592,0.0,0,0
300,8.07804346085,0.001,0.01,0,ah33-al33,0.00980968230929,0.0,0,0
300,8.07804346085,0.001,0.01,0,ah193-al193,0.155337513382,0.0,0,0
300,8.07804346085,0.001,0.01,0,ah162-al161,0.225361864626,0.0,0,0
300,8.07804346085,0.001,0.01,0,ah1-al1,0.443681572434,0.0,0,0
300,8.07804346085,0.001,0.01,0,ah34-al33,0.306711031202,0.0,0,0
300,8.47047352791,0.001,0.01,-1,ah226-al225,0.276117073313,0.276117073313,-1,-1
300,8.47047352791,0.001,0.01,-1,ah2-al1,0.112302115416,0.112302115416,-1,-1
300,8.47047352791,0.001,0.01,-1,ah65-al65,0.0702021320807,0.0702021320807,-1,-1
300,8.47047352791,0.001,0.01,-1,ah66-al65,0.155337513382,0.000897673193837,0,-1
300,8.47047352791,0.001,0.01,-1,ah194-al193,0.159191900583,0.159191900583,-1,-1
300,8.47047352791,0.001,0.01,-1,ah98-al97,0.112302115416,0.112302115416,-1,-1
300,8.47047352791,0.001,0.01,-1,ah225-al225,0.225361864626,0.225361864626,-1,-1
300,8.47047352791,0.001,0.01,-1,ah97-al97,0.112302115416,0.112302115416,-1,-1
300,8.47047352791,0.001,0.01,-1,ah161-al161,0.290326970175,0.00179661389836,-1,-1
300,8.47047352791,0.001,0.01,-1,ah33-al33,0.209686625648,0.201138039628,-1,-1
300,8.47047352791,0.001,0.01,-1,ah193-al193,0.276117073313,0.276117073313,-1,-1
300,8.47047352791,0.001,0.01,-1,ah162-al161,0.183324847694,0.183324847694,-1,-1
300,8.47047352791,0.001,0.01,-1,ah1-al1,0.155337513382,0.0327209602191,-1,-1
300,8.47047352791,0.001,0.01,-1,ah34-al33,0.540915811822,0.136797912582,-1,-1
50,1.42124938965,0.001,0.01,1,ah226-al225,0.0242212697562,4.74765976181e-25,0,1
50,1.42124938965,0.001,0.01,1,ah2-al1,0.0242212697562,1.82254364723e-18,0,1
50,1.42124938965,0.001,0.01,1,ah65-al65,0.114042676814,8.44485174093e-19,0,1
50,1.42124938965,0.001,0.01,1,ah66-al65,0.0842897496112,1.66824309331e-20,0,1
50,1.42124938965,0.001,0.01,1,ah194-al193,0.327734993153,2.37928331427e-21,0,1
50,1.42124938965,0.001,0.01,1,ah98-al97,0.311634593142,6.17627523027e-17,0,1
50,1.42124938965,0.001,0.01,1,ah225-al225,0.0242212697562,9.0194599888e-26,0,1
50,1.42124938965,0.001,0.01,1,ah97-al97,0.0361327467593,1.00238683116e-18,0,1
50,1.42124938965,0.001,0.01,1,ah161-al161,0.176191607127,1.47341861463e-20,0,1
50,1.42124938965,0.001,0.01,1,ah33-al33,0.0361327467593,6.43144374205e-18,0,1
50,1.42124938965,0.001,0.01,1,ah193-al193,0.311634593142,8.62346908241e-22,0,1
50,1.42124938965,0.001,0.01,1,ah162-al161,0.148850964632,1.02446051032e-22,0,1
50,1.42124938965,0.001,0.01,1,ah1-al1,0.114042676814,8.75482935795e-18,0,1
50,1.42124938965,0.001,0.01,1,ah34-al33,0.311634593142,1.00999749555e-22,0,1
50,1.47570037842,0.001,0.01,0,ah226-al225,0.327734993153,1.16882680577e-22,0,0
50,1.47570037842,0.001,0.01,0,ah2-al1,0.233598207883,4.25310765105e-20,0,0
50,1.47570037842,0.001,0.01,0,ah65-al65,0.537897836293,2.49355214674e-14,0,0
50,1.47570037842,0.001,0.01,0,ah66-al65,0.176191607127,3.43204739028e-21,0,0
50,1.47570037842,0.001,0.01,0,ah194-al193,0.311634593142,9.65391022785e-26,0,0
50,1.47570037842,0.001,0.01,0,ah98-al97,0.311634593142,1.31350951857e-16,0,0
50,1.47570037842,0.001,0.01,0,ah225-al225,0.114042676814,1.3406486849e-27,0,0
50,1.47570037842,0.001,0.01,0,ah97-al97,0.073859906613,1.74041624411e-16,0,0
50,1.47570037842,0.001,0.01,0,ah161-al161,0.327734993153,7.24606034242e-26,0,0
50,1.47570037842,0.001,0.01,0,ah33-al33,0.311634593142,1.02054638475e-18,0,0
50,1.47570037842,0.001,0.01,0,ah193-al193,0.176191607127,9.80664838874e-22,0,0
50,1.47570037842,0.001,0.01,0,ah162-al161,0.311634593142,8.75739571801e-25,0,0
50,1.47570037842,0.001,0.01,0,ah1-al1,0.114042676814,1.09290731036e-19,0,0
50,1.47570037842,0.001,0.01,0,ah34-al33,0.114042676814,4.39562245542e-18,0,0
50,1.36746072769,0.001,0.01,-1,ah226-al225,0.0363745418276,0.00502172044761,-1,-1
50,1.36746072769,0.001,0.01,-1,ah2-al1,0.114042676814,0.114042676814,-1,-1
50,1.36746072769,0.001,0.01,-1,ah65-al65,0.537897836293,0.354061202562,-1,-1
50,1.36746072769,0.001,0.01,-1,ah66-al65,0.770776482357,0.770776482357,-1,-1
50,1.36746072769,0.001,0.01,-1,ah194-al193,0.233598207883,0.233598207883,-1,-1
50,1.36746072769,0.001,0.01,-1,ah98-al97,0.0842897496112,0.0842897496112,-1,-1
50,1.36746072769,0.001,0.01,-1,ah225-al225,0.0361327467593,0.0361327467593,-1,-1
50,1.36746072769,0.001,0.01,-1,ah97-al97,0.114042676814,0.114042676814,-1,-1
50,1.36746072769,0.001,0.01,-1,ah161-al161,0.537897836293,0.537897836293,-1,-1
50,1.36746072769,0.001,0.01,-1,ah33-al33,0.311634593142,0.17954231086,-1,-1
50,1.36746072769,0.001,0.01,-1,ah193-al193,0.176191607127,0.176191607127,-1,-1
50,1.36746072769,0.001,0.01,-1,ah162-al161,0.114042676814,0.0570427887642,-1,-1
50,1.36746072769,0.001,0.01,-1,ah1-al1,0.537897836293,0.537897836293,-1,-1
50,1.36746072769,0.001,0.01,-1,ah34-al33,0.311634593142,0.311634593142,-1,-1
100,2.6989364624,0.001,0.01,1,ah226-al225,0.0595115224302,1.50479851188e-40,0,1
100,2.6989364624,0.001,0.01,1,ah2-al1,0.0971161196428,4.65523886433e-34,0,1
100,2.6989364624,0.001,0.01,1,ah65-al65,0.031043482422,3.37714874749e-32,0,1
100,2.6989364624,0.001,0.01,1,ah66-al65,0.00710476188951,1.40092008768e-33,0,1
100,2.6989364624,0.001,0.01,1,ah194-al193,0.0971161196428,3.01323066577e-48,0,1
100,2.6989364624,0.001,0.01,1,ah98-al97,0.0595115224302,2.43664465051e-31,0,1
100,2.6989364624,0.001,0.01,1,ah225-al225,0.0971161196428,1.37100311605e-49,0,1
100,2.6989364624,0.001,0.01,1,ah97-al97,0.18211159357,2.1961340636e-34,0,1
100,2.6989364624,0.001,0.01,1,ah161-al161,0.0395114145393,4.16789046062e-44,0,1
100,2.6989364624,0.001,0.01,1,ah33-al33,0.0130057321348,1.13928127796e-40,0,1
100,2.6989364624,0.001,0.01,1,ah193-al193,0.18211159357,1.66263524523e-47,0,1
100,2.6989364624,0.001,0.01,1,ah162-al161,0.0130057321348,7.14388067283e-43,0,1
100,2.6989364624,0.001,0.01,1,ah1-al1,0.199764598396,4.700372083e-39,0,1
100,2.6989364624,0.001,0.01,1,ah34-al33,0.0595115224302,1.23275656779e-35,0,1
100,2.96016049385,0.001,0.01,0,ah226-al225,0.725900584014,2.73775119201e-46,0,0
100,2.96016049385,0.001,0.01,0,ah2-al1,0.0971161196428,1.16494689133e-43,0,0
100,2.96016049385,0.001,0.01,0,ah65-al65,0.18211159357,7.20844026012e-40,0,0
100,2.96016049385,0.001,0.01,0,ah66-al65,0.00329070684215,5.80254141827e-36,1,0
100,2.96016049385,0.001,0.01,0,ah194-al193,0.199764598396,2.04125897182e-41,0,0
100,2.96016049385,0.001,0.01,0,ah98-al97,0.0971161196428,2.29330694089e-30,0,0
100,2.96016049385,0.001,0.01,0,ah225-al225,0.199764598396,3.961871945e-47,0,0
100,2.96016049385,0.001,0.01,0,ah97-al97,0.42956144175,1.03178760547e-31,0,0
100,2.96016049385,0.001,0.01,0,ah161-al161,0.0971161196428,7.5125156272e-41,0,0
100,2.96016049385,0.001,0.01,0,ah33-al33,0.289334082289,1.82327404962e-30,0,0
100,2.96016049385,0.001,0.01,0,ah193-al193,0.352225642814,3.27197145775e-43,0,0
100,2.96016049385,0.001,0.01,0,ah162-al161,0.107410225737,1.5012706575e-48,0,0
100,2.96016049385,0.001,0.01,0,ah1-al1,0.0152765158578,9.13973925481e-37,0,0
100,2.96016049385,0.001,0.01,0,ah34-al33,0.352225642814,1.15615694849e-42,0,0
100,2.68941926956,0.001,0.01,-1,ah226-al225,0.485907000321,0.485907000321,-1,-1
100,2.68941926956,0.001,0.01,-1,ah2-al1,0.199764598396,0.199764598396,-1,-1
100,2.68941926956,0.001,0.01,-1,ah65-al65,0.0545681227262,0.0545681227262,-1,-1
100,2.68941926956,0.001,0.01,-1,ah66-al65,0.0395114145393,0.0395114145393,-1,-1
100,2.68941926956,0.001,0.01,-1,ah194-al193,0.0595115224302,0.0595115224302,-1,-1
100,2.68941926956,0.001,0.01,-1,ah98-al97,0.199764598396,0.110139390989,-1,-1
100,2.68941926956,0.001,0.01,-1,ah225-al225,0.42956144175,0.42956144175,-1,-1
100,2.68941926956,0.001,0.01,-1,ah97-al97,0.18211159357,0.0722692117396,-1,-1
100,2.68941926956,0.001,0.01,-1,ah161-al161,0.289334082289,0.289334082289,-1,-1
100,2.68941926956,0.001,0.01,-1,ah33-al33,0.199764598396,0.199764598396,-1,-1
100,2.68941926956,0.001,0.01,-1,ah193-al193,0.199764598396,0.0756713174774,-1,-1
100,2.68941926956,0.001,0.01,-1,ah162-al161,0.541968013915,0.00432280209393,-1,-1
100,2.68941926956,0.001,0.01,-1,ah1-al1,0.0130057321348,0.0130057321348,-1,-1
100,2.68941926956,0.001,0.01,-1,ah34-al33,0.0971161196428,0.077655634556,-1,-1
150,3.97438287735,0.001,0.01,1,ah226-al225,0.0352020895963,1.09144146321e-68,0,1
150,3.97438287735,0.001,0.01,1,ah2-al1,0.0603228572225,4.54311297727e-55,0,1
150,3.97438287735,0.001,0.01,1,ah65-al65,0.0197041024394,4.07479319031e-52,0,1
150,3.97438287735,0.001,0.01,1,ah66-al65,0.0127188455416,6.88542497058e-45,0,1
150,3.97438287735,0.001,0.01,1,ah194-al193,0.233750077734,1.82946374204e-69,0,1
150,3.97438287735,0.001,0.01,1,ah98-al97,0.0127188455416,1.99910989191e-56,0,1
