#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,5,0.894377946854,0.0001,0.01,0,2_0_0_1-2_1_0_1,0.219568092241,0.000488797978179,-1,0
400,5,0.894377946854,0.0001,0.01,0,2_0_1_1-2_1_1_1,0.0832602681143,2.84961135356e-08,0,0
400,5,0.894377946854,0.0001,0.01,0,2_0_1_2-2_1_1_2,0.0541753654431,8.12239028635e-05,0,0
400,5,0.894377946854,0.0001,0.01,0,2_0_0_3-2_1_0_3,0.35806969717,4.67418489554e-09,0,0
400,5,0.856732606888,0.0001,0.01,-1,2_0_1_0-2_1_1_0,0.622686654407,0.514560037275,-1,-1
400,5,0.856732606888,0.0001,0.01,-1,2_0_1_3-2_1_1_3,0.404427736356,0.610356533487,-1,-1
400,5,0.856732606888,0.0001,0.01,-1,2_0_0_0-2_1_0_0,0.0913458218988,0.257238282311,-1,-1
400,5,0.856732606888,0.0001,0.01,-1,2_0_0_2-2_1_0_2,0.14726900401,0.346642828566,-1,-1
400,5,0.856732606888,0.0001,0.01,-1,2_0_0_1-2_1_0_1,0.240541385209,0.329326432545,-1,-1
400,5,0.856732606888,0.0001,0.01,-1,2_0_1_1-2_1_1_1,0.365176898329,0.843982379712,-1,-1
400,5,0.856732606888,0.0001,0.01,-1,2_0_1_2-2_1_1_2,0.0908954200451,0.0191990998511,-1,-1
400,5,0.856732606888,0.0001,0.01,-1,2_0_0_3-2_1_0_3,0.258926331864,0.776828150658,-1,-1
400,5,0.973478317261,0.0005,0.01,1,2_0_1_0-2_1_1_0,1.48076314873e-16,1.59194871949e-29,1,1
400,5,0.973478317261,0.0005,0.01,1,2_0_1_3-2_1_1_3,1.70531870137e-20,0.00204925457619,1,1
400,5,0.973478317261,0.0005,0.01,1,2_0_0_0-2_1_0_0,2.15214426797e-13,2.52207453835e-22,1,1
400,5,0.973478317261,0.0005,0.01,1,2_0_0_2-2_1_0_2,4.79458706464e-13,1.21061871516e-30,1,1
400,5,0.973478317261,0.0005,0.01,1,2_0_0_1-2_1_0_1,1.65565712241e-15,1.35165762582e-40,1,1
400,5,0.973478317261,0.0005,0.01,1,2_0_1_1-2_1_1_1,1.58842413285e-16,1.99970110682e-48,1,1
400,5,0.973478317261,0.0005,0.01,1,2_0_1_2-2_1_1_2,1.31815065127e-11,1.48229179116e-18,1,1
400,5,0.973478317261,0.0005,0.01,1,2_0_0_3-2_1_0_3,1.56721174856e-21,0.00254131138508,1,1
400,5,0.944257736206,0.0005,0.01,0,2_0_1_0-2_1_1_0,0.385396120544,6.21268598752e-10,0,0
400,5,0.944257736206,0.0005,0.01,0,2_0_1_3-2_1_1_3,0.476457152155,2.93287184172e-08,0,0
400,5,0.944257736206,0.0005,0.01,0,2_0_0_0-2_1_0_0,0.142869844378,4.42251728164e-08,0,0
400,5,0.944257736206,0.0005,0.01,0,2_0_0_2-2_1_0_2,0.214990563982,5.86035586103e-21,0,0
400,5,0.944257736206,0.0005,0.01,0,2_0_0_1-2_1_0_1,0.429902993548,1.95667592071e-13,0,0
400,5,0.944257736206,0.0005,0.01,0,2_0_1_1-2_1_1_1,0.089717111619,1.38322245074e-07,0,0
400,5,0.944257736206,0.0005,0.01,0,2_0_1_2-2_1_1_2,0.37873244785,3.68620728665e-27,0,0
400,5,0.944257736206,0.0005,0.01,0,2_0_0_3-2_1_0_3,0.176475818237,1.79930177671e-09,0,0
400,5,0.883757352829,0.0005,0.01,-1,2_0_1_0-2_1_1_0,0.124940873498,0.555742134012,-1,-1
400,5,0.883757352829,0.0005,0.01,-1,2_0_1_3-2_1_1_3,0.766516285985,0.302712952306,-1,-1
400,5,0.883757352829,0.0005,0.01,-1,2_0_0_0-2_1_0_0,0.429902993548,0.978468390683,-1,-1
400,5,0.883757352829,0.0005,0.01,-1,2_0_0_2-2_1_0_2,0.0246961569765,0.543011054621,-1,-1
400,5,0.883757352829,0.0005,0.01,-1,2_0_0_1-2_1_0_1,0.295926431928,0.255740766123,-1,-1
400,5,0.883757352829,0.0005,0.01,-1,2_0_1_1-2_1_1_1,0.580330577617,0.196330213231,-1,-1
400,5,0.883757352829,0.0005,0.01,-1,2_0_1_2-2_1_1_2,0.340551111439,0.531263637005,-1,-1
400,5,0.883757352829,0.0005,0.01,-1,2_0_0_3-2_1_0_3,0.718528371321,0.673070768706,-1,-1
400,5,1.0810611248,0.001,0.01,1,2_0_1_0-2_1_1_0,5.48019965209e-18,4.47491873276e-45,1,1
400,5,1.0810611248,0.001,0.01,1,2_0_1_3-2_1_1_3,5.54024932736e-18,2.42507426613e-14,1,1
400,5,1.0810611248,0.001,0.01,1,2_0_0_0-2_1_0_0,7.13444955985e-15,1.82101348649e-16,1,1
400,5,1.0810611248,0.001,0.01,1,2_0_0_2-2_1_0_2,8.46418406668e-12,4.68466553915e-20,1,1
400,5,1.0810611248,0.001,0.01,1,2_0_0_1-2_1_0_1,8.45926162657e-11,3.62133583779e-17,1,1
400,5,1.0810611248,0.001,0.01,1,2_0_1_1-2_1_1_1,4.12977297116e-12,1.31079576392e-20,1,1
400,5,1.0810611248,0.001,0.01,1,2_0_1_2-2_1_1_2,9.03564809424e-14,2.57409646329e-35,1,1
400,5,1.0810611248,0.001,0.01,1,2_0_0_3-2_1_0_3,1.04995109477e-14,0.000438288584525,1,1
400,5,0.979650259018,0.001,0.01,0,2_0_1_0-2_1_1_0,0.35806969717,1.88000343854e-08,0,0
400,5,0.979650259018,0.001,0.01,0,2_0_1_3-2_1_1_3,0.335288117171,2.53985945806e-10,0,0
400,5,0.979650259018,0.001,0.01,0,2_0_0_0-2_1_0_0,0.112573274676,0.00106808251136,-1,0
400,5,0.979650259018,0.001,0.01,0,2_0_0_2-2_1_0_2,0.265970618787,2.41294695877e-12,0,0
400,5,0.979650259018,0.001,0.01,0,2_0_0_1-2_1_0_1,0.572899290167,1.01386211842e-10,0,0
400,5,0.979650259018,0.001,0.01,0,2_0_1_1-2_1_1_1,0.116328321715,1.11882001544e-14,0,0
400,5,0.979650259018,0.001,0.01,0,2_0_1_2-2_1_1_2,0.214990563982,1.77364558323e-11,0,0
400,5,0.979650259018,0.001,0.01,0,2_0_0_3-2_1_0_3,0.176475818237,4.34232647331e-18,0,0
400,5,1.07124185562,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.0212014217374,0.163463686983,-1,-1
400,5,1.07124185562,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.390320096857,0.108017470785,-1,-1
400,5,1.07124185562,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.434602982204,0.425943837987,-1,-1
400,5,1.07124185562,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.153630664308,0.650535907901,-1,-1
400,5,1.07124185562,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.835409513773,0.588255451589,-1,-1
400,5,1.07124185562,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.0365075259251,0.415090737012,-1,-1
400,5,1.07124185562,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.0142616831351,0.632146937531,-1,-1
400,5,1.07124185562,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.725281270893,0.593878257242,-1,-1
400,5,0.992919206619,0.005,0.01,1,2_0_1_0-2_1_1_0,3.59756495599e-12,9.03388044282e-57,1,1
400,5,0.992919206619,0.005,0.01,1,2_0_1_3-2_1_1_3,3.11594346253e-13,1.34232958597e-14,1,1
400,5,0.992919206619,0.005,0.01,1,2_0_0_0-2_1_0_0,4.85160912694e-15,9.64899563401e-22,1,1
400,5,0.992919206619,0.005,0.01,1,2_0_0_2-2_1_0_2,4.78548555085e-24,5.51261794622e-13,1,1
400,5,0.992919206619,0.005,0.01,1,2_0_0_1-2_1_0_1,1.06005507692e-19,1.42153799864e-28,1,1
400,5,0.992919206619,0.005,0.01,1,2_0_1_1-2_1_1_1,8.28393073547e-13,1.81835585178e-16,1,1
400,5,0.992919206619,0.005,0.01,1,2_0_1_2-2_1_1_2,2.03103943092e-12,8.85170582574e-42,1,1
400,5,0.992919206619,0.005,0.01,1,2_0_0_3-2_1_0_3,1.91776944123e-19,0.0002393435052,1,1
400,5,0.994027376175,0.005,0.01,0,2_0_1_0-2_1_1_0,0.173089724176,0.000137503289273,0,0
400,5,0.994027376175,0.005,0.01,0,2_0_1_3-2_1_1_3,0.6156145785,0.000225563561188,0,0
400,5,0.994027376175,0.005,0.01,0,2_0_0_0-2_1_0_0,0.0673911143304,1.98814410366e-06,0,0
400,5,0.994027376175,0.005,0.01,0,2_0_0_2-2_1_0_2,0.61741974076,1.13121945353e-13,0,0
400,5,0.994027376175,0.005,0.01,0,2_0_0_1-2_1_0_1,0.676968029189,3.12198157634e-20,0,0
400,5,0.994027376175,0.005,0.01,0,2_0_1_1-2_1_1_1,0.0365075259251,1.88927597736e-13,0,0
400,5,0.994027376175,0.005,0.01,0,2_0_1_2-2_1_1_2,0.00325806940204,3.30050189111e-28,0,0
400,5,0.994027376175,0.005,0.01,0,2_0_0_3-2_1_0_3,0.380910917152,9.3030096339e-06,0,0
400,5,1.00174212456,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.0658583419015,0.127795019632,-1,-1
400,5,1.00174212456,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.460059956428,0.291832797484,-1,-1
400,5,1.00174212456,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.0864970073479,0.63232175728,-1,-1
400,5,1.00174212456,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.0405022545736,0.083070248839,-1,-1
400,5,1.00174212456,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.332885172636,0.0935974570662,-1,-1
400,5,1.00174212456,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.404427736356,0.660074199542,-1,-1
400,5,1.00174212456,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.439190535956,0.721374319266,-1,-1
400,5,1.00174212456,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.308492631565,0.202210263015,-1,-1
400,5,1.1081674099,0.01,0.01,1,2_0_1_0-2_1_1_0,4.33926496538e-17,8.92328401335e-64,1,1
400,5,1.1081674099,0.01,0.01,1,2_0_1_3-2_1_1_3,3.1613045176e-08,7.43745622429e-08,1,1
400,5,1.1081674099,0.01,0.01,1,2_0_0_0-2_1_0_0,1.08899288927e-13,1.01364067298e-20,1,1
400,5,1.1081674099,0.01,0.01,1,2_0_0_2-2_1_0_2,6.94544466388e-13,3.67633792553e-17,1,1
400,5,1.1081674099,0.01,0.01,1,2_0_0_1-2_1_0_1,2.9986788058e-14,9.07072564607e-63,1,1
400,5,1.1081674099,0.01,0.01,1,2_0_1_1-2_1_1_1,4.99656144025e-13,3.25692508059e-14,1,1
400,5,1.1081674099,0.01,0.01,1,2_0_1_2-2_1_1_2,2.09948395686e-16,8.58648947903e-38,1,1
400,5,1.1081674099,0.01,0.01,1,2_0_0_3-2_1_0_3,1.58626850963e-12,1.58713499123e-09,1,1
400,5,1.04780006409,0.01,0.01,0,2_0_1_0-2_1_1_0,0.552451969091,4.00952626316e-21,0,0
400,5,1.04780006409,0.01,0.01,0,2_0_1_3-2_1_1_3,0.454421936925,9.71717457901e-09,0,0
400,5,1.04780006409,0.01,0.01,0,2_0_0_0-2_1_0_0,0.360464273838,9.30699091437e-17,0,0
400,5,1.04780006409,0.01,0.01,0,2_0_0_2-2_1_0_2,0.234066225881,9.09743949097e-19,0,0
400,5,1.04780006409,0.01,0.01,0,2_0_0_1-2_1_0_1,0.115259688341,1.30921665753e-12,0,0
400,5,1.04780006409,0.01,0.01,0,2_0_1_1-2_1_1_1,0.622686654407,5.07621716277e-21,0,0
400,5,1.04780006409,0.01,0.01,0,2_0_1_2-2_1_1_2,0.328202676206,3.05448930903e-07,0,0
400,5,1.04780006409,0.01,0.01,0,2_0_0_3-2_1_0_3,0.118197874388,3.48089765164e-24,0,0
400,5,0.883761405945,0.01,0.01,-1,2_0_1_0-2_1_1_0,0.505027140596,0.343687032277,-1,-1
400,5,0.883761405945,0.01,0.01,-1,2_0_1_3-2_1_1_3,0.782260671793,0.722644908782,-1,-1
400,5,0.883761405945,0.01,0.01,-1,2_0_0_0-2_1_0_0,0.345696250007,0.174717123018,-1,-1
400,5,0.883761405945,0.01,0.01,-1,2_0_0_2-2_1_0_2,0.217144518519,0.105400796505,-1,-1
400,5,0.883761405945,0.01,0.01,-1,2_0_0_1-2_1_0_1,0.395130632023,0.0111262802266,-1,-1
400,5,0.883761405945,0.01,0.01,-1,2_0_1_1-2_1_1_1,0.270566695201,0.890626334766,-1,-1
400,5,0.883761405945,0.01,0.01,-1,2_0_1_2-2_1_1_2,0.2953127557,0.397148392415,-1,-1
400,5,0.883761405945,0.01,0.01,-1,2_0_0_3-2_1_0_3,0.480877248676,0.481441575121,-1,-1
400,5,1.03931713104,0.05,0.01,1,2_0_1_0-2_1_1_0,2.21742660971e-16,3.77353292292e-16,1,1
400,5,1.03931713104,0.05,0.01,1,2_0_1_3-2_1_1_3,1.28018999114e-14,4.71467138713e-09,1,1
400,5,1.03931713104,0.05,0.01,1,2_0_0_0-2_1_0_0,3.71354865227e-08,5.98381404982e-36,1,1
400,5,1.03931713104,0.05,0.01,1,2_0_0_2-2_1_0_2,1.00424162207e-12,1.26630981116e-35,1,1
400,5,1.03931713104,0.05,0.01,1,2_0_0_1-2_1_0_1,2.57846746029e-12,3.3579373817e-26,1,1
400,5,1.03931713104,0.05,0.01,1,2_0_1_1-2_1_1_1,1.89857707148e-14,1.43806108947e-48,1,1
400,5,1.03931713104,0.05,0.01,1,2_0_1_2-2_1_1_2,2.71917281206e-12,6.57156594167e-43,1,1
400,5,1.03931713104,0.05,0.01,1,2_0_0_3-2_1_0_3,9.63969237927e-18,3.81573460799e-05,1,1
400,5,0.933980941772,0.05,0.01,0,2_0_1_0-2_1_1_0,0.399831864844,1.75894116861e-19,0,0
400,5,0.933980941772,0.05,0.01,0,2_0_1_3-2_1_1_3,0.0508418733844,6.63168298413e-27,0,0
400,5,0.933980941772,0.05,0.01,0,2_0_0_0-2_1_0_0,0.332885172636,6.76648837145e-06,0,0
400,5,0.933980941772,0.05,0.01,0,2_0_0_2-2_1_0_2,0.328202676206,2.79856569248e-18,0,0
400,5,0.933980941772,0.05,0.01,0,2_0_0_1-2_1_0_1,0.256537245848,1.07349453043e-10,0,0
400,5,0.933980941772,0.05,0.01,0,2_0_1_1-2_1_1_1,0.291179576531,1.55559131232e-07,0,0
400,5,0.933980941772,0.05,0.01,0,2_0_1_2-2_1_1_2,0.00528367790841,2.23484270995e-07,0,0
400,5,0.933980941772,0.05,0.01,0,2_0_0_3-2_1_0_3,0.667770601554,5.61481739855e-13,0,0
400,5,1.03484082222,0.05,0.01,-1,2_0_1_0-2_1_1_0,0.1048968433,0.0341551527338,0,-1
400,5,1.03484082222,0.05,0.01,-1,2_0_1_3-2_1_1_3,0.886259004527,0.76020924296,-1,-1
400,5,1.03484082222,0.05,0.01,-1,2_0_0_0-2_1_0_0,0.197013916425,0.825600710069,-1,-1
400,5,1.03484082222,0.05,0.01,-1,2_0_0_2-2_1_0_2,0.0326230177418,0.152022853074,-1,-1
400,5,1.03484082222,0.05,0.01,-1,2_0_0_1-2_1_0_1,0.233714632898,0.249562547637,-1,-1
400,5,1.03484082222,0.05,0.01,-1,2_0_1_1-2_1_1_1,0.538706534161,0.267443216324,-1,-1
400,5,1.03484082222,0.05,0.01,-1,2_0_1_2-2_1_1_2,0.242781557716,0.321408272591,-1,-1
400,5,1.03484082222,0.05,0.01,-1,2_0_0_3-2_1_0_3,0.408922000839,0.0653975201714,-1,-1
400,5,1.08807969093,0.1,0.01,1,2_0_1_0-2_1_1_0,3.07727538612e-20,2.3129374185e-36,1,1
400,5,1.08807969093,0.1,0.01,1,2_0_1_3-2_1_1_3,3.89022862525e-15,1.21553712612e-07,1,1
400,5,1.08807969093,0.1,0.01,1,2_0_0_0-2_1_0_0,1.17718341686e-16,7.93724413737e-16,1,1
400,5,1.08807969093,0.1,0.01,1,2_0_0_2-2_1_0_2,5.28025676253e-19,2.02389798048e-21,1,1
400,5,1.08807969093,0.1,0.01,1,2_0_0_1-2_1_0_1,2.80344286571e-14,1.00626315214e-21,1,1
400,5,1.08807969093,0.1,0.01,1,2_0_1_1-2_1_1_1,1.35554622507e-10,1.12720171084e-30,1,1
400,5,1.08807969093,0.1,0.01,1,2_0_1_2-2_1_1_2,5.92733123194e-16,1.39546101829e-24,1,1
400,5,1.08807969093,0.1,0.01,1,2_0_0_3-2_1_0_3,2.55224667927e-17,1.89445358691e-09,1,1
400,5,0.939080953598,0.1,0.01,0,2_0_1_0-2_1_1_0,0.323425208972,4.8849686062e-18,0,0
400,5,0.939080953598,0.1,0.01,0,2_0_1_3-2_1_1_3,0.089717111619,4.16778330966e-13,0,0
400,5,0.939080953598,0.1,0.01,0,2_0_0_0-2_1_0_0,0.281412518673,5.08766635591e-13,0,0
400,5,0.939080953598,0.1,0.01,0,2_0_0_2-2_1_0_2,0.236008090576,3.90818031366e-10,0,0
400,5,0.939080953598,0.1,0.01,0,2_0_0_1-2_1_0_1,0.172049840883,5.72962085543e-19,0,0
400,5,0.939080953598,0.1,0.01,0,2_0_1_1-2_1_1_1,0.217167410747,2.0859871168e-15,0,0
400,5,0.939080953598,0.1,0.01,0,2_0_1_2-2_1_1_2,0.0590701557089,1.7773005907e-07,0,0
400,5,0.939080953598,0.1,0.01,0,2_0_0_3-2_1_0_3,0.224358183011,2.52510884505e-10,0,0
400,5,0.855625867844,0.1,0.01,-1,2_0_1_0-2_1_1_0,0.256537245848,0.603049176097,-1,-1
400,5,0.855625867844,0.1,0.01,-1,2_0_1_3-2_1_1_3,0.233714632898,0.5781931597,-1,-1
400,5,0.855625867844,0.1,0.01,-1,2_0_0_0-2_1_0_0,0.632600305471,0.162593961556,-1,-1
400,5,0.855625867844,0.1,0.01,-1,2_0_0_2-2_1_0_2,0.41113215516,0.447336900383,-1,-1
400,5,0.855625867844,0.1,0.01,-1,2_0_0_1-2_1_0_1,0.941938203535,0.567089730125,-1,-1
400,5,0.855625867844,0.1,0.01,-1,2_0_1_1-2_1_1_1,0.00263154032593,0.244104446673,-1,-1
400,5,0.855625867844,0.1,0.01,-1,2_0_1_2-2_1_1_2,0.0316734459089,0.0869966700682,0,-1
400,5,0.855625867844,0.1,0.01,-1,2_0_0_3-2_1_0_3,0.583904140045,0.469533418645,-1,-1
400,5,1.01503896713,0.2,0.01,1,2_0_1_0-2_1_1_0,4.46338152107e-21,8.73682503834e-62,1,1
400,5,1.01503896713,0.2,0.01,1,2_0_1_3-2_1_1_3,2.94825709033e-17,2.55358543715e-21,1,1
400,5,1.01503896713,0.2,0.01,1,2_0_0_0-2_1_0_0,3.58643811872e-15,5.39245531677e-36,1,1
400,5,1.01503896713,0.2,0.01,1,2_0_0_2-2_1_0_2,2.85739423516e-21,1.2545337359e-52,1,1
400,5,1.01503896713,0.2,0.01,1,2_0_0_1-2_1_0_1,1.24456471147e-16,5.46451186881e-68,1,1
400,5,1.01503896713,0.2,0.01,1,2_0_1_1-2_1_1_1,1.309752967e-16,4.48311645903e-15,1,1
400,5,1.01503896713,0.2,0.01,1,2_0_1_2-2_1_1_2,3.03991103481e-17,1.73576454175e-20,1,1
400,5,1.01503896713,0.2,0.01,1,2_0_0_3-2_1_0_3,3.36235854557e-19,0.000266098288772,1,1
400,5,0.991708993912,0.2,0.01,0,2_0_1_0-2_1_1_0,0.422632158666,4.08502432818e-33,0,0
400,5,0.991708993912,0.2,0.01,0,2_0_1_3-2_1_1_3,0.159896883649,5.34092636395e-06,0,0
400,5,0.991708993912,0.2,0.01,0,2_0_0_0-2_1_0_0,0.0283695503234,2.74553229836e-08,0,0
400,5,0.991708993912,0.2,0.01,0,2_0_0_2-2_1_0_2,0.3351917086,3.00861869414e-17,0,0
400,5,0.991708993912,0.2,0.01,0,2_0_0_1-2_1_0_1,0.0913458218988,2.15071114646e-27,0,0
400,5,0.991708993912,0.2,0.01,0,2_0_1_1-2_1_1_1,0.415081566334,1.67343918448e-12,0,0
400,5,0.991708993912,0.2,0.01,0,2_0_1_2-2_1_1_2,0.233714632898,3.9514785541e-06,0,0
400,5,0.991708993912,0.2,0.01,0,2_0_0_3-2_1_0_3,0.167570489307,8.61559863349e-16,0,0
400,5,0.953910112381,0.2,0.01,-1,2_0_1_0-2_1_1_0,0.247209794061,0.314283753061,-1,-1
400,5,0.953910112381,0.2,0.01,-1,2_0_1_3-2_1_1_3,0.780205102775,0.132837086598,0,-1
400,5,0.953910112381,0.2,0.01,-1,2_0_0_0-2_1_0_0,0.522749781787,0.393173537669,-1,-1
400,5,0.953910112381,0.2,0.01,-1,2_0_0_2-2_1_0_2,0.241755515432,0.715013619944,-1,-1
400,5,0.953910112381,0.2,0.01,-1,2_0_0_1-2_1_0_1,0.249243664869,0.0484857680121,0,-1
400,5,0.953910112381,0.2,0.01,-1,2_0_1_1-2_1_1_1,0.534866880282,0.304032729003,-1,-1
400,5,0.953910112381,0.2,0.01,-1,2_0_1_2-2_1_1_2,0.22907326232,0.518890953598,-1,-1
400,5,0.953910112381,0.2,0.01,-1,2_0_0_3-2_1_0_3,0.22907326232,0.291784455838,-1,-1
400,5,0.964025974274,0.4,0.01,1,2_0_1_0-2_1_1_0,2.96206298382e-15,3.97633324096e-44,1,1
400,5,0.964025974274,0.4,0.01,1,2_0_1_3-2_1_1_3,3.47367169884e-13,4.65560649859e-10,1,1
400,5,0.964025974274,0.4,0.01,1,2_0_0_0-2_1_0_0,2.64776252269e-12,2.20846815244e-47,1,1
400,5,0.964025974274,0.4,0.01,1,2_0_0_2-2_1_0_2,2.80344286571e-14,3.04380800415e-12,1,1
400,5,0.964025974274,0.4,0.01,1,2_0_0_1-2_1_0_1,1.48731065151e-10,3.67060537047e-22,1,1
400,5,0.964025974274,0.4,0.01,1,2_0_1_1-2_1_1_1,3.59756495599e-12,1.64288032743e-17,1,1
400,5,0.964025974274,0.4,0.01,1,2_0_1_2-2_1_1_2,1.03972133443e-16,1.48333575157e-43,1,1
400,5,0.964025974274,0.4,0.01,1,2_0_0_3-2_1_0_3,8.25105260944e-23,0.000132841167098,1,1
400,5,0.965239524841,0.4,0.01,0,2_0_1_0-2_1_1_0,0.45759111999,7.05686990869e-09,0,0
400,5,0.965239524841,0.4,0.01,0,2_0_1_3-2_1_1_3,0.510834646826,1.72051311269e-25,0,0
400,5,0.965239524841,0.4,0.01,0,2_0_0_0-2_1_0_0,0.240541385209,2.26047982333e-06,0,0
400,5,0.965239524841,0.4,0.01,0,2_0_0_2-2_1_0_2,0.429902993548,2.38060998888e-21,0,0
400,5,0.965239524841,0.4,0.01,0,2_0_0_1-2_1_0_1,0.305912157567,2.60686975425e-13,0,0
400,5,0.965239524841,0.4,0.01,0,2_0_1_1-2_1_1_1,0.236008090576,2.80676035119e-12,0,0
400,5,0.965239524841,0.4,0.01,0,2_0_1_2-2_1_1_2,0.772523755849,7.30569425626e-18,0,0
400,5,0.965239524841,0.4,0.01,0,2_0_0_3-2_1_0_3,0.781240129564,9.83899991221e-08,0,0
400,5,0.840713024139,0.4,0.01,-1,2_0_1_0-2_1_1_0,0.666160046671,0.690232495206,-1,-1
400,5,0.840713024139,0.4,0.01,-1,2_0_1_3-2_1_1_3,0.328202676206,0.53305696605,-1,-1
400,5,0.840713024139,0.4,0.01,-1,2_0_0_0-2_1_0_0,0.718528371321,0.608619335147,-1,-1
400,5,0.840713024139,0.4,0.01,-1,2_0_0_2-2_1_0_2,0.777009597357,0.249250010813,0,-1
400,5,0.840713024139,0.4,0.01,-1,2_0_0_1-2_1_0_1,0.323425208972,0.283598023276,0,-1
400,5,0.840713024139,0.4,0.01,-1,2_0_1_1-2_1_1_1,0.242781557716,0.244943258454,0,-1
400,5,0.840713024139,0.4,0.01,-1,2_0_1_2-2_1_1_2,0.320999934388,0.375848205395,0,-1
400,5,0.840713024139,0.4,0.01,-1,2_0_0_3-2_1_0_3,0.325825997629,0.515249266418,-1,-1
400,6,0.940000295639,0.0001,0.01,1,2_0_1_0-2_1_1_0,7.06417845257e-12,5.34571018456e-24,1,1
400,6,0.940000295639,0.0001,0.01,1,2_0_1_3-2_1_1_3,2.75485605884e-13,3.53544648238e-05,1,1
400,6,0.940000295639,0.0001,0.01,1,2_0_0_0-2_1_0_0,4.12415510763e-14,1.65312900629e-59,1,1
400,6,0.940000295639,0.0001,0.01,1,2_0_0_2-2_1_0_2,1.80285383875e-18,1.31238923485e-22,1,1
400,6,0.940000295639,0.0001,0.01,1,2_0_0_1-2_1_0_1,1.50021024816e-09,6.89799794103e-12,1,1
400,6,0.940000295639,0.0001,0.01,1,2_0_1_1-2_1_1_1,3.17824944161e-19,1.6248981586e-41,1,1
400,6,0.940000295639,0.0001,0.01,1,2_0_1_2-2_1_1_2,3.58415520659e-15,1.5632821058e-18,1,1
400,6,0.940000295639,0.0001,0.01,1,2_0_0_3-2_1_0_3,9.05109169097e-18,1.0095785701e-15,1,1
400,6,1.00379300117,0.0001,0.01,0,2_0_1_0-2_1_1_0,0.206128422597,1.50111831149e-05,0,0
400,6,1.00379300117,0.0001,0.01,0,2_0_1_3-2_1_1_3,0.0232755675688,0.000101369891357,-1,0
400,6,1.00379300117,0.0001,0.01,0,2_0_0_0-2_1_0_0,0.180848481579,7.97819134165e-07,0,0
400,6,1.00379300117,0.0001,0.01,0,2_0_0_2-2_1_0_2,0.718528371321,2.8026585152e-05,0,0
400,6,1.00379300117,0.0001,0.01,0,2_0_0_1-2_1_0_1,0.112573274676,1.69416334795e-11,0,0
400,6,1.00379300117,0.0001,0.01,0,2_0_1_1-2_1_1_1,0.41113215516,4.73855523415e-09,0,0
400,6,1.00379300117,0.0001,0.01,0,2_0_1_2-2_1_1_2,0.520637348327,1.39304172157e-19,0,0
400,6,1.00379300117,0.0001,0.01,0,2_0_0_3-2_1_0_3,0.0996665932003,1.0661962692e-10,0,0
400,6,0.814877271652,0.0001,0.01,-1,2_0_1_0-2_1_1_0,0.462495817288,0.529034102773,-1,-1
400,6,0.814877271652,0.0001,0.01,-1,2_0_1_3-2_1_1_3,0.158242450042,0.164562109925,-1,-1
400,6,0.814877271652,0.0001,0.01,-1,2_0_0_0-2_1_0_0,0.471923511779,0.555263567009,-1,-1
400,6,0.814877271652,0.0001,0.01,-1,2_0_0_2-2_1_0_2,0.0891351904814,0.019267765677,-1,-1
400,6,0.814877271652,0.0001,0.01,-1,2_0_0_1-2_1_0_1,0.323425208972,0.259197783123,-1,-1
400,6,0.814877271652,0.0001,0.01,-1,2_0_1_1-2_1_1_1,0.476457152155,0.805026552189,-1,-1
400,6,0.814877271652,0.0001,0.01,-1,2_0_1_2-2_1_1_2,0.330555613756,0.278395408733,-1,-1
400,6,0.814877271652,0.0001,0.01,-1,2_0_0_3-2_1_0_3,0.0807758514171,0.101468962045,-1,-1
400,6,0.930675983429,0.0005,0.01,1,2_0_1_0-2_1_1_0,3.53892071487e-13,2.47896020618e-25,1,1
400,6,0.930675983429,0.0005,0.01,1,2_0_1_3-2_1_1_3,3.17049921574e-15,1.17687522298e-16,1,1
400,6,0.930675983429,0.0005,0.01,1,2_0_0_0-2_1_0_0,6.39959671311e-15,1.98437882346e-39,1,1
400,6,0.930675983429,0.0005,0.01,1,2_0_0_2-2_1_0_2,9.05109169097e-18,1.45814343409e-25,1,1
400,6,0.930675983429,0.0005,0.01,1,2_0_0_1-2_1_0_1,1.05365319248e-23,2.95490793909e-37,1,1
400,6,0.930675983429,0.0005,0.01,1,2_0_1_1-2_1_1_1,3.43031545562e-22,4.85345916093e-14,1,1
400,6,0.930675983429,0.0005,0.01,1,2_0_1_2-2_1_1_2,1.77995316517e-19,1.93274068476e-34,1,1
