#flows,is_correlated,key,count_chern,byte_chern,class
1400,1,2_0_1_1-2_1_1_1,3.26601622527e-05,1.58347352093e-05,1
1400,1,2_0_1_2-2_1_1_2,0.0160357820132,0.0270702001432,-1
1400,1,2_0_0_3-2_1_0_3,0.0427417788359,0.0141232583068,-1
1700,1,2_0_1_0-2_1_1_0,1.13575548615e-07,1.57680082157e-06,1
1700,1,2_0_1_3-2_1_1_3,3.60795489755e-07,2.45947452388e-06,1
1700,1,2_0_0_0-2_1_0_0,1.44380101039e-06,4.83460081215e-06,1
1700,1,2_0_0_2-2_1_0_2,2.84222817681e-08,1.84654179305e-07,1
1700,1,2_0_0_1-2_1_0_1,1.1384892539e-09,2.73735271401e-09,1
1700,1,2_0_1_1-2_1_1_1,6.08054036298e-06,5.75129379954e-07,1
1700,1,2_0_1_2-2_1_1_2,3.23290203691e-07,2.09102909841e-07,1
1700,1,2_0_0_3-2_1_0_3,4.38168217578e-07,1.05530177097e-05,1
2000,1,2_0_1_0-2_1_1_0,2.42603912533e-10,2.0520423194e-08,1
2000,1,2_0_1_3-2_1_1_3,3.16924059649e-08,1.56763221948e-07,1
2000,1,2_0_0_0-2_1_0_0,2.38831816809e-07,3.5234267055e-07,1
2000,1,2_0_0_2-2_1_0_2,0.000316666917133,0.000426854175912,1
2000,1,2_0_0_1-2_1_0_1,4.66702208549e-13,2.73373469947e-12,1
2000,1,2_0_1_1-2_1_1_1,1.35676517172e-11,4.61090761236e-12,1
2000,1,2_0_1_2-2_1_1_2,2.27957018606e-05,9.79970920225e-05,1
2000,1,2_0_0_3-2_1_0_3,1.25873000807e-09,8.66237177446e-09,1
200,0,2_0_1_0-2_1_1_0,0.705186060147,0.70767408116,-1
200,0,2_0_1_3-2_1_1_3,0.145519152286,0.111804526414,-1
200,0,2_0_0_0-2_1_0_0,0.866453303662,0.892908652134,-1
200,0,2_0_0_2-2_1_0_2,0.0880418701932,0.102086659138,-1
200,0,2_0_0_1-2_1_0_1,0.136933551519,0.147064412435,-1
200,0,2_0_1_1-2_1_1_1,0.76636463792,0.775462447552,-1
200,0,2_0_1_2-2_1_1_2,0.400913000929,0.411825323997,-1
200,0,2_0_0_3-2_1_0_3,0.264930887835,0.336490024051,-1
500,0,2_0_1_0-2_1_1_0,0.36396915394,0.310043846753,-1
500,0,2_0_1_3-2_1_1_3,0.241742854922,0.183573418195,-1
500,0,2_0_0_0-2_1_0_0,0.567881141837,0.551981015021,-1
500,0,2_0_0_2-2_1_0_2,0.778290722679,0.684400063702,-1
500,0,2_0_0_1-2_1_0_1,0.0719829980251,0.0937645861182,-1
500,0,2_0_1_1-2_1_1_1,0.51367222921,0.5083723087,-1
500,0,2_0_1_2-2_1_1_2,0.54853815163,0.375612058577,-1
500,0,2_0_0_3-2_1_0_3,0.578879072939,0.560792838513,-1
800,0,2_0_1_0-2_1_1_0,0.145457518464,0.0924362728857,-1
800,0,2_0_1_3-2_1_1_3,0.938568764865,0.812809523848,-1
800,0,2_0_0_0-2_1_0_0,0.116259840048,0.116971654081,-1
800,0,2_0_0_2-2_1_0_2,0.720980924829,0.815555498003,-1
800,0,2_0_0_1-2_1_0_1,0.659525936849,0.858233141156,-1
800,0,2_0_1_1-2_1_1_1,0.639758184722,0.563929408756,-1
800,0,2_0_1_2-2_1_1_2,0.148850964632,0.140733097778,-1
800,0,2_0_0_3-2_1_0_3,0.563612540708,0.506510503791,-1
1100,0,2_0_1_0-2_1_1_0,0.366161110826,0.251297307168,-1
1100,0,2_0_1_3-2_1_1_3,0.234210629344,0.261770145127,-1
1100,0,2_0_0_0-2_1_0_0,0.302134925764,0.434264616121,-1
1100,0,2_0_0_2-2_1_0_2,0.524630129906,0.679433705651,-1
1100,0,2_0_0_1-2_1_0_1,0.0544662888794,0.0252458209028,-1
1100,0,2_0_1_1-2_1_1_1,0.331981395384,0.505649101395,-1
1100,0,2_0_1_2-2_1_1_2,0.403698857064,0.414255190227,-1
1100,0,2_0_0_3-2_1_0_3,0.525839619627,0.720049429097,-1
1400,0,2_0_1_0-2_1_1_0,0.0392012080275,0.0237995546992,-1
1400,0,2_0_1_3-2_1_1_3,0.393861520132,0.357465271001,-1
1400,0,2_0_0_0-2_1_0_0,0.401886924752,0.361707021251,-1
1400,0,2_0_0_2-2_1_0_2,0.00460422962561,0.00521227505792,-1
1400,0,2_0_0_1-2_1_0_1,0.52820393078,0.466622416106,-1
1400,0,2_0_1_1-2_1_1_1,0.783871272124,0.677936657513,-1
1400,0,2_0_1_2-2_1_1_2,0.227780872443,0.141062755752,-1
1400,0,2_0_0_3-2_1_0_3,0.700454924443,0.537636294532,-1
1700,0,2_0_1_0-2_1_1_0,0.654268495228,0.579019149328,-1
1700,0,2_0_1_3-2_1_1_3,0.409724334419,0.541031354918,-1
1700,0,2_0_0_0-2_1_0_0,0.478767135115,0.417513573005,-1
1700,0,2_0_0_2-2_1_0_2,0.366619983672,0.400460981201,-1
1700,0,2_0_0_1-2_1_0_1,0.428746009098,0.447297229245,-1
1700,0,2_0_1_1-2_1_1_1,0.534247054527,0.602496270822,-1
1700,0,2_0_1_2-2_1_1_2,0.368424368028,0.396020040446,-1
1700,0,2_0_0_3-2_1_0_3,0.24430141268,0.306040062587,-1
2000,0,2_0_1_0-2_1_1_0,0.726755556941,0.724090720954,-1
2000,0,2_0_1_3-2_1_1_3,0.428413234288,0.537838722012,-1
2000,0,2_0_0_0-2_1_0_0,0.393707039517,0.230431467141,-1
2000,0,2_0_0_2-2_1_0_2,0.807805001487,0.74570694215,-1
2000,0,2_0_0_1-2_1_0_1,0.792934932833,0.763465195493,-1
2000,0,2_0_1_1-2_1_1_1,0.610359325879,0.413327510685,-1
2000,0,2_0_1_2-2_1_1_2,0.513491829621,0.552967234675,-1
2000,0,2_0_0_3-2_1_0_3,0.536976214974,0.496709206299,-1
200,1,2_0_1_0-2_1_1_0,0.0813988354946,0.0868523881865,-1
200,1,2_0_1_3-2_1_1_3,0.145519152286,0.150170940378,-1
200,1,2_0_0_0-2_1_0_0,0.0252067850754,0.0248017903395,-1
200,1,2_0_0_2-2_1_0_2,0.011030504587,0.00778479610752,-1
200,1,2_0_0_1-2_1_0_1,0.0323962027482,0.0365914661637,-1
200,1,2_0_1_1-2_1_1_1,0.31569683902,0.366194252041,-1
200,1,2_0_1_2-2_1_1_2,0.0252067850754,0.0283520555667,-1
200,1,2_0_0_3-2_1_0_3,0.51391023579,0.460589161519,-1
500,1,2_0_1_0-2_1_1_0,0.000715183421032,0.00116477104511,1
500,1,2_0_1_3-2_1_1_3,0.000267844210001,0.0003723828053,1
500,1,2_0_0_0-2_1_0_0,0.765319057953,0.599377917423,-1
500,1,2_0_0_2-2_1_0_2,0.114869190811,0.167859104259,-1
500,1,2_0_0_1-2_1_0_1,0.0100867218819,0.0164540633976,-1
500,1,2_0_1_1-2_1_1_1,0.042064587229,0.0382873400305,-1
500,1,2_0_1_2-2_1_1_2,0.000210344849668,0.000163412438658,1
500,1,2_0_0_3-2_1_0_3,0.0437247532105,0.0265269728895,-1
800,1,2_0_1_0-2_1_1_0,0.0316193221087,0.0251546288819,-1
800,1,2_0_1_3-2_1_1_3,0.00210189297574,0.00427217629125,-1
800,1,2_0_0_0-2_1_0_0,0.000135823736939,0.000360367408919,1
800,1,2_0_0_2-2_1_0_2,3.97356331902e-05,5.49887159078e-05,1
800,1,2_0_0_1-2_1_0_1,9.30885832076e-06,8.33383142806e-06,1
800,1,2_0_1_1-2_1_1_1,5.92253077608e-06,5.80768674133e-06,1
800,1,2_0_1_2-2_1_1_2,0.000991550360438,0.002583940712,1
800,1,2_0_0_3-2_1_0_3,0.0762242775313,0.114825976094,-1
1100,1,2_0_1_0-2_1_1_0,5.28988580089e-06,3.43173433934e-05,1
1100,1,2_0_1_3-2_1_1_3,1.64912582814e-06,5.2899687865e-06,1
1100,1,2_0_0_0-2_1_0_0,0.000377572392,0.000388086529519,1
1100,1,2_0_0_2-2_1_0_2,0.000280716109145,0.000165840720289,1
1100,1,2_0_0_1-2_1_0_1,8.11776573212e-07,4.40474482625e-06,1
1100,1,2_0_1_1-2_1_1_1,5.40164565468e-05,2.53039372897e-05,1
1100,1,2_0_1_2-2_1_1_2,8.62228595973e-07,2.01556140335e-06,1
1100,1,2_0_0_3-2_1_0_3,0.00343636409373,0.00145573422837,-1
1400,1,2_0_1_0-2_1_1_0,6.92641780026e-06,1.53581612441e-05,1
1400,1,2_0_1_3-2_1_1_3,7.2027302308e-05,0.000125489396374,1
1400,1,2_0_0_0-2_1_0_0,1.13100640041e-07,9.70169950272e-08,1
1400,1,2_0_0_2-2_1_0_2,3.75108316474e-05,6.37735114296e-05,1
1400,1,2_0_0_1-2_1_0_1,4.95774064487e-16,3.27161289937e-16,1
1400,1,2_0_1_1-2_1_1_1,1.6629327496e-09,4.67783627713e-10,1
1400,1,2_0_1_2-2_1_1_2,5.49038746608e-05,5.84458435681e-05,1
1400,1,2_0_0_3-2_1_0_3,1.0221234228e-09,9.9291800113e-09,1
1700,1,2_0_1_0-2_1_1_0,0.000163987891713,0.000257605687404,1
1700,1,2_0_1_3-2_1_1_3,2.29314330782e-05,3.21814613201e-05,1
1700,1,2_0_0_0-2_1_0_0,6.55429824132e-06,1.97377965223e-05,1
1700,1,2_0_0_2-2_1_0_2,1.44114147879e-10,2.59826453939e-09,1
1700,1,2_0_0_1-2_1_0_1,8.28894461119e-09,1.68238346431e-08,1
1700,1,2_0_1_1-2_1_1_1,1.78172326517e-13,1.93759204042e-13,1
1700,1,2_0_1_2-2_1_1_2,4.37406437558e-08,9.3690794055e-08,1
1700,1,2_0_0_3-2_1_0_3,1.63636557117e-06,5.00067843113e-06,1
2000,1,2_0_1_0-2_1_1_0,1.42375097052e-09,2.00687657727e-08,1
2000,1,2_0_1_3-2_1_1_3,7.31061594518e-10,9.72801206803e-11,1
2000,1,2_0_0_0-2_1_0_0,3.43955256708e-11,1.30072631052e-10,1
2000,1,2_0_0_2-2_1_0_2,1.64960863539e-07,7.27949577629e-06,1
2000,1,2_0_0_1-2_1_0_1,4.20475196765e-08,1.28490662301e-07,1
2000,1,2_0_1_1-2_1_1_1,2.9532537412e-11,1.26313600953e-10,1
2000,1,2_0_1_2-2_1_1_2,1.0559935095e-09,3.27365865663e-09,1
2000,1,2_0_0_3-2_1_0_3,7.51884501894e-08,5.70049704783e-07,1
200,0,2_0_1_0-2_1_1_0,0.439187528542,0.362767102213,-1
200,0,2_0_1_3-2_1_1_3,0.912986006158,0.913180972708,-1
200,0,2_0_0_0-2_1_0_0,0.229702833546,0.185333451499,-1
200,0,2_0_0_2-2_1_0_2,0.845821465941,0.881833759154,-1
200,0,2_0_0_1-2_1_0_1,0.439187528542,0.359557579733,-1
200,0,2_0_1_1-2_1_1_1,0.506821632386,0.587441181557,-1
200,0,2_0_1_2-2_1_1_2,0.372778697097,0.346948170794,-1
200,0,2_0_0_3-2_1_0_3,0.705186060147,0.718893288627,-1
500,0,2_0_1_0-2_1_1_0,0.856029561084,0.820934366183,-1
500,0,2_0_1_3-2_1_1_3,0.265682649305,0.358593991165,-1
500,0,2_0_0_0-2_1_0_0,0.160731234314,0.208127771593,-1
500,0,2_0_0_2-2_1_0_2,0.0513089970866,0.0575618846267,-1
500,0,2_0_0_1-2_1_0_1,0.683690021614,0.630452583235,-1
500,0,2_0_1_1-2_1_1_1,0.369392747122,0.353101944384,-1
500,0,2_0_1_2-2_1_1_2,0.26410373045,0.112086494928,-1
500,0,2_0_0_3-2_1_0_3,0.494235589195,0.547362993509,-1
800,0,2_0_1_0-2_1_1_0,0.0029546090914,0.00146906007006,-1
800,0,2_0_1_3-2_1_1_3,0.356490194976,0.380205075444,-1
800,0,2_0_0_0-2_1_0_0,0.677264729247,0.566891482007,-1
800,0,2_0_0_2-2_1_0_2,0.125978209018,0.108939557402,-1
800,0,2_0_0_1-2_1_0_1,0.0160997354419,0.0098575324379,-1
800,0,2_0_1_1-2_1_1_1,0.766085584251,0.873368680095,-1
800,0,2_0_1_2-2_1_1_2,0.286392801316,0.239575438383,-1
800,0,2_0_0_3-2_1_0_3,0.233598207883,0.218464304132,-1
1100,0,2_0_1_0-2_1_1_0,0.507759523806,0.49493094736,-1
1100,0,2_0_1_3-2_1_1_3,0.574941483676,0.514646150103,-1
1100,0,2_0_0_0-2_1_0_0,0.445043214105,0.566229669371,-1
1100,0,2_0_0_2-2_1_0_2,0.368892610517,0.261719312958,-1
1100,0,2_0_0_1-2_1_0_1,0.463793070048,0.354726266795,-1
1100,0,2_0_1_1-2_1_1_1,0.312318617683,0.401337212857,-1
1100,0,2_0_1_2-2_1_1_2,0.535216872044,0.532274488619,-1
1100,0,2_0_0_3-2_1_0_3,0.481396220776,0.301741260489,-1
1400,0,2_0_1_0-2_1_1_0,0.101135420869,0.187629387385,-1
1400,0,2_0_1_3-2_1_1_3,0.879041555155,0.766950299311,-1
1400,0,2_0_0_0-2_1_0_0,0.448257520725,0.56815389899,-1
1400,0,2_0_0_2-2_1_0_2,0.393861520132,0.410562965744,-1
1400,0,2_0_0_1-2_1_0_1,0.423127226964,0.443987630884,-1
1400,0,2_0_1_1-2_1_1_1,0.165748517542,0.261323648923,-1
1400,0,2_0_1_2-2_1_1_2,0.042132158432,0.0885316155089,-1
1400,0,2_0_0_3-2_1_0_3,0.627286999643,0.844386906128,-1
1700,0,2_0_1_0-2_1_1_0,0.2166924241,0.165692894633,-1
1700,0,2_0_1_3-2_1_1_3,0.000118092312661,0.000563664702729,1
1700,0,2_0_0_0-2_1_0_0,0.932216826325,0.898963876484,-1
1700,0,2_0_0_2-2_1_0_2,0.206638368543,0.254855414634,-1
1700,0,2_0_0_1-2_1_0_1,0.892301278163,0.905525187238,-1
1700,0,2_0_1_1-2_1_1_1,0.472628352775,0.278441524886,-1
1700,0,2_0_1_2-2_1_1_2,0.166072996404,0.222240434918,-1
1700,0,2_0_0_3-2_1_0_3,0.200897963742,0.22185394718,-1
2000,0,2_0_1_0-2_1_1_0,0.118100599662,0.140961507277,-1
2000,0,2_0_1_3-2_1_1_3,0.0554596413848,0.0117486352482,-1
2000,0,2_0_0_0-2_1_0_0,0.176266745479,0.230203049988,-1
2000,0,2_0_0_2-2_1_0_2,0.103999149479,0.160966883185,-1
2000,0,2_0_0_1-2_1_0_1,0.400001705684,0.312974688797,-1
2000,0,2_0_1_1-2_1_1_1,0.756169315999,0.81569795649,-1
2000,0,2_0_1_2-2_1_1_2,0.341906716258,0.325157360221,-1
2000,0,2_0_0_3-2_1_0_3,0.574281621072,0.531928038756,-1
200,1,2_0_1_0-2_1_1_0,0.123317546069,0.122143451709,-1
200,1,2_0_1_3-2_1_1_3,0.0076294892927,0.0063790988412,-1
200,1,2_0_0_0-2_1_0_0,0.0190168077622,0.0205028663613,-1
200,1,2_0_0_2-2_1_0_2,0.372778697097,0.351293367291,-1
200,1,2_0_0_1-2_1_0_1,0.31569683902,0.282795556081,-1
200,1,2_0_1_1-2_1_1_1,0.0139312339166,0.0215596896352,-1
200,1,2_0_1_2-2_1_1_2,0.42763075233,0.415212935434,-1
200,1,2_0_0_3-2_1_0_3,0.0451016809095,0.0393787595531,-1
500,1,2_0_1_0-2_1_1_0,0.033474869888,0.0170808858347,-1
500,1,2_0_1_3-2_1_1_3,0.0286763851547,0.0321526852562,-1
500,1,2_0_0_0-2_1_0_0,0.000106508715571,6.31045886439e-05,1
500,1,2_0_0_2-2_1_0_2,0.000171056941446,0.000873859154919,1
500,1,2_0_0_1-2_1_0_1,0.0226893742653,0.0244520786624,-1
500,1,2_0_1_1-2_1_1_1,0.00431310643879,0.0128416391511,-1
500,1,2_0_1_2-2_1_1_2,0.000361638977462,0.000445217444109,1
500,1,2_0_0_3-2_1_0_3,0.0995344532839,0.222114838382,-1
800,1,2_0_1_0-2_1_1_0,0.00532714440958,0.00120931307263,-1
800,1,2_0_1_3-2_1_1_3,0.011149537713,0.00743060778652,-1
800,1,2_0_0_0-2_1_0_0,8.78928735509e-06,1.82705526888e-05,1
800,1,2_0_0_2-2_1_0_2,0.000409817433484,0.00127273775604,1
800,1,2_0_0_1-2_1_0_1,1.51608889679e-05,3.74328770703e-05,1
800,1,2_0_1_1-2_1_1_1,0.0249776836807,0.0219436264529,-1
800,1,2_0_1_2-2_1_1_2,5.27149435989e-08,1.47054932874e-07,1
800,1,2_0_0_3-2_1_0_3,0.00316459693753,0.00367357993863,-1
1100,1,2_0_1_0-2_1_1_0,8.29731347636e-06,1.44366812868e-05,1
1100,1,2_0_1_3-2_1_1_3,0.000344921907986,0.00145194371016,1
1100,1,2_0_0_0-2_1_0_0,2.99512261894e-08,1.18102215214e-08,1
1100,1,2_0_0_2-2_1_0_2,0.00115704752444,0.00398524340315,-1
1100,1,2_0_0_1-2_1_0_1,1.78031631982e-06,1.13755226359e-05,1
1100,1,2_0_1_1-2_1_1_1,2.66989447662e-09,5.13059451222e-09,1
1100,1,2_0_1_2-2_1_1_2,0.000107315200342,0.000109731256263,1
1100,1,2_0_0_3-2_1_0_3,0.000268246143655,0.000354769085671,1
1400,1,2_0_1_0-2_1_1_0,3.17822201647e-06,2.88083737438e-06,1
1400,1,2_0_1_3-2_1_1_3,0.00021697177442,0.000949370461533,1
1400,1,2_0_0_0-2_1_0_0,6.39951494738e-05,5.29682837645e-05,1
1400,1,2_0_0_2-2_1_0_2,0.000185407734143,0.000178422920831,1
1400,1,2_0_0_1-2_1_0_1,8.09333833787e-13,4.6608634019e-13,1
1400,1,2_0_1_1-2_1_1_1,1.36237808869e-10,3.07198355209e-10,1
1400,1,2_0_1_2-2_1_1_2,2.83784675605e-05,4.0467485931e-05,1
1400,1,2_0_0_3-2_1_0_3,3.28900490671e-07,2.98345286068e-07,1
1700,1,2_0_1_0-2_1_1_0,1.59041114133e-05,4.21981260779e-06,1
1700,1,2_0_1_3-2_1_1_3,4.95635703027e-09,2.93209436122e-08,1
1700,1,2_0_0_0-2_1_0_0,0.000991921920377,0.0029316414188,1
1700,1,2_0_0_2-2_1_0_2,1.45614817457e-05,1.61027384152e-05,1
1700,1,2_0_0_1-2_1_0_1,2.36770364589e-08,1.11224649014e-07,1
1700,1,2_0_1_1-2_1_1_1,5.7238353707e-11,3.32709937733e-12,1
1700,1,2_0_1_2-2_1_1_2,1.39598718228e-10,3.66959371301e-09,1
1700,1,2_0_0_3-2_1_0_3,1.32183945723e-11,1.12318335701e-10,1
2000,1,2_0_1_0-2_1_1_0,2.1811481952e-11,9.78601739365e-11,1
2000,1,2_0_1_3-2_1_1_3,6.82371322892e-09,1.38314760714e-07,1
2000,1,2_0_0_0-2_1_0_0,8.87072745892e-09,5.03932605946e-09,1
2000,1,2_0_0_2-2_1_0_2,5.34809350657e-08,2.92501520514e-07,1
2000,1,2_0_0_1-2_1_0_1,1.33827503229e-11,2.97698200656e-11,1
2000,1,2_0_1_1-2_1_1_1,4.95635703027e-09,1.00744714596e-09,1
2000,1,2_0_1_2-2_1_1_2,2.32634638281e-14,6.64232175843e-14,1
2000,1,2_0_0_3-2_1_0_3,3.56078423009e-08,3.24051516939e-07,1
200,0,2_0_1_0-2_1_1_0,0.660789812877,0.724011827679,-1
200,0,2_0_1_3-2_1_1_3,0.955503012118,0.926338714909,-1
200,0,2_0_0_0-2_1_0_0,0.264930887835,0.240329906369,-1
200,0,2_0_0_2-2_1_0_2,0.439187528542,0.356024294391,-1
200,0,2_0_0_1-2_1_0_1,0.603298561199,0.522372611246,-1
200,0,2_0_1_1-2_1_1_1,0.0945827307653,0.101598212284,-1
200,0,2_0_1_2-2_1_1_2,0.439187528542,0.480993302287,-1
200,0,2_0_0_3-2_1_0_3,0.904686017997,0.91018046741,-1
500,0,2_0_1_0-2_1_1_0,0.399374273918,0.409533429304,-1
500,0,2_0_1_3-2_1_1_3,0.24479716015,0.178916459072,-1
500,0,2_0_0_0-2_1_0_0,0.175800400731,0.194823654334,-1
500,0,2_0_0_2-2_1_0_2,0.587314758254,0.621409294493,-1
500,0,2_0_0_1-2_1_0_1,0.750741327428,0.732686533057,-1
500,0,2_0_1_1-2_1_1_1,0.224796422907,0.238101856422,-1
500,0,2_0_1_2-2_1_1_2,0.369392747122,0.344940921816,-1
500,0,2_0_0_3-2_1_0_3,0.310290976352,0.130138844389,-1
800,0,2_0_1_0-2_1_1_0,0.322488991254,0.476549790345,-1
800,0,2_0_1_3-2_1_1_3,0.223982110014,0.264151620192,-1
800,0,2_0_0_0-2_1_0_0,0.298755187151,0.538355434195,-1
800,0,2_0_0_2-2_1_0_2,0.789622615647,0.806033200629,-1
800,0,2_0_0_1-2_1_0_1,0.668629276192,0.695579315934,-1
800,0,2_0_1_1-2_1_1_1,0.511817123053,0.531996185105,-1
800,0,2_0_1_2-2_1_1_2,0.343663661303,0.256861271879,-1
800,0,2_0_0_3-2_1_0_3,0.55508596222,0.38941904204,-1
1100,0,2_0_1_0-2_1_1_0,0.87886680764,0.957842352346,-1
1100,0,2_0_1_3-2_1_1_3,0.11298782743,0.150961948028,-1
1100,0,2_0_0_0-2_1_0_0,0.0980448998464,0.13015185088,-1
1100,0,2_0_0_2-2_1_0_2,0.166508884859,0.0967099977937,-1
1100,0,2_0_0_1-2_1_0_1,0.158051230842,0.219590228043,-1
1100,0,2_0_1_1-2_1_1_1,0.181507624284,0.192286170627,-1
1100,0,2_0_1_2-2_1_1_2,0.463793070048,0.382802109571,-1
1100,0,2_0_0_3-2_1_0_3,0.788921269884,0.973858220533,-1
1400,0,2_0_1_0-2_1_1_0,0.759142765733,0.789448857014,-1
1400,0,2_0_1_3-2_1_1_3,0.156614832263,0.265772295535,-1
1400,0,2_0_0_0-2_1_0_0,0.358982055829,0.290350686775,-1
1400,0,2_0_0_2-2_1_0_2,0.711174334511,0.877307547434,-1
1400,0,2_0_0_1-2_1_0_1,0.876656743088,0.962101976443,-1
1400,0,2_0_1_1-2_1_1_1,0.52820393078,0.516647569251,-1
1400,0,2_0_1_2-2_1_1_2,0.273386908608,0.201443851844,-1
1400,0,2_0_0_3-2_1_0_3,0.916691818517,0.685285280112,-1
1700,0,2_0_1_0-2_1_1_0,0.135537122433,0.0927511784251,-1
1700,0,2_0_1_3-2_1_1_3,0.00588212980084,0.00385293691817,-1
1700,0,2_0_0_0-2_1_0_0,0.0906967197832,0.212942476406,-1
1700,0,2_0_0_2-2_1_0_2,0.667868473913,0.637006147247,-1
1700,0,2_0_0_1-2_1_0_1,0.295688120446,0.435331314402,-1
1700,0,2_0_1_1-2_1_1_1,0.218492717299,0.146406496144,-1
1700,0,2_0_1_2-2_1_1_2,0.155270860743,0.0903513765173,-1
1700,0,2_0_0_3-2_1_0_3,0.851469799974,0.950215999412,-1
2000,0,2_0_1_0-2_1_1_0,0.12274992042,0.124525900566,-1
2000,0,2_0_1_3-2_1_1_3,0.307719735548,0.104499835709,-1
2000,0,2_0_0_0-2_1_0_0,0.110879859894,0.29783991926,-1
2000,0,2_0_0_2-2_1_0_2,0.562377717897,0.356364295052,-1
2000,0,2_0_0_1-2_1_0_1,0.0412246607521,0.0293065524353,-1
2000,0,2_0_1_1-2_1_1_1,0.699459649351,0.47974451667,-1
2000,0,2_0_1_2-2_1_1_2,0.134073959081,0.156274805536,-1
2000,0,2_0_0_3-2_1_0_3,0.203432432347,0.180301485227,-1
200,1,2_0_1_0-2_1_1_0,0.560195935615,0.628815432301,-1
200,1,2_0_1_3-2_1_1_3,0.0544195584002,0.0499050324775,-1
200,1,2_0_0_0-2_1_0_0,0.00223928298525,0.0024995486678,-1
200,1,2_0_0_2-2_1_0_2,0.0544195584002,0.0429315924811,-1
200,1,2_0_0_1-2_1_0_1,0.372778697097,0.348279148985,-1
200,1,2_0_1_1-2_1_1_1,0.3511659808,0.362044285296,-1
200,1,2_0_1_2-2_1_1_2,0.0344201253605,0.0465996005436,-1
200,1,2_0_0_3-2_1_0_3,0.0323962027482,0.0307656765971,-1
500,1,2_0_1_0-2_1_1_0,0.036126965739,0.0481533913039,-1
500,1,2_0_1_3-2_1_1_3,0.00114749880531,0.00151699424343,-1
500,1,2_0_0_0-2_1_0_0,0.000161162887477,0.000809891826737,1
500,1,2_0_0_2-2_1_0_2,0.000210344849668,0.000144604371078,1
500,1,2_0_0_1-2_1_0_1,0.033474869888,0.033862390028,-1
500,1,2_0_1_1-2_1_1_1,0.446899946829,0.353809407648,-1
500,1,2_0_1_2-2_1_1_2,0.00308148791103,0.00115609068709,-1
500,1,2_0_0_3-2_1_0_3,0.0719829980251,0.0751927707081,-1
800,1,2_0_1_0-2_1_1_0,6.52530446801e-05,7.73294608576e-05,1
800,1,2_0_1_3-2_1_1_3,2.41537123231e-05,1.55242762116e-05,1
800,1,2_0_0_0-2_1_0_0,0.000112879898148,9.15312457582e-05,1
800,1,2_0_0_2-2_1_0_2,0.0259518302519,0.0351577128793,-1
800,1,2_0_0_1-2_1_0_1,3.58087777655e-06,1.44304180169e-06,1
800,1,2_0_1_1-2_1_1_1,1.3078275002e-07,5.27946522488e-07,1
800,1,2_0_1_2-2_1_1_2,1.45731527269e-05,1.89281863456e-05,1
800,1,2_0_0_3-2_1_0_3,0.037171347641,0.0703826657539,-1
1100,1,2_0_1_0-2_1_1_0,0.000299960892579,0.000584623508555,1
1100,1,2_0_1_3-2_1_1_3,0.000658547429563,0.00752742709858,1
1100,1,2_0_0_0-2_1_0_0,4.9727040098e-06,1.11173638792e-05,1
1100,1,2_0_0_2-2_1_0_2,1.0161171932e-07,5.33770583089e-07,1
1100,1,2_0_0_1-2_1_0_1,1.54819130621e-05,1.56103620394e-05,1
1100,1,2_0_1_1-2_1_1_1,2.01585512269e-05,1.57239172579e-05,1
1100,1,2_0_1_2-2_1_1_2,9.49556774577e-06,3.01971069039e-05,1
1100,1,2_0_0_3-2_1_0_3,1.38178696882e-06,7.21867679644e-07,1
1400,1,2_0_1_0-2_1_1_0,4.33761714114e-09,1.42701138916e-08,1
1400,1,2_0_1_3-2_1_1_3,5.26599393074e-06,1.7632603103e-05,1
1400,1,2_0_0_0-2_1_0_0,2.6937495363e-09,6.18268166966e-08,1
1400,1,2_0_0_2-2_1_0_2,1.26032595925e-06,8.10265789046e-07,1
1400,1,2_0_0_1-2_1_0_1,6.43443535009e-08,4.71312327148e-08,1
1400,1,2_0_1_1-2_1_1_1,4.89644476794e-07,1.45660014442e-06,1
1400,1,2_0_1_2-2_1_1_2,2.91559448855e-05,0.000123739354955,1
1400,1,2_0_0_3-2_1_0_3,6.80416080987e-09,1.20532582133e-07,1
1700,1,2_0_1_0-2_1_1_0,5.5590485443e-10,2.95147906827e-09,1
1700,1,2_0_1_3-2_1_1_3,2.14758450733e-11,1.03431858539e-11,1
1700,1,2_0_0_0-2_1_0_0,0.000912087165613,0.000798507431697,1
1700,1,2_0_0_2-2_1_0_2,1.02595607622e-07,4.96401313488e-08,1
1700,1,2_0_0_1-2_1_0_1,1.50144917871e-12,7.23964171856e-12,1
1700,1,2_0_1_1-2_1_1_1,2.16960331261e-09,5.35920506385e-10,1
1700,1,2_0_1_2-2_1_1_2,1.0988768906e-08,1.1641589315e-07,1
1700,1,2_0_0_3-2_1_0_3,0.00432234582601,0.00591649615278,-1
2000,1,2_0_1_0-2_1_1_0,7.82116112901e-09,3.1434584389e-09,1
2000,1,2_0_1_3-2_1_1_3,3.07468310783e-09,3.74319738336e-08,1
2000,1,2_0_0_0-2_1_0_0,2.01586047076e-06,8.37963500189e-07,1
2000,1,2_0_0_2-2_1_0_2,8.25664091448e-07,1.58908634619e-06,1
2000,1,2_0_0_1-2_1_0_1,2.15779239596e-09,3.7140246525e-10,1
2000,1,2_0_1_1-2_1_1_1,2.80558485071e-10,2.43629417484e-09,1
2000,1,2_0_1_2-2_1_1_2,3.63932385775e-09,6.64964623202e-08,1
