#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
800,0,13.6279294491,0.0001,0.0008,1,ah65-al65,5.43235937658e-10,2.90301671181e-07,1,1
800,0,13.6279294491,0.0001,0.0008,1,ah66-al65,2.2257716458e-15,4.22672207107e-05,1,1
800,0,13.6279294491,0.0001,0.0008,1,ah194-al193,1.06598735996e-14,9.00981289566e-05,1,1
800,0,13.6279294491,0.0001,0.0008,1,ah98-al97,1.73434280598e-14,1.8674506724e-06,1,1
800,0,13.6279294491,0.0001,0.0008,1,ah225-al225,6.07749523923e-12,5.03079082557e-13,1,1
800,0,13.6279294491,0.0001,0.0008,1,ah97-al97,2.01965735257e-08,2.69617805183e-05,1,1
800,0,13.6279294491,0.0001,0.0008,1,ah161-al161,1.75372388155e-15,4.90556276311e-11,1,1
800,0,13.6279294491,0.0001,0.0008,1,ah33-al33,9.01568196552e-13,3.20033549551e-06,1,1
800,0,13.6279294491,0.0001,0.0008,1,ah193-al193,9.71934675768e-17,1.28584779854e-23,1,1
800,0,13.6279294491,0.0001,0.0008,1,ah162-al161,2.68897466186e-18,2.55998330484e-07,1,1
800,0,13.6279294491,0.0001,0.0008,1,ah1-al1,1.20169942719e-15,7.12537762542e-05,1,1
800,0,13.6279294491,0.0001,0.0008,1,ah34-al33,2.85518447292e-06,0.00390586688726,1,1
800,5,14.1276590824,0.0001,0.0008,1,ah226-al225,4.19557495003e-14,5.63502235167e-19,1,1
800,5,14.1276590824,0.0001,0.0008,1,ah2-al1,2.73313563722e-15,1.70600161491e-09,1,1
800,5,14.1276590824,0.0001,0.0008,1,ah65-al65,1.87282879002e-12,0.000203815222362,1,1
800,5,14.1276590824,0.0001,0.0008,1,ah66-al65,1.79281925704e-16,0.00181240576598,1,1
800,5,14.1276590824,0.0001,0.0008,1,ah194-al193,4.67434942894e-09,5.71025186892e-12,1,1
800,5,14.1276590824,0.0001,0.0008,1,ah98-al97,1.97650243288e-21,0.000225136921685,1,1
800,5,14.1276590824,0.0001,0.0008,1,ah225-al225,3.4182374471e-08,8.74178319122e-08,1,1
800,5,14.1276590824,0.0001,0.0008,1,ah97-al97,6.12594000678e-07,1.78858143054e-07,1,1
800,5,14.1276590824,0.0001,0.0008,1,ah161-al161,1.85728492614e-13,5.78909429415e-07,1,1
800,5,14.1276590824,0.0001,0.0008,1,ah33-al33,3.23902105678e-12,2.66552087572e-06,1,1
800,5,14.1276590824,0.0001,0.0008,1,ah193-al193,8.17130588326e-13,8.40124997246e-30,1,1
800,5,14.1276590824,0.0001,0.0008,1,ah162-al161,2.43989980026e-13,5.38334768467e-10,1,1
800,5,14.1276590824,0.0001,0.0008,1,ah1-al1,6.05585230649e-15,2.56050999626e-07,1,1
800,5,14.1276590824,0.0001,0.0008,1,ah34-al33,7.9047189545e-10,1.97846353675e-05,1,1
800,0,11.5014231205,0.0001,0.0008,0,ah226-al225,0.131009703723,4.22569384435e-09,0,0
800,0,11.5014231205,0.0001,0.0008,0,ah2-al1,0.0194384209061,1.40204293e-08,0,0
800,0,11.5014231205,0.0001,0.0008,0,ah65-al65,0.148777671892,0.000195300953664,-1,0
800,0,11.5014231205,0.0001,0.0008,0,ah66-al65,0.00929763209821,1.25981842737e-05,0,0
800,0,11.5014231205,0.0001,0.0008,0,ah194-al193,0.0102414776519,4.17210865404e-06,0,0
800,0,11.5014231205,0.0001,0.0008,0,ah98-al97,0.00028256306981,0.00628594689154,-1,0
800,0,11.5014231205,0.0001,0.0008,0,ah225-al225,0.000533347505314,0.000245458638732,-1,0
800,0,11.5014231205,0.0001,0.0008,0,ah97-al97,2.60309363608e-05,4.4209948032e-06,1,0
800,0,11.5014231205,0.0001,0.0008,0,ah161-al161,0.116698808574,5.35771257204e-07,0,0
800,0,11.5014231205,0.0001,0.0008,0,ah33-al33,0.0364854443513,6.09521860293e-05,0,0
800,0,11.5014231205,0.0001,0.0008,0,ah193-al193,0.0142067621496,8.10582572333e-06,0,0
800,0,11.5014231205,0.0001,0.0008,0,ah162-al161,0.00401150541603,2.39188645496e-11,0,0
800,0,11.5014231205,0.0001,0.0008,0,ah1-al1,0.244386492777,0.0032828241752,-1,0
800,0,11.5014231205,0.0001,0.0008,0,ah34-al33,0.0408332382037,1.73907643401e-07,0,0
800,5,12.2468955517,0.0001,0.0008,0,ah226-al225,0.0303479238856,4.79841059066e-05,0,0
800,5,12.2468955517,0.0001,0.0008,0,ah2-al1,0.00786494573698,3.87037435132e-08,0,0
800,5,12.2468955517,0.0001,0.0008,0,ah65-al65,0.0472351627442,3.229573054e-06,0,0
800,5,12.2468955517,0.0001,0.0008,0,ah66-al65,0.132411135524,1.57599571734e-05,0,0
800,5,12.2468955517,0.0001,0.0008,0,ah194-al193,0.0090494329112,2.36500282453e-06,0,0
800,5,12.2468955517,0.0001,0.0008,0,ah98-al97,0.0233286671721,0.0210531085517,-1,0
800,5,12.2468955517,0.0001,0.0008,0,ah225-al225,0.0104114659662,2.9958709691e-12,0,0
800,5,12.2468955517,0.0001,0.0008,0,ah97-al97,0.00133960782099,1.91802903603e-05,0,0
800,5,12.2468955517,0.0001,0.0008,0,ah161-al161,0.00296115765145,5.37449538917e-07,0,0
800,5,12.2468955517,0.0001,0.0008,0,ah33-al33,0.0548344378753,0.000145168668064,-1,0
800,5,12.2468955517,0.0001,0.0008,0,ah193-al193,0.00326179044767,7.74933754788e-06,0,0
800,5,12.2468955517,0.0001,0.0008,0,ah162-al161,0.00465773953505,1.02651049192e-10,0,0
800,5,12.2468955517,0.0001,0.0008,0,ah1-al1,0.282531393055,0.00060822060997,-1,0
