#flows,epsilon,is_correlated,key,count_chern[0]
100,0.01,1,2_0_0_0-2_1_0_0,0.000244140625,0.307543055144,0.788331840259,0.882207868187,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_1_1,2_1_1_0,2_0_0_1,2_0_1_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_4,1_0_1_5,3_0_0_1,3_0_0_0,1_0_1_7
400,0.01,1,2_0_1_3-2_1_1_3,9.09494701773e-13,0.0079764179852,0.183889485932,0.208098358994,0.42763075233,0.660789812877,0.750741327428,0.985813925669,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_0_2,2_1_0_3,1_0_1_7,1_0_1_2,1_0_0_2,2_0_0_3,2_0_1_2,3_0_1_2,3_0_1_3,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
400,0.01,1,2_0_0_0-2_1_0_0,3.5527136788e-15,0.00414666244787,0.0544195584002,0.208098358994,0.372778697097,0.506821632386,0.800369532251,0.924054841038,0.939374778934,0.976462892133,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_4,1_0_0_3,1_0_1_6,1_0_0_5,1_0_0_0,2_0_1_1,2_1_1_0,2_0_0_1,2_0_1_0,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,3_0_0_1,3_0_0_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_5
400,0.01,1,2_0_0_2-2_1_0_2,9.09494701773e-13,0.00414666244787,0.0090116842479,0.0898973745076,0.141020317987,0.372778697097,0.506821632386,0.60511247783,0.935460705976,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_6,2_0_1_3,1_0_0_5,2_1_1_2,1_0_0_1,1_0_1_6,2_0_0_3,2_0_1_2,1_0_1_5,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_4,3_0_0_3,3_0_0_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4
400,0.01,1,2_0_0_1-2_1_0_1,7.27595761418e-12,0.000244140625,0.00203416162085,0.00633267647171,0.0192060038377,0.300596285104,0.372778697097,0.506821632386,0.739313886531,0.749340356992,0.845821465941,0.900562035476,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_7,1_0_0_4,1_0_0_0,2_0_0_0,2_0_1_1,1_0_1_6,1_0_1_4,1_0_1_2,2_1_1_1,1_0_0_3,2_0_1_0,1_0_1_3,1_0_1_5,3_0_1_0,3_0_1_1,1_0_0_2,1_0_0_1,1_0_0_6,1_0_0_5,1_0_1_0,1_0_1_1,1_0_1_7
400,0.01,1,2_0_1_1-2_1_1_1,1.16415321827e-10,0.0139312339166,0.0210361119555,0.264930887835,0.307543055144,0.54853815163,0.560195935615,0.716037589587,0.814888299924,0.955503012118,0.955503012118,0.955503012118,0.955503012118,0.955503012118,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_7,1_0_1_3,1_0_0_6,1_0_1_6,2_0_1_0,1_0_0_4,2_0_0_1,2_1_0_1,1_0_0_3,1_0_0_0,1_0_0_7,1_0_0_5,1_0_1_4,2_0_0_0,3_0_1_0,3_0_1_1,1_0_0_2,1_0_0_1,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_5
400,0.01,1,2_0_1_2-2_1_1_2,2.91038304567e-11,0.0139312339166,0.0555111512314,0.264930887835,0.705186060147,0.826326598303,0.890921750837,0.900562035476,0.955503012118,0.955503012118,0.955503012118,0.955503012118,0.994134779317,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_0_6,1_0_1_3,1_0_0_1,1_0_1_7,2_0_0_3,2_0_1_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_4,2_1_0_2,1_0_0_7,1_0_0_5,3_0_0_3,3_0_0_2,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
400,0.01,1,2_0_0_3-2_1_0_3,3.81469726562e-06,0.0544195584002,0.0818680816972,0.307543055144,0.312318617683,0.372778697097,0.845821465941,0.862186282156,0.866453303662,0.955503012118,0.984960406688,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_1_7,2_0_1_3,1_0_0_5,2_1_1_3,1_0_0_6,1_0_0_0,2_0_0_2,1_0_0_2,1_0_1_0,2_0_1_2,1_0_1_2,3_0_1_2,3_0_1_3,1_0_0_3,1_0_0_1,1_0_0_7,1_0_0_4,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
450,0.01,1,2_0_1_0-2_1_1_0,4.65661287308e-10,1.12443804111e-05,0.00048828125,0.00113312885431,0.00360323726177,0.00773825019533,0.0139312339166,0.136933551519,0.372778697097,0.506821632386,0.705186060147,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_1_0_0,1_0_0_2,2_0_0_1,1_0_0_7,2_0_0_0,1_0_0_5,1_0_1_4,1_0_0_1,1_0_1_6,1_0_0_3,2_0_1_1,1_0_0_0,1_0_0_6,1_0_0_4,3_0_0_1,3_0_0_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_5
450,0.01,1,2_0_1_3-2_1_1_3,3.63797880709e-12,0.0210361119555,0.050952771888,0.0880418701932,0.0880418701932,0.428082744173,0.464599243804,0.506821632386,0.688919032228,0.866453303662,0.955503012118,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_0_6,2_0_0_2,1_0_1_2,1_0_1_1,2_0_1_2,2_0_0_3,1_0_0_5,2_1_0_3,1_0_0_2,1_0_1_7,1_0_0_4,3_0_1_2,3_0_1_3,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_4,1_0_1_5
450,0.01,1,2_0_0_0-2_1_0_0,1.81898940355e-12,0.208098358994,0.31569683902,0.372778697097,0.800369532251,0.851997995315,0.866453303662,0.951209587585,0.955503012118,0.974024494125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_1,1_0_0_3,1_0_1_7,2_0_1_0,2_0_0_1,1_0_0_5,2_0_1_1,1_0_1_6,2_1_1_0,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_4,3_0_0_1,3_0_0_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_4,1_0_1_5
450,0.01,1,2_0_0_2-2_1_0_2,7.1054273576e-15,0.0555111512314,0.0898973745076,0.226514893743,0.265682649305,0.845821465941,0.879211911857,0.882207868187,0.908636820968,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_5,1_0_0_2,1_0_0_1,2_0_0_3,1_0_1_6,2_0_1_2,1_0_1_1,2_0_1_3,2_1_1_2,1_0_1_0,1_0_0_3,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_4,3_0_0_3,3_0_0_2,1_0_1_2,1_0_1_3,1_0_1_7,1_0_1_4,1_0_1_5
450,0.01,1,2_0_0_1-2_1_0_1,1.13686837722e-13,0.0139312339166,0.0323962027482,0.0818680816972,0.0880418701932,0.264930887835,0.307543055144,0.350680127858,0.694794678747,0.845821465941,0.882207868187,0.962232129069,0.989847102132,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_1,1_0_0_3,2_0_0_0,1_0_1_5,1_0_0_2,1_0_0_5,2_0_1_1,2_1_1_1,1_0_1_6,1_0_1_1,1_0_1_4,2_0_1_0,3_0_1_0,3_0_1_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_4,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_7
450,0.01,1,2_0_1_1-2_1_1_1,5.82076609135e-11,0.0139312339166,0.0323962027482,0.0898973745076,0.136933551519,0.208098358994,0.506821632386,0.506821632386,0.525839619627,0.660789812877,0.736653035923,0.84631799809,0.904686017997,0.951743692795,0.955503012118,0.955503012118,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_5,1_0_1_1,1_0_1_6,1_0_0_6,1_0_0_0,1_0_0_7,1_0_0_5,2_0_0_1,1_0_0_3,2_0_0_0,2_0_1_0,1_0_0_4,2_1_0_1,1_0_1_7,1_0_1_4,3_0_1_0,3_0_1_1,1_0_0_2,1_0_0_1,1_0_1_2,1_0_1_3,1_0_1_0
450,0.01,1,2_0_1_2-2_1_1_2,4.76837158203e-07,0.506821632386,0.51391023579,0.705186060147,0.809841416309,0.84631799809,0.900562035476,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_0_5,1_0_0_0,1_0_0_4,2_0_0_3,2_0_0_2,2_0_1_3,2_1_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,3_0_0_3,3_0_0_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
450,0.01,1,2_0_0_3-2_1_0_3,9.31322574615e-10,0.0513089970866,0.182961389063,0.208098358994,0.22087385853,0.307543055144,0.506821632386,0.739313886531,0.879211911857,0.987877742448,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_1_3,1_0_1_5,1_0_1_2,2_1_1_3,1_0_0_1,1_0_1_4,1_0_0_6,2_0_0_2,2_0_1_2,3_0_1_2,3_0_1_3,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7
450,0.01,1,2_0_1_0-2_1_1_0,3.72529029846e-09,0.0139312339166,0.0316193221087,0.0903581266182,0.208098358994,0.506821632386,0.660789812877,0.845821465941,0.895964716108,0.895964716108,0.955503012118,0.955503012118,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_2,2_0_0_0,2_1_0_0,1_0_0_4,1_0_0_2,1_0_0_3,1_0_1_4,2_0_1_1,2_0_0_1,1_0_0_0,1_0_0_6,1_0_0_1,1_0_0_7,1_0_0_5,3_0_0_1,3_0_0_0,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
450,0.01,1,2_0_1_3-2_1_1_3,2.91038304567e-11,0.0139312339166,0.0190168077622,0.0898973745076,0.282703199675,0.307543055144,0.506821632386,0.648433507636,0.660789812877,0.834169801144,0.989847102132,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_6,1_0_1_3,1_0_0_5,2_0_0_2,1_0_1_1,1_0_0_7,2_0_0_3,1_0_1_0,2_1_0_3,2_0_1_2,1_0_1_4,3_0_1_2,3_0_1_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_4,1_0_1_2,1_0_1_7,1_0_1_5
450,0.01,1,2_0_0_0-2_1_0_0,6.93889390391e-18,0.00120261454299,0.00633267647171,0.0076294892927,0.0483287470876,0.0898973745076,0.498229479904,0.604479308416,0.845821465941,0.962232129069,0.990243358023,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_1,1_0_0_7,1_0_1_5,2_0_1_0,1_0_0_3,2_1_1_0,2_0_0_1,1_0_1_4,1_0_1_7,2_0_1_1,1_0_0_2,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4,3_0_0_1,3_0_0_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6
450,0.01,1,2_0_0_2-2_1_0_2,5.68434188608e-14,0.123317546069,0.123317546069,0.307543055144,0.372778697097,0.506821632386,0.636543275718,0.747249369361,0.890921750837,0.955503012118,0.975902434024,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_1,1_0_0_6,1_0_0_0,1_0_1_1,1_0_1_3,2_0_0_3,2_0_1_3,2_0_1_2,1_0_1_2,2_1_1_2,1_0_0_3,1_0_0_2,1_0_0_7,1_0_0_5,1_0_0_4,3_0_0_3,3_0_0_2,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
450,0.01,1,2_0_0_1-2_1_0_1,2.27373675443e-13,0.011030504587,0.0544195584002,0.114795031809,0.264930887835,0.264930887835,0.317793244145,0.318344195367,0.826326598303,0.845821465941,0.845821465941,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_7,1_0_0_1,2_0_0_0,1_0_0_4,1_0_1_4,2_0_1_1,2_1_1_1,2_0_1_0,1_0_1_1,1_0_1_6,1_0_1_2,3_0_1_0,3_0_1_1,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_6,1_0_0_5,1_0_1_3,1_0_1_0,1_0_1_7,1_0_1_5
450,0.01,1,2_0_1_1-2_1_1_1,4.4408920985e-16,0.00360323726177,0.0544195584002,0.0544195584002,0.226514893743,0.24105293382,0.264930887835,0.264930887835,0.307543055144,0.54853815163,0.851997995315,0.866453303662,0.882207868187,0.909123690269,0.962232129069,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_2,1_0_1_6,1_0_1_5,1_0_1_4,2_0_0_1,1_0_0_0,1_0_1_3,1_0_0_7,2_0_0_0,2_0_1_0,1_0_1_7,1_0_0_4,2_1_0_1,1_0_0_3,3_0_1_0,3_0_1_1,1_0_0_2,1_0_0_1,1_0_0_6,1_0_0_5,1_0_1_0,1_0_1_1
450,0.01,1,2_0_1_2-2_1_1_2,9.09494701773e-13,0.0898973745076,0.122827092479,0.24479716015,0.264930887835,0.307543055144,0.312318617683,0.845821465941,0.882207868187,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_0,2_0_0_2,2_0_1_3,1_0_1_2,1_0_1_4,2_1_0_2,1_0_1_3,1_0_0_6,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4,3_0_0_3,3_0_0_2,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
450,0.01,1,2_0_0_3-2_1_0_3,2.27373675443e-13,0.0323962027482,0.0880418701932,0.103678124239,0.372778697097,0.420190501721,0.506821632386,0.531728443246,0.705186060147,0.744135863475,0.76636463792,0.845821465941,0.845821465941,0.845821465941,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_1,1_0_0_6,2_0_1_3,1_0_1_1,2_0_0_2,1_0_1_5,2_0_1_2,1_0_1_0,2_1_1_3,1_0_0_5,1_0_0_2,1_0_0_7,1_0_1_3,3_0_1_2,3_0_1_3,1_0_0_3,1_0_0_0,1_0_0_4,1_0_1_2,1_0_1_6,1_0_1_7,1_0_1_4
500,0.01,1,2_0_1_0-2_1_1_0,2.32830643654e-10,0.0076579864016,0.0555111512314,0.060286468707,0.0898973745076,0.116259840048,0.226514893743,0.372778697097,0.560195935615,0.967192176354,0.974015606426,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_1_0_0,1_0_0_7,2_0_0_1,1_0_1_6,2_0_0_0,1_0_0_2,1_0_1_5,1_0_0_0,1_0_1_0,1_0_0_5,2_0_1_1,1_0_0_3,1_0_0_1,1_0_0_6,1_0_0_4,3_0_0_1,3_0_0_0,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_7,1_0_1_4
500,0.01,1,2_0_1_3-2_1_1_3,5.68434188608e-14,0.0076294892927,0.0813988354946,0.420190501721,0.42763075233,0.435508144792,0.660789812877,0.806970389935,0.845821465941,0.866453303662,0.866453303662,0.885365050205,0.955503012118,0.955503012118,0.962232129069,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_3,1_0_1_0,2_0_0_2,1_0_1_1,2_0_1_2,1_0_0_7,2_1_0_3,1_0_1_4,1_0_0_1,1_0_1_6,2_0_0_3,1_0_0_0,1_0_0_4,1_0_0_6,3_0_1_2,3_0_1_3,1_0_0_3,1_0_0_2,1_0_0_5,1_0_1_2,1_0_1_7,1_0_1_5
500,0.01,1,2_0_0_0-2_1_0_0,5.82076609135e-11,0.0544195584002,0.0816881297957,0.136933551519,0.208098358994,0.281048185699,0.765319057953,0.953479779686,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_2,2_0_1_0,1_0_0_5,1_0_1_5,2_1_1_0,2_0_0_1,2_0_1_1,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_4,3_0_0_1,3_0_0_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4
500,0.01,1,2_0_0_2-2_1_0_2,3.63797880709e-12,0.182961389063,0.24105293382,0.307543055144,0.317793244145,0.660789812877,0.80275277251,0.809841416309,0.845821465941,0.866453303662,0.955503012118,0.962232129069,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_0,2_0_0_3,1_0_0_2,2_0_1_3,1_0_1_1,2_1_1_2,2_0_1_2,1_0_0_1,1_0_1_5,1_0_1_6,1_0_1_0,1_0_0_3,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,3_0_0_3,3_0_0_2,1_0_1_2,1_0_1_3,1_0_1_7,1_0_1_4
500,0.01,1,2_0_0_1-2_1_0_1,1.73472347598e-18,0.000244140625,0.0527633917379,0.0544195584002,0.0544195584002,0.158581151933,0.159499810668,0.506821632386,0.555159224668,0.698816104481,0.76636463792,0.845821465941,0.845821465941,0.904686017997,0.912201659986,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_6,1_0_0_3,1_0_0_1,1_0_0_7,1_0_1_2,2_0_1_1,1_0_0_5,2_1_1_1,2_0_0_0,1_0_1_7,1_0_1_1,1_0_1_5,1_0_1_6,2_0_1_0,3_0_1_0,3_0_1_1,1_0_0_2,1_0_0_0,1_0_0_4,1_0_1_3,1_0_1_0,1_0_1_4
500,0.01,1,2_0_1_1-2_1_1_1,7.1054273576e-15,0.00048828125,0.00120261454299,0.0190168077622,0.0898973745076,0.226514893743,0.226514893743,0.620416100699,0.736653035923,0.833543447426,0.833543447426,0.845821465941,0.845821465941,0.866453303662,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_6,1_0_1_5,1_0_1_1,1_0_1_3,1_0_0_3,1_0_1_2,2_1_0_1,2_0_0_0,2_0_1_0,2_0_0_1,1_0_0_4,1_0_1_7,1_0_0_5,3_0_1_0,3_0_1_1,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_1_0,1_0_1_4
500,0.01,1,2_0_1_2-2_1_1_2,2.84217094304e-14,0.00048828125,0.00120261454299,0.0344201253605,0.310290976352,0.481396220776,0.864686105358,0.866453303662,0.959177884841,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_6,1_0_1_2,1_0_1_0,2_0_0_3,2_1_0_2,2_0_1_3,1_0_0_2,2_0_0_2,1_0_0_0,1_0_0_6,1_0_0_3,1_0_0_1,1_0_0_7,1_0_0_5,1_0_0_4,3_0_0_3,3_0_0_2,1_0_1_3,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_5
500,0.01,1,2_0_0_3-2_1_0_3,1.16415321827e-10,0.0555111512314,0.135641039022,0.207518646832,0.288529363093,0.506821632386,0.587314758254,0.638791830135,0.660789812877,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_1,2_1_1_3,2_0_1_2,2_0_0_2,1_0_0_7,2_0_1_3,1_0_1_1,1_0_1_6,3_0_1_2,3_0_1_3,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_7,1_0_1_4,1_0_1_5
500,0.01,1,2_0_1_0-2_1_1_0,3.63797880709e-12,0.011030504587,0.0361444099762,0.0713107224635,0.267040675672,0.408055002248,0.474127011366,0.506821632386,0.845821465941,0.851997995315,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_1,2_1_0_0,2_0_0_0,1_0_0_7,2_0_0_1,1_0_1_0,1_0_1_4,1_0_1_7,2_0_1_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4,3_0_0_1,3_0_0_0,1_0_1_2,1_0_1_3,1_0_1_6,1_0_1_5
500,0.01,1,2_0_1_3-2_1_1_3,9.31322574615e-10,0.307543055144,0.307543055144,0.372778697097,0.408055002248,0.578879072939,0.603298561199,0.705186060147,0.962232129069,0.962232129069,0.988438399632,0.993846017476,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_7,1_0_1_5,1_0_0_5,2_0_0_2,2_0_0_3,1_0_0_6,1_0_1_1,1_0_0_2,1_0_0_1,2_0_1_2,2_1_0_3,3_0_1_2,3_0_1_3,1_0_0_3,1_0_0_0,1_0_0_7,1_0_0_4,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_4
500,0.01,1,2_0_0_0-2_1_0_0,4.54747350886e-13,0.0336619793581,0.0898973745076,0.224796422907,0.307543055144,0.739313886531,0.739313886531,0.744135863475,0.912201659986,0.955548067165,0.967192176354,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_3,1_0_0_5,2_0_1_0,1_0_0_4,1_0_1_0,1_0_1_4,2_1_1_0,2_0_1_1,2_0_0_1,1_0_0_0,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,3_0_0_1,3_0_0_0,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
500,0.01,1,2_0_0_2-2_1_0_2,1.45519152284e-11,0.0344201253605,0.161778282978,0.208098358994,0.24479716015,0.28080401802,0.31569683902,0.845821465941,0.953479779686,0.955503012118,0.967192176354,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_2,2_0_1_3,1_0_0_6,2_0_0_3,2_1_1_2,1_0_1_1,1_0_1_6,2_0_1_2,1_0_1_0,1_0_1_5,1_0_1_7,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4,3_0_0_3,3_0_0_2,1_0_1_2,1_0_1_3,1_0_1_4
500,0.01,1,2_0_0_1-2_1_0_1,8.881784197e-16,0.0001220703125,0.00048828125,0.00414666244787,0.0126949945836,0.0190168077622,0.0555111512314,0.078200006217,0.261956767451,0.31569683902,0.372778697097,0.372778697097,0.450097262055,0.578879072939,0.739313886531,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_7,1_0_0_3,1_0_0_1,1_0_1_3,1_0_0_4,1_0_1_4,2_0_0_0,2_1_1_1,1_0_1_5,1_0_1_1,1_0_1_6,2_0_1_1,2_0_1_0,1_0_0_5,3_0_1_0,3_0_1_1,1_0_0_2,1_0_0_0,1_0_0_6,1_0_1_2,1_0_1_0,1_0_1_7
500,0.01,1,2_0_1_1-2_1_1_1,1.73472347598e-18,0.00018144019605,0.00203416162085,0.0323962027482,0.0880418701932,0.264930887835,0.350170248995,0.496981710415,0.506821632386,0.506821632386,0.80275277251,0.945932402273,0.955503012118,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_5,1_0_1_3,1_0_1_4,1_0_1_6,1_0_1_7,2_0_1_0,2_0_0_1,1_0_0_1,1_0_1_2,2_1_0_1,2_0_0_0,1_0_0_4,1_0_0_7,3_0_1_0,3_0_1_1,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_6,1_0_0_5,1_0_1_0,1_0_1_1
500,0.01,1,2_0_1_2-2_1_1_2,1.16415321827e-10,0.0544195584002,0.123317546069,0.372778697097,0.372778697097,0.372778697097,0.428082744173,0.446899946829,0.560195935615,0.840185245457,0.955503012118,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_5,1_0_0_4,1_0_1_0,1_0_1_7,1_0_1_4,2_0_0_2,2_0_0_3,1_0_0_0,2_0_1_3,1_0_0_6,2_1_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_5,3_0_0_3,3_0_0_2,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6
500,0.01,1,2_0_0_3-2_1_0_3,1.45519152284e-11,0.0139312339166,0.0583309516843,0.130186343734,0.307543055144,0.335100981084,0.372778697097,0.560195935615,0.638791830135,0.955503012118,0.955503012118,0.955548067165,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_0,2_0_1_3,2_0_0_2,1_0_0_5,2_1_1_3,1_0_1_6,1_0_1_5,1_0_1_0,1_0_0_2,1_0_0_6,2_0_1_2,3_0_1_2,3_0_1_3,1_0_0_3,1_0_0_1,1_0_0_7,1_0_0_4,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_7,1_0_1_4
550,0.01,1,2_0_1_0-2_1_1_0,5.82076609135e-11,0.00265349459008,0.0159276032401,0.0344201253605,0.145503365744,0.208098358994,0.264930887835,0.307543055144,0.845821465941,0.845821465941,0.890921750837,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_1_0_0,2_0_0_0,1_0_1_5,2_0_0_1,1_0_0_1,1_0_0_7,1_0_0_3,1_0_0_4,1_0_1_4,2_0_1_1,1_0_0_2,1_0_0_0,1_0_0_6,1_0_0_5,3_0_0_1,3_0_0_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7
