#flows,epsilon,is_correlated,key,#pres,o_f,count_chern[0]
50,0.01,1,2_0_1_0-2_1_1_0,8,0,4.76837158203e-07,0.750741327428,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_1_3-2_1_1_3,8,0,4.76837158203e-07,0.208098358994,0.856029561084,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_7,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
50,0.01,1,2_0_0_0-2_1_0_0,8,0,1.49011611938e-08,0.0644927895836,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_0_2-2_1_0_2,8,0,1.86264514923e-09,0.0898973745076,0.976462892133,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_6,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4
50,0.01,1,2_0_0_1-2_1_0_1,8,0,4.76837158203e-07,0.750741327428,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_1_1-2_1_1_1,8,0,5.96046447754e-08,0.834907358928,0.955503012118,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_4,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
50,0.01,1,2_0_1_2-2_1_1_2,8,0,2.38418579102e-07,0.931006114269,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_0_3-2_1_0_3,8,0,5.96046447754e-08,0.980193442246,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_0-2_1_1_0,8,0,5.82076609135e-11,0.734241178475,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_3-2_1_1_3,8,0,4.65661287308e-10,0.856029561084,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_0-2_1_0_0,8,0,2.91038304567e-11,0.256868167054,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_2-2_1_0_2,8,0,2.32830643654e-10,0.981647737327,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_1-2_1_0_1,8,0,9.31322574615e-10,0.31569683902,0.982903042702,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_1-2_1_1_1,8,0,2.32830643654e-10,0.264930887835,0.523159117878,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_2-2_1_1_2,8,0,1.49011611938e-08,0.000442518006203,0.705186060147,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_4,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
60,0.01,1,2_0_0_3-2_1_0_3,8,0,1.49011611938e-08,0.683690021614,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
70,0.01,1,2_0_1_0-2_1_1_0,8,0,3.63797880709e-12,0.0898973745076,0.0898973745076,0.506821632386,0.864686105358,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_0,1_0_1_5,1_0_1_1,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_6,1_0_1_7,1_0_1_4
70,0.01,1,2_0_1_3-2_1_1_3,8,0,1.81898940355e-12,0.660789812877,0.765319057953,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_4,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
70,0.01,1,2_0_0_0-2_1_0_0,8,0,2.91038304567e-11,0.0076294892927,0.264930887835,0.942841114395,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_3,1_0_0_5,2_0_0_1,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_4
70,0.01,1,2_0_0_2-2_1_0_2,8,0,1.81898940355e-12,0.158581151933,0.983997590425,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_2,2_0_0_3,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
70,0.01,1,2_0_0_1-2_1_0_1,8,0,1.49011611938e-08,0.135850115801,0.372778697097,0.705186060147,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_4,1_0_0_5,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6
70,0.01,1,2_0_1_1-2_1_1_1,8,0,5.82076609135e-11,0.0880418701932,0.494235589195,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
70,0.01,1,2_0_1_2-2_1_1_2,8,0,3.63797880709e-12,0.0880418701932,0.0898973745076,0.307543055144,0.660789812877,0.778290722679,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_2,1_0_1_6,1_0_1_0,1_0_1_1,2_0_1_3,1_0_1_3,1_0_1_7,1_0_1_4,1_0_1_5
70,0.01,1,2_0_0_3-2_1_0_3,8,0,9.31322574615e-10,0.660789812877,0.890921750837,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_7,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4
80,0.01,1,2_0_1_0-2_1_1_0,8,0,5.82076609135e-11,0.0898973745076,0.0898973745076,0.208098358994,0.208098358994,0.660789812877,0.757030164956,2.0,2.0,2.0,2_0_1_0,1_0_1_7,1_0_1_5,1_0_1_6,1_0_1_4,1_0_1_3,2_0_1_1,1_0_1_2,1_0_1_0,1_0_1_1
80,0.01,1,2_0_1_3-2_1_1_3,8,0,1.45519152284e-11,0.0139312339166,0.0544195584002,0.136933551519,0.845821465941,0.845821465941,0.988438399632,2.0,2.0,2.0,2_0_1_3,1_0_1_1,1_0_1_0,1_0_1_4,1_0_1_3,1_0_1_5,2_0_1_2,1_0_1_2,1_0_1_6,1_0_1_7
80,0.01,1,2_0_0_0-2_1_0_0,8,0,5.68434188608e-14,0.0344201253605,0.0544195584002,0.136933551519,0.494235589195,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_6,1_0_0_4,1_0_0_1,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_5
80,0.01,1,2_0_0_2-2_1_0_2,8,0,5.82076609135e-11,0.0139312339166,0.264930887835,0.307543055144,0.372778697097,0.904770276095,0.955503012118,2.0,2.0,2.0,2_0_0_2,1_0_0_5,1_0_0_7,1_0_0_1,1_0_0_2,2_0_0_3,1_0_0_6,1_0_0_3,1_0_0_0,1_0_0_4
80,0.01,1,2_0_0_1-2_1_0_1,8,0,1.86264514923e-09,0.660789812877,0.705186060147,0.960779184222,0.967192176354,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_0,1_0_0_4,2_0_0_0,1_0_0_6,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_5
80,0.01,1,2_0_1_1-2_1_1_1,8,0,2.91038304567e-11,0.0880418701932,0.660789812877,0.845821465941,0.955548067165,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_5,1_0_1_0,1_0_1_6,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_7,1_0_1_4
80,0.01,1,2_0_1_2-2_1_1_2,8,0,9.09494701773e-13,0.00414666244787,0.0076294892927,0.0898973745076,0.282703199675,0.660789812877,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_1,1_0_1_6,1_0_1_5,2_0_1_3,1_0_1_7,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_4
80,0.01,1,2_0_0_3-2_1_0_3,8,0,5.82076609135e-11,0.0898973745076,0.182961389063,0.988949484729,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_2,1_0_0_6,2_0_0_2,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4
90,0.01,1,2_0_1_0-2_1_1_0,8,0,3.5527136788e-15,0.0544195584002,0.208098358994,0.307543055144,0.42763075233,0.866453303662,0.895964716108,2.0,2.0,2.0,2_0_1_0,1_0_1_1,1_0_1_6,1_0_1_2,1_0_1_5,1_0_1_3,2_0_1_1,1_0_1_0,1_0_1_7,1_0_1_4
90,0.01,1,2_0_1_3-2_1_1_3,8,0,2.27373675443e-13,0.0139312339166,0.0344201253605,0.0880418701932,0.208098358994,0.845821465941,0.908636820968,2.0,2.0,2.0,2_0_1_3,1_0_1_6,1_0_1_4,1_0_1_3,1_0_1_1,1_0_1_0,2_0_1_2,1_0_1_2,1_0_1_7,1_0_1_5
90,0.01,1,2_0_0_0-2_1_0_0,8,0,2.77555756156e-17,0.00360323726177,0.0076294892927,0.0880418701932,0.0898973745076,0.42763075233,0.942841114395,2.0,2.0,2.0,2_0_0_0,1_0_0_0,1_0_0_3,1_0_0_1,1_0_0_7,1_0_0_4,2_0_0_1,1_0_0_2,1_0_0_6,1_0_0_5
90,0.01,1,2_0_0_2-2_1_0_2,8,0,1.45519152284e-11,0.0323962027482,0.372778697097,0.560195935615,0.866453303662,0.918557239308,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_5,1_0_0_3,1_0_0_0,1_0_0_2,2_0_0_3,1_0_0_1,1_0_0_7,1_0_0_6,1_0_0_4
90,0.01,1,2_0_0_1-2_1_0_1,8,0,2.84217094304e-14,0.00223928298525,0.0139312339166,0.0210361119555,0.0323962027482,0.317793244145,0.660789812877,2.0,2.0,2.0,2_0_0_1,1_0_0_7,1_0_0_2,1_0_0_5,1_0_0_6,2_0_0_0,1_0_0_1,1_0_0_3,1_0_0_0,1_0_0_4
90,0.01,1,2_0_1_1-2_1_1_1,8,0,4.54747350886e-13,0.000879197917428,0.0544195584002,0.511817123053,0.962232129069,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_1,1_0_1_0,2_0_1_0,1_0_1_7,1_0_1_2,1_0_1_3,1_0_1_6,1_0_1_4,1_0_1_5
90,0.01,1,2_0_1_2-2_1_1_2,8,0,5.68434188608e-14,0.0076294892927,0.0323962027482,0.0880418701932,0.0898973745076,0.705186060147,0.957440242792,2.0,2.0,2.0,2_0_1_2,1_0_1_5,1_0_1_6,1_0_1_0,1_0_1_2,1_0_1_1,2_0_1_3,1_0_1_3,1_0_1_7,1_0_1_4
90,0.01,1,2_0_0_3-2_1_0_3,8,0,5.68434188608e-14,0.011030504587,0.0544195584002,0.0555111512314,0.0898973745076,0.307543055144,0.757030164956,2.0,2.0,2.0,2_0_0_3,1_0_0_7,1_0_0_2,1_0_0_6,1_0_0_4,1_0_0_3,2_0_0_2,1_0_0_1,1_0_0_0,1_0_0_5
100,0.01,1,2_0_1_0-2_1_1_0,8,0,7.1054273576e-15,0.000244140625,0.0344201253605,0.136933551519,0.31569683902,0.42763075233,0.660789812877,0.857273533122,2.0,2.0,2_0_1_0,1_0_1_6,1_0_1_7,1_0_1_5,1_0_1_3,1_0_1_4,1_0_1_0,2_0_1_1,1_0_1_2,1_0_1_1
100,0.01,1,2_0_1_3-2_1_1_3,8,0,1.7763568394e-15,0.0190168077622,0.0323962027482,0.0527633917379,0.0898973745076,0.506821632386,0.525839619627,0.967192176354,2.0,2.0,2_0_1_3,1_0_1_1,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_3,2_0_1_2,1_0_1_4,1_0_1_2,1_0_1_5
100,0.01,1,2_0_0_0-2_1_0_0,8,0,1.11022302463e-16,6.103515625e-05,0.00414666244787,0.00808153794333,0.114795031809,0.307543055144,0.638791830135,2.0,2.0,2.0,2_0_0_0,1_0_0_1,1_0_0_6,1_0_0_5,2_0_0_1,1_0_0_7,1_0_0_4,1_0_0_3,1_0_0_2,1_0_0_0
100,0.01,1,2_0_0_2-2_1_0_2,8,0,1.11022302463e-16,6.103515625e-05,0.0880418701932,0.0898973745076,0.182961389063,0.182961389063,0.474127011366,1.0,2.0,2.0,2_0_0_2,1_0_0_1,1_0_0_6,1_0_0_0,1_0_0_3,1_0_0_5,1_0_0_2,2_0_0_3,1_0_0_7,1_0_0_4
100,0.01,1,2_0_0_1-2_1_0_1,8,0,4.4408920985e-16,0.00633267647171,0.0076294892927,0.0323962027482,0.264930887835,0.264930887835,0.845821465941,0.912201659986,2.0,2.0,2_0_0_1,1_0_0_6,1_0_0_7,1_0_0_0,1_0_0_2,1_0_0_5,1_0_0_4,2_0_0_0,1_0_0_3,1_0_0_1
100,0.01,1,2_0_1_1-2_1_1_1,8,0,8.881784197e-16,0.0139312339166,0.0323962027482,0.0344201253605,0.0898973745076,0.182961389063,0.506821632386,0.845821465941,0.989847102132,2.0,2_0_1_1,1_0_1_6,1_0_1_5,1_0_1_4,1_0_1_0,1_0_1_3,1_0_1_7,1_0_1_2,2_0_1_0,1_0_1_1
100,0.01,1,2_0_1_2-2_1_1_2,8,0,2.27373675443e-13,0.0323962027482,0.0880418701932,0.264930887835,0.264930887835,0.264930887835,0.372778697097,0.871063341589,2.0,2.0,2_0_1_2,1_0_1_1,1_0_1_5,1_0_1_2,1_0_1_6,1_0_1_7,1_0_1_4,2_0_1_3,1_0_1_3,1_0_1_0
100,0.01,1,2_0_0_3-2_1_0_3,8,0,2.22044604925e-16,0.0076294892927,0.0210361119555,0.0323962027482,0.123317546069,0.158581151933,0.989417294391,2.0,2.0,2.0,2_0_0_3,1_0_0_6,1_0_0_3,1_0_0_5,1_0_0_2,1_0_0_0,2_0_0_2,1_0_0_1,1_0_0_7,1_0_0_4
10,0.01,1,2_0_1_1-2_1_1_1,2,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
10,0.01,1,2_0_1_3-2_1_1_3,2,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
20,0.01,1,2_0_0_2-2_1_0_2,4,0,3.0517578125e-05,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,2_0_0_3
20,0.01,1,2_0_1_3-2_1_1_3,4,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_0_1-2_1_0_1,4,0,0.000244140625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,2_0_0_0
20,0.01,1,2_0_1_1-2_1_1_1,4,0,0.00048828125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_1_0-2_1_1_0,8,0,1.90734863281e-06,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_1_3-2_1_1_3,8,0,7.62939453125e-06,0.506821632386,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_0_0-2_1_0_0,8,0,1.90734863281e-06,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,2_0_0_1
30,0.01,1,2_0_0_2-2_1_0_2,8,0,3.0517578125e-05,0.560195935615,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
30,0.01,1,2_0_0_1-2_1_0_1,8,0,0.00048828125,0.360813447275,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
30,0.01,1,2_0_1_1-2_1_1_1,8,0,0.0001220703125,0.76636463792,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_1_2-2_1_1_2,8,0,1.90734863281e-06,0.307543055144,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_0_3-2_1_0_3,8,0,0.000244140625,0.226514893743,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_1_0-2_1_1_0,8,0,1.90734863281e-06,0.904686017997,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4
40,0.01,1,2_0_1_3-2_1_1_3,8,0,4.76837158203e-07,0.638791830135,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_0-2_1_0_0,8,0,9.53674316406e-07,0.0336619793581,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_2-2_1_0_2,8,0,2.98023223877e-08,0.264930887835,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_1-2_1_0_1,8,0,1.52587890625e-05,0.0202439480707,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_1_1-2_1_1_1,8,0,5.96046447754e-08,0.182961389063,0.955503012118,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_3,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_2-2_1_1_2,8,0,3.81469726562e-06,0.912986006158,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_3-2_1_0_3,8,0,3.81469726562e-06,0.806524831202,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_1_0-2_1_1_0,8,0,4.76837158203e-07,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_1_3-2_1_1_3,8,0,2.98023223877e-08,0.834907358928,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_0_0-2_1_0_0,8,0,1.16415321827e-10,0.882207868187,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_0_2-2_1_0_2,8,0,7.45058059692e-09,0.0898973745076,0.225727206796,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_2,2_0_0_3,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_0_1-2_1_0_1,8,0,1.49011611938e-08,0.978488754555,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_1_1-2_1_1_1,8,0,1.49011611938e-08,0.0544195584002,0.821839002801,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_1_2-2_1_1_2,8,0,3.72529029846e-09,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_0_3-2_1_0_3,8,0,1.90734863281e-06,0.983997590425,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_0-2_1_1_0,8,0,1.49011611938e-08,0.984960406688,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_3-2_1_1_3,8,0,1.86264514923e-09,0.765319057953,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_0-2_1_0_0,8,0,4.65661287308e-10,0.307543055144,0.523159117878,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_1,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_2-2_1_0_2,8,0,4.65661287308e-10,0.123317546069,0.931006114269,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_2,2_0_0_3,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_1-2_1_0_1,8,0,1.49011611938e-08,0.984960406688,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_1,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_1-2_1_1_1,8,0,2.32830643654e-10,0.981647737327,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_2-2_1_1_2,8,0,1.19209289551e-07,0.885365050205,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_3-2_1_0_3,8,0,7.45058059692e-09,0.0544195584002,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_0,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
