#flows,epsilon,is_correlated,key,count_chern,byte_chern,class
800,0.01,1,2_0_0_1-2_1_0_1,3.46269240954e-39,5.93426177876e-34,1
800,0.01,1,2_0_1_1-2_1_1_1,3.48552663009e-22,3.58458733677e-19,1
800,0.01,1,2_0_1_2-2_1_1_2,7.03969711316e-18,4.79744525532e-16,1
800,0.01,1,2_0_0_3-2_1_0_3,8.79163567394e-15,2.51629830807e-14,1
800,0.01,0,2_0_1_0-2_1_1_0,0.0443665056864,0.106293123523,-1
800,0.01,0,2_0_1_3-2_1_1_3,0.440376496994,0.63432585144,-1
800,0.01,0,2_0_0_0-2_1_0_0,0.137213771732,0.0480828328861,-1
800,0.01,0,2_0_0_2-2_1_0_2,0.00332565530837,0.00713978918735,1
800,0.01,0,2_0_0_1-2_1_0_1,0.000470680765237,0.000490384480525,1
800,0.01,0,2_0_1_1-2_1_1_1,1.56334595235e-05,1.87144494533e-06,1
800,0.01,0,2_0_1_2-2_1_1_2,0.211835739089,0.314196201866,-1
800,0.01,0,2_0_0_3-2_1_0_3,6.15887074655e-09,3.89231609449e-08,1
1100,0.01,1,2_0_1_0-2_1_1_0,9.90791860611e-22,1.2906783896e-17,1
1100,0.01,1,2_0_1_3-2_1_1_3,6.05735616062e-27,1.47796480078e-21,1
1100,0.01,1,2_0_0_0-2_1_0_0,7.46916568581e-41,8.98630253109e-34,1
1100,0.01,1,2_0_0_2-2_1_0_2,9.92543971049e-30,6.02116168348e-23,1
1100,0.01,1,2_0_0_1-2_1_0_1,1.22134880978e-46,1.2763876269e-36,1
1100,0.01,1,2_0_1_1-2_1_1_1,4.7700074241e-22,9.97299441286e-17,1
1100,0.01,1,2_0_1_2-2_1_1_2,4.02796310385e-18,7.63951114216e-17,1
1100,0.01,1,2_0_0_3-2_1_0_3,1.8462073011e-17,5.4694869583e-16,1
1100,0.01,0,2_0_1_0-2_1_1_0,0.00254519761599,0.021457371221,1
1100,0.01,0,2_0_1_3-2_1_1_3,0.33010794051,0.747328677428,-1
1100,0.01,0,2_0_0_0-2_1_0_0,0.16276732394,0.256933974981,-1
1100,0.01,0,2_0_0_2-2_1_0_2,0.0135643885451,0.00155765159899,0
1100,0.01,0,2_0_0_1-2_1_0_1,6.49352086996e-06,8.96477456785e-05,1
1100,0.01,0,2_0_1_1-2_1_1_1,9.30991337584e-06,1.17580382584e-05,1
1100,0.01,0,2_0_1_2-2_1_1_2,0.569353579815,0.701372337403,-1
1100,0.01,0,2_0_0_3-2_1_0_3,6.32760349661e-08,5.89515296126e-06,1
1400,0.01,1,2_0_1_0-2_1_1_0,6.23763130789e-26,3.27008744088e-19,1
1400,0.01,1,2_0_1_3-2_1_1_3,2.00497412678e-24,5.06634502537e-19,1
1400,0.01,1,2_0_0_0-2_1_0_0,3.2446936829e-44,2.80335102519e-34,1
1400,0.01,1,2_0_0_2-2_1_0_2,3.14058425202e-29,3.26592231376e-25,1
1400,0.01,1,2_0_0_1-2_1_0_1,2.41131532036e-46,1.78283405444e-35,1
1400,0.01,1,2_0_1_1-2_1_1_1,8.33144821555e-27,1.11552827458e-22,1
1400,0.01,1,2_0_1_2-2_1_1_2,3.79033731971e-18,1.79048366288e-12,1
1400,0.01,1,2_0_0_3-2_1_0_3,2.96753807392e-16,1.62814744158e-12,1
1400,0.01,0,2_0_1_0-2_1_1_0,0.00757238198773,0.0143564601308,1
1400,0.01,0,2_0_1_3-2_1_1_3,0.433415916707,0.843503582538,-1
1400,0.01,0,2_0_0_0-2_1_0_0,0.00654600055105,0.0240741786616,1
1400,0.01,0,2_0_0_2-2_1_0_2,0.000361106931506,0.000312322147519,1
1400,0.01,0,2_0_0_1-2_1_0_1,1.1936732832e-05,3.0055720865e-05,1
1400,0.01,0,2_0_1_1-2_1_1_1,0.000757157083795,0.000537619828944,1
1400,0.01,0,2_0_1_2-2_1_1_2,0.191391769114,0.618175515693,-1
1400,0.01,0,2_0_0_3-2_1_0_3,3.40850616101e-07,2.47100719044e-08,1
1700,0.01,1,2_0_1_0-2_1_1_0,8.10077572976e-28,2.15390789526e-22,1
1700,0.01,1,2_0_1_3-2_1_1_3,2.16028909584e-23,7.47864930458e-18,1
1700,0.01,1,2_0_0_0-2_1_0_0,1.02909486175e-44,7.52557358842e-33,1
1700,0.01,1,2_0_0_2-2_1_0_2,1.48583168127e-29,7.77406746352e-22,1
1700,0.01,1,2_0_0_1-2_1_0_1,2.63993833372e-43,5.87014052832e-40,1
1700,0.01,1,2_0_1_1-2_1_1_1,1.32210158417e-27,1.19394883917e-19,1
1700,0.01,1,2_0_1_2-2_1_1_2,4.19426713674e-20,3.79049885361e-15,1
1700,0.01,1,2_0_0_3-2_1_0_3,2.25313951271e-20,8.90106449446e-17,1
1700,0.01,0,2_0_1_0-2_1_1_0,0.00303322261582,0.00491395210618,1
1700,0.01,0,2_0_1_3-2_1_1_3,0.0417033612441,0.20270785914,-1
1700,0.01,0,2_0_0_0-2_1_0_0,0.275826474347,0.047717432756,-1
1700,0.01,0,2_0_0_2-2_1_0_2,0.000544411100803,0.000623608744915,1
1700,0.01,0,2_0_0_1-2_1_0_1,7.9798145669e-06,0.000684797209419,1
1700,0.01,0,2_0_1_1-2_1_1_1,8.13858809337e-06,2.04889145435e-06,1
1700,0.01,0,2_0_1_2-2_1_1_2,0.205611249687,0.165136044657,-1
1700,0.01,0,2_0_0_3-2_1_0_3,7.83360752969e-08,4.19895015548e-09,1
2000,0.01,1,2_0_1_0-2_1_1_0,1.72559521793e-25,4.43324996489e-22,1
2000,0.01,1,2_0_1_3-2_1_1_3,9.62782103078e-25,7.38544236977e-19,1
2000,0.01,1,2_0_0_0-2_1_0_0,2.39361692916e-43,2.56843243293e-28,1
2000,0.01,1,2_0_0_2-2_1_0_2,2.17026878277e-31,3.14743727235e-22,1
2000,0.01,1,2_0_0_1-2_1_0_1,2.37459496474e-46,2.01897972242e-34,1
2000,0.01,1,2_0_1_1-2_1_1_1,2.97558742271e-27,5.78889840742e-19,1
2000,0.01,1,2_0_1_2-2_1_1_2,1.79484412836e-20,6.71776617699e-17,1
2000,0.01,1,2_0_0_3-2_1_0_3,3.16414533297e-22,1.39117651372e-18,1
2000,0.01,0,2_0_1_0-2_1_1_0,0.023019548491,0.0445898381306,-1
2000,0.01,0,2_0_1_3-2_1_1_3,0.215911800889,0.221166263126,-1
2000,0.01,0,2_0_0_0-2_1_0_0,0.259490673463,0.544494122718,-1
2000,0.01,0,2_0_0_2-2_1_0_2,0.0102172543483,0.00400359609788,0
2000,0.01,0,2_0_0_1-2_1_0_1,9.36814587474e-05,0.000558381965063,1
2000,0.01,0,2_0_1_1-2_1_1_1,0.000782888467965,2.22880601897e-05,1
2000,0.01,0,2_0_1_2-2_1_1_2,0.195564566691,0.0862337063021,-1
2000,0.01,0,2_0_0_3-2_1_0_3,6.120328913e-07,3.6009291973e-08,1
200,0.01,1,2_0_1_0-2_1_1_0,7.02392962381e-14,1.12201068604e-12,1
200,0.01,1,2_0_1_3-2_1_1_3,3.51590988661e-12,6.14251924203e-12,1
200,0.01,1,2_0_0_0-2_1_0_0,8.28662299535e-21,8.39063863617e-18,1
200,0.01,1,2_0_0_2-2_1_0_2,2.21599713554e-11,2.0027974218e-10,1
200,0.01,1,2_0_0_1-2_1_0_1,6.55021254511e-25,1.76583738282e-24,1
200,0.01,1,2_0_1_1-2_1_1_1,3.69546734079e-16,1.91957508573e-16,1
200,0.01,1,2_0_1_2-2_1_1_2,6.71494301878e-11,2.33434333425e-11,1
200,0.01,1,2_0_0_3-2_1_0_3,6.7241231681e-12,1.91888122383e-12,1
200,0.01,0,2_0_1_0-2_1_1_0,0.18561426129,0.12187220831,-1
200,0.01,0,2_0_1_3-2_1_1_3,0.632375989944,0.759164438477,-1
200,0.01,0,2_0_0_0-2_1_0_0,0.156063084779,0.326863857559,-1
200,0.01,0,2_0_0_2-2_1_0_2,0.0767457006903,0.120254542095,-1
200,0.01,0,2_0_0_1-2_1_0_1,0.00881864873364,0.00932989491049,1
200,0.01,0,2_0_1_1-2_1_1_1,0.0274616422782,0.0415824693375,-1
200,0.01,0,2_0_1_2-2_1_1_2,0.96774335697,0.964244721423,-1
200,0.01,0,2_0_0_3-2_1_0_3,3.33385721472e-06,5.63637695598e-06,1
500,0.01,1,2_0_1_0-2_1_1_0,1.18409478193e-23,5.20231221764e-22,1
500,0.01,1,2_0_1_3-2_1_1_3,3.63259198718e-19,1.12928457955e-15,1
500,0.01,1,2_0_0_0-2_1_0_0,8.17684128221e-34,6.49037651878e-28,1
500,0.01,1,2_0_0_2-2_1_0_2,2.68307735512e-23,3.44532284796e-18,1
500,0.01,1,2_0_0_1-2_1_0_1,1.2272588561e-33,2.1012675848e-27,1
500,0.01,1,2_0_1_1-2_1_1_1,4.13197306993e-22,3.3104253226e-19,1
500,0.01,1,2_0_1_2-2_1_1_2,1.86505593279e-16,1.1022591177e-15,1
500,0.01,1,2_0_0_3-2_1_0_3,3.74616879212e-16,3.93202061696e-12,1
500,0.01,0,2_0_1_0-2_1_1_0,0.3876768752,0.282658318385,-1
500,0.01,0,2_0_1_3-2_1_1_3,0.36266123997,0.909099816734,-1
500,0.01,0,2_0_0_0-2_1_0_0,0.0719387104082,0.247902804635,-1
500,0.01,0,2_0_0_2-2_1_0_2,0.00386513431056,0.0141821256798,1
500,0.01,0,2_0_0_1-2_1_0_1,0.00244769442011,0.00191754024321,1
500,0.01,0,2_0_1_1-2_1_1_1,2.12936152212e-05,0.000458895706975,1
500,0.01,0,2_0_1_2-2_1_1_2,0.282358332126,0.0881227844144,-1
500,0.01,0,2_0_0_3-2_1_0_3,2.82861843289e-07,2.09571217294e-07,1
800,0.01,1,2_0_1_0-2_1_1_0,2.34056922445e-24,1.18851283918e-25,1
800,0.01,1,2_0_1_3-2_1_1_3,1.21520052628e-22,3.22868852824e-18,1
800,0.01,1,2_0_0_0-2_1_0_0,3.7453720133e-35,1.59270093826e-26,1
800,0.01,1,2_0_0_2-2_1_0_2,2.99030590055e-24,5.73570269807e-22,1
800,0.01,1,2_0_0_1-2_1_0_1,2.37707758729e-39,1.8138918227e-31,1
800,0.01,1,2_0_1_1-2_1_1_1,1.13689750438e-24,3.97453218607e-19,1
800,0.01,1,2_0_1_2-2_1_1_2,7.78642219023e-15,2.10461429863e-10,1
800,0.01,1,2_0_0_3-2_1_0_3,1.07415249225e-19,1.89368367046e-16,1
800,0.01,0,2_0_1_0-2_1_1_0,0.00173215039936,0.000608255645096,1
800,0.01,0,2_0_1_3-2_1_1_3,0.444576079451,0.516510243178,-1
800,0.01,0,2_0_0_0-2_1_0_0,0.0888551534751,0.168918548925,-1
800,0.01,0,2_0_0_2-2_1_0_2,0.00018234559072,0.00481465073731,1
800,0.01,0,2_0_0_1-2_1_0_1,0.00301349743191,0.0106383318539,1
800,0.01,0,2_0_1_1-2_1_1_1,7.61005132093e-05,3.94150791332e-05,1
800,0.01,0,2_0_1_2-2_1_1_2,0.708078554915,0.709055380751,-1
800,0.01,0,2_0_0_3-2_1_0_3,1.52295220814e-07,5.05827179904e-06,1
1100,0.01,1,2_0_1_0-2_1_1_0,9.36515448756e-29,1.41962337722e-23,1
1100,0.01,1,2_0_1_3-2_1_1_3,1.53955130963e-24,3.89554694449e-17,1
1100,0.01,1,2_0_0_0-2_1_0_0,5.31726642669e-43,1.20341096118e-30,1
1100,0.01,1,2_0_0_2-2_1_0_2,5.35429504377e-26,2.11563926819e-24,1
1100,0.01,1,2_0_0_1-2_1_0_1,7.76060006235e-44,1.54172606939e-38,1
1100,0.01,1,2_0_1_1-2_1_1_1,3.69047553131e-24,2.12310175967e-18,1
1100,0.01,1,2_0_1_2-2_1_1_2,3.15297590587e-15,1.59953902168e-13,1
1100,0.01,1,2_0_0_3-2_1_0_3,7.7377579127e-17,2.31393473461e-16,1
1100,0.01,0,2_0_1_0-2_1_1_0,0.0270699335739,0.0219428341879,-1
1100,0.01,0,2_0_1_3-2_1_1_3,0.373359127647,0.690857680665,-1
1100,0.01,0,2_0_0_0-2_1_0_0,0.0959184999898,0.20566355222,-1
1100,0.01,0,2_0_0_2-2_1_0_2,0.00282509495165,0.00135406558592,1
1100,0.01,0,2_0_0_1-2_1_0_1,2.25002107424e-06,6.88759915493e-05,1
1100,0.01,0,2_0_1_1-2_1_1_1,1.89600330618e-05,9.7209407062e-06,1
1100,0.01,0,2_0_1_2-2_1_1_2,0.305097815649,0.301359134669,-1
1100,0.01,0,2_0_0_3-2_1_0_3,2.02104768851e-08,1.44006573946e-06,1
1400,0.01,1,2_0_1_0-2_1_1_0,2.19305068554e-32,1.29894675776e-23,1
1400,0.01,1,2_0_1_3-2_1_1_3,1.89985244827e-24,1.19136672259e-20,1
1400,0.01,1,2_0_0_0-2_1_0_0,2.14651181061e-46,2.3082985389e-37,1
1400,0.01,1,2_0_0_2-2_1_0_2,1.70556913803e-33,5.77031300804e-29,1
1400,0.01,1,2_0_0_1-2_1_0_1,1.74097646184e-43,3.62106429848e-36,1
1400,0.01,1,2_0_1_1-2_1_1_1,4.2313677141e-26,1.05106469519e-21,1
1400,0.01,1,2_0_1_2-2_1_1_2,1.44648815976e-18,9.81507639955e-12,1
1400,0.01,1,2_0_0_3-2_1_0_3,5.20391136049e-18,1.21608321375e-16,1
1400,0.01,0,2_0_1_0-2_1_1_0,0.00381347691321,0.00233353787494,1
1400,0.01,0,2_0_1_3-2_1_1_3,0.190309044147,0.359942163265,-1
1400,0.01,0,2_0_0_0-2_1_0_0,0.214861958489,0.338081271955,-1
1400,0.01,0,2_0_0_2-2_1_0_2,0.0111524154055,0.00485510516069,0
1400,0.01,0,2_0_0_1-2_1_0_1,2.07997815791e-06,0.000291952475206,1
1400,0.01,0,2_0_1_1-2_1_1_1,6.28351342107e-05,5.70524821149e-05,1
1400,0.01,0,2_0_1_2-2_1_1_2,0.333208248875,0.353791413268,-1
1400,0.01,0,2_0_0_3-2_1_0_3,5.5954386136e-07,1.57381568687e-07,1
1700,0.01,1,2_0_1_0-2_1_1_0,2.73779182339e-27,2.6268171033e-23,1
1700,0.01,1,2_0_1_3-2_1_1_3,2.98426595016e-24,1.70029886658e-19,1
1700,0.01,1,2_0_0_0-2_1_0_0,7.54794925412e-49,3.96478557996e-36,1
1700,0.01,1,2_0_0_2-2_1_0_2,3.03204710293e-31,2.88497125331e-23,1
1700,0.01,1,2_0_0_1-2_1_0_1,1.10554370282e-44,1.38729296127e-36,1
1700,0.01,1,2_0_1_1-2_1_1_1,3.72343844015e-25,3.54215697521e-21,1
1700,0.01,1,2_0_1_2-2_1_1_2,2.33588208168e-19,4.08188989342e-15,1
1700,0.01,1,2_0_0_3-2_1_0_3,3.02840743345e-17,1.30408209008e-14,1
1700,0.01,0,2_0_1_0-2_1_1_0,0.00868815474656,0.0101282029368,1
1700,0.01,0,2_0_1_3-2_1_1_3,0.111884177568,0.322080729657,-1
1700,0.01,0,2_0_0_0-2_1_0_0,0.119025240167,0.271926843418,-1
1700,0.01,0,2_0_0_2-2_1_0_2,0.00608773096965,0.00392941526102,1
1700,0.01,0,2_0_0_1-2_1_0_1,0.00042419059878,0.00235820670226,1
1700,0.01,0,2_0_1_1-2_1_1_1,1.92215843748e-05,6.30559858616e-06,1
1700,0.01,0,2_0_1_2-2_1_1_2,0.399042643105,0.395879626152,-1
1700,0.01,0,2_0_0_3-2_1_0_3,3.45643461216e-06,8.2168194911e-07,1
2000,0.01,1,2_0_1_0-2_1_1_0,1.55993774617e-31,3.41469101925e-25,1
2000,0.01,1,2_0_1_3-2_1_1_3,7.66164550752e-26,1.30534301066e-21,1
2000,0.01,1,2_0_0_0-2_1_0_0,1.57199342536e-48,2.83804629747e-40,1
2000,0.01,1,2_0_0_2-2_1_0_2,1.45407624131e-28,1.37402903553e-23,1
2000,0.01,1,2_0_0_1-2_1_0_1,2.12766895849e-49,1.64738974489e-35,1
2000,0.01,1,2_0_1_1-2_1_1_1,7.57929769158e-25,1.01460517207e-19,1
2000,0.01,1,2_0_1_2-2_1_1_2,6.15858782498e-22,1.09683685251e-13,1
2000,0.01,1,2_0_0_3-2_1_0_3,1.01061298729e-21,2.05418563127e-17,1
2000,0.01,0,2_0_1_0-2_1_1_0,0.0467781914163,0.0254089583999,-1
2000,0.01,0,2_0_1_3-2_1_1_3,0.112679367603,0.132013137641,-1
2000,0.01,0,2_0_0_0-2_1_0_0,0.137688774597,0.111912277322,-1
2000,0.01,0,2_0_0_2-2_1_0_2,0.00863387761751,0.0198516745796,1
2000,0.01,0,2_0_0_1-2_1_0_1,0.00231373647199,0.000205127360099,1
2000,0.01,0,2_0_1_1-2_1_1_1,9.84269685824e-05,2.01565798588e-06,1
2000,0.01,0,2_0_1_2-2_1_1_2,0.389905934505,0.686113238176,-1
2000,0.01,0,2_0_0_3-2_1_0_3,1.58948103547e-06,3.34421457034e-07,1
