#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
100,4,1.68412709236,0.0001,0.01,0,ah97-al97,0.199764598396,1.46499757276e-32,0,0
100,4,1.68412709236,0.0001,0.01,0,ah161-al161,0.0971161196428,2.30401697111e-41,0,0
100,4,1.68412709236,0.0001,0.01,0,ah33-al33,0.762705943081,1.46331074768e-44,0,0
100,4,1.68412709236,0.0001,0.01,0,ah193-al193,0.541968013915,3.35984582107e-45,0,0
100,4,1.68412709236,0.0001,0.01,0,ah162-al161,0.0130057321348,3.47209192029e-51,0,0
100,4,1.68412709236,0.0001,0.01,0,ah1-al1,0.352225642814,1.89040308087e-39,0,0
100,4,1.68412709236,0.0001,0.01,0,ah34-al33,0.107410225737,1.36277153821e-36,0,0
100,2,1.72578263283,0.0001,0.01,-1,ah226-al225,0.199764598396,0.199764598396,-1,-1
100,2,1.72578263283,0.0001,0.01,-1,ah2-al1,0.73790262033,0.73790262033,-1,-1
100,2,1.72578263283,0.0001,0.01,-1,ah65-al65,0.0971161196428,0.0971161196428,-1,-1
100,2,1.72578263283,0.0001,0.01,-1,ah66-al65,0.0971161196428,0.0971161196428,-1,-1
100,2,1.72578263283,0.0001,0.01,-1,ah194-al193,0.42956144175,0.42956144175,-1,-1
100,2,1.72578263283,0.0001,0.01,-1,ah98-al97,0.541968013915,0.541968013915,-1,-1
100,2,1.72578263283,0.0001,0.01,-1,ah225-al225,0.289334082289,0.289334082289,-1,-1
100,2,1.72578263283,0.0001,0.01,-1,ah97-al97,0.107410225737,0.107410225737,-1,-1
100,2,1.72578263283,0.0001,0.01,-1,ah161-al161,0.352225642814,0.352225642814,-1,-1
100,2,1.72578263283,0.0001,0.01,-1,ah33-al33,0.199764598396,0.199764598396,-1,-1
100,2,1.72578263283,0.0001,0.01,-1,ah193-al193,0.0971161196428,0.0839526821789,-1,-1
100,2,1.72578263283,0.0001,0.01,-1,ah162-al161,0.0971161196428,0.0971161196428,-1,-1
100,2,1.72578263283,0.0001,0.01,-1,ah1-al1,0.0971161196428,0.0971161196428,-1,-1
100,2,1.72578263283,0.0001,0.01,-1,ah34-al33,0.0971161196428,0.0971161196428,-1,-1
100,6,1.86568760872,0.0001,0.01,1,ah226-al225,0.0395114145393,6.4368587217e-52,0,1
100,6,1.86568760872,0.0001,0.01,1,ah2-al1,0.107410225737,1.90069492009e-40,0,1
100,6,1.86568760872,0.0001,0.01,1,ah65-al65,0.0971161196428,3.04109937207e-33,0,1
100,6,1.86568760872,0.0001,0.01,1,ah66-al65,0.107410225737,4.07967891014e-32,0,1
100,6,1.86568760872,0.0001,0.01,1,ah194-al193,0.0595115224302,3.87673536687e-46,0,1
100,6,1.86568760872,0.0001,0.01,1,ah98-al97,0.00710476188951,3.15729752946e-33,1,1
100,6,1.86568760872,0.0001,0.01,1,ah225-al225,0.199764598396,1.62459268231e-45,0,1
100,6,1.86568760872,0.0001,0.01,1,ah97-al97,0.0971161196428,1.5974165707e-40,0,1
100,6,1.86568760872,0.0001,0.01,1,ah161-al161,0.0395114145393,1.33058106006e-44,0,1
100,6,1.86568760872,0.0001,0.01,1,ah33-al33,0.199764598396,2.72340793132e-37,0,1
100,6,1.86568760872,0.0001,0.01,1,ah193-al193,0.00329070684215,8.6599876874e-45,1,1
100,6,1.86568760872,0.0001,0.01,1,ah162-al161,0.0395114145393,3.54852560034e-43,0,1
100,6,1.86568760872,0.0001,0.01,1,ah1-al1,0.0130057321348,9.31331188952e-33,0,1
100,6,1.86568760872,0.0001,0.01,1,ah34-al33,0.0971161196428,2.44415742183e-39,0,1
200,0,3.4903485775,0.0001,0.01,1,ah226-al225,0.0331646325125,9.05819649459e-96,0,1
