#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
200,0.967256784439,0.005,0.01,1,2_0_1_3-2_1_1_3,1.47917746589e-08,8.35299888658e-14,1,1
200,0.967256784439,0.005,0.01,1,2_0_0_0-2_1_0_0,3.61193783812e-06,4.38176807141e-17,1,1
200,0.967256784439,0.005,0.01,1,2_0_0_2-2_1_0_2,3.70669551611e-10,5.86799863355e-17,1,1
200,0.967256784439,0.005,0.01,1,2_0_0_1-2_1_0_1,3.48909303515e-07,4.01685087878e-18,1,1
200,0.967256784439,0.005,0.01,1,2_0_1_1-2_1_1_1,4.45282690361e-05,8.26498610646e-13,1,1
200,0.967256784439,0.005,0.01,1,2_0_1_2-2_1_1_2,3.61005712692e-09,8.47429416155e-19,1,1
200,0.967256784439,0.005,0.01,1,2_0_0_3-2_1_0_3,6.00035778234e-09,1.4842299783e-16,1,1
200,1.11243724823,0.005,0.01,0,2_0_1_0-2_1_1_0,0.288828028297,9.58147281347e-14,0,0
200,1.11243724823,0.005,0.01,0,2_0_1_3-2_1_1_3,0.62899827237,4.28021713011e-20,0,0
200,1.11243724823,0.005,0.01,0,2_0_0_0-2_1_0_0,0.208970129784,4.92385613141e-22,0,0
200,1.11243724823,0.005,0.01,0,2_0_0_2-2_1_0_2,0.478767135115,3.07810376866e-14,0,0
200,1.11243724823,0.005,0.01,0,2_0_0_1-2_1_0_1,0.669300285794,8.86586608525e-16,0,0
200,1.11243724823,0.005,0.01,0,2_0_1_1-2_1_1_1,0.367264357794,6.94715374503e-12,0,0
200,1.11243724823,0.005,0.01,0,2_0_1_2-2_1_1_2,0.463916085933,1.10776707619e-14,0,0
200,1.11243724823,0.005,0.01,0,2_0_0_3-2_1_0_3,0.874176106611,3.63628023625e-15,0,0
300,1.77199697495,0.005,0.01,1,2_0_1_0-2_1_1_0,5.00736255893e-10,8.9712141598e-25,1,1
300,1.77199697495,0.005,0.01,1,2_0_1_3-2_1_1_3,1.08175532763e-13,7.03465901299e-24,1,1
300,1.77199697495,0.005,0.01,1,2_0_0_0-2_1_0_0,1.02471899526e-10,2.68273008004e-24,1,1
300,1.77199697495,0.005,0.01,1,2_0_0_2-2_1_0_2,4.86142584785e-08,9.61428977147e-24,1,1
300,1.77199697495,0.005,0.01,1,2_0_0_1-2_1_0_1,5.98998940838e-13,2.99250331483e-27,1,1
300,1.77199697495,0.005,0.01,1,2_0_1_1-2_1_1_1,1.11292948244e-08,3.60936590147e-18,1,1
300,1.77199697495,0.005,0.01,1,2_0_1_2-2_1_1_2,6.06202335177e-12,8.18195910855e-25,1,1
300,1.77199697495,0.005,0.01,1,2_0_0_3-2_1_0_3,1.50173705869e-14,3.09081676389e-22,1,1
200,0.922187328339,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.744135863475,0.366093676042,-1,-1
200,0.922187328339,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.580100724946,0.0488835289026,-1,-1
200,0.922187328339,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.866097873297,0.163907383586,-1,-1
200,0.922187328339,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.85210740832,0.514099854247,-1,-1
200,0.922187328339,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.111763752454,0.111763752454,-1,-1
200,0.922187328339,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.13896323023,0.0793891378435,-1,-1
200,0.922187328339,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.0547989842471,0.0547989842471,-1,-1
200,0.922187328339,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.669300285794,0.143998475967,-1,-1
300,1.50920319557,0.005,0.01,0,2_0_1_0-2_1_1_0,0.145030313729,4.90731411114e-27,0,0
300,1.50920319557,0.005,0.01,0,2_0_1_3-2_1_1_3,0.622396770075,2.87633014932e-22,0,0
300,1.50920319557,0.005,0.01,0,2_0_0_0-2_1_0_0,0.26255037399,1.0699437428e-26,0,0
300,1.50920319557,0.005,0.01,0,2_0_0_2-2_1_0_2,0.240036319081,1.78485113401e-24,0,0
300,1.50920319557,0.005,0.01,0,2_0_0_1-2_1_0_1,0.595141617547,1.6711888435e-20,0,0
300,1.50920319557,0.005,0.01,0,2_0_1_1-2_1_1_1,0.652548920426,4.81214005087e-26,0,0
300,1.50920319557,0.005,0.01,0,2_0_1_2-2_1_1_2,0.149166926867,1.16751546311e-18,0,0
300,1.50920319557,0.005,0.01,0,2_0_0_3-2_1_0_3,0.145030313729,1.51940004653e-24,0,0
250,1.5560567379,0.005,0.01,1,2_0_1_0-2_1_1_0,2.80558485071e-10,2.25935053137e-17,1,1
250,1.5560567379,0.005,0.01,1,2_0_1_3-2_1_1_3,4.95635703027e-09,4.95635703027e-09,1,1
250,1.5560567379,0.005,0.01,1,2_0_0_0-2_1_0_0,2.80558485071e-10,9.87899084224e-21,1,1
250,1.5560567379,0.005,0.01,1,2_0_0_2-2_1_0_2,1.38660348488e-06,7.22160210752e-14,1,1
250,1.5560567379,0.005,0.01,1,2_0_0_1-2_1_0_1,5.50935633485e-08,7.90114622333e-19,1,1
250,1.5560567379,0.005,0.01,1,2_0_1_1-2_1_1_1,2.84441250014e-08,6.67398838126e-21,1,1
250,1.5560567379,0.005,0.01,1,2_0_1_2-2_1_1_2,1.09358709051e-06,3.98303726293e-21,1,1
250,1.5560567379,0.005,0.01,1,2_0_0_3-2_1_0_3,3.43955256708e-11,2.80172201494e-19,1,1
300,1.71741175652,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.722596806774,0.292206124246,-1,-1
300,1.71741175652,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.439192935172,0.212641895346,-1,-1
300,1.71741175652,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.145030313729,0.0413342202569,-1,-1
300,1.71741175652,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.168253155126,0.168253155126,-1,-1
300,1.71741175652,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.49233276075,0.49233276075,-1,-1
300,1.71741175652,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.795570362909,0.345347805461,-1,-1
300,1.71741175652,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.12274992042,0.0223244629405,-1,-1
300,1.71741175652,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.222570793732,0.0310089192505,-1,-1
250,1.39856219292,0.005,0.01,0,2_0_1_0-2_1_1_0,0.672170642547,3.39273625624e-17,0,0
250,1.39856219292,0.005,0.01,0,2_0_1_3-2_1_1_3,0.212768899078,4.63709880041e-19,0,0
250,1.39856219292,0.005,0.01,0,2_0_0_0-2_1_0_0,0.522797522481,2.23182823298e-22,0,0
250,1.39856219292,0.005,0.01,0,2_0_0_2-2_1_0_2,0.522797522481,6.4113745423e-11,0,0
250,1.39856219292,0.005,0.01,0,2_0_0_1-2_1_0_1,0.448944716172,2.53678226135e-21,0,0
250,1.39856219292,0.005,0.01,0,2_0_1_1-2_1_1_1,0.448944716172,5.10469861589e-22,0,0
250,1.39856219292,0.005,0.01,0,2_0_1_2-2_1_1_2,0.649488624321,2.26223450055e-21,0,0
250,1.39856219292,0.005,0.01,0,2_0_0_3-2_1_0_3,0.522797522481,7.15715214502e-22,0,0
350,1.80852794647,0.005,0.01,1,2_0_1_0-2_1_1_0,2.07695154866e-07,1.23654021746e-24,1,1
350,1.80852794647,0.005,0.01,1,2_0_1_3-2_1_1_3,1.24589936889e-16,1.69284921881e-29,1,1
350,1.80852794647,0.005,0.01,1,2_0_0_0-2_1_0_0,9.36934803226e-11,3.15297234363e-33,1,1
350,1.80852794647,0.005,0.01,1,2_0_0_2-2_1_0_2,1.33226253241e-10,1.45624446155e-22,1,1
350,1.80852794647,0.005,0.01,1,2_0_0_1-2_1_0_1,1.63348225549e-09,3.76057555231e-35,1,1
350,1.80852794647,0.005,0.01,1,2_0_1_1-2_1_1_1,6.53127407011e-18,5.28796081e-28,1,1
350,1.80852794647,0.005,0.01,1,2_0_1_2-2_1_1_2,1.55685752906e-10,1.54433490087e-26,1,1
350,1.80852794647,0.005,0.01,1,2_0_0_3-2_1_0_3,7.63627553645e-11,2.77684129625e-21,1,1
250,1.19020485878,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.14057941379,0.00132546797108,0,-1
250,1.19020485878,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.324158521972,0.0294264418343,-1,-1
250,1.19020485878,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.574281621072,0.574281621072,-1,-1
250,1.19020485878,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.769139146863,0.384478878796,-1,-1
250,1.19020485878,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.417250313412,0.417250313412,-1,-1
250,1.19020485878,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.715323740439,0.111638902134,-1,-1
250,1.19020485878,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.393707039517,0.182826153381,-1,-1
250,1.19020485878,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.599086011561,0.599086011561,-1,-1
300,1.80568432808,0.005,0.01,1,2_0_1_0-2_1_1_0,8.44365535236e-10,1.99628061841e-27,1,1
300,1.80568432808,0.005,0.01,1,2_0_1_3-2_1_1_3,4.09556044946e-12,2.95190682916e-22,1,1
300,1.80568432808,0.005,0.01,1,2_0_0_0-2_1_0_0,3.27556762978e-08,7.39018843159e-20,1,1
300,1.80568432808,0.005,0.01,1,2_0_0_2-2_1_0_2,1.16435632414e-12,5.65506420807e-21,1,1
300,1.80568432808,0.005,0.01,1,2_0_0_1-2_1_0_1,1.66739693442e-08,7.42716737031e-23,1,1
300,1.80568432808,0.005,0.01,1,2_0_1_1-2_1_1_1,2.58586245887e-11,1.3452633466e-24,1,1
300,1.80568432808,0.005,0.01,1,2_0_1_2-2_1_1_2,1.92728319571e-09,7.33535594823e-23,1,1
300,1.80568432808,0.005,0.01,1,2_0_0_3-2_1_0_3,6.0132961731e-09,1.05119423738e-21,1,1
350,1.94925689697,0.005,0.01,0,2_0_1_0-2_1_1_0,0.347240283991,4.87523694339e-32,0,0
350,1.94925689697,0.005,0.01,0,2_0_1_3-2_1_1_3,0.544016248185,1.9436706006e-23,0,0
350,1.94925689697,0.005,0.01,0,2_0_0_0-2_1_0_0,0.438891429336,6.60909449137e-36,0,0
350,1.94925689697,0.005,0.01,0,2_0_0_2-2_1_0_2,0.380549441152,4.13173836529e-31,0,0
350,1.94925689697,0.005,0.01,0,2_0_0_1-2_1_0_1,0.500631688678,2.89743778652e-27,0,0
350,1.94925689697,0.005,0.01,0,2_0_1_1-2_1_1_1,0.325889231659,4.71799058448e-27,0,0
350,1.94925689697,0.005,0.01,0,2_0_1_2-2_1_1_2,0.838717919905,3.10985766196e-18,0,0
350,1.94925689697,0.005,0.01,0,2_0_0_3-2_1_0_3,0.564542302695,1.01112632864e-16,0,0
300,1.40616250038,0.005,0.01,0,2_0_1_0-2_1_1_0,0.180365533749,2.70887288342e-15,0,0
300,1.40616250038,0.005,0.01,0,2_0_1_3-2_1_1_3,0.816589896716,2.14548667746e-23,0,0
300,1.40616250038,0.005,0.01,0,2_0_0_0-2_1_0_0,0.483384145356,2.69002220655e-22,0,0
300,1.40616250038,0.005,0.01,0,2_0_0_2-2_1_0_2,0.180880654657,5.33185909127e-15,0,0
300,1.40616250038,0.005,0.01,0,2_0_0_1-2_1_0_1,0.855471329708,4.18205246391e-21,0,0
300,1.40616250038,0.005,0.01,0,2_0_1_1-2_1_1_1,0.439192935172,2.92624784952e-22,0,0
300,1.40616250038,0.005,0.01,0,2_0_1_2-2_1_1_2,0.676616334711,1.33506905057e-24,0,0
300,1.40616250038,0.005,0.01,0,2_0_0_3-2_1_0_3,0.719509841228,1.95715699566e-19,0,0
350,1.7856836319,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.449544486448,0.13514968075,-1,-1
350,1.7856836319,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.428944932867,0.428944932867,-1,-1
350,1.7856836319,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.156498786176,0.00959565589363,-1,-1
350,1.7856836319,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.814032809009,0.553145442942,-1,-1
350,1.7856836319,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.500631688678,0.251928844294,-1,-1
350,1.7856836319,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.0482374121691,0.0482374121691,-1,-1
350,1.7856836319,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.693612542599,0.0278851762718,-1,-1
350,1.7856836319,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.438891429336,0.438891429336,-1,-1
300,1.57633042336,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.916282636084,0.136852686666,-1,-1
300,1.57633042336,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.270206068506,0.270206068506,-1,-1
300,1.57633042336,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.164176782004,0.000674748338718,0,-1
300,1.57633042336,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.323653642026,0.0428685463107,-1,-1
300,1.57633042336,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.923456763562,0.0392368145413,-1,-1
300,1.57633042336,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.721238548939,0.228312668615,-1,-1
300,1.57633042336,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.323653642026,0.211057569138,-1,-1
300,1.57633042336,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.918465976448,0.514670018879,-1,-1
400,2.10703039169,0.005,0.01,1,2_0_1_0-2_1_1_0,0.000136556801709,8.75499923961e-26,1,1
400,2.10703039169,0.005,0.01,1,2_0_1_3-2_1_1_3,3.43760278799e-08,6.11437010394e-23,1,1
400,2.10703039169,0.005,0.01,1,2_0_0_0-2_1_0_0,3.51590988661e-12,9.36903349422e-31,1,1
400,2.10703039169,0.005,0.01,1,2_0_0_2-2_1_0_2,4.04342835991e-19,1.73164020258e-35,1,1
400,2.10703039169,0.005,0.01,1,2_0_0_1-2_1_0_1,7.29239763548e-18,2.8121059844e-35,1,1
400,2.10703039169,0.005,0.01,1,2_0_1_1-2_1_1_1,2.57438107829e-10,9.96773586653e-29,1,1
400,2.10703039169,0.005,0.01,1,2_0_1_2-2_1_1_2,7.70828066539e-13,2.53505120669e-33,1,1
400,2.10703039169,0.005,0.01,1,2_0_0_3-2_1_0_3,3.50727330027e-18,6.14058083557e-34,1,1
350,2.00081658363,0.005,0.01,1,2_0_1_0-2_1_1_0,1.00580938216e-08,9.47133195032e-28,1,1
350,2.00081658363,0.005,0.01,1,2_0_1_3-2_1_1_3,4.08325607917e-11,2.6672026422e-22,1,1
350,2.00081658363,0.005,0.01,1,2_0_0_0-2_1_0_0,1.0481830218e-11,8.34507907808e-29,1,1
350,2.00081658363,0.005,0.01,1,2_0_0_2-2_1_0_2,1.28040292964e-11,2.6972065716e-27,1,1
350,2.00081658363,0.005,0.01,1,2_0_0_1-2_1_0_1,7.3067352588e-15,1.97353556828e-33,1,1
350,2.00081658363,0.005,0.01,1,2_0_1_1-2_1_1_1,3.6929057658e-08,5.8939304176e-17,1,1
350,2.00081658363,0.005,0.01,1,2_0_1_2-2_1_1_2,3.86814556711e-10,1.38079281053e-28,1,1
350,2.00081658363,0.005,0.01,1,2_0_0_3-2_1_0_3,3.12785718402e-11,2.86399515651e-24,1,1
400,2.22119140625,0.005,0.01,0,2_0_1_0-2_1_1_0,0.045003793144,2.35438606631e-27,0,0
400,2.22119140625,0.005,0.01,0,2_0_1_3-2_1_1_3,0.603147193068,5.16993320478e-24,0,0
400,2.22119140625,0.005,0.01,0,2_0_0_0-2_1_0_0,0.782665368492,4.92990808903e-30,0,0
400,2.22119140625,0.005,0.01,0,2_0_0_2-2_1_0_2,0.977859880197,2.54599564099e-32,0,0
400,2.22119140625,0.005,0.01,0,2_0_0_1-2_1_0_1,0.153779235585,4.36023424161e-23,0,0
400,2.22119140625,0.005,0.01,0,2_0_1_1-2_1_1_1,0.109802754719,2.82345596233e-21,0,0
400,2.22119140625,0.005,0.01,0,2_0_1_2-2_1_1_2,0.352199081134,5.59809353629e-34,0,0
400,2.22119140625,0.005,0.01,0,2_0_0_3-2_1_0_3,0.374572926914,1.77569031008e-27,0,0
350,1.91211485863,0.005,0.01,0,2_0_1_0-2_1_1_0,0.380372422709,4.50831521578e-25,0,0
350,1.91211485863,0.005,0.01,0,2_0_1_3-2_1_1_3,0.117803855318,5.26558555866e-23,0,0
350,1.91211485863,0.005,0.01,0,2_0_0_0-2_1_0_0,0.755727275565,7.23075811287e-25,0,0
350,1.91211485863,0.005,0.01,0,2_0_0_2-2_1_0_2,0.752583020495,6.4291318551e-23,0,0
350,1.91211485863,0.005,0.01,0,2_0_0_1-2_1_0_1,0.151925864459,9.72187412896e-30,0,0
350,1.91211485863,0.005,0.01,0,2_0_1_1-2_1_1_1,0.606230945424,2.86737422377e-22,0,0
350,1.91211485863,0.005,0.01,0,2_0_1_2-2_1_1_2,0.174205174551,3.8698579596e-25,0,0
350,1.91211485863,0.005,0.01,0,2_0_0_3-2_1_0_3,0.325889231659,1.61134262733e-20,0,0
400,1.97029781342,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.536877423367,0.16566818459,-1,-1
400,1.97029781342,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.197464962235,0.197464962235,-1,-1
400,1.97029781342,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.294940983935,0.294940983935,-1,-1
400,1.97029781342,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.523525230619,0.0996733549155,-1,-1
400,1.97029781342,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.429301405982,0.148951580469,-1,-1
400,1.97029781342,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.689043799655,0.00116422389771,0,-1
400,1.97029781342,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.324309469032,0.324309469032,-1,-1
400,1.97029781342,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.545907686155,0.386732232062,-1,-1
350,1.67442679405,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.276016874767,0.012624659678,-1,-1
350,1.67442679405,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.747619092081,0.0492226229005,-1,-1
350,1.67442679405,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.912619234406,0.384205660386,-1,-1
350,1.67442679405,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.328437501524,0.328437501524,-1,-1
350,1.67442679405,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.564542302695,0.13930863694,-1,-1
350,1.67442679405,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.286876939142,0.286876939142,-1,-1
350,1.67442679405,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.822670594393,0.0528806141071,-1,-1
350,1.67442679405,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.797437027526,0.778946235162,-1,-1
50,0.329368829727,0.005,0.01,1,2_0_1_0-2_1_1_0,0.00775137090712,7.06125194441e-05,1,1
50,0.329368829727,0.005,0.01,1,2_0_1_3-2_1_1_3,0.0128582381561,9.68319938633e-05,0,1
50,0.329368829727,0.005,0.01,1,2_0_0_0-2_1_0_0,0.0131553877032,0.00289063447661,0,1
50,0.329368829727,0.005,0.01,1,2_0_0_2-2_1_0_2,0.821839002801,0.000303041327982,0,1
50,0.329368829727,0.005,0.01,1,2_0_0_1-2_1_0_1,0.286228524366,4.53811094207e-06,0,1
50,0.329368829727,0.005,0.01,1,2_0_1_1-2_1_1_1,0.00723646660242,7.4150842053e-06,1,1
50,0.329368829727,0.005,0.01,1,2_0_1_2-2_1_1_2,0.000352043938508,0.000110075088935,1,1
50,0.329368829727,0.005,0.01,1,2_0_0_3-2_1_0_3,0.697070297976,0.00255140121459,0,1
50,0.419162034988,0.005,0.01,0,2_0_1_0-2_1_1_0,0.525839619627,0.000440003882956,0,0
50,0.419162034988,0.005,0.01,0,2_0_1_3-2_1_1_3,0.399374273918,0.00489233126687,0,0
50,0.419162034988,0.005,0.01,0,2_0_0_0-2_1_0_0,0.233598207883,0.0404233044193,-1,0
50,0.419162034988,0.005,0.01,0,2_0_0_2-2_1_0_2,0.806524831202,0.000806391661087,0,0
50,0.419162034988,0.005,0.01,0,2_0_0_1-2_1_0_1,0.360813447275,0.000373965789895,0,0
50,0.419162034988,0.005,0.01,0,2_0_1_1-2_1_1_1,0.697070297976,0.00402604717405,0,0
50,0.419162034988,0.005,0.01,0,2_0_1_2-2_1_1_2,0.399374273918,0.000353892789639,0,0
50,0.419162034988,0.005,0.01,0,2_0_0_3-2_1_0_3,0.697070297976,0.000255787407655,0,0
50,0.324900865555,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.765319057953,0.765319057953,-1,-1
50,0.324900865555,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.697070297976,0.697070297976,-1,-1
50,0.324900865555,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.30443634614,0.30443634614,-1,-1
50,0.324900865555,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.648433507636,0.365597842462,-1,-1
50,0.324900865555,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.360813447275,0.046761046846,-1,-1
50,0.324900865555,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.370380418231,0.30309681404,-1,-1
50,0.324900865555,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.474127011366,0.474127011366,-1,-1
50,0.324900865555,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.806524831202,0.738951555817,-1,-1
100,0.596772909164,0.005,0.01,1,2_0_1_0-2_1_1_0,1.2393493464e-07,2.50220878498e-10,1,1
100,0.596772909164,0.005,0.01,1,2_0_1_3-2_1_1_3,0.00246759034974,8.91044573161e-05,1,1
100,0.596772909164,0.005,0.01,1,2_0_0_0-2_1_0_0,2.48920611114e-05,6.85543096015e-09,1,1
100,0.596772909164,0.005,0.01,1,2_0_0_2-2_1_0_2,0.000984844209249,4.5002915818e-09,1,1
100,0.596772909164,0.005,0.01,1,2_0_0_1-2_1_0_1,0.000272919029942,1.20798323043e-08,1,1
100,0.596772909164,0.005,0.01,1,2_0_1_1-2_1_1_1,0.0216573556691,5.63126312446e-07,0,1
100,0.596772909164,0.005,0.01,1,2_0_1_2-2_1_1_2,0.0136164508644,2.7674761038e-07,0,1
100,0.596772909164,0.005,0.01,1,2_0_0_3-2_1_0_3,3.98134331294e-05,1.58316119878e-07,1,1
100,0.482258558273,0.005,0.01,0,2_0_1_0-2_1_1_0,0.330399336573,7.91955898923e-06,0,0
100,0.482258558273,0.005,0.01,0,2_0_1_3-2_1_1_3,0.606023397068,3.66317285709e-07,0,0
100,0.482258558273,0.005,0.01,0,2_0_0_0-2_1_0_0,0.159499810668,6.82343642783e-08,0,0
100,0.482258558273,0.005,0.01,0,2_0_0_2-2_1_0_2,0.725900584014,1.98746679733e-08,0,0
100,0.482258558273,0.005,0.01,0,2_0_0_1-2_1_0_1,0.606023397068,1.28656274229e-07,0,0
100,0.482258558273,0.005,0.01,0,2_0_1_1-2_1_1_1,0.900562035476,1.34646784713e-11,0,0
100,0.482258558273,0.005,0.01,0,2_0_1_2-2_1_1_2,0.350170248995,1.20986493769e-08,0,0
100,0.482258558273,0.005,0.01,0,2_0_0_3-2_1_0_3,0.133513677251,0.0001185083356,0,0
400,2.27018332481,0.005,0.01,1,2_0_1_0-2_1_1_0,1.64795635792e-18,3.44322485989e-35,1,1
400,2.27018332481,0.005,0.01,1,2_0_1_3-2_1_1_3,4.96846616419e-10,2.15089721388e-28,1,1
400,2.27018332481,0.005,0.01,1,2_0_0_0-2_1_0_0,6.95589293032e-09,6.85869129805e-35,1,1
400,2.27018332481,0.005,0.01,1,2_0_0_2-2_1_0_2,7.23043311931e-18,1.18806459459e-25,1,1
400,2.27018332481,0.005,0.01,1,2_0_0_1-2_1_0_1,6.78986266789e-16,3.97091976686e-30,1,1
400,2.27018332481,0.005,0.01,1,2_0_1_1-2_1_1_1,5.48240344121e-11,1.85620463719e-29,1,1
400,2.27018332481,0.005,0.01,1,2_0_1_2-2_1_1_2,5.92996910834e-12,9.83023169124e-34,1,1
400,2.27018332481,0.005,0.01,1,2_0_0_3-2_1_0_3,1.93538849247e-16,1.23725207109e-32,1,1
100,0.47370839119,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.725900584014,0.385131752381,-1,-1
100,0.47370839119,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.725900584014,0.581496026961,-1,-1
100,0.47370839119,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.592608642959,0.515020767073,-1,-1
100,0.47370839119,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.835179876962,0.549164419379,-1,-1
100,0.47370839119,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.133513677251,0.0635851755087,-1,-1
100,0.47370839119,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.365395234303,0.365395234303,-1,-1
100,0.47370839119,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.782319392987,0.140335384615,-1,-1
100,0.47370839119,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.851997995315,0.245490201879,-1,-1
150,0.78316783905,0.005,0.01,1,2_0_1_0-2_1_1_0,1.12443804111e-05,1.00820123085e-16,1,1
150,0.78316783905,0.005,0.01,1,2_0_1_3-2_1_1_3,9.1909616182e-06,1.15072648099e-12,1,1
150,0.78316783905,0.005,0.01,1,2_0_0_0-2_1_0_0,2.97693591561e-06,1.82672305859e-10,1,1
150,0.78316783905,0.005,0.01,1,2_0_0_2-2_1_0_2,1.39886921704e-05,4.97179423619e-10,1,1
150,0.78316783905,0.005,0.01,1,2_0_0_1-2_1_0_1,0.211796803277,7.48558598754e-15,0,1
150,0.78316783905,0.005,0.01,1,2_0_1_1-2_1_1_1,4.39008336562e-05,1.27511700708e-11,1,1
150,0.78316783905,0.005,0.01,1,2_0_1_2-2_1_1_2,1.01228404871e-05,2.51800877344e-14,1,1
150,0.78316783905,0.005,0.01,1,2_0_0_3-2_1_0_3,4.63076766985e-06,1.70029896961e-10,1,1
150,0.908091783524,0.005,0.01,0,2_0_1_0-2_1_1_0,0.60590387902,5.97549892286e-16,0,0
150,0.908091783524,0.005,0.01,0,2_0_1_3-2_1_1_3,0.431733220943,2.90714604433e-13,0,0
150,0.908091783524,0.005,0.01,0,2_0_0_0-2_1_0_0,0.105473693556,1.25321175361e-15,0,0
150,0.908091783524,0.005,0.01,0,2_0_0_2-2_1_0_2,0.312318617683,2.77931864427e-11,0,0
150,0.908091783524,0.005,0.01,0,2_0_0_1-2_1_0_1,0.519813493963,5.45330181415e-09,0,0
150,0.908091783524,0.005,0.01,0,2_0_1_1-2_1_1_1,0.738712290093,2.31193429867e-08,0,0
150,0.908091783524,0.005,0.01,0,2_0_1_2-2_1_1_2,0.94321940841,6.98116224362e-13,0,0
150,0.908091783524,0.005,0.01,0,2_0_0_3-2_1_0_3,0.198063462419,2.32110024964e-17,0,0
400,2.31005859375,0.005,0.01,0,2_0_1_0-2_1_1_0,0.425746327938,4.78735165413e-26,0,0
400,2.31005859375,0.005,0.01,0,2_0_1_3-2_1_1_3,0.728382278532,5.69639975963e-29,0,0
400,2.31005859375,0.005,0.01,0,2_0_0_0-2_1_0_0,0.955995868444,1.05528794934e-27,0,0
400,2.31005859375,0.005,0.01,0,2_0_0_2-2_1_0_2,0.0705904027605,4.63459257586e-30,0,0
400,2.31005859375,0.005,0.01,0,2_0_0_1-2_1_0_1,0.577370426977,5.45935442838e-34,0,0
400,2.31005859375,0.005,0.01,0,2_0_1_1-2_1_1_1,0.850730264995,7.12749327135e-27,0,0
