#flows,iteration,time,r_threshold,imr_threshold,p_t,topk,is_correlated,drop_id,key,pred,true,imr0,imr1,imr2
4000,0,0,0.175,0.1,0.1,2,0,3,1,0,0,0.0467513344377
4000,0,0,0.175,0.1,0.1,2,0,3,2,2,2,0.05393912265,0.291626564004
4000,0,0,0.175,0.1,0.1,2,1,3,2,1,1,0.999945404914
4000,0,0,0.175,0.1,0.1,2,0,3,2,0,0,0.0592117323556
4000,0,0,0.175,0.1,0.1,2,0,3,3,0,2,0.0656221198157
4000,0,0,0.175,0.1,0.1,2,1,3,3,1,1,0.999944802208
4000,0,0,0.175,0.1,0.1,2,0,3,3,0,0,0.0558394160584
4000,0,0,0.175,0.1,0.1,2,0,3,4,2,2,0.0489731437599,0.24298160697
4000,0,0,0.175,0.1,0.1,2,1,3,4,1,1,0.999944802208
4000,0,0,0.175,0.1,0.1,2,0,3,4,2,0,0.0495268773908,0.242307692308
4000,0,0,0.175,0.1,0.1,2,0,3,5,2,2,0.0519277913974,0.180080482897
4000,0,0,0.175,0.1,0.1,2,1,3,5,1,1,0.999945955684
4000,0,0,0.175,0.1,0.1,2,0,3,5,0,0,0.0706610817702
4000,0,0,0.175,0.1,0.1,2,0,3,6,2,2,0.055368751401,0.258095238095
4000,0,0,0.175,0.1,0.1,2,1,3,6,1,1,0.999945355191
4000,0,0,0.175,0.1,0.1,2,0,3,6,0,0,0.0508723599633
4000,0,0,0.175,0.1,0.1,2,0,3,7,2,2,0.0591768631813,0.216535433071
4000,0,0,0.175,0.1,0.1,2,1,3,7,1,1,0.999945024739
4000,0,0,0.175,0.1,0.1,2,0,3,7,0,0,0.0620197585071
4000,0,0,0.175,0.1,0.1,2,0,3,8,2,2,0.0260627530364,0.194909578031
4000,0,0,0.175,0.1,0.1,2,1,3,8,1,1,0.99994504488
4000,0,0,0.175,0.1,0.1,2,0,3,8,2,0,0.0290918289906,0.160407383832
4000,0,0,0.175,0.1,0.1,2,0,3,9,2,2,0.0214464978325,0.216
4000,0,0,0.175,0.1,0.1,2,1,3,9,1,1,0.999944639232
4000,0,0,0.175,0.1,0.1,2,0,3,9,0,0,0.0553410553411
4000,0,0,0.175,0.1,0.1,2,0,3,10,2,2,0.0560017849174,0.16016016016
4000,0,0,0.175,0.1,0.1,2,1,3,10,1,1,0.99994504488
4000,0,0,0.175,0.1,0.1,2,0,3,10,0,0,0.0655291341441
4000,0,0,0.175,0.1,0.1,2,0,3,11,2,2,0.0245943204868,0.193612774451
4000,0,0,0.175,0.1,0.1,2,1,3,11,1,1,0.999945245483
4000,0,0,0.175,0.1,0.1,2,0,3,11,0,0,0.0681818181818
4000,0,0,0.175,0.1,0.1,2,0,3,12,2,2,0.0611074343702,0.215551181102
4000,0,0,0.175,0.1,0.1,2,1,3,12,1,1,0.999945691528
4000,0,0,0.175,0.1,0.1,2,0,3,12,0,0,0.0601421541826
4000,0,0,0.175,0.1,0.1,2,0,3,13,2,2,0.0370119611826,0.195845697329
4000,0,0,0.175,0.1,0.1,2,1,3,13,1,1,0.999944883336
