#flows,is_correlated,key,count_chern,byte_chern,class
1400,1,2_0_0_0-2_1_0_0,6.67041758011e-08,5.13212803152e-08,1
1400,1,2_0_0_2-2_1_0_2,4.92107993924e-06,1.38266628965e-05,1
1400,1,2_0_0_1-2_1_0_1,2.79852925859e-07,1.2378383227e-06,1
1400,1,2_0_1_1-2_1_1_1,1.65141046443e-08,4.8436204128e-08,1
1400,1,2_0_1_2-2_1_1_2,3.19404810496e-07,4.07025534822e-07,1
1400,1,2_0_0_3-2_1_0_3,1.23498499485e-06,1.0885868387e-06,1
1700,1,2_0_1_0-2_1_1_0,3.51485429774e-10,4.29053146165e-09,1
1700,1,2_0_1_3-2_1_1_3,1.18085981846e-05,0.000235810974297,1
1700,1,2_0_0_0-2_1_0_0,6.26775181874e-10,4.12573618545e-09,1
1700,1,2_0_0_2-2_1_0_2,2.73354269464e-08,3.06163583451e-07,1
1700,1,2_0_0_1-2_1_0_1,4.37406437558e-08,3.39730658806e-07,1
1700,1,2_0_1_1-2_1_1_1,9.1934361642e-11,1.60790274195e-09,1
1700,1,2_0_1_2-2_1_1_2,3.60845239718e-08,3.21181731289e-07,1
1700,1,2_0_0_3-2_1_0_3,2.37948580417e-07,1.16431486892e-06,1
2000,1,2_0_1_0-2_1_1_0,1.52295318996e-07,8.88293349232e-07,1
2000,1,2_0_1_3-2_1_1_3,6.05450441742e-14,7.58831027066e-12,1
2000,1,2_0_0_0-2_1_0_0,5.98993151728e-09,1.87892905248e-08,1
2000,1,2_0_0_2-2_1_0_2,2.68454853772e-06,1.55027710111e-05,1
2000,1,2_0_0_1-2_1_0_1,8.30661448821e-09,2.11013942987e-08,1
2000,1,2_0_1_1-2_1_1_1,6.43783006843e-12,1.21920195095e-10,1
2000,1,2_0_1_2-2_1_1_2,1.97015131001e-12,4.63863655172e-11,1
2000,1,2_0_0_3-2_1_0_3,1.13575548615e-07,4.87228606241e-07,1
200,0,2_0_1_0-2_1_1_0,0.845821465941,0.855420871375,-1
200,0,2_0_1_3-2_1_1_3,0.705186060147,0.673539828242,-1
200,0,2_0_0_0-2_1_0_0,0.506821632386,0.570778864748,-1
200,0,2_0_0_2-2_1_0_2,0.474127011366,0.487076874673,-1
200,0,2_0_0_1-2_1_0_1,0.0898973745076,0.0804361942646,-1
200,0,2_0_1_1-2_1_1_1,0.955503012118,0.957271270134,-1
200,0,2_0_1_2-2_1_1_2,0.400913000929,0.395969185238,-1
200,0,2_0_0_3-2_1_0_3,0.817622013393,0.784391286479,-1
500,0,2_0_1_0-2_1_1_0,0.51367222921,0.479377646183,-1
500,0,2_0_1_3-2_1_1_3,0.60511247783,0.588207209361,-1
500,0,2_0_0_0-2_1_0_0,0.864686105358,0.889666119427,-1
500,0,2_0_0_2-2_1_0_2,0.497287379426,0.549060124059,-1
500,0,2_0_0_1-2_1_0_1,0.0995344532839,0.0952588679509,-1
500,0,2_0_1_1-2_1_1_1,0.683690021614,0.680956877182,-1
500,0,2_0_1_2-2_1_1_2,0.864686105358,0.854175688045,-1
500,0,2_0_0_3-2_1_0_3,0.473267482523,0.500835432842,-1
800,0,2_0_1_0-2_1_1_0,0.857273533122,0.835983473367,-1
800,0,2_0_1_3-2_1_1_3,0.380885159089,0.433572088603,-1
800,0,2_0_0_0-2_1_0_0,0.960779184222,0.961164294964,-1
800,0,2_0_0_2-2_1_0_2,0.900562035476,0.888069619857,-1
800,0,2_0_0_1-2_1_0_1,0.432905909313,0.417627628895,-1
800,0,2_0_1_1-2_1_1_1,0.802855643286,0.818684555819,-1
800,0,2_0_1_2-2_1_1_2,0.81845679115,0.761872268143,-1
800,0,2_0_0_3-2_1_0_3,0.106909155323,0.108365955282,-1
1100,0,2_0_1_0-2_1_1_0,0.445043214105,0.441051897216,-1
1100,0,2_0_1_3-2_1_1_3,0.516951425202,0.430809941115,-1
1100,0,2_0_0_0-2_1_0_0,0.0200870922605,0.0226877009445,-1
1100,0,2_0_0_2-2_1_0_2,0.846377041219,0.883935597974,-1
1100,0,2_0_0_1-2_1_0_1,0.534385461355,0.573286570708,-1
1100,0,2_0_1_1-2_1_1_1,0.534385461355,0.50299666724,-1
1100,0,2_0_1_2-2_1_1_2,0.105489816541,0.101490611393,-1
1100,0,2_0_0_3-2_1_0_3,0.0544662888794,0.0603319711469,-1
1400,0,2_0_1_0-2_1_1_0,0.147655445946,0.134045444032,-1
1400,0,2_0_1_3-2_1_1_3,0.60590387902,0.578381198773,-1
1400,0,2_0_0_0-2_1_0_0,0.304470583172,0.336777549602,-1
1400,0,2_0_0_2-2_1_0_2,0.555159224668,0.687443297344,-1
1400,0,2_0_0_1-2_1_0_1,0.513521299494,0.427439008139,-1
1400,0,2_0_1_1-2_1_1_1,0.825620872415,0.768843476829,-1
1400,0,2_0_1_2-2_1_1_2,0.0428137742702,0.0510781737153,-1
1400,0,2_0_0_3-2_1_0_3,0.117469513276,0.148457879281,-1
1700,0,2_0_1_0-2_1_1_0,0.25763615407,0.647751045484,-1
1700,0,2_0_1_3-2_1_1_3,0.870653901844,0.681561609206,-1
1700,0,2_0_0_0-2_1_0_0,0.62899827237,0.62198514095,-1
1700,0,2_0_0_2-2_1_0_2,0.195115911669,0.111125307868,-1
1700,0,2_0_0_1-2_1_0_1,0.135537122433,0.267923702616,-1
1700,0,2_0_1_1-2_1_1_1,0.240023855135,0.364951376265,-1
1700,0,2_0_1_2-2_1_1_2,0.275236773203,0.252009650947,-1
1700,0,2_0_0_3-2_1_0_3,0.269284244407,0.251512808764,-1
2000,0,2_0_1_0-2_1_1_0,0.107728208197,0.397263211438,-1
2000,0,2_0_1_3-2_1_1_3,0.0453799065074,0.0465544962852,-1
2000,0,2_0_0_0-2_1_0_0,0.593096214059,0.694886596339,-1
2000,0,2_0_0_2-2_1_0_2,0.363170365096,0.358295629606,-1
2000,0,2_0_0_1-2_1_0_1,0.707161625785,0.639531288612,-1
2000,0,2_0_1_1-2_1_1_1,0.667868473913,0.408378326371,-1
2000,0,2_0_1_2-2_1_1_2,0.118100599662,0.122223707609,-1
2000,0,2_0_0_3-2_1_0_3,0.378358266063,0.375024662102,-1
200,1,2_0_1_0-2_1_1_0,0.001953125,0.001953125,-1
200,1,2_0_1_3-2_1_1_3,0.0190168077622,0.0189287489115,-1
200,1,2_0_0_0-2_1_0_0,0.0076294892927,0.00736469764657,-1
200,1,2_0_0_2-2_1_0_2,0.00120261454299,0.00119514545159,-1
200,1,2_0_0_1-2_1_0_1,0.0880418701932,0.0822612913305,-1
200,1,2_0_1_1-2_1_1_1,0.108669077249,0.115183145909,-1
200,1,2_0_1_2-2_1_1_2,0.0451016809095,0.0463414351459,-1
200,1,2_0_0_3-2_1_0_3,0.145519152286,0.135974663514,-1
500,1,2_0_1_0-2_1_1_0,0.0118089683501,0.0154254589236,-1
500,1,2_0_1_3-2_1_1_3,0.00166266491576,0.00172411159155,-1
500,1,2_0_0_0-2_1_0_0,0.00316459693753,0.00334533977927,-1
500,1,2_0_0_2-2_1_0_2,0.00073211948333,0.000537632818404,1
500,1,2_0_0_1-2_1_0_1,0.0513089970866,0.0662864914245,-1
500,1,2_0_1_1-2_1_1_1,6.25084663737e-05,6.97777375756e-05,1
500,1,2_0_1_2-2_1_1_2,0.265682649305,0.273068576856,-1
500,1,2_0_0_3-2_1_0_3,0.00431310643879,0.00446366512971,-1
800,1,2_0_1_0-2_1_1_0,7.31253313896e-07,7.48845548659e-07,1
800,1,2_0_1_3-2_1_1_3,0.000590685452263,0.000733805591899,1
800,1,2_0_0_0-2_1_0_0,4.70191206471e-06,5.10352199456e-06,1
800,1,2_0_0_2-2_1_0_2,0.0138882589577,0.0132673539658,-1
800,1,2_0_0_1-2_1_0_1,0.00138605150201,0.00151928629497,-1
800,1,2_0_1_1-2_1_1_1,0.000165334288478,0.000111703331558,1
800,1,2_0_1_2-2_1_1_2,6.61043851887e-05,6.03634826955e-05,1
800,1,2_0_0_3-2_1_0_3,0.0227764517781,0.0194360541449,-1
1100,1,2_0_1_0-2_1_1_0,1.29591460438e-05,2.59832432457e-05,1
1100,1,2_0_1_3-2_1_1_3,0.00268353038179,0.0103403419335,-1
1100,1,2_0_0_0-2_1_0_0,7.17405208311e-08,9.02369158682e-08,1
1100,1,2_0_0_2-2_1_0_2,1.40435033127e-06,3.33959412878e-06,1
1100,1,2_0_0_1-2_1_0_1,0.0138605075313,0.0161859866813,-1
1100,1,2_0_1_1-2_1_1_1,1.54819130621e-05,4.33975046599e-05,1
1100,1,2_0_1_2-2_1_1_2,8.29731347636e-06,9.06068440719e-06,1
1100,1,2_0_0_3-2_1_0_3,7.17612160401e-06,3.6923222531e-06,1
1400,1,2_0_1_0-2_1_1_0,8.35155309845e-09,1.80810680454e-08,1
1400,1,2_0_1_3-2_1_1_3,3.48909303515e-07,1.38069436279e-06,1
1400,1,2_0_0_0-2_1_0_0,2.66989447662e-09,3.09524399342e-09,1
1400,1,2_0_0_2-2_1_0_2,4.34768601488e-09,1.04138743515e-08,1
1400,1,2_0_0_1-2_1_0_1,2.60573649241e-08,1.17612491609e-08,1
1400,1,2_0_1_1-2_1_1_1,6.36232438746e-05,8.8299796948e-05,1
1400,1,2_0_1_2-2_1_1_2,0.000515231641273,0.000770363596031,1
1400,1,2_0_0_3-2_1_0_3,2.46410962178e-08,3.18649154486e-08,1
1700,1,2_0_1_0-2_1_1_0,2.00057161647e-08,6.05182169174e-07,1
1700,1,2_0_1_3-2_1_1_3,0.0171229323215,0.0263596549156,-1
1700,1,2_0_0_0-2_1_0_0,2.88696181943e-07,1.05174759808e-06,1
1700,1,2_0_0_2-2_1_0_2,6.08900213411e-06,3.83479269917e-05,1
1700,1,2_0_0_1-2_1_0_1,7.35434800828e-08,1.87889276344e-07,1
1700,1,2_0_1_1-2_1_1_1,1.12880406317e-07,4.73687940609e-07,1
1700,1,2_0_1_2-2_1_1_2,6.50228074944e-07,1.20580505936e-07,1
1700,1,2_0_0_3-2_1_0_3,1.76896429279e-09,1.77102983752e-09,1
2000,1,2_0_1_0-2_1_1_0,8.72971488298e-06,3.25780763858e-05,1
2000,1,2_0_1_3-2_1_1_3,4.72068021457e-06,1.45960692258e-05,1
2000,1,2_0_0_0-2_1_0_0,8.17377047603e-14,7.54262701211e-13,1
2000,1,2_0_0_2-2_1_0_2,7.16296688583e-05,0.000220622962209,1
2000,1,2_0_0_1-2_1_0_1,1.03986693462e-06,6.5803187427e-06,1
2000,1,2_0_1_1-2_1_1_1,1.22117874395e-09,9.511215379e-08,1
2000,1,2_0_1_2-2_1_1_2,4.87028388634e-12,5.66881324636e-13,1
2000,1,2_0_0_3-2_1_0_3,3.24435396623e-09,4.5064985383e-07,1
200,0,2_0_1_0-2_1_1_0,0.229702833546,0.232488982568,-1
200,0,2_0_1_3-2_1_1_3,0.866453303662,0.892360412323,-1
200,0,2_0_0_0-2_1_0_0,0.560195935615,0.551745569055,-1
200,0,2_0_0_2-2_1_0_2,0.705186060147,0.730020496635,-1
200,0,2_0_0_1-2_1_0_1,0.439187528542,0.407974935965,-1
200,0,2_0_1_1-2_1_1_1,0.845821465941,0.873459494297,-1
200,0,2_0_1_2-2_1_1_2,0.267040675672,0.252319238468,-1
200,0,2_0_0_3-2_1_0_3,0.894633741959,0.893765628436,-1
500,0,2_0_1_0-2_1_1_0,0.712572469161,0.703425527779,-1
500,0,2_0_1_3-2_1_1_3,0.473267482523,0.463484168093,-1
500,0,2_0_0_0-2_1_0_0,0.789907109944,0.822122863111,-1
500,0,2_0_0_2-2_1_0_2,0.806524831202,0.774676006623,-1
500,0,2_0_0_1-2_1_0_1,0.778290722679,0.743223984502,-1
500,0,2_0_1_1-2_1_1_1,0.172352077645,0.172338611883,-1
500,0,2_0_1_2-2_1_1_2,0.546585022801,0.555442752114,-1
500,0,2_0_0_3-2_1_0_3,0.648433507636,0.643627106005,-1
800,0,2_0_1_0-2_1_1_0,0.403698857064,0.437473821331,-1
800,0,2_0_1_3-2_1_1_3,0.91549877761,0.913060866878,-1
800,0,2_0_0_0-2_1_0_0,0.706857592182,0.675288533276,-1
800,0,2_0_0_2-2_1_0_2,0.686614199276,0.686376325604,-1
800,0,2_0_0_1-2_1_0_1,0.344938625263,0.393326389672,-1
800,0,2_0_1_1-2_1_1_1,0.649916402019,0.639712208037,-1
800,0,2_0_1_2-2_1_1_2,0.317793244145,0.328270129473,-1
800,0,2_0_0_3-2_1_0_3,0.464001977767,0.472867156889,-1
1100,0,2_0_1_0-2_1_1_0,0.489796716947,0.479971926668,-1
1100,0,2_0_1_3-2_1_1_3,0.590268221808,0.42554768139,-1
1100,0,2_0_0_0-2_1_0_0,0.0647897979661,0.0511647321125,-1
1100,0,2_0_0_2-2_1_0_2,0.444864696927,0.485963757531,-1
1100,0,2_0_0_1-2_1_0_1,0.595966479372,0.566142254472,-1
1100,0,2_0_1_1-2_1_1_1,0.403698857064,0.517885410425,-1
1100,0,2_0_1_2-2_1_1_2,0.525821576881,0.366795979521,-1
1100,0,2_0_0_3-2_1_0_3,0.505849222101,0.459747669654,-1
1400,0,2_0_1_0-2_1_1_0,0.606023397068,0.629380373865,-1
1400,0,2_0_1_3-2_1_1_3,0.318344195367,0.297986768148,-1
1400,0,2_0_0_0-2_1_0_0,0.385642886514,0.32722590323,-1
1400,0,2_0_0_2-2_1_0_2,0.640322486613,0.583918538534,-1
1400,0,2_0_0_1-2_1_0_1,0.432160084002,0.208520080496,-1
1400,0,2_0_1_1-2_1_1_1,0.431733220943,0.456984643841,-1
1400,0,2_0_1_2-2_1_1_2,0.52820393078,0.442816833857,-1
1400,0,2_0_0_3-2_1_0_3,0.542657695335,0.522366970249,-1
1700,0,2_0_1_0-2_1_1_0,0.801823112715,0.810333292814,-1
1700,0,2_0_1_3-2_1_1_3,0.171444059985,0.473331710561,-1
1700,0,2_0_0_0-2_1_0_0,0.725900584014,0.523033665492,-1
1700,0,2_0_0_2-2_1_0_2,0.982300418739,0.942012849635,-1
1700,0,2_0_0_1-2_1_0_1,0.853877349247,0.658471387189,-1
1700,0,2_0_1_1-2_1_1_1,0.606111696599,0.501501914025,-1
1700,0,2_0_1_2-2_1_1_2,0.110879859894,0.0600705498846,-1
1700,0,2_0_0_3-2_1_0_3,0.860654129996,0.802636882125,-1
2000,0,2_0_1_0-2_1_1_0,0.0412874848304,0.0817393965155,-1
2000,0,2_0_1_3-2_1_1_3,0.266661671913,0.376061538354,-1
2000,0,2_0_0_0-2_1_0_0,0.355176044532,0.280861993288,-1
2000,0,2_0_0_2-2_1_0_2,0.433849953053,0.574450907441,-1
2000,0,2_0_0_1-2_1_0_1,0.185045225175,0.197573749853,-1
2000,0,2_0_1_1-2_1_1_1,0.658597627628,0.711631443649,-1
2000,0,2_0_1_2-2_1_1_2,0.965184149953,0.917217592844,-1
2000,0,2_0_0_3-2_1_0_3,0.4203962941,0.471428269082,-1
200,1,2_0_1_0-2_1_1_0,0.0544195584002,0.0530107398037,-1
200,1,2_0_1_3-2_1_1_3,0.0078125,0.0078125,-1
200,1,2_0_0_0-2_1_0_0,0.011030504587,0.00996010179555,-1
200,1,2_0_0_2-2_1_0_2,0.0210361119555,0.0194086480506,-1
200,1,2_0_0_1-2_1_0_1,0.264930887835,0.294683794515,-1
200,1,2_0_1_1-2_1_1_1,0.108669077249,0.117697899205,-1
200,1,2_0_1_2-2_1_1_2,0.439187528542,0.411998037129,-1
200,1,2_0_0_3-2_1_0_3,0.506821632386,0.475796959979,-1
500,1,2_0_1_0-2_1_1_0,0.0251479817482,0.0271818082089,-1
500,1,2_0_1_3-2_1_1_3,0.00024556574833,0.000203985947594,1
500,1,2_0_0_0-2_1_0_0,0.000726509043081,0.000767163482197,1
500,1,2_0_0_2-2_1_0_2,0.000106598803039,8.73039720148e-05,1
500,1,2_0_0_1-2_1_0_1,0.0438939697254,0.0472744642297,-1
500,1,2_0_1_1-2_1_1_1,0.00106887375133,0.00110559904995,-1
500,1,2_0_1_2-2_1_1_2,0.0039347062231,0.00328616276531,-1
500,1,2_0_0_3-2_1_0_3,0.0226893742653,0.0194209698758,-1
800,1,2_0_1_0-2_1_1_0,0.011622252023,0.00916779972088,-1
800,1,2_0_1_3-2_1_1_3,0.0185078046868,0.0213809376948,-1
800,1,2_0_0_0-2_1_0_0,0.000487799733926,0.000411994744648,1
800,1,2_0_0_2-2_1_0_2,0.000409817433484,0.000265737404071,1
800,1,2_0_0_1-2_1_0_1,1.34210390094e-06,1.27753520645e-06,1
800,1,2_0_1_1-2_1_1_1,0.000124343339288,0.000106479082191,1
800,1,2_0_1_2-2_1_1_2,0.000289316773574,0.000356213102785,1
800,1,2_0_0_3-2_1_0_3,9.58794422947e-06,1.03411226166e-05,1
1100,1,2_0_1_0-2_1_1_0,0.0190028807393,0.0333356766242,-1
1100,1,2_0_1_3-2_1_1_3,0.00711024773069,0.00693523782674,-1
1100,1,2_0_0_0-2_1_0_0,1.30236509273e-11,1.18277386825e-11,1
1100,1,2_0_0_2-2_1_0_2,0.000205054918684,0.000499170996766,1
1100,1,2_0_0_1-2_1_0_1,0.000159146706992,0.00027812619477,1
1100,1,2_0_1_1-2_1_1_1,3.23756547703e-06,3.90549887965e-06,1
1100,1,2_0_1_2-2_1_1_2,7.2027302308e-05,8.24790151469e-05,1
1100,1,2_0_0_3-2_1_0_3,1.14249109628e-06,1.57714861555e-06,1
1400,1,2_0_1_0-2_1_1_0,5.16730636366e-05,3.26356196328e-05,1
1400,1,2_0_1_3-2_1_1_3,0.00114813129014,0.00363706593784,-1
1400,1,2_0_0_0-2_1_0_0,1.55279222714e-14,3.59746291044e-14,1
1400,1,2_0_0_2-2_1_0_2,6.83843905493e-07,6.10317891255e-06,1
1400,1,2_0_0_1-2_1_0_1,1.58510945754e-09,5.02273437791e-09,1
1400,1,2_0_1_1-2_1_1_1,1.28065744896e-10,2.42675907927e-10,1
1400,1,2_0_1_2-2_1_1_2,0.00069884815556,0.000288707309315,1
1400,1,2_0_0_3-2_1_0_3,5.59985353294e-05,1.44699908522e-05,1
1700,1,2_0_1_0-2_1_1_0,2.86721145844e-12,2.94785405579e-11,1
1700,1,2_0_1_3-2_1_1_3,1.92113876621e-06,3.87983608226e-07,1
1700,1,2_0_0_0-2_1_0_0,2.44356934251e-07,2.342527684e-07,1
1700,1,2_0_0_2-2_1_0_2,4.5085757479e-06,7.00602704026e-06,1
1700,1,2_0_0_1-2_1_0_1,5.12484325209e-11,1.57322801526e-10,1
1700,1,2_0_1_1-2_1_1_1,3.30947916595e-06,4.50756465773e-06,1
1700,1,2_0_1_2-2_1_1_2,1.8448087516e-08,6.03194248138e-08,1
1700,1,2_0_0_3-2_1_0_3,7.31842959911e-07,4.4591750741e-07,1
2000,1,2_0_1_0-2_1_1_0,9.93344719397e-06,6.96789023269e-05,1
2000,1,2_0_1_3-2_1_1_3,7.84885269127e-06,4.54209073715e-05,1
2000,1,2_0_0_0-2_1_0_0,2.94425811895e-09,1.77452097481e-08,1
2000,1,2_0_0_2-2_1_0_2,1.98578946599e-06,6.24296047258e-06,1
2000,1,2_0_0_1-2_1_0_1,3.51485429774e-10,9.181080898e-08,1
2000,1,2_0_1_1-2_1_1_1,1.56648675628e-08,9.33726250334e-08,1
2000,1,2_0_1_2-2_1_1_2,1.03514260832e-08,1.12313476854e-08,1
2000,1,2_0_0_3-2_1_0_3,5.12484325209e-11,1.79391129566e-09,1
200,0,2_0_1_0-2_1_1_0,0.208098358994,0.235444926548,-1
200,0,2_0_1_3-2_1_1_3,0.0880418701932,0.0877334127984,-1
200,0,2_0_0_0-2_1_0_0,0.76636463792,0.769782657385,-1
200,0,2_0_0_2-2_1_0_2,0.638791830135,0.565420552939,-1
200,0,2_0_0_1-2_1_0_1,0.229702833546,0.243773869273,-1
200,0,2_0_1_1-2_1_1_1,0.506821632386,0.540799531812,-1
200,0,2_0_1_2-2_1_1_2,0.638791830135,0.610487299769,-1
200,0,2_0_0_3-2_1_0_3,0.372778697097,0.360124454843,-1
500,0,2_0_1_0-2_1_1_0,0.310290976352,0.37558858627,-1
500,0,2_0_1_3-2_1_1_3,0.224796422907,0.234959989094,-1
500,0,2_0_0_0-2_1_0_0,0.350680127858,0.336446778754,-1
500,0,2_0_0_2-2_1_0_2,0.953479779686,0.962120228709,-1
500,0,2_0_0_1-2_1_0_1,0.683690021614,0.643205538805,-1
500,0,2_0_1_1-2_1_1_1,0.339703339926,0.335235075519,-1
500,0,2_0_1_2-2_1_1_2,0.0843222848996,0.0852527202788,-1
500,0,2_0_0_3-2_1_0_3,0.148850964632,0.164395651327,-1
800,0,2_0_1_0-2_1_1_0,0.115398359157,0.10294023505,-1
800,0,2_0_1_3-2_1_1_3,0.302507941267,0.254370918737,-1
800,0,2_0_0_0-2_1_0_0,0.205261195631,0.171297414613,-1
800,0,2_0_0_2-2_1_0_2,0.782319392987,0.812880168048,-1
800,0,2_0_0_1-2_1_0_1,0.789622615647,0.799830994958,-1
800,0,2_0_1_1-2_1_1_1,0.145457518464,0.124972154511,-1
800,0,2_0_1_2-2_1_1_2,0.380885159089,0.414724339748,-1
800,0,2_0_0_3-2_1_0_3,0.365395234303,0.36913795957,-1
1100,0,2_0_1_0-2_1_1_0,0.409724334419,0.561751216239,-1
1100,0,2_0_1_3-2_1_1_3,0.414281343311,0.420561771854,-1
1100,0,2_0_0_0-2_1_0_0,0.834169801144,0.74950045804,-1
1100,0,2_0_0_2-2_1_0_2,0.199719562473,0.107818649291,-1
1100,0,2_0_0_1-2_1_0_1,0.590268221808,0.648676053211,-1
1100,0,2_0_1_1-2_1_1_1,0.238655762567,0.22407004866,-1
1100,0,2_0_1_2-2_1_1_2,0.202602406419,0.133690241209,-1
1100,0,2_0_0_3-2_1_0_3,0.62395324234,0.627410345862,-1
1400,0,2_0_1_0-2_1_1_0,0.463793070048,0.806106236016,-1
1400,0,2_0_1_3-2_1_1_3,0.825620872415,0.832988209611,-1
1400,0,2_0_0_0-2_1_0_0,0.374102034755,0.247555723299,-1
1400,0,2_0_0_2-2_1_0_2,0.227780872443,0.239139659828,-1
1400,0,2_0_0_1-2_1_0_1,0.0727174530516,0.0860627099553,-1
1400,0,2_0_1_1-2_1_1_1,0.580100724946,0.601987995063,-1
1400,0,2_0_1_2-2_1_1_2,0.261956767451,0.166769109654,-1
1400,0,2_0_0_3-2_1_0_3,0.409724334419,0.296251452475,-1
1700,0,2_0_1_0-2_1_1_0,0.781680300163,0.770624913851,-1
1700,0,2_0_1_3-2_1_1_3,0.848981738475,0.715826606308,-1
1700,0,2_0_0_0-2_1_0_0,0.381291922343,0.558467936911,-1
1700,0,2_0_0_2-2_1_0_2,0.155255930808,0.0901480308514,-1
1700,0,2_0_0_1-2_1_0_1,0.634189644975,0.724479097655,-1
1700,0,2_0_1_1-2_1_1_1,0.381431512418,0.257694876002,-1
1700,0,2_0_1_2-2_1_1_2,0.140476140031,0.0194735603228,-1
1700,0,2_0_0_3-2_1_0_3,0.810967893235,0.79141172264,-1
2000,0,2_0_1_0-2_1_1_0,0.0840138946287,0.0658992838563,-1
2000,0,2_0_1_3-2_1_1_3,0.740653319399,0.614477430904,-1
2000,0,2_0_0_0-2_1_0_0,0.145410829638,0.150027395041,-1
2000,0,2_0_0_2-2_1_0_2,0.0392945535254,0.159531675098,-1
2000,0,2_0_0_1-2_1_0_1,0.87599411229,0.624291754339,-1
2000,0,2_0_1_1-2_1_1_1,0.726755556941,0.626593129058,-1
2000,0,2_0_1_2-2_1_1_2,0.584939397862,0.348618170004,-1
2000,0,2_0_0_3-2_1_0_3,0.383848741142,0.469226559506,-1
200,1,2_0_1_0-2_1_1_0,0.638791830135,0.673957424294,-1
200,1,2_0_1_3-2_1_1_3,0.51391023579,0.479529439599,-1
200,1,2_0_0_0-2_1_0_0,0.0730770643368,0.067097394533,-1
200,1,2_0_0_2-2_1_0_2,0.226514893743,0.208187113917,-1
200,1,2_0_0_1-2_1_0_1,0.208098358994,0.201043457717,-1
200,1,2_0_1_1-2_1_1_1,0.208098358994,0.198414904487,-1
200,1,2_0_1_2-2_1_1_2,0.136933551519,0.155863015496,-1
200,1,2_0_0_3-2_1_0_3,0.0252067850754,0.0353760505872,-1
500,1,2_0_1_0-2_1_1_0,0.000103407855211,0.00011081221525,1
500,1,2_0_1_3-2_1_1_3,0.241742854922,0.233880697026,-1
500,1,2_0_0_0-2_1_0_0,8.13146194067e-07,6.93050122441e-07,1
500,1,2_0_0_2-2_1_0_2,0.0152072171683,0.0152706158748,-1
500,1,2_0_0_1-2_1_0_1,0.109844727526,0.114374599353,-1
500,1,2_0_1_1-2_1_1_1,0.042064587229,0.0425541377675,-1
500,1,2_0_1_2-2_1_1_2,0.000726509043081,0.000651787145643,1
500,1,2_0_0_3-2_1_0_3,0.109844727526,0.11956848785,-1
800,1,2_0_1_0-2_1_1_0,0.00246759034974,0.00301756275368,-1
800,1,2_0_1_3-2_1_1_3,0.00032030549109,0.000335680509229,1
800,1,2_0_0_0-2_1_0_0,9.30885832076e-06,8.65147765815e-06,1
800,1,2_0_0_2-2_1_0_2,1.55914938854e-05,1.54696726823e-05,1
800,1,2_0_0_1-2_1_0_1,0.00163845919624,0.00144169098562,-1
800,1,2_0_1_1-2_1_1_1,0.000165334288478,0.000143247395313,1
800,1,2_0_1_2-2_1_1_2,0.0225189330988,0.022001604096,-1
800,1,2_0_0_3-2_1_0_3,2.23861258917e-07,1.98377340221e-07,1
1100,1,2_0_1_0-2_1_1_0,0.000439142093596,0.000333554947337,1
1100,1,2_0_1_3-2_1_1_3,3.17822201647e-06,2.29098475555e-06,1
1100,1,2_0_0_0-2_1_0_0,5.54262519287e-09,2.9093711835e-09,1
1100,1,2_0_0_2-2_1_0_2,4.63076766985e-06,5.88044173816e-06,1
1100,1,2_0_0_1-2_1_0_1,1.80351298432e-08,1.99226515343e-08,1
1100,1,2_0_1_1-2_1_1_1,2.97693591561e-06,7.71646669308e-06,1
1100,1,2_0_1_2-2_1_1_2,0.000911033134458,0.000351346732662,1
1100,1,2_0_0_3-2_1_0_3,7.67045853954e-08,1.07801886339e-07,1
1400,1,2_0_1_0-2_1_1_0,2.1224121535e-06,2.95787820363e-06,1
1400,1,2_0_1_3-2_1_1_3,4.67512391473e-08,3.91693517525e-09,1
1400,1,2_0_0_0-2_1_0_0,6.80416080987e-09,1.54425681312e-08,1
1400,1,2_0_0_2-2_1_0_2,2.89553296473e-08,6.37768439199e-07,1
1400,1,2_0_0_1-2_1_0_1,2.89553296473e-08,1.2706667161e-07,1
1400,1,2_0_1_1-2_1_1_1,2.77375038887e-06,5.61432021923e-06,1
1400,1,2_0_1_2-2_1_1_2,0.00309933641203,0.00684428693845,-1
1400,1,2_0_0_3-2_1_0_3,4.07828760798e-06,2.00705305379e-05,1
1700,1,2_0_1_0-2_1_1_0,1.27032369908e-05,0.000384212130641,1
1700,1,2_0_1_3-2_1_1_3,4.01150473604e-07,1.16918709675e-06,1
1700,1,2_0_0_0-2_1_0_0,1.38528860344e-08,8.53956326018e-08,1
1700,1,2_0_0_2-2_1_0_2,2.00057161647e-08,7.78771115261e-07,1
1700,1,2_0_0_1-2_1_0_1,2.63649942814e-07,2.06577288862e-07,1
1700,1,2_0_1_1-2_1_1_1,5.07485586718e-07,4.58845081862e-06,1
1700,1,2_0_1_2-2_1_1_2,2.59573815797e-09,6.0190711481e-09,1
1700,1,2_0_0_3-2_1_0_3,1.29950113464e-06,5.84360130977e-06,1
2000,1,2_0_1_0-2_1_1_0,2.28123848023e-07,6.8883981967e-07,1
2000,1,2_0_1_3-2_1_1_3,1.70106437251e-13,1.07846056567e-11,1
2000,1,2_0_0_0-2_1_0_0,1.37904014304e-09,1.39825484576e-10,1
2000,1,2_0_0_2-2_1_0_2,3.38076553426e-06,3.64234558952e-05,1
