#flows,iteration,time,r_threshold,imr_threshold,is_correlated,drop_id,key,pred,true,imr0,imr1
4000,2,0,0.25,0.11,0,3,8,0,0,0.0591456736035
4000,2,0,0.25,0.11,0,3,9,2,2,0.050661286707,0.341929321872
4000,2,0,0.25,0.11,1,3,9,1,1,0.999944629014
4000,2,0,0.25,0.11,0,3,9,0,0,0.0670431772636
4000,2,0,0.25,0.11,0,3,10,2,2,0.0556927913766,0.282738095238
4000,2,0,0.25,0.11,1,3,10,1,1,0.999945034811
4000,2,0,0.25,0.11,0,3,10,0,0,0.0570335276968
4000,2,0,0.25,0.11,0,3,11,2,2,0.0554184428988,0.285148514851
4000,2,0,0.25,0.11,1,3,11,1,1,0.999944802208
4000,2,0,0.25,0.11,0,3,11,0,0,0.0620324758256
4000,2,0,0.25,0.11,0,3,12,2,2,0.0540237614885,0.310583580613
4000,2,0,0.25,0.11,1,3,12,1,1,0.999945235487
4000,2,0,0.25,0.11,0,3,12,0,0,0.0881980842219
4000,2,0,0.25,0.11,0,3,13,2,2,0.0618189904381,0.235470941884
4000,2,0,0.25,0.11,1,3,13,1,1,0.999944944026
4000,2,0,0.25,0.11,0,3,13,0,0,0.0407448377581
4000,2,0,0.25,0.11,0,3,14,2,2,0.0597014925373,0.314427860697
4000,2,0,0.25,0.11,1,3,14,1,1,0.999945265463
4000,2,0,0.25,0.11,0,3,14,0,0,0.0358528922565
4000,2,0,0.25,0.11,0,3,15,2,2,0.0527859237537,0.268490374873
4000,2,0,0.25,0.11,1,3,15,1,1,0.999945255474
4000,2,0,0.25,0.11,0,3,15,0,0,0.043982333456
4000,2,0,0.25,0.16,0,3,0,2,2,0.0617889805934,0.27458617332
4000,2,0,0.25,0.16,1,3,0,1,1,0.999945434704
4000,2,0,0.25,0.16,0,3,0,0,0,0.0770069015619
4000,2,0,0.25,0.16,0,3,1,2,2,0.0581395348837,0.258128078818
4000,2,0,0.25,0.16,1,3,1,1,1,0.999945145365
4000,2,0,0.25,0.16,0,3,1,0,0,0.0621140573919
4000,2,0,0.25,0.16,0,3,2,2,2,0.0635876840696,0.273273273273
4000,2,0,0.25,0.16,1,3,2,1,1,0.999945730825
4000,2,0,0.25,0.16,0,3,2,0,0,0.0561056105611
4000,2,0,0.25,0.16,0,3,3,2,2,0.0518783542039,0.267441860465
4000,2,0,0.25,0.16,1,3,3,1,1,0.999945652174
4000,2,0,0.25,0.16,0,3,3,0,0,0.0521723323032
4000,2,0,0.25,0.16,0,3,4,2,2,0.0490880432335,0.294175715696
4000,2,0,0.25,0.16,1,3,4,1,1,0.999945355191
4000,2,0,0.25,0.16,0,3,4,0,0,0.0759016687601
4000,2,0,0.25,0.16,0,3,5,2,2,0.078274405159,0.303149606299
4000,2,0,0.25,0.16,1,3,5,1,1,0.999945335277
4000,2,0,0.25,0.16,0,3,5,0,0,0.0598758671048
4000,2,0,0.25,0.16,0,3,6,2,2,0.0531487271103,0.3232421875
4000,2,0,0.25,0.16,1,3,6,1,1,0.999944933921
4000,2,0,0.25,0.16,0,3,6,0,0,0.0541582522489
4000,2,0,0.25,0.16,0,3,7,2,2,0.0527610105075,0.263581488934
4000,2,0,0.25,0.16,1,3,7,1,1,0.999944974321
4000,2,0,0.25,0.16,0,3,7,0,0,0.0539206726375
4000,2,0,0.25,0.16,0,3,8,2,2,0.0591253904507,0.292079207921
4000,2,0,0.25,0.16,1,3,8,1,1,0.999945779866
4000,2,0,0.25,0.16,0,3,8,0,0,0.0408427277768
4000,2,0,0.25,0.16,0,3,9,2,2,0.0636262513904,0.29780876494
4000,2,0,0.25,0.16,1,3,9,1,1,0.999945799458
4000,2,0,0.25,0.16,0,3,9,0,0,0.0683263674359
4000,2,0,0.25,0.16,0,3,10,2,2,0.0642713679982,0.305694305694
4000,2,0,0.25,0.16,1,3,10,1,1,0.999945622621
4000,2,0,0.25,0.16,0,3,10,0,0,0.0562603419746
4000,2,0,0.25,0.16,0,3,11,2,2,0.0386266094421,0.286956521739
4000,2,0,0.25,0.16,1,3,11,1,1,0.999945828819
4000,2,0,0.25,0.16,0,3,11,0,0,0.0498807995599
4000,2,0,0.25,0.16,0,3,12,2,2,0.0512474713419,0.288252714709
4000,2,0,0.25,0.16,1,3,12,1,1,0.999944423861
4000,2,0,0.25,0.16,0,3,12,0,0,0.0675305712721
4000,2,0,0.25,0.16,0,3,13,2,2,0.0486765365635,0.282435129741
4000,2,0,0.25,0.16,1,3,13,1,1,0.999945075064
4000,2,0,0.25,0.16,0,3,13,0,0,0.0666666666667
4000,2,0,0.25,0.16,0,3,14,2,2,0.0698193174214,0.309268292683
4000,2,0,0.25,0.16,1,3,14,1,1,0.999944954128
4000,2,0,0.25,0.16,0,3,14,0,0,0.0643753409711
4000,2,0,0.25,0.16,0,3,15,2,2,0.045156920298,0.2527693857
4000,2,0,0.25,0.16,1,3,15,1,1,0.999945819036
4000,2,0,0.25,0.16,0,3,15,0,0,0.0706887152462
4000,2,0,0.25,0.21,0,3,0,2,2,0.0592576028623,0.267068273092
4000,2,0,0.25,0.21,1,3,0,1,1,0.999945065006
4000,2,0,0.25,0.21,0,3,0,0,0,0.0645219920029
4000,2,0,0.25,0.21,0,3,1,2,2,0.0390923388003,0.298245614035
4000,2,0,0.25,0.21,1,3,1,1,1,0.999945145365
4000,2,0,0.25,0.21,0,3,1,0,0,0.0670226477628
4000,2,0,0.25,0.21,0,3,2,2,2,0.0698504798036,0.33752417795
4000,2,0,0.25,0.21,1,3,2,1,1,0.999945105215
4000,2,0,0.25,0.21,0,3,2,0,0,0.0507446221732
4000,2,0,0.25,0.21,0,3,3,2,2,0.0439166479946,0.250740375123
4000,2,0,0.25,0.21,1,3,3,1,1,0.99994479205
4000,2,0,0.25,0.21,0,3,3,0,0,0.0557087699945
4000,2,0,0.25,0.21,0,3,4,2,2,0.0609480812641,0.355534709193
4000,2,0,0.25,0.21,1,3,4,1,1,0.999944802208
4000,2,0,0.25,0.21,0,3,4,0,0,0.0684354986276
4000,2,0,0.25,0.21,0,3,5,2,2,0.056338028169,0.28134254689
4000,2,0,0.25,0.21,1,3,5,1,1,0.999945573295
4000,2,0,0.25,0.21,0,3,5,0,0,0.0713764147499
4000,2,0,0.25,0.21,0,3,6,2,2,0.0580327134215,0.2895256917
4000,2,0,0.25,0.21,1,3,6,1,1,0.999945444626
4000,2,0,0.25,0.21,0,3,6,0,0,0.0742547425474
4000,2,0,0.25,0.21,0,3,7,2,2,0.0429889714157,0.273
4000,2,0,0.25,0.21,1,3,7,1,1,0.999945105215
4000,2,0,0.25,0.21,0,3,7,0,0,0.079754601227
4000,2,0,0.25,0.21,0,3,8,2,2,0.0461399954985,0.266336633663
4000,2,0,0.25,0.21,1,3,8,1,1,0.999945691528
4000,2,0,0.25,0.21,0,3,8,0,0,0.0641495601173
4000,2,0,0.25,0.21,0,3,9,2,2,0.0580159433127,0.23116089613
4000,2,0,0.25,0.21,1,3,9,1,1,0.999945474373
4000,2,0,0.25,0.21,0,3,9,0,0,0.0657870624885
4000,2,0,0.25,0.21,0,3,10,2,2,0.058651026393,0.258258258258
4000,2,0,0.25,0.21,1,3,10,1,1,0.999945185456
4000,2,0,0.25,0.21,0,3,10,0,0,0.064892453518
4000,2,0,0.25,0.21,0,3,11,2,2,0.0533871691341,0.31405782652
4000,2,0,0.25,0.21,1,3,11,1,1,0.999945365143
4000,2,0,0.25,0.21,0,3,11,0,0,0.0594149908592
4000,2,0,0.25,0.21,0,3,12,2,2,0.0344047080127,0.291
4000,2,0,0.25,0.21,1,3,12,1,1,0.999944690265
4000,2,0,0.25,0.21,0,3,12,0,0,0.0550761887277
4000,2,0,0.25,0.21,0,3,13,2,2,0.0661193698691,0.268806419258
4000,2,0,0.25,0.21,1,3,13,1,1,0.999945513985
4000,2,0,0.25,0.21,0,3,13,0,0,0.048336702812
4000,2,0,0.25,0.21,0,3,14,2,2,0.0703296703297,0.265486725664
4000,2,0,0.25,0.21,1,3,14,1,1,0.999944465013
4000,2,0,0.25,0.21,0,3,14,0,0,0.0499908105128
4000,2,0,0.25,0.21,0,3,15,2,2,0.0521700022487,0.274725274725
4000,2,0,0.25,0.21,1,3,15,1,1,0.999944690265
4000,2,0,0.25,0.21,0,3,15,0,0,0.0611497619919
4000,2,0,0.25,0.26,0,3,0,2,2,0.068957771788,0.312195121951
4000,2,0,0.25,0.26,1,3,0,1,1,0.999944913698
4000,2,0,0.25,0.26,0,3,0,0,0,0.0496493170912
4000,2,0,0.25,0.26,0,3,1,2,2,0.0610839626833,0.27397260274
4000,2,0,0.25,0.26,1,3,1,1,1,0.999945305378
4000,2,0,0.25,0.26,0,3,1,0,0,0.0641495601173
4000,2,0,0.25,0.26,0,3,2,2,2,0.0652799291879,0.318407960199
4000,2,0,0.25,0.26,1,3,2,1,1,0.999944761554
4000,2,0,0.25,0.26,0,3,2,0,0,0.0696997270246
4000,2,0,0.25,0.26,0,3,3,2,2,0.0448905932777,0.301571709234
4000,2,0,0.25,0.26,1,3,3,1,1,0.999945265463
4000,2,0,0.25,0.26,0,3,3,0,0,0.0616475722859
4000,2,0,0.25,0.26,0,3,4,2,2,0.0454443194601,0.281976744186
4000,2,0,0.25,0.26,1,3,4,1,1,0.999944984412
4000,2,0,0.25,0.26,0,3,4,0,0,0.0554331864905
4000,2,0,0.25,0.26,0,3,5,2,2,0.0501342882722,0.258097165992
4000,2,0,0.25,0.26,1,3,5,1,1,0.999945225488
4000,2,0,0.25,0.26,0,3,5,0,0,0.0623742454728
4000,2,0,0.25,0.26,0,3,6,2,2,0.0471740097908,0.26581027668
4000,2,0,0.25,0.26,1,3,6,1,1,0.999945444626
4000,2,0,0.25,0.26,0,3,6,0,0,0.066582232676
4000,2,0,0.25,0.26,0,3,7,2,2,0.0474904343912,0.279644268775
4000,2,0,0.25,0.26,1,3,7,1,1,0.999945145365
4000,2,0,0.25,0.26,0,3,7,0,0,0.0441040782432
4000,2,0,0.25,0.26,0,3,8,2,2,0.0612014453478,0.257228315055
4000,2,0,0.25,0.26,1,3,8,1,1,0.999946399857
4000,2,0,0.25,0.26,0,3,8,0,0,0.0601490096311
4000,2,0,0.25,0.26,0,3,9,2,2,0.0340136054422,0.32662835249
4000,2,0,0.25,0.26,1,3,9,1,1,0.999945474373
4000,2,0,0.25,0.26,0,3,9,0,0,0.0782306708097
4000,2,0,0.25,0.26,0,3,10,2,2,0.0570477247503,0.314172447968
4000,2,0,0.25,0.26,1,3,10,1,1,0.999945612763
4000,2,0,0.25,0.26,0,3,10,0,0,0.0519528371408
4000,2,0,0.25,0.26,0,3,11,2,2,0.0565402737267,0.30099009901
4000,2,0,0.25,0.26,1,3,11,1,1,0.999944680066
4000,2,0,0.25,0.26,0,3,11,0,0,0.07206228499
4000,2,0,0.25,0.26,0,3,12,2,2,0.0715551617191,0.267406659939
4000,2,0,0.25,0.26,1,3,12,1,1,0.999945225488
4000,2,0,0.25,0.26,0,3,12,2,0,0.0412626832018,0.192271442036
4000,2,0,0.25,0.26,0,3,13,2,2,0.077474249888,0.300097751711
4000,2,0,0.25,0.26,1,3,13,1,1,0.999944944026
4000,2,0,0.25,0.26,0,3,13,0,0,0.0611983924004
4000,2,0,0.25,0.26,0,3,14,2,2,0.0680302356603,0.247787610619
4000,2,0,0.25,0.26,1,3,14,1,1,0.999944984412
4000,2,0,0.25,0.26,0,3,14,0,0,0.06029143898
4000,2,0,0.25,0.26,0,3,15,2,2,0.0399638744638,0.249243188698
4000,2,0,0.25,0.26,1,3,15,1,1,0.99994574064
4000,2,0,0.25,0.26,0,3,15,0,0,0.0588662790698
4000,2,0,0.25,0.31,0,3,0,2,2,0.0608093002459,0.298816568047
4000,2,0,0.25,0.31,1,3,0,1,1,0.999944781888
4000,2,0,0.25,0.31,0,3,0,0,0,0.0626484018265
4000,2,0,0.25,0.31,0,3,1,2,2,0.0538841490795,0.276067527309
4000,2,0,0.25,0.31,1,3,1,1,1,0.999945602901
4000,2,0,0.25,0.31,0,3,1,0,0,0.0624885803033
4000,2,0,0.25,0.31,0,3,2,2,2,0.053174781243,0.247715736041
4000,2,0,0.25,0.31,1,3,2,1,1,0.999944974321
4000,2,0,0.25,0.31,0,3,2,0,0,0.0642909625276
4000,2,0,0.25,0.31,0,3,3,2,2,0.0675735950045,0.331081081081
4000,2,0,0.25,0.31,1,3,3,1,1,0.999945936205
4000,2,0,0.25,0.31,0,3,3,0,0,0.0809935205184
4000,2,0,0.25,0.31,0,3,4,2,2,0.0560286866876,0.269889224572
4000,2,0,0.25,0.31,1,3,4,1,1,0.999945365143
4000,2,0,0.25,0.31,0,3,4,0,0,0.0707366112228
4000,2,0,0.25,0.31,0,3,5,2,2,0.0402169001356,0.345489443378
4000,2,0,0.25,0.31,1,3,5,1,1,0.999945014663
4000,2,0,0.25,0.31,0,3,5,0,0,0.0600842645173
4000,2,0,0.25,0.31,0,3,6,2,2,0.0728565082186,0.262048192771
4000,2,0,0.25,0.31,1,3,6,1,1,0.999945225488
4000,2,0,0.25,0.31,0,3,6,0,0,0.0701817527443
4000,2,0,0.25,0.31,0,3,7,2,2,0.0445097153186,0.274432379072
4000,2,0,0.25,0.31,1,3,7,1,1,0.999946111011
4000,2,0,0.25,0.31,0,3,7,0,0,0.0391247913963
4000,2,0,0.25,0.31,0,3,8,2,2,0.08,0.276171485543
4000,2,0,0.25,0.31,1,3,8,1,1,0.999945115258
4000,2,0,0.25,0.31,0,3,8,0,0,0.0584558823529
4000,2,0,0.25,0.31,0,3,9,2,2,0.0393220338983,0.299029126214
4000,2,0,0.25,0.31,1,3,9,1,1,0.999945155393
4000,2,0,0.25,0.31,0,3,9,0,0,0.0661964188823
4000,2,0,0.25,0.31,0,3,10,2,2,0.0532943557454,0.309430255403
4000,2,0,0.25,0.31,1,3,10,1,1,0.999945004583
4000,2,0,0.25,0.31,0,3,10,0,0,0.059992706054
4000,2,0,0.25,0.31,0,3,11,2,2,0.0424666817258,0.276703967447
4000,2,0,0.25,0.31,1,3,11,1,1,0.999945711183
4000,2,0,0.25,0.31,0,3,11,0,0,0.0635585503551
4000,2,0,0.25,0.31,0,3,12,2,2,0.0671989354624,0.333974975938
4000,2,0,0.25,0.31,1,3,12,1,1,0.999945205479
4000,2,0,0.25,0.31,0,3,12,0,0,0.0569239189929
4000,2,0,0.25,0.31,0,3,13,2,2,0.0519829710957,0.323471400394
4000,2,0,0.25,0.31,1,3,13,1,1,0.999945414847
4000,2,0,0.25,0.31,0,3,13,0,0,0.0539647577093
4000,2,0,0.25,0.31,0,3,14,2,2,0.0408762420958,0.286
4000,2,0,0.25,0.31,1,3,14,1,1,0.999945404914
4000,2,0,0.25,0.31,0,3,14,0,0,0.0695461200586
4000,2,0,0.25,0.31,0,3,15,2,2,0.0318398908347,0.279635258359
4000,2,0,0.25,0.31,1,3,15,1,1,0.999944842802
4000,2,0,0.25,0.31,0,3,15,0,0,0.070664975539
4000,3,0,0.25,0.01,0,3,0,2,2,0.0631296171927,0.330409356725
4000,3,0,0.25,0.01,1,3,0,1,1,0.999944680066
4000,3,0,0.25,0.01,0,3,0,0,0,0.0623624358034
4000,3,0,0.25,0.01,0,3,1,2,2,0.0600180505415,0.284708249497
4000,3,0,0.25,0.01,1,3,1,1,1,0.999944680066
4000,3,0,0.25,0.01,0,3,1,0,0,0.0787900742619
4000,3,0,0.25,0.01,0,3,2,2,2,0.0773480662983,0.295387634936
4000,3,0,0.25,0.01,1,3,2,1,1,0.999945115258
4000,3,0,0.25,0.01,0,3,2,0,0,0.068896925859
4000,3,0,0.25,0.01,0,3,3,2,2,0.0350996376812,0.305582761998
4000,3,0,0.25,0.01,1,3,3,1,1,0.999945897205
4000,3,0,0.25,0.01,0,3,3,0,0,0.054874702762
4000,3,0,0.25,0.01,0,3,4,2,2,0.0609837525039,0.255384615385
4000,3,0,0.25,0.01,1,3,4,1,1,0.999945365143
4000,3,0,0.25,0.01,0,3,4,0,0,0.0557174071377
4000,3,0,0.25,0.01,0,3,5,2,2,0.0547699214366,0.282051282051
4000,3,0,0.25,0.01,1,3,5,1,1,0.999945054945
4000,3,0,0.25,0.01,0,3,5,0,0,0.0527961736571
4000,3,0,0.25,0.01,0,3,6,2,2,0.0692459881293,0.304093567251
4000,3,0,0.25,0.01,1,3,6,1,1,0.999944944026
4000,3,0,0.25,0.01,0,3,6,0,0,0.057148073763
4000,3,0,0.25,0.01,0,3,7,2,2,0.0486916951081,0.270459081836
4000,3,0,0.25,0.01,1,3,7,1,1,0.999945593036
4000,3,0,0.25,0.01,0,3,7,0,0,0.0505535055351
4000,3,0,0.25,0.01,0,3,8,2,2,0.0463067540095,0.316306483301
4000,3,0,0.25,0.01,1,3,8,1,1,0.999945125297
4000,3,0,0.25,0.01,0,3,8,0,0,0.0738181818182
4000,3,0,0.25,0.01,0,3,9,2,2,0.0659365221278,0.255040322581
4000,3,0,0.25,0.01,1,3,9,1,1,0.999945642327
4000,3,0,0.25,0.01,0,3,9,0,0,0.0545054138374
4000,3,0,0.25,0.01,0,3,10,2,2,0.0600358422939,0.3046875
4000,3,0,0.25,0.01,1,3,10,1,1,0.999945593036
4000,3,0,0.25,0.01,0,3,10,0,0,0.0506188804729
4000,3,0,0.25,0.01,0,3,11,2,2,0.0407933288258,0.247514910537
4000,3,0,0.25,0.01,1,3,11,1,1,0.999944863077
4000,3,0,0.25,0.01,0,3,11,0,0,0.0712209302326
4000,3,0,0.25,0.01,0,3,12,2,2,0.0576233183857,0.293939393939
4000,3,0,0.25,0.01,1,3,12,1,1,0.999945034811
4000,3,0,0.25,0.01,0,3,12,0,0,0.0802023121387
4000,3,0,0.25,0.01,0,3,13,2,2,0.0610085547051,0.303883495146
4000,3,0,0.25,0.01,1,3,13,1,1,0.999945523879
4000,3,0,0.25,0.01,0,3,13,0,0,0.0696864111498
4000,3,0,0.25,0.01,0,3,14,2,2,0.0661504424779,0.330152671756
4000,3,0,0.25,0.01,1,3,14,1,1,0.999945494186
4000,3,0,0.25,0.01,0,3,14,0,0,0.0560628195763
4000,3,0,0.25,0.01,0,3,15,2,2,0.0565236818588,0.322
4000,3,0,0.25,0.01,1,3,15,1,1,0.999945671858
4000,3,0,0.25,0.01,0,3,15,0,0,0.0457227138643
4000,3,0,0.25,0.06,0,3,0,2,2,0.0531292210716,0.35845410628
4000,3,0,0.25,0.06,1,3,0,1,1,0.999944771723
4000,3,0,0.25,0.06,0,3,0,0,0,0.0725673446949
4000,3,0,0.25,0.06,0,3,1,2,2,0.0604371097235,0.321146245059
4000,3,0,0.25,0.06,1,3,1,1,1,0.999945305378
4000,3,0,0.25,0.06,0,3,1,0,0,0.0667032163743
4000,3,0,0.25,0.06,0,3,2,2,2,0.0467205750225,0.328031809145
4000,3,0,0.25,0.06,1,3,2,1,1,0.999945454545
4000,3,0,0.25,0.06,0,3,2,0,0,0.0663772834147
4000,3,0,0.25,0.06,0,3,3,2,2,0.0458942632171,0.310891089109
4000,3,0,0.25,0.06,1,3,3,1,1,0.999944984412
4000,3,0,0.25,0.06,0,3,3,0,0,0.0394542772861
4000,3,0,0.25,0.06,0,3,4,2,2,0.0586137731224,0.284323271665
4000,3,0,0.25,0.06,1,3,4,1,1,0.999944639232
4000,3,0,0.25,0.06,0,3,4,0,0,0.0565377532228
4000,3,0,0.25,0.06,0,3,5,2,2,0.0605992844365,0.289756097561
4000,3,0,0.25,0.06,1,3,5,1,1,0.999945034811
4000,3,0,0.25,0.06,0,3,5,0,0,0.0549935626264
4000,3,0,0.25,0.06,0,3,6,2,2,0.0805500982318,0.248520710059
4000,3,0,0.25,0.06,1,3,6,1,1,0.999945205479
4000,3,0,0.25,0.06,0,3,6,0,0,0.0463955637708
4000,3,0,0.25,0.06,0,3,7,2,2,0.0818465655665,0.300196850394
4000,3,0,0.25,0.06,1,3,7,1,1,0.999945004583
4000,3,0,0.25,0.06,0,3,7,0,0,0.0455471209035
4000,3,0,0.25,0.06,0,3,8,2,2,0.0471251409245,0.27967806841
4000,3,0,0.25,0.06,1,3,8,1,1,0.999945494186
4000,3,0,0.25,0.06,0,3,8,0,0,0.0586283185841
4000,3,0,0.25,0.06,0,3,9,2,2,0.074922187639,0.288385826772
4000,3,0,0.25,0.06,1,3,9,1,1,0.999944669864
4000,3,0,0.25,0.06,0,3,9,0,0,0.064627707992
4000,3,0,0.25,0.06,0,3,10,2,2,0.0471570397112,0.306306306306
4000,3,0,0.25,0.06,1,3,10,1,1,0.999945095168
4000,3,0,0.25,0.06,0,3,10,0,0,0.0701722574796
4000,3,0,0.25,0.06,0,3,11,2,2,0.0507865168539,0.267591674926
4000,3,0,0.25,0.06,1,3,11,1,1,0.999945085118
4000,3,0,0.25,0.06,0,3,11,0,0,0.0732813350263
4000,3,0,0.25,0.06,0,3,12,2,2,0.059982094897,0.345666991237
4000,3,0,0.25,0.06,1,3,12,1,1,0.999944588105
4000,3,0,0.25,0.06,0,3,12,0,0,0.0636580443955
4000,3,0,0.25,0.06,0,3,13,2,2,0.0597716588314,0.294908741595
4000,3,0,0.25,0.06,1,3,13,1,1,0.999945195469
4000,3,0,0.25,0.06,0,3,13,0,0,0.0613586559533
4000,3,0,0.25,0.06,0,3,14,0,2,0.0845198977729
4000,3,0,0.25,0.06,1,3,14,1,1,0.999944893461
4000,3,0,0.25,0.06,0,3,14,0,0,0.0660825118656
4000,3,0,0.25,0.06,0,3,15,2,2,0.0385574960308,0.277073170732
4000,3,0,0.25,0.06,1,3,15,1,1,0.999945984876
4000,3,0,0.25,0.06,0,3,15,0,0,0.0759195506432
4000,3,0,0.25,0.11,0,3,0,2,2,0.0525247971145,0.289
4000,3,0,0.25,0.11,1,3,0,1,1,0.999945394976
4000,3,0,0.25,0.11,0,3,0,0,0,0.0768536893379
4000,3,0,0.25,0.11,0,3,1,2,2,0.0637056976223,0.27684729064
4000,3,0,0.25,0.11,1,3,1,1,1,0.999945404914
4000,3,0,0.25,0.11,0,3,1,0,0,0.0433259587021
4000,3,0,0.25,0.11,0,3,2,2,2,0.044920993228,0.28
4000,3,0,0.25,0.11,1,3,2,1,1,0.999945085118
4000,3,0,0.25,0.11,0,3,2,0,0,0.047470101196
4000,3,0,0.25,0.11,0,3,3,2,2,0.0688340807175,0.29107505071
4000,3,0,0.25,0.11,1,3,3,1,1,0.999945095168
4000,3,0,0.25,0.11,0,3,3,0,0,0.0682935712985
4000,3,0,0.25,0.11,0,3,4,2,2,0.0432919954904,0.304771178189
4000,3,0,0.25,0.11,1,3,4,1,1,0.999944341373
4000,3,0,0.25,0.11,0,3,4,0,0,0.0748225013654
4000,3,0,0.25,0.11,0,3,5,2,2,0.0734802939212,0.278931750742
4000,3,0,0.25,0.11,1,3,5,1,1,0.999945711183
4000,3,0,0.25,0.11,0,3,5,0,0,0.0501290084777
4000,3,0,0.25,0.11,0,3,6,2,2,0.0454443194601,0.291832669323
4000,3,0,0.25,0.11,1,3,6,1,1,0.999945474373
4000,3,0,0.25,0.11,0,3,6,0,0,0.0725529220192
4000,3,0,0.25,0.11,0,3,7,2,2,0.0638489208633,0.265734265734
4000,3,0,0.25,0.11,1,3,7,1,1,0.999944944026
4000,3,0,0.25,0.11,0,3,7,0,0,0.0620324758256
4000,3,0,0.25,0.11,0,3,8,2,2,0.0611559139785,0.276302851524
4000,3,0,0.25,0.11,1,3,8,1,1,0.999944700461
4000,3,0,0.25,0.11,0,3,8,0,0,0.0537555228277
4000,3,0,0.25,0.11,0,3,9,2,2,0.0455163043478,0.295947219604
4000,3,0,0.25,0.11,1,3,9,1,1,0.999944883336
4000,3,0,0.25,0.11,0,3,9,0,0,0.0650854936569
4000,3,0,0.25,0.11,0,3,10,2,2,0.0661912190773,0.275025278059
4000,3,0,0.25,0.11,1,3,10,1,1,0.999945205479
4000,3,0,0.25,0.11,0,3,10,0,0,0.0671886380189
4000,3,0,0.25,0.11,0,3,11,2,2,0.0487695749441,0.26976284585
4000,3,0,0.25,0.11,1,3,11,1,1,0.999945175439
4000,3,0,0.25,0.11,0,3,11,0,0,0.0618500273673
4000,3,0,0.25,0.11,0,3,12,2,2,0.0393789378938,0.28557312253
4000,3,0,0.25,0.11,1,3,12,1,1,0.999945195469
4000,3,0,0.25,0.11,0,3,12,0,0,0.0883366588065
4000,3,0,0.25,0.11,0,3,13,2,2,0.048383450147,0.229229229229
4000,3,0,0.25,0.11,1,3,13,1,1,0.999944608567
4000,3,0,0.25,0.11,0,3,13,0,0,0.0499079189687
4000,3,0,0.25,0.11,0,3,14,2,2,0.041948579161,0.293293293293
4000,3,0,0.25,0.11,1,3,14,1,1,0.999944802208
4000,3,0,0.25,0.11,0,3,14,0,0,0.067055393586
4000,3,0,0.25,0.11,0,3,15,2,2,0.0361827227499,0.279411764706
4000,3,0,0.25,0.11,1,3,15,1,1,0.999944954128
4000,3,0,0.25,0.11,0,3,15,0,0,0.0594495412844
4000,3,0,0.25,0.16,0,3,0,2,2,0.0614152202937,0.3115234375
4000,3,0,0.25,0.16,1,3,0,1,1,0.999945235487
4000,3,0,0.25,0.16,0,3,0,0,0,0.0432780847145
4000,3,0,0.25,0.16,0,3,1,2,2,0.045311091073,0.263263263263
4000,3,0,0.25,0.16,1,3,1,1,1,0.999945225488
4000,3,0,0.25,0.16,0,3,1,0,0,0.0620084141211
4000,3,0,0.25,0.16,0,3,2,2,2,0.0688340807175,0.259765625
4000,3,0,0.25,0.16,1,3,2,1,1,0.999945115258
4000,3,0,0.25,0.16,0,3,2,0,0,0.062477164779
4000,3,0,0.25,0.16,0,3,3,2,2,0.0659583886676,0.278957528958
4000,3,0,0.25,0.16,1,3,3,1,1,0.99994576026
4000,3,0,0.25,0.16,0,3,3,0,0,0.0576500732064
4000,3,0,0.25,0.16,0,3,4,2,2,0.0583240223464,0.2738791423
4000,3,0,0.25,0.16,1,3,4,1,1,0.999944822512
4000,3,0,0.25,0.16,0,3,4,0,0,0.0528723015002
4000,3,0,0.25,0.16,0,3,5,2,2,0.0549673349854,0.267477203647
4000,3,0,0.25,0.16,1,3,5,1,1,0.999945691528
4000,3,0,0.25,0.16,0,3,5,0,0,0.0522648083624
4000,3,0,0.25,0.16,0,3,6,2,2,0.0733883560116,0.25
4000,3,0,0.25,0.16,1,3,6,1,1,0.999945145365
4000,3,0,0.25,0.16,0,3,6,0,0,0.0623970722781
4000,3,0,0.25,0.16,0,3,7,2,2,0.0551198745239,0.27485380117
4000,3,0,0.25,0.16,1,3,7,1,1,0.999945897205
4000,3,0,0.25,0.16,0,3,7,0,0,0.0527182866557
4000,3,0,0.25,0.16,0,3,8,2,2,0.0373134328358,0.27254509018
4000,3,0,0.25,0.16,1,3,8,1,1,0.999944320713
4000,3,0,0.25,0.16,0,3,8,0,0,0.0789283128168
4000,3,0,0.25,0.16,0,3,9,2,2,0.0469419995486,0.289
4000,3,0,0.25,0.16,1,3,9,1,1,0.999945464461
4000,3,0,0.25,0.16,0,3,9,0,0,0.0678978815861
4000,3,0,0.25,0.16,0,3,10,2,2,0.0637069922309,0.279162512463
4000,3,0,0.25,0.16,1,3,10,1,1,0.999945195469
4000,3,0,0.25,0.16,0,3,10,0,0,0.0671031096563
4000,3,0,0.25,0.16,0,3,11,2,2,0.0583596214511,0.298113207547
4000,3,0,0.25,0.16,1,3,11,1,1,0.999944812362
4000,3,0,0.25,0.16,0,3,11,0,0,0.0373589791012
4000,3,0,0.25,0.16,0,3,12,2,2,0.0529860799282,0.233265720081
4000,3,0,0.25,0.16,1,3,12,1,1,0.999945105215
4000,3,0,0.25,0.16,0,3,12,0,0,0.0626942058125
4000,3,0,0.25,0.16,0,3,13,2,2,0.0532796059996,0.257900101937
4000,3,0,0.25,0.16,1,3,13,1,1,0.999945394976
4000,3,0,0.25,0.16,0,3,13,0,0,0.068896564261
