100,0.01,1,2_0_0_1-2_1_0_1,8,0,5.55111512313e-17,0.000342138553278,0.0880418701932,0.0880418701932,0.0880418701932,0.506821632386,0.54853815163,2.0,2.0,2.0,2_0_0_1,1_0_0_5,1_0_0_2,1_0_0_1,1_0_0_4,1_0_0_6,2_0_0_0,1_0_0_3,1_0_0_0,1_0_0_7
100,0.01,1,2_0_1_1-2_1_1_1,8,0,1.42108547152e-14,0.0544195584002,0.136933551519,0.264930887835,0.42763075233,0.506821632386,1.0,2.0,2.0,2.0,2_0_1_1,1_0_1_0,1_0_1_1,1_0_1_3,1_0_1_4,1_0_1_6,2_0_1_0,1_0_1_2,1_0_1_7,1_0_1_5
100,0.01,1,2_0_1_2-2_1_1_2,8,0,1.7763568394e-15,0.011030504587,0.0813988354946,0.0880418701932,0.833543447426,0.866453303662,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_6,1_0_1_2,1_0_1_3,2_0_1_3,1_0_1_7,1_0_1_0,1_0_1_1,1_0_1_4,1_0_1_5
100,0.01,1,2_0_0_3-2_1_0_3,8,0,5.68434188608e-14,0.0139312339166,0.208098358994,0.31569683902,0.474127011366,0.990243358023,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_3,1_0_0_6,1_0_0_2,1_0_0_7,2_0_0_2,1_0_0_1,1_0_0_0,1_0_0_5,1_0_0_4
10,0.01,1,2_0_1_1-2_1_1_1,2,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_0,1_0_1_7,1_0_1_4,1_0_1_5
10,0.01,1,2_0_1_3-2_1_1_3,2,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_0_2-2_1_0_2,3,0,0.000244140625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,2_0_0_3
20,0.01,1,2_0_1_3-2_1_1_3,3,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_1_1-2_1_1_1,3,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4
30,0.01,1,2_0_1_0-2_1_1_0,6,0,6.103515625e-05,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_0_0-2_1_0_0,6,0,0.0001220703125,0.506821632386,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
30,0.01,1,2_0_0_3-2_1_0_3,6,0,3.0517578125e-05,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,2_0_0_2
30,0.01,1,2_0_1_2-2_1_1_2,6,0,0.0001220703125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
30,0.01,1,2_0_1_1-2_1_1_1,6,0,0.0001220703125,0.0898973745076,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_0_1-2_1_0_1,6,0,1.52587890625e-05,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,2_0_0_0
40,0.01,1,2_0_1_0-2_1_1_0,8,0,1.52587890625e-05,0.974015606426,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_3-2_1_1_3,8,0,7.62939453125e-06,0.267040675672,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_0-2_1_0_0,8,0,0.00048828125,0.912986006158,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_2-2_1_0_2,8,0,6.103515625e-05,0.976462892133,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_1-2_1_0_1,8,0,1.19209289551e-07,0.845821465941,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_1_1-2_1_1_1,8,0,1.52587890625e-05,0.894633741959,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_2-2_1_1_2,8,0,3.81469726562e-06,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_3-2_1_0_3,8,0,3.81469726562e-06,0.603298561199,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_1_0-2_1_1_0,8,0,4.76837158203e-07,0.436643176802,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_1_3-2_1_1_3,8,0,3.81469726562e-06,0.604479308416,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_0_0-2_1_0_0,8,0,2.98023223877e-08,0.894633741959,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_0_2-2_1_0_2,8,0,4.76837158203e-07,0.57819621411,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_0_1-2_1_0_1,8,0,1.49011611938e-08,0.00048828125,0.788331840259,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_7,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_1_1-2_1_1_1,8,0,7.45058059692e-09,0.226514893743,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_1_2-2_1_1_2,8,0,1.49011611938e-08,0.974015606426,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_0_3-2_1_0_3,8,0,7.45058059692e-09,0.974015606426,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_0-2_1_1_0,8,0,3.72529029846e-09,0.208098358994,0.734241178475,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_3-2_1_1_3,8,0,3.72529029846e-09,0.834907358928,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_0-2_1_0_0,8,0,1.86264514923e-09,0.011030504587,0.0286763851547,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_3,2_0_0_1,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_2-2_1_0_2,8,0,7.45058059692e-09,0.0898973745076,0.750741327428,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_5,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_4
60,0.01,1,2_0_0_1-2_1_0_1,8,0,2.38418579102e-07,0.683690021614,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_1-2_1_1_1,8,0,5.96046447754e-08,0.845821465941,0.983997590425,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_7,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_2-2_1_1_2,8,0,5.96046447754e-08,0.856029561084,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_3-2_1_0_3,8,0,3.72529029846e-09,0.734241178475,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
70,0.01,1,2_0_1_0-2_1_1_0,8,0,1.16415321827e-10,0.666981781555,0.739313886531,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_3,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
70,0.01,1,2_0_1_3-2_1_1_3,8,0,9.31322574615e-10,0.0544195584002,0.372778697097,0.698816104481,0.705186060147,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_1,2_0_1_2,1_0_1_7,1_0_1_2,1_0_1_6,1_0_1_4,1_0_1_5
70,0.01,1,2_0_0_0-2_1_0_0,8,0,1.16415321827e-10,0.00048828125,0.0555111512314,0.154294925907,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_0,1_0_0_4,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,1_0_0_5
70,0.01,1,2_0_0_2-2_1_0_2,8,0,1.16415321827e-10,0.0076294892927,0.372778697097,0.386718151772,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_0,1_0_0_5,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,1_0_0_4
70,0.01,1,2_0_0_1-2_1_0_1,8,0,2.32830643654e-10,0.307543055144,0.506821632386,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_5,1_0_0_0,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,1_0_0_4
70,0.01,1,2_0_1_1-2_1_1_1,8,0,7.27595761418e-12,0.0898973745076,0.208098358994,0.856029561084,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_4,1_0_1_5,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7
70,0.01,1,2_0_1_2-2_1_1_2,8,0,7.45058059692e-09,0.98657576053,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
70,0.01,1,2_0_0_3-2_1_0_3,8,0,5.82076609135e-11,0.00414666244787,0.660789812877,0.939374778934,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_1,1_0_0_0,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
80,0.01,1,2_0_1_0-2_1_1_0,8,0,3.63797880709e-12,0.136933551519,0.264930887835,0.494235589195,1.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_6,1_0_1_7,2_0_1_1,1_0_1_0,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_4,1_0_1_5
80,0.01,1,2_0_1_3-2_1_1_3,8,0,3.63797880709e-12,0.0544195584002,0.0898973745076,0.739313886531,0.985813925669,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_6,1_0_1_3,1_0_1_5,2_0_1_2,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4
80,0.01,1,2_0_0_0-2_1_0_0,8,0,3.63797880709e-12,0.00048828125,0.0880418701932,0.506821632386,0.51367222921,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_1,1_0_0_7,1_0_0_5,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_6,1_0_0_4
80,0.01,1,2_0_0_2-2_1_0_2,8,0,3.63797880709e-12,0.0076294892927,0.0813988354946,0.51367222921,0.560195935615,0.845821465941,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_6,1_0_0_1,2_0_0_3,1_0_0_4,1_0_0_0,1_0_0_3,1_0_0_2,1_0_0_7,1_0_0_5
80,0.01,1,2_0_0_1-2_1_0_1,8,0,2.27373675443e-13,0.506821632386,0.789907109944,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_2,2_0_0_0,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
80,0.01,1,2_0_1_1-2_1_1_1,8,0,7.27595761418e-12,0.011030504587,0.136933551519,0.962232129069,1.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_5,1_0_1_1,1_0_1_2,2_0_1_0,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4
80,0.01,1,2_0_1_2-2_1_1_2,8,0,5.82076609135e-11,0.506821632386,0.705186060147,0.890921750837,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_6,1_0_1_1,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_7,1_0_1_4,1_0_1_5
80,0.01,1,2_0_0_3-2_1_0_3,8,0,5.82076609135e-11,0.182961389063,0.372778697097,0.987877742448,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_3,1_0_0_0,2_0_0_2,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
90,0.01,1,2_0_1_0-2_1_1_0,8,0,1.45519152284e-11,0.00048828125,0.0076294892927,0.208098358994,0.766085584251,0.955503012118,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_5,1_0_1_7,1_0_1_6,2_0_1_1,1_0_1_0,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_4
90,0.01,1,2_0_1_3-2_1_1_3,8,0,9.09494701773e-13,0.0898973745076,0.208098358994,0.264930887835,0.464599243804,0.962232129069,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_2,1_0_1_3,2_0_1_2,1_0_1_7,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
90,0.01,1,2_0_0_0-2_1_0_0,8,0,3.5527136788e-15,0.000342138553278,0.307543055144,0.307543055144,0.428082744173,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_6,1_0_0_1,1_0_0_4,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_5
90,0.01,1,2_0_0_2-2_1_0_2,8,0,9.09494701773e-13,0.0544195584002,0.307543055144,0.506821632386,0.560195935615,0.955548067165,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_1,1_0_0_0,1_0_0_2,1_0_0_7,2_0_0_3,1_0_0_3,1_0_0_6,1_0_0_5,1_0_0_4
90,0.01,1,2_0_0_1-2_1_0_1,8,0,4.54747350886e-13,0.0880418701932,0.0898973745076,0.372778697097,0.481266704697,0.955503012118,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_5,1_0_0_4,1_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_6
90,0.01,1,2_0_1_1-2_1_1_1,8,0,1.42108547152e-14,0.000244140625,0.0076294892927,0.0898973745076,0.372778697097,0.621467090358,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_3,1_0_1_5,1_0_1_4,1_0_1_1,2_0_1_0,1_0_1_2,1_0_1_0,1_0_1_6,1_0_1_7
90,0.01,1,2_0_1_2-2_1_1_2,8,0,5.68434188608e-14,0.0190168077622,0.136933551519,0.208098358994,0.307543055144,0.307543055144,1.0,2.0,2.0,2.0,2_0_1_2,1_0_1_7,1_0_1_6,1_0_1_0,1_0_1_2,1_0_1_4,2_0_1_3,1_0_1_3,1_0_1_1,1_0_1_5
90,0.01,1,2_0_0_3-2_1_0_3,8,0,4.54747350886e-13,0.0555111512314,0.0880418701932,0.705186060147,0.900562035476,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_3,1_0_0_0,1_0_0_1,2_0_0_2,1_0_0_2,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
100,0.01,1,2_0_1_0-2_1_1_0,8,0,5.55111512313e-17,0.0323962027482,0.0544195584002,0.182961389063,0.182961389063,0.307543055144,0.636543275718,0.955503012118,2.0,2.0,2_0_1_0,1_0_1_5,1_0_1_3,1_0_1_2,1_0_1_6,1_0_1_1,2_0_1_1,1_0_1_0,1_0_1_7,1_0_1_4
100,0.01,1,2_0_1_3-2_1_1_3,8,0,5.68434188608e-14,0.0076294892927,0.307543055144,0.372778697097,0.603298561199,0.60549152238,0.739313886531,2.0,2.0,2.0,2_0_1_3,1_0_1_1,1_0_1_0,1_0_1_2,1_0_1_7,2_0_1_2,1_0_1_3,1_0_1_6,1_0_1_4,1_0_1_5
100,0.01,1,2_0_0_0-2_1_0_0,8,0,8.881784197e-16,0.0210361119555,0.0880418701932,0.0898973745076,0.0898973745076,0.31569683902,0.766085584251,2.0,2.0,2.0,2_0_0_0,1_0_0_4,1_0_0_5,1_0_0_1,1_0_0_0,1_0_0_2,2_0_0_1,1_0_0_3,1_0_0_7,1_0_0_6
100,0.01,1,2_0_0_2-2_1_0_2,8,0,3.5527136788e-15,0.0210361119555,0.0323962027482,0.0898973745076,0.264930887835,0.496981710415,0.955503012118,2.0,2.0,2.0,2_0_0_2,1_0_0_1,1_0_0_6,1_0_0_3,1_0_0_0,2_0_0_3,1_0_0_2,1_0_0_7,1_0_0_5,1_0_0_4
100,0.01,1,2_0_0_1-2_1_0_1,8,0,1.7763568394e-15,0.0344201253605,0.0544195584002,0.0880418701932,0.0880418701932,0.560195935615,0.840185245457,2.0,2.0,2.0,2_0_0_1,1_0_0_1,1_0_0_6,1_0_0_0,1_0_0_7,1_0_0_5,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_4
100,0.01,1,2_0_1_1-2_1_1_1,8,0,1.7763568394e-15,0.00414666244787,0.0544195584002,0.0880418701932,0.264930887835,0.307543055144,0.506821632386,0.840185245457,2.0,2.0,2_0_1_1,1_0_1_5,1_0_1_1,1_0_1_3,1_0_1_6,1_0_1_0,1_0_1_2,2_0_1_0,1_0_1_7,1_0_1_4
100,0.01,1,2_0_1_2-2_1_1_2,8,0,1.7763568394e-15,0.0190168077622,0.0813988354946,0.136933551519,0.372778697097,0.833543447426,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_3,1_0_1_5,1_0_1_4,1_0_1_1,2_0_1_3,1_0_1_2,1_0_1_0,1_0_1_6,1_0_1_7
100,0.01,1,2_0_0_3-2_1_0_3,8,0,2.84217094304e-14,0.0544195584002,0.0898973745076,0.136933551519,0.136933551519,0.42763075233,0.845821465941,0.960779184222,2.0,2.0,2_0_0_3,1_0_0_0,1_0_0_1,1_0_0_7,1_0_0_4,1_0_0_2,1_0_0_3,2_0_0_2,1_0_0_6,1_0_0_5
10,0.01,1,2_0_1_1-2_1_1_1,2,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_4
10,0.01,1,2_0_1_3-2_1_1_3,2,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_1_1-2_1_1_1,3,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
20,0.01,1,2_0_0_1-2_1_0_1,3,0,0.0001220703125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,2_0_0_0
20,0.01,1,2_0_1_3-2_1_1_3,3,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_1_0-2_1_1_0,6,0,0.000244140625,0.372778697097,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_0_0-2_1_0_0,6,0,0.00048828125,0.845821465941,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4
30,0.01,1,2_0_0_2-2_1_0_2,6,0,0.0001220703125,0.660789812877,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
30,0.01,1,2_0_1_2-2_1_1_2,6,0,0.0001220703125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_1_1-2_1_1_1,6,0,0.00048828125,0.866453303662,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_0_1-2_1_0_1,6,0,6.103515625e-05,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,2_0_0_0
40,0.01,1,2_0_1_0-2_1_1_0,8,0,3.81469726562e-06,0.866453303662,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_3-2_1_1_3,8,0,6.103515625e-05,0.360813447275,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_0-2_1_0_0,8,0,9.53674316406e-07,0.264930887835,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_2-2_1_0_2,8,0,9.53674316406e-07,0.866453303662,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_1-2_1_0_1,8,0,0.0001220703125,0.30443634614,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_1_1-2_1_1_1,8,0,7.62939453125e-06,0.226514893743,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
