#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,0,1.83669996262,0.001,0.006,1,2_0_0_1-2_1_0_1,5.38534630517e-18,2.36113729591e-19,1,1
400,0,1.83669996262,0.001,0.006,1,2_0_1_1-2_1_1_1,1.11032154869e-15,5.1850281438e-11,1,1
400,0,1.83669996262,0.001,0.006,1,2_0_1_2-2_1_1_2,1.27626467398e-12,8.30935059343e-23,1,1
400,0,1.83669996262,0.001,0.006,1,2_0_0_3-2_1_0_3,8.97243298696e-13,0.00370376976089,1,1
400,5,1.67907762527,0.001,0.004,0,2_0_1_0-2_1_1_0,0.402142731869,0.265299231973,-1,0
400,5,1.67907762527,0.001,0.004,0,2_0_1_3-2_1_1_3,0.491460312069,0.00345752430391,-1,0
400,5,1.67907762527,0.001,0.004,0,2_0_0_0-2_1_0_0,0.242781557716,0.00639414743965,-1,0
400,5,1.67907762527,0.001,0.004,0,2_0_0_2-2_1_0_2,0.0699622782581,0.000372613317332,-1,0
400,5,1.67907762527,0.001,0.004,0,2_0_0_1-2_1_0_1,0.240541385209,0.013777353734,-1,0
400,5,1.67907762527,0.001,0.004,0,2_0_1_1-2_1_1_1,0.613783676232,0.00361552862061,-1,0
400,5,1.67907762527,0.001,0.004,0,2_0_1_2-2_1_1_2,0.0616567538287,0.114957244408,-1,0
400,5,1.67907762527,0.001,0.004,0,2_0_0_3-2_1_0_3,0.323425208972,0.0017111182163,-1,0
400,0,1.73373746872,0.001,0.006,0,2_0_1_0-2_1_1_0,0.452320680755,0.0312723902994,-1,0
400,0,1.73373746872,0.001,0.006,0,2_0_1_3-2_1_1_3,0.528924425966,3.42432730482e-10,0,0
400,0,1.73373746872,0.001,0.006,0,2_0_0_0-2_1_0_0,0.00421700009579,6.32697642895e-08,0,0
400,0,1.73373746872,0.001,0.006,0,2_0_0_2-2_1_0_2,0.526892742367,1.35754965014e-10,0,0
400,0,1.73373746872,0.001,0.006,0,2_0_0_1-2_1_0_1,0.450195317902,1.62397735237e-06,0,0
400,0,1.73373746872,0.001,0.006,0,2_0_1_1-2_1_1_1,0.0926539927426,3.2606564791e-05,0,0
400,0,1.73373746872,0.001,0.006,0,2_0_1_2-2_1_1_2,0.115259688341,0.111060400496,-1,0
400,0,1.73373746872,0.001,0.006,0,2_0_0_3-2_1_0_3,0.886259004527,0.000144065605878,-1,0
400,5,1.64868211746,0.001,0.004,-1,2_0_1_0-2_1_1_0,0.454421936925,0.488584876373,-1,-1
400,5,1.64868211746,0.001,0.004,-1,2_0_1_3-2_1_1_3,0.108798170475,0.513845855464,-1,-1
400,5,1.64868211746,0.001,0.004,-1,2_0_0_0-2_1_0_0,0.785238684839,0.410603408043,-1,-1
400,5,1.64868211746,0.001,0.004,-1,2_0_0_2-2_1_0_2,0.558890655945,0.947665754517,-1,-1
400,5,1.64868211746,0.001,0.004,-1,2_0_0_1-2_1_0_1,0.00690132484565,0.0402422006516,-1,-1
400,5,1.64868211746,0.001,0.004,-1,2_0_1_1-2_1_1_1,0.054270004177,0.422469151304,-1,-1
400,5,1.64868211746,0.001,0.004,-1,2_0_1_2-2_1_1_2,0.320999934388,0.427091375092,-1,-1
400,5,1.64868211746,0.001,0.004,-1,2_0_0_3-2_1_0_3,0.00690132484565,0.700935855935,-1,-1
400,0,1.6984333992,0.001,0.006,-1,2_0_1_0-2_1_1_0,0.16303781712,0.0279032549347,-1,-1
400,0,1.6984333992,0.001,0.006,-1,2_0_1_3-2_1_1_3,0.103156627824,0.288939141366,-1,-1
400,0,1.6984333992,0.001,0.006,-1,2_0_0_0-2_1_0_0,0.0531233402572,0.434011291618,-1,-1
400,0,1.6984333992,0.001,0.006,-1,2_0_0_2-2_1_0_2,0.526892742367,0.470319878888,-1,-1
400,0,1.6984333992,0.001,0.006,-1,2_0_0_1-2_1_0_1,0.940993287408,0.39508841917,-1,-1
400,0,1.6984333992,0.001,0.006,-1,2_0_1_1-2_1_1_1,0.261294764212,0.619569281669,-1,-1
400,0,1.6984333992,0.001,0.006,-1,2_0_1_2-2_1_1_2,0.169816836374,0.0688918707215,-1,-1
400,0,1.6984333992,0.001,0.006,-1,2_0_0_3-2_1_0_3,0.385396120544,0.445539547698,-1,-1
400,5,1.87499642372,0.001,0.006,1,2_0_1_0-2_1_1_0,1.7734080384e-15,1.97788674721e-09,1,1
400,5,1.87499642372,0.001,0.006,1,2_0_1_3-2_1_1_3,6.50972420133e-11,0.280561739188,1,1
400,5,1.87499642372,0.001,0.006,1,2_0_0_0-2_1_0_0,5.17354082147e-16,3.90909826536e-18,1,1
400,5,1.87499642372,0.001,0.006,1,2_0_0_2-2_1_0_2,3.10068745028e-20,1.96052348353e-35,1,1
400,5,1.87499642372,0.001,0.006,1,2_0_0_1-2_1_0_1,6.40770025508e-26,1.73565235166e-32,1,1
400,5,1.87499642372,0.001,0.006,1,2_0_1_1-2_1_1_1,1.03091276127e-19,1.08579342235e-32,1,1
400,5,1.87499642372,0.001,0.006,1,2_0_1_2-2_1_1_2,2.63067235331e-11,1.76535837285e-13,1,1
400,5,1.87499642372,0.001,0.006,1,2_0_0_3-2_1_0_3,1.03826967887e-14,0.0224548697129,1,1
400,0,2.1484708786,0.001,0.008,1,2_0_1_0-2_1_1_0,3.6418666622e-12,1.84083275976e-15,1,1
400,0,2.1484708786,0.001,0.008,1,2_0_1_3-2_1_1_3,8.19542163851e-15,6.09756088255e-12,1,1
400,0,2.1484708786,0.001,0.008,1,2_0_0_0-2_1_0_0,3.31802723064e-16,4.68551524144e-15,1,1
400,0,2.1484708786,0.001,0.008,1,2_0_0_2-2_1_0_2,2.15214426797e-13,3.32383664715e-32,1,1
400,0,2.1484708786,0.001,0.008,1,2_0_0_1-2_1_0_1,1.48731065151e-10,2.48293687706e-26,1,1
400,0,2.1484708786,0.001,0.008,1,2_0_1_1-2_1_1_1,1.96132890193e-13,1.26987242401e-18,1,1
400,0,2.1484708786,0.001,0.008,1,2_0_1_2-2_1_1_2,1.53953872349e-15,3.38005180798e-21,1,1
400,0,2.1484708786,0.001,0.008,1,2_0_0_3-2_1_0_3,3.95027288103e-16,7.44946822069e-05,1,1
400,5,1.81276512146,0.001,0.006,0,2_0_1_0-2_1_1_0,0.372060843135,0.00232763824898,-1,0
400,5,1.81276512146,0.001,0.006,0,2_0_1_3-2_1_1_3,0.524834717516,0.00135802044541,-1,0
400,5,1.81276512146,0.001,0.006,0,2_0_0_0-2_1_0_0,0.730347191193,0.000490251270487,-1,0
400,5,1.81276512146,0.001,0.006,0,2_0_0_2-2_1_0_2,0.22907326232,0.000501645144249,-1,0
400,5,1.81276512146,0.001,0.006,0,2_0_0_1-2_1_0_1,0.300668834782,1.77475963249e-16,0,0
400,5,1.81276512146,0.001,0.006,0,2_0_1_1-2_1_1_1,0.178668806364,0.000777192170616,-1,0
400,5,1.81276512146,0.001,0.006,0,2_0_1_2-2_1_1_2,0.0529953430339,0.000622115093214,-1,0
400,5,1.81276512146,0.001,0.006,0,2_0_0_3-2_1_0_3,0.0763044239631,0.000228436918709,-1,0
400,0,1.82195973396,0.001,0.008,0,2_0_1_0-2_1_1_0,0.226725018278,1.49998505806e-09,0,0
400,0,1.82195973396,0.001,0.008,0,2_0_1_3-2_1_1_3,0.0566548901201,2.84987735137e-05,0,0
400,0,1.82195973396,0.001,0.008,0,2_0_0_0-2_1_0_0,0.395130632023,4.7923852736e-05,0,0
400,0,1.82195973396,0.001,0.008,0,2_0_0_2-2_1_0_2,0.132988311167,0.00547245477623,-1,0
400,0,1.82195973396,0.001,0.008,0,2_0_0_1-2_1_0_1,0.0748152920145,0.00207412308783,-1,0
400,0,1.82195973396,0.001,0.008,0,2_0_1_1-2_1_1_1,0.0913458218988,1.31491066731e-07,0,0
400,0,1.82195973396,0.001,0.008,0,2_0_1_2-2_1_1_2,0.567060325187,9.52332197333e-12,0,0
400,0,1.82195973396,0.001,0.008,0,2_0_0_3-2_1_0_3,0.404427736356,8.14139799507e-13,0,0
400,5,1.93581581116,0.001,0.006,-1,2_0_1_0-2_1_1_0,0.719918772285,0.252256389463,-1,-1
400,5,1.93581581116,0.001,0.006,-1,2_0_1_3-2_1_1_3,0.236008090576,0.709926607333,-1,-1
400,5,1.93581581116,0.001,0.006,-1,2_0_0_0-2_1_0_0,0.0028725929466,0.408168745721,-1,-1
400,5,1.93581581116,0.001,0.006,-1,2_0_0_2-2_1_0_2,0.732777301329,0.0387791857769,-1,-1
400,5,1.93581581116,0.001,0.006,-1,2_0_0_1-2_1_0_1,0.397494660409,0.23307922853,-1,-1
400,5,1.93581581116,0.001,0.006,-1,2_0_1_1-2_1_1_1,0.25412726667,0.31571248746,-1,-1
400,5,1.93581581116,0.001,0.006,-1,2_0_1_2-2_1_1_2,0.823298003361,0.476930918343,-1,-1
400,5,1.93581581116,0.001,0.006,-1,2_0_0_3-2_1_0_3,0.489394961498,0.160782881432,-1,-1
400,0,2.00730276108,0.001,0.008,-1,2_0_1_0-2_1_1_0,0.170125424914,0.654897899351,-1,-1
400,0,2.00730276108,0.001,0.008,-1,2_0_1_3-2_1_1_3,0.0276157445762,0.115889813117,-1,-1
400,0,2.00730276108,0.001,0.008,-1,2_0_0_0-2_1_0_0,0.0384921401144,0.0954226285899,-1,-1
400,0,2.00730276108,0.001,0.008,-1,2_0_0_2-2_1_0_2,0.159896883649,0.163172731335,-1,-1
400,0,2.00730276108,0.001,0.008,-1,2_0_0_1-2_1_0_1,0.715684319595,0.151784787514,-1,-1
400,0,2.00730276108,0.001,0.008,-1,2_0_1_1-2_1_1_1,0.63417794424,0.428428990297,-1,-1
400,0,2.00730276108,0.001,0.008,-1,2_0_1_2-2_1_1_2,0.300585445871,0.651159925693,-1,-1
400,0,2.00730276108,0.001,0.008,-1,2_0_0_3-2_1_0_3,0.300585445871,0.483354040181,-1,-1
400,5,2.25108385086,0.001,0.008,1,2_0_1_0-2_1_1_0,1.49730025114e-17,3.5766358862e-36,1,1
400,5,2.25108385086,0.001,0.008,1,2_0_1_3-2_1_1_3,5.55834177318e-18,4.9714172938e-11,1,1
400,5,2.25108385086,0.001,0.008,1,2_0_0_0-2_1_0_0,5.03249952464e-14,1.62454436366e-30,1,1
