#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
800,5,4.592581749,0.001,0.01,0,s3-s4,0.3805995455,5.40521665664E-25,0,0
800,5,4.2782535553,0.001,0.01,-1,s4-s5,0.0737608503,0.6187911632,-1,-1
800,5,4.2782535553,0.001,0.01,-1,s3-s6,0.1301291281,0.2574603034,-1,-1
800,5,4.2782535553,0.001,0.01,-1,s5-s6,0.4289740173,0.2840729878,-1,-1
800,5,4.2782535553,0.001,0.01,-1,s3-s4,0.1100486804,0.0655194512,-1,-1
100,6,0.5785160065,0.001,0.01,1,s4-s5,0.0088559923,0.0001431501,-1,1
100,6,0.5785160065,0.001,0.01,1,s3-s6,0.0015060494,4.52720227174E-10,0,1
100,6,0.5785160065,0.001,0.01,1,s5-s6,6.74410486945E-07,0.0520503148,1,1
100,6,0.5785160065,0.001,0.01,1,s3-s4,0.000097326,0.0002294988,1,1
100,6,0.5236849785,0.001,0.01,0,s4-s5,0.2319703834,1.42784128856E-06,0,0
100,6,0.5236849785,0.001,0.01,0,s3-s6,0.2237908454,2.29704426562E-13,0,0
100,6,0.5236849785,0.001,0.01,0,s5-s6,0.2319703834,9.66611867655E-05,0,0
100,6,0.5236849785,0.001,0.01,0,s3-s4,0.1626070856,0.0014095212,-1,0
100,6,0.5161039829,0.001,0.01,-1,s4-s5,0.1040864947,0.2464714541,-1,-1
100,6,0.5161039829,0.001,0.01,-1,s3-s6,0.1626070856,0.3075337402,-1,-1
100,6,0.5161039829,0.001,0.01,-1,s5-s6,0.0165168514,0.0840457778,-1,-1
100,6,0.5161039829,0.001,0.01,-1,s3-s4,0.5511590111,0.7640692522,-1,-1
200,6,1.1011619568,0.001,0.01,1,s4-s5,4.28773288861E-06,4.99058990257E-13,1,1
200,6,1.1011619568,0.001,0.01,1,s3-s6,1.91262348245E-05,2.86153576814E-16,1,1
200,6,1.1011619568,0.001,0.01,1,s5-s6,0.000000001,5.2234110775E-18,1,1
200,6,1.1011619568,0.001,0.01,1,s3-s4,1.87461116998E-07,0.0038373107,1,1
200,6,1.1472504139,0.001,0.01,0,s4-s5,0.1011982623,4.07600000453E-13,0,0
200,6,1.1472504139,0.001,0.01,0,s3-s6,0.1367752478,2.20546994411E-23,0,0
200,6,1.1472504139,0.001,0.01,0,s5-s6,0.1578188362,1.93162655757E-09,0,0
200,6,1.1472504139,0.001,0.01,0,s3-s4,0.078076428,1.10976023824E-06,0,0
200,6,0.9624900818,0.001,0.01,-1,s4-s5,0.1518063295,1.62137381726E-07,0,-1
200,6,0.9624900818,0.001,0.01,-1,s3-s6,0.5201259424,0.0287692483,-1,-1
200,6,0.9624900818,0.001,0.01,-1,s5-s6,0.4045477909,0.000098095,0,-1
200,6,0.9624900818,0.001,0.01,-1,s3-s4,0.0750301599,8.89607721885E-05,0,-1
300,6,1.6346228123,0.001,0.01,1,s4-s5,7.52709568347E-10,6.31005969165E-22,1,1
300,6,1.6346228123,0.001,0.01,1,s3-s6,4.37993667679E-10,1.23319019423E-32,1,1
300,6,1.6346228123,0.001,0.01,1,s5-s6,1.62154353279E-07,2.39512036307E-05,1,1
300,6,1.6346228123,0.001,0.01,1,s3-s4,7.888241422E-06,3.73485013981E-06,1,1
300,6,1.7023432255,0.001,0.01,0,s4-s5,0.1662381603,1.71215041611E-12,0,0
300,6,1.7023432255,0.001,0.01,0,s3-s6,0.134151209,4.60834153473E-18,0,0
300,6,1.7023432255,0.001,0.01,0,s5-s6,0.0206697541,1.85564890388E-14,0,0
300,6,1.7023432255,0.001,0.01,0,s3-s4,0.1335682341,3.72250465931E-11,0,0
300,6,1.5148468018,0.001,0.01,-1,s4-s5,0.1224746663,0.0004506299,-1,-1
300,6,1.5148468018,0.001,0.01,-1,s3-s6,0.1335682341,0.1931227216,-1,-1
300,6,1.5148468018,0.001,0.01,-1,s5-s6,0.0279991319,0.0186959549,-1,-1
300,6,1.5148468018,0.001,0.01,-1,s3-s4,0.1662381603,1.9066372492E-05,0,-1
400,6,2.2748780251,0.001,0.01,1,s4-s5,1.07837609619E-13,7.58947372801E-28,1,1
400,6,2.2748780251,0.001,0.01,1,s3-s6,3.45465462202E-10,1.77610355263E-35,1,1
400,6,2.2748780251,0.001,0.01,1,s5-s6,4.51092960808E-09,2.06686018449E-05,1,1
400,6,2.2748780251,0.001,0.01,1,s3-s4,1.06718014963E-12,4.48828427768E-10,1,1
400,6,2.2210519314,0.001,0.01,0,s4-s5,0.1319534522,3.76588185617E-16,0,0
400,6,2.2210519314,0.001,0.01,0,s3-s6,0.3179165706,1.01161314694E-15,0,0
400,6,2.2210519314,0.001,0.01,0,s5-s6,0.0551260704,4.33301054724E-15,0,0
400,6,2.2210519314,0.001,0.01,0,s3-s4,0.0573366429,2.52379162634E-24,0,0
400,6,1.9951164722,0.001,0.01,-1,s4-s5,0.0086227497,0.0652673418,-1,-1
400,6,1.9951164722,0.001,0.01,-1,s3-s6,0.1053123849,0.0299570257,-1,-1
400,6,1.9951164722,0.001,0.01,-1,s5-s6,0.1484677705,0.0182213645,-1,-1
400,6,1.9951164722,0.001,0.01,-1,s3-s4,0.1663635596,0.3020488236,-1,-1
500,6,1.1773986816,0.001,0.01,1,s4-s5,5.7103519524E-13,3.04351381076E-62,1,1
500,6,1.1773986816,0.001,0.01,1,s3-s6,3.53220674578E-12,6.36606025654E-44,1,1
500,6,1.1773986816,0.001,0.01,1,s5-s6,5.63985320667E-14,3.94911940753E-08,1,1
500,6,1.1773986816,0.001,0.01,1,s3-s4,4.32903531855E-13,7.26466020743E-12,1,1
500,6,1.1045823097,0.001,0.01,0,s4-s5,0.1605675709,1.11974374072E-36,0,0
500,6,1.1045823097,0.001,0.01,0,s3-s6,0.1462739339,3.53488026091E-11,0,0
500,6,1.1045823097,0.001,0.01,0,s5-s6,0.1474998683,9.35640900093E-15,0,0
500,6,1.1045823097,0.001,0.01,0,s3-s4,0.1174976001,1.35568693787E-20,0,0
500,6,1.0539908409,0.001,0.01,-1,s4-s5,0.0632140191,1.792583885E-05,0,-1
500,6,1.0539908409,0.001,0.01,-1,s3-s6,0.2835763735,0.0800769008,-1,-1
500,6,1.0539908409,0.001,0.01,-1,s5-s6,0.0402999244,0.2149120774,-1,-1
500,6,1.0539908409,0.001,0.01,-1,s3-s4,0.284724573,0.0781490701,-1,-1
600,6,3.4288239479,0.001,0.01,1,s4-s5,3.07106031802E-13,4.68418756096E-36,1,1
600,6,3.4288239479,0.001,0.01,1,s3-s6,6.80075078736E-11,4.1373412162E-41,1,1
600,6,3.4288239479,0.001,0.01,1,s5-s6,1.58530447901E-11,1.36863123113E-08,1,1
600,6,3.4288239479,0.001,0.01,1,s3-s4,1.11684749273E-20,1.62887566775E-08,1,1
600,6,3.4902057648,0.001,0.01,0,s4-s5,0.0175760734,1.06348223513E-18,0,0
600,6,3.4902057648,0.001,0.01,0,s3-s6,0.0318039538,4.26475615926E-27,0,0
600,6,3.4902057648,0.001,0.01,0,s5-s6,0.0204777638,4.74158107729E-17,0,0
600,6,3.4902057648,0.001,0.01,0,s3-s4,0.0309480839,6.06061400455E-26,0,0
600,6,3.5473680496,0.001,0.01,-1,s4-s5,0.0003179953,0.0589036025,1,-1
600,6,3.5473680496,0.001,0.01,-1,s3-s6,0.0373717275,0.0519338265,-1,-1
600,6,3.5473680496,0.001,0.01,-1,s5-s6,0.0987909513,0.3575837054,-1,-1
600,6,3.5473680496,0.001,0.01,-1,s3-s4,0.1937345549,0.3214741921,-1,-1
700,6,3.9591906071,0.001,0.01,1,s4-s5,1.22272214813E-12,4.70610593421E-41,1,1
700,6,3.9591906071,0.001,0.01,1,s3-s6,9.64897298642E-15,7.83693375291E-63,1,1
700,6,3.9591906071,0.001,0.01,1,s5-s6,1.21008799513E-13,5.66755528166E-10,1,1
700,6,3.9591906071,0.001,0.01,1,s3-s4,1.44415237878E-16,5.69845072168E-17,1,1
700,6,3.5434947014,0.001,0.01,0,s4-s5,0.3370844063,2.77256299636E-19,0,0
700,6,3.5434947014,0.001,0.01,0,s3-s6,0.0082583593,1.09032319502E-68,0,0
700,6,3.5434947014,0.001,0.01,0,s5-s6,0.0089463806,1.95558193218E-39,0,0
700,6,3.5434947014,0.001,0.01,0,s3-s4,0.1412174009,2.97763991582E-42,0,0
700,6,4.1825890541,0.001,0.01,-1,s4-s5,0.2548581226,0.1663735554,-1,-1
700,6,4.1825890541,0.001,0.01,-1,s3-s6,0.0275028344,0.0064957752,-1,-1
700,6,4.1825890541,0.001,0.01,-1,s5-s6,0.0489368643,0.0086393187,-1,-1
700,6,4.1825890541,0.001,0.01,-1,s3-s4,0.1737939227,2.1365783291E-07,0,-1
800,6,4.7842268944,0.001,0.01,1,s4-s5,7.02935144999E-20,1.81346883069E-60,1,1
800,6,4.7842268944,0.001,0.01,1,s3-s6,2.67352202815E-19,8.15543198664E-50,1,1
800,6,4.7842268944,0.001,0.01,1,s5-s6,2.17734789104E-18,2.19088594497E-17,1,1
800,6,4.7842268944,0.001,0.01,1,s3-s4,2.35864457174E-21,1.82273371503E-09,1,1
800,6,4.1317629814,0.001,0.01,0,s4-s5,0.0123493966,3.54013124361E-60,0,0
800,6,4.1317629814,0.001,0.01,0,s3-s6,0.2032867764,2.08633481948E-25,0,0
800,6,4.1317629814,0.001,0.01,0,s5-s6,0.0241015837,3.03574666512E-61,0,0
800,6,4.1317629814,0.001,0.01,0,s3-s4,0.0370146054,9.19916036568E-27,0,0
800,6,4.0204660893,0.001,0.01,-1,s4-s5,0.0402293136,0.0678268326,-1,-1
800,6,4.0204660893,0.001,0.01,-1,s3-s6,0.0065807603,1.36179258797E-06,0,-1
800,6,4.0204660893,0.001,0.01,-1,s5-s6,0.2488555489,0.2029935874,-1,-1
800,6,4.0204660893,0.001,0.01,-1,s3-s4,0.2717503745,0.023631584,-1,-1
100,7,0.5878469944,0.001,0.01,1,s4-s5,0.0014436623,6.55178696143E-09,0,1
100,7,0.5878469944,0.001,0.01,1,s3-s6,1.60582443867E-05,2.34448065904E-10,1,1
100,7,0.5878469944,0.001,0.01,1,s5-s6,3.062794639E-05,7.8080502086E-10,1,1
100,7,0.5878469944,0.001,0.01,1,s3-s4,0.0020701529,1.52917493128E-06,0,1
100,7,0.5915699005,0.001,0.01,0,s4-s5,0.0449347252,2.58721233151E-06,0,0
100,7,0.5915699005,0.001,0.01,0,s3-s6,0.2458062537,6.03422933024E-08,0,0
100,7,0.5915699005,0.001,0.01,0,s5-s6,0.5511590111,0.001060817,-1,0
100,7,0.5915699005,0.001,0.01,0,s3-s4,0.0385434719,9.31378834181E-10,0,0
100,7,0.4791400433,0.001,0.01,-1,s4-s5,0.2319703834,0.1286407074,-1,-1
100,7,0.4791400433,0.001,0.01,-1,s3-s6,0.0697407749,0.0984114811,-1,-1
100,7,0.4791400433,0.001,0.01,-1,s5-s6,0.3197484741,0.8938020375,-1,-1
100,7,0.4791400433,0.001,0.01,-1,s3-s4,0.3968463373,0.6779543889,-1,-1
200,7,1.1415286064,0.001,0.01,1,s4-s5,1.52050700664E-06,9.82766443569E-07,1,1
200,7,1.1415286064,0.001,0.01,1,s3-s6,0.0003443084,5.32125381788E-17,1,1
200,7,1.1415286064,0.001,0.01,1,s5-s6,0.000020334,0.0001252991,1,1
200,7,1.1415286064,0.001,0.01,1,s3-s4,3.87809457884E-07,8.71650044437E-09,1,1
200,7,0.9791254997,0.001,0.01,0,s4-s5,0.2682956028,0.000001128,0,0
200,7,0.9791254997,0.001,0.01,0,s3-s6,0.1373714062,4.60133582524E-23,0,0
200,7,0.9791254997,0.001,0.01,0,s5-s6,0.2870592872,1.71166271913E-07,0,0
200,7,0.9791254997,0.001,0.01,0,s3-s4,0.4808772487,4.13505385999E-16,0,0
200,7,1.0090639591,0.001,0.01,-1,s4-s5,0.0002936135,0.0439035594,1,-1
200,7,1.0090639591,0.001,0.01,-1,s3-s6,0.2038736919,0.0666108151,-1,-1
200,7,1.0090639591,0.001,0.01,-1,s5-s6,0.0335537859,0.1521334477,-1,-1
200,7,1.0090639591,0.001,0.01,-1,s3-s4,0.016450206,0.0011757915,-1,-1
300,7,1.6942667961,0.001,0.01,1,s4-s5,0.000000354,2.78895242697E-15,1,1
300,7,1.6942667961,0.001,0.01,1,s3-s6,0.0001494673,2.07152879241E-17,1,1
300,7,1.6942667961,0.001,0.01,1,s5-s6,6.85416357467E-16,2.74771540733E-29,1,1
300,7,1.6942667961,0.001,0.01,1,s3-s4,0.0014173262,5.23621592237E-05,0,1
300,7,1.5268979073,0.001,0.01,0,s4-s5,0.1813626067,1.33471602559E-11,0,0
300,7,1.5268979073,0.001,0.01,0,s3-s6,0.1701162865,1.71848387952E-09,0,0
300,7,1.5268979073,0.001,0.01,0,s5-s6,0.0711299911,7.83245080801E-15,0,0
300,7,1.5268979073,0.001,0.01,0,s3-s4,0.0444377114,1.60347959953E-11,0,0
300,7,1.8248312473,0.001,0.01,-1,s4-s5,0.1079582201,0.0096724743,-1,-1
300,7,1.8248312473,0.001,0.01,-1,s3-s6,0.2191576701,0.0405567457,-1,-1
300,7,1.8248312473,0.001,0.01,-1,s5-s6,0.0340194575,0.00000038,0,-1
300,7,1.8248312473,0.001,0.01,-1,s3-s4,0.0264374943,0.040944824,-1,-1
400,7,2.215783596,0.001,0.01,1,s4-s5,0.000000506,6.01649059155E-21,1,1
400,7,2.215783596,0.001,0.01,1,s3-s6,2.61515004415E-08,2.07434420677E-41,1,1
400,7,2.215783596,0.001,0.01,1,s5-s6,1.08081900986E-08,4.23099356849E-07,1,1
400,7,2.215783596,0.001,0.01,1,s3-s4,5.22058926568E-11,1.36745231412E-31,1,1
400,7,2.0240800381,0.001,0.01,0,s4-s5,0.1005319347,1.68131540771E-22,0,0
400,7,2.0240800381,0.001,0.01,0,s3-s6,0.1751570544,2.14485192254E-17,0,0
400,7,2.0240800381,0.001,0.01,0,s5-s6,0.302963815,3.10570041478E-22,0,0
400,7,2.0240800381,0.001,0.01,0,s3-s4,0.0891520444,6.61308635734E-17,0,0
400,7,1.4484839439,0.001,0.01,-1,s4-s5,0.0276257901,0.3000199065,-1,-1
400,7,1.4484839439,0.001,0.01,-1,s3-s6,0.0335135827,0.0096833376,-1,-1
400,7,1.4484839439,0.001,0.01,-1,s5-s6,0.0949467064,0.2616142101,-1,-1
400,7,1.4484839439,0.001,0.01,-1,s3-s4,0.0467531559,1.38220625382E-06,0,-1
500,7,1.3945989609,0.001,0.01,1,s4-s5,1.19267090997E-13,5.61140206166E-37,1,1
500,7,1.3945989609,0.001,0.01,1,s3-s6,1.34521246791E-13,5.67030688174E-22,1,1
500,7,1.3945989609,0.001,0.01,1,s5-s6,6.39344596347E-14,6.15886465115E-24,1,1
500,7,1.3945989609,0.001,0.01,1,s3-s4,5.49578118916E-14,7.47258494562E-15,1,1
500,7,1.2841176987,0.001,0.01,0,s4-s5,0.0365034485,3.41848455832E-25,0,0
500,7,1.2841176987,0.001,0.01,0,s3-s6,0.0932852518,2.45321624882E-25,0,0
500,7,1.2841176987,0.001,0.01,0,s5-s6,0.1375020983,5.52142965492E-14,0,0
500,7,1.2841176987,0.001,0.01,0,s3-s4,0.0818781604,3.06047021743E-15,0,0
500,7,1.0544760227,0.001,0.01,-1,s4-s5,0.0097189953,4.09318882267E-05,0,-1
500,7,1.0544760227,0.001,0.01,-1,s3-s6,0.2245771905,0.0313074742,-1,-1
500,7,1.0544760227,0.001,0.01,-1,s5-s6,0.1812002302,0.131917909,-1,-1
500,7,1.0544760227,0.001,0.01,-1,s3-s4,0.2892538089,0.2516060687,-1,-1
600,7,1.9460520744,0.001,0.01,1,s4-s5,2.91025961276E-19,2.37654035305E-58,1,1
600,7,1.9460520744,0.001,0.01,1,s3-s6,4.39255857437E-13,4.76693321628E-75,1,1
600,7,1.9460520744,0.001,0.01,1,s5-s6,1.36637520042E-16,1.17862604578E-09,1,1
600,7,1.9460520744,0.001,0.01,1,s3-s4,2.39582899979E-18,3.10591296867E-13,1,1
600,7,1.6835269928,0.001,0.01,0,s4-s5,0.3068307539,3.72919722497E-21,0,0
600,7,1.6835269928,0.001,0.01,0,s3-s6,0.0210305437,3.53280373028E-14,0,0
600,7,1.6835269928,0.001,0.01,0,s5-s6,0.0513750018,2.56525693714E-64,0,0
600,7,1.6835269928,0.001,0.01,0,s3-s4,0.2304037931,1.11568234087E-24,0,0
600,7,1.970903635,0.001,0.01,-1,s4-s5,0.1340046156,0.0014601004,-1,-1
600,7,1.970903635,0.001,0.01,-1,s3-s6,0.0620275131,0.03262426,-1,-1
600,7,1.970903635,0.001,0.01,-1,s5-s6,0.369545642,0.1737396513,-1,-1
600,7,1.970903635,0.001,0.01,-1,s3-s4,0.115788982,8.44898133572E-05,0,-1
700,7,2.20911026,0.001,0.01,1,s4-s5,2.61180570946E-15,3.28725429393E-46,1,1
700,7,2.20911026,0.001,0.01,1,s3-s6,1.09144058436E-13,8.76906171377E-68,1,1
700,7,2.20911026,0.001,0.01,1,s5-s6,9.95221873823E-23,3.27350074553E-11,1,1
700,7,2.20911026,0.001,0.01,1,s3-s4,4.11593189088E-19,1.7906164188E-11,1,1
700,7,1.9089875221,0.001,0.01,0,s4-s5,0.1041632876,7.78007420617E-45,0,0
700,7,1.9089875221,0.001,0.01,0,s3-s6,0.2010194452,1.51461841834E-27,0,0
700,7,1.9089875221,0.001,0.01,0,s5-s6,0.2353987392,3.36244849896E-26,0,0
700,7,1.9089875221,0.001,0.01,0,s3-s4,0.001163528,1.05285923949E-20,0,0
700,7,1.7174770832,0.001,0.01,-1,s4-s5,0.0471105794,0.6344422527,-1,-1
700,7,1.7174770832,0.001,0.01,-1,s3-s6,0.1957022606,0.0317584796,-1,-1
700,7,1.7174770832,0.001,0.01,-1,s5-s6,0.0611916897,0.0898444061,-1,-1
700,7,1.7174770832,0.001,0.01,-1,s3-s4,0.0030095013,0.0066956545,-1,-1
800,7,2.6930510998,0.001,0.01,1,s4-s5,4.4578514098E-18,5.16493878632E-42,1,1
800,7,2.6930510998,0.001,0.01,1,s3-s6,2.7716767965E-14,1.6724195455E-125,1,1
800,7,2.6930510998,0.001,0.01,1,s5-s6,5.01920058841E-22,1.72697033536E-16,1,1
800,7,2.6930510998,0.001,0.01,1,s3-s4,2.5844507903E-12,1.21448822918E-33,1,1
800,7,2.1394021511,0.001,0.01,0,s4-s5,0.4321502283,5.93108846805E-28,0,0
800,7,2.1394021511,0.001,0.01,0,s3-s6,0.0072433587,3.05835538414E-27,0,0
800,7,2.1394021511,0.001,0.01,0,s5-s6,0.1456981482,2.59058156936E-36,0,0
800,7,2.1394021511,0.001,0.01,0,s3-s4,0.1250075233,7.57994018435E-43,0,0
800,7,1.8645067215,0.001,0.01,-1,s4-s5,0.0101008216,0.0099029651,-1,-1
800,7,1.8645067215,0.001,0.01,-1,s3-s6,0.2304828053,0.1349850516,-1,-1
800,7,1.8645067215,0.001,0.01,-1,s5-s6,0.0555930355,0.0405698055,-1,-1
800,7,1.8645067215,0.001,0.01,-1,s3-s4,0.0551245168,0.001217564,-1,-1
100,8,0.3722960949,0.001,0.01,1,s4-s5,0.0010785937,2.33109373058E-06,0,1
100,8,0.3722960949,0.001,0.01,1,s3-s6,2.14214273282E-05,8.49743235126E-09,1,1
100,8,0.3722960949,0.001,0.01,1,s5-s6,0.0015818556,2.13749314634E-12,0,1
100,8,0.3722960949,0.001,0.01,1,s3-s4,0.0154643695,0.0005012537,-1,1
100,8,0.2966048718,0.001,0.01,0,s4-s5,0.0005011537,2.02528048024E-06,1,0
100,8,0.2966048718,0.001,0.01,0,s3-s6,0.0002042383,2.82676873254E-09,1,0
100,8,0.2966048718,0.001,0.01,0,s5-s6,0.4264632541,5.38432865227E-19,0,0
100,8,0.2966048718,0.001,0.01,0,s3-s4,0.0154538721,3.29389151203E-07,0,0
100,8,0.2911496162,0.001,0.01,-1,s4-s5,0.4561527074,0.0089256371,-1,-1
100,8,0.2911496162,0.001,0.01,-1,s3-s6,0.1444382108,0.0999136478,-1,-1
100,8,0.2911496162,0.001,0.01,-1,s5-s6,0.0053528198,4.31721157802E-06,0,-1
100,8,0.2911496162,0.001,0.01,-1,s3-s4,0.0249396696,0.0090812914,-1,-1
200,8,0.7085595131,0.001,0.01,1,s4-s5,0.0054279046,1.48154591874E-08,0,1
200,8,0.7085595131,0.001,0.01,1,s3-s6,7.49894316547E-06,4.10828997723E-17,1,1
200,8,0.7085595131,0.001,0.01,1,s5-s6,3.34209588735E-11,0.0003049151,1,1
200,8,0.7085595131,0.001,0.01,1,s3-s4,3.2415605301E-07,8.89880518156E-06,1,1
200,8,0.8363399506,0.001,0.01,0,s4-s5,0.0474527555,1.04104073936E-14,0,0
200,8,0.8363399506,0.001,0.01,0,s3-s6,0.0209780715,5.92247443258E-05,0,0
200,8,0.8363399506,0.001,0.01,0,s5-s6,0.0311006885,0.000000001,0,0
200,8,0.8363399506,0.001,0.01,0,s3-s4,0.0183710852,4.40087355672E-18,0,0
200,8,0.7571482658,0.001,0.01,-1,s4-s5,0.2546840775,0.137614253,-1,-1
200,8,0.7571482658,0.001,0.01,-1,s3-s6,0.0820834836,0.0028829281,-1,-1
200,8,0.7571482658,0.001,0.01,-1,s5-s6,0.0027703629,0.0296075205,-1,-1
200,8,0.7571482658,0.001,0.01,-1,s3-s4,0.376297373,0.1326371128,-1,-1
300,8,0.8904759884,0.001,0.01,1,s4-s5,6.30025367242E-10,4.89549130225E-20,1,1
300,8,0.8904759884,0.001,0.01,1,s3-s6,1.23077231899E-05,6.44737102361E-23,1,1
300,8,0.8904759884,0.001,0.01,1,s5-s6,8.43149326554E-12,1.15209319002E-05,1,1
300,8,0.8904759884,0.001,0.01,1,s3-s4,2.11438474294E-10,0.000005585,1,1
300,8,0.8490688801,0.001,0.01,0,s4-s5,0.0259666262,2.84186914328E-23,0,0
300,8,0.8490688801,0.001,0.01,0,s3-s6,0.104282604,2.53907402525E-05,0,0
300,8,0.8490688801,0.001,0.01,0,s5-s6,0.0077001516,4.51306336905E-10,0,0
300,8,0.8490688801,0.001,0.01,0,s3-s4,0.0356631151,1.92174625285E-09,0,0
300,8,1.0301380158,0.001,0.01,-1,s4-s5,0.0765385446,0.0247491645,-1,-1
300,8,1.0301380158,0.001,0.01,-1,s3-s6,0.2631150748,0.0030910206,-1,-1
300,8,1.0301380158,0.001,0.01,-1,s5-s6,0.3289762162,0.0002245535,-1,-1
300,8,1.0301380158,0.001,0.01,-1,s3-s4,0.060000339,0.0002110824,-1,-1
400,8,1.281111002,0.001,0.01,1,s4-s5,1.06888703047E-14,5.59194129757E-33,1,1
400,8,1.281111002,0.001,0.01,1,s3-s6,0.000000007,2.33599298513E-35,1,1
400,8,1.281111002,0.001,0.01,1,s5-s6,8.68734458549E-14,7.65326639602E-09,1,1
400,8,1.281111002,0.001,0.01,1,s3-s4,2.17093797081E-12,6.00628335736E-52,1,1
400,8,0.991590023,0.001,0.01,0,s4-s5,0.3181836055,7.33664266658E-37,0,0
400,8,0.991590023,0.001,0.01,0,s3-s6,0.1255700198,8.74999697696E-17,0,0
400,8,0.991590023,0.001,0.01,0,s5-s6,0.0522343027,3.6654851704E-12,0,0
400,8,0.991590023,0.001,0.01,0,s3-s4,0.1588355212,5.03738629211E-10,0,0
400,8,1.0600812435,0.001,0.01,-1,s4-s5,0.1256487252,0.0008756374,-1,-1
400,8,1.0600812435,0.001,0.01,-1,s3-s6,0.0318155997,0.231320644,-1,-1
400,8,1.0600812435,0.001,0.01,-1,s5-s6,0.2718693405,0.2230845165,-1,-1
400,8,1.0600812435,0.001,0.01,-1,s3-s4,0.2829248509,0.0004556557,-1,-1
500,8,1.138777256,0.001,0.01,1,s4-s5,2.23258881768E-15,8.88025660506E-40,1,1
500,8,1.138777256,0.001,0.01,1,s3-s6,4.97686564305E-13,1.03927421544E-54,1,1
500,8,1.138777256,0.001,0.01,1,s5-s6,6.57316264866E-14,5.20889359126E-07,1,1
500,8,1.138777256,0.001,0.01,1,s3-s4,3.02414164124E-18,4.66380780575E-05,1,1
500,8,1.1458621025,0.001,0.01,0,s4-s5,0.4415957953,3.24149474475E-15,0,0
500,8,1.1458621025,0.001,0.01,0,s3-s6,0.0203836833,3.53545034877E-37,0,0
500,8,1.1458621025,0.001,0.01,0,s5-s6,0.3254918294,5.71396454042E-33,0,0
500,8,1.1458621025,0.001,0.01,0,s3-s4,0.160834731,1.91738087998E-10,0,0
500,8,1.1254768372,0.001,0.01,-1,s4-s5,0.010590374,0.000027466,0,-1
500,8,1.1254768372,0.001,0.01,-1,s3-s6,0.3666440283,0.0126048204,-1,-1
500,8,1.1254768372,0.001,0.01,-1,s5-s6,0.0874960519,0.0744606674,-1,-1
500,8,1.1254768372,0.001,0.01,-1,s3-s4,0.1010369568,0.1951356982,-1,-1
600,8,1.8055372238,0.001,0.01,1,s4-s5,9.99477847598E-08,1.65936705206E-43,1,1
600,8,1.8055372238,0.001,0.01,1,s3-s6,1.00748058443E-12,1.29274783695E-28,1,1
600,8,1.8055372238,0.001,0.01,1,s5-s6,8.75636770573E-15,1.38007173838E-06,1,1
600,8,1.8055372238,0.001,0.01,1,s3-s4,9.32441523486E-22,4.79962253682E-11,1,1
600,8,1.652878046,0.001,0.01,0,s4-s5,0.1025178577,7.08368812458E-41,0,0
600,8,1.652878046,0.001,0.01,0,s3-s6,0.0043069183,1.94868406822E-14,0,0
600,8,1.652878046,0.001,0.01,0,s5-s6,0.1691815784,2.20055772207E-15,0,0
600,8,1.652878046,0.001,0.01,0,s3-s4,0.2033332713,9.72768384305E-34,0,0
600,8,1.8285908699,0.001,0.01,-1,s4-s5,0.2064470814,0.0083910326,-1,-1
600,8,1.8285908699,0.001,0.01,-1,s3-s6,0.2160715574,0.1369589491,-1,-1
600,8,1.8285908699,0.001,0.01,-1,s5-s6,0.1417840625,0.0411509946,-1,-1
600,8,1.8285908699,0.001,0.01,-1,s3-s4,0.1659044058,0.0012466765,-1,-1
700,8,2.0604975224,0.001,0.01,1,s4-s5,2.99005425485E-20,9.35832985917E-83,1,1
700,8,2.0604975224,0.001,0.01,1,s3-s6,1.0298134128E-16,3.53001980487E-47,1,1
700,8,2.0604975224,0.001,0.01,1,s5-s6,2.80946305631E-19,1.60981494692E-16,1,1
700,8,2.0604975224,0.001,0.01,1,s3-s4,3.35721322062E-19,7.57173821885E-55,1,1
700,8,1.7609388828,0.001,0.01,0,s4-s5,0.0492956541,1.05885267413E-44,0,0
700,8,1.7609388828,0.001,0.01,0,s3-s6,0.0273018706,1.48872831531E-19,0,0
700,8,1.7609388828,0.001,0.01,0,s5-s6,0.2572606577,1.23050410515E-26,0,0
700,8,1.7609388828,0.001,0.01,0,s3-s4,0.0140747654,7.36314940294E-16,0,0
700,8,2.069996357,0.001,0.01,-1,s4-s5,0.3324178241,0.0435955322,-1,-1
700,8,2.069996357,0.001,0.01,-1,s3-s6,0.0226774668,0.2312526446,-1,-1
700,8,2.069996357,0.001,0.01,-1,s5-s6,0.4628919652,0.6385807942,-1,-1
700,8,2.069996357,0.001,0.01,-1,s3-s4,0.0555407073,7.0719446378E-05,0,-1
800,8,2.8383607864,0.001,0.01,1,s4-s5,9.52771072222E-24,2.8574574727E-100,1,1
800,8,2.8383607864,0.001,0.01,1,s3-s6,4.99311042942E-18,3.09414441514E-91,1,1
800,8,2.8383607864,0.001,0.01,1,s5-s6,8.76814221809E-20,4.48045385768E-09,1,1
800,8,2.8383607864,0.001,0.01,1,s3-s4,2.26823290215E-23,4.70068123599E-11,1,1
800,8,2.0359358788,0.001,0.01,0,s4-s5,0.2202934767,1.00116204471E-64,0,0
800,8,2.0359358788,0.001,0.01,0,s3-s6,0.1410206601,2.70850586127E-52,0,0
