#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
100,2,1.326720953,0.0001,0.01,-1,ah162-al161,0.0571976546,0.0005361814,-1,-1
100,2,1.326720953,0.0001,0.01,-1,ah1-al1,0.1191387042,0.0454163956,-1,-1
100,2,1.326720953,0.0001,0.01,-1,ah34-al33,0.0013362444,0.0111579698,-1,-1
100,4,1.3596577644,0.0001,0.01,-1,ah226-al225,0.0384053661,0.0526879408,-1,-1
100,4,1.3596577644,0.0001,0.01,-1,ah2-al1,0.0006651661,2.66572260825E-06,0,-1
100,4,1.3596577644,0.0001,0.01,-1,ah65-al65,0.0010778692,0.1188549293,-1,-1
100,4,1.3596577644,0.0001,0.01,-1,ah66-al65,0.0001435664,0.0014701477,-1,-1
100,4,1.3596577644,0.0001,0.01,-1,ah194-al193,0.0677150491,0.2670117627,-1,-1
100,4,1.3596577644,0.0001,0.01,-1,ah98-al97,0.0026747416,0.0049085429,-1,-1
100,4,1.3596577644,0.0001,0.01,-1,ah225-al225,0.0004634243,0.0006630613,-1,-1
100,4,1.3596577644,0.0001,0.01,-1,ah97-al97,0.0144587994,0.1319161728,-1,-1
100,4,1.3596577644,0.0001,0.01,-1,ah161-al161,0.0011086362,0.0031249597,-1,-1
100,4,1.3596577644,0.0001,0.01,-1,ah33-al33,0.0006689088,1.54454745839E-05,0,-1
100,4,1.3596577644,0.0001,0.01,-1,ah193-al193,0.0849117972,0.0985714317,-1,-1
100,4,1.3596577644,0.0001,0.01,-1,ah162-al161,0.0284782569,0.0292450919,-1,-1
100,4,1.3596577644,0.0001,0.01,-1,ah1-al1,0.0056074981,0.0009428833,-1,-1
100,4,1.3596577644,0.0001,0.01,-1,ah34-al33,0.0063496998,0.0003665679,-1,-1
200,0,3.0888552666,0.0001,0.01,1,ah226-al225,7.67948273383E-06,3.6076926844E-106,1,1
200,0,3.0888552666,0.0001,0.01,1,ah2-al1,0.0040921942,5.30918487492E-48,0,1
200,0,3.0888552666,0.0001,0.01,1,ah65-al65,4.96630601764E-07,1.91437157296E-50,1,1
200,0,3.0888552666,0.0001,0.01,1,ah66-al65,6.58813387925E-11,6.24126447305E-67,1,1
200,0,3.0888552666,0.0001,0.01,1,ah194-al193,0.0054728423,6.93909401015E-93,0,1
200,0,3.0888552666,0.0001,0.01,1,ah98-al97,6.60783730334E-05,1.40049266511E-62,1,1
200,0,3.0888552666,0.0001,0.01,1,ah225-al225,2.81776681848E-05,2.23541195564E-71,1,1
200,0,3.0888552666,0.0001,0.01,1,ah97-al97,0.0054669227,2.60096434484E-41,0,1
200,0,3.0888552666,0.0001,0.01,1,ah161-al161,1.08447405385E-09,5.28948510684E-97,1,1
200,0,3.0888552666,0.0001,0.01,1,ah33-al33,0.0002233948,1.7994999131E-96,0,1
200,0,3.0888552666,0.0001,0.01,1,ah193-al193,1.69565790805E-06,1.24795077086E-87,1,1
200,0,3.0888552666,0.0001,0.01,1,ah162-al161,2.40386653899E-05,5.23335764468E-105,1,1
200,0,3.0888552666,0.0001,0.01,1,ah1-al1,0.0048569185,2.59072655073E-46,0,1
200,0,3.0888552666,0.0001,0.01,1,ah34-al33,5.2651383145E-09,8.35993294812E-49,1,1
200,2,3.2559840679,0.0001,0.01,1,ah226-al225,6.77505272844E-05,7.24802684467E-85,1,1
200,2,3.2559840679,0.0001,0.01,1,ah2-al1,0.0049597265,1.62444903263E-48,0,1
200,2,3.2559840679,0.0001,0.01,1,ah65-al65,0.0002763446,2.02086827537E-36,0,1
200,2,3.2559840679,0.0001,0.01,1,ah66-al65,2.1978360217E-05,6.52897687348E-45,1,1
200,2,3.2559840679,0.0001,0.01,1,ah194-al193,1.79722354184E-05,7.834339601E-86,1,1
200,2,3.2559840679,0.0001,0.01,1,ah98-al97,1.82547968061E-06,2.58315022998E-43,1,1
200,2,3.2559840679,0.0001,0.01,1,ah225-al225,0.0007179364,2.21190840742E-68,0,1
200,2,3.2559840679,0.0001,0.01,1,ah97-al97,4.90987016489E-05,3.01524003199E-45,1,1
200,2,3.2559840679,0.0001,0.01,1,ah161-al161,0.0001971081,1.69677243757E-65,0,1
200,2,3.2559840679,0.0001,0.01,1,ah33-al33,0.0005158772,1.37690718152E-83,0,1
200,2,3.2559840679,0.0001,0.01,1,ah193-al193,6.45864978893E-07,1.16488865467E-89,1,1
200,2,3.2559840679,0.0001,0.01,1,ah162-al161,0.0006544272,1.09760512332E-69,0,1
200,2,3.2559840679,0.0001,0.01,1,ah1-al1,9.42357322347E-06,1.92422420311E-44,1,1
200,2,3.2559840679,0.0001,0.01,1,ah34-al33,4.30571745391E-08,5.39646301305E-52,1,1
200,4,3.024892807,0.0001,0.01,1,ah226-al225,0.000000035,5.94554805033E-130,1,1
200,4,3.024892807,0.0001,0.01,1,ah2-al1,0.0001080645,1.0038064441E-49,0,1
200,4,3.024892807,0.0001,0.01,1,ah65-al65,1.39881976006E-05,3.48357650146E-58,1,1
200,4,3.024892807,0.0001,0.01,1,ah66-al65,0.0001235108,7.35739034537E-33,0,1
200,4,3.024892807,0.0001,0.01,1,ah194-al193,0.0053419197,2.48422914393E-70,0,1
200,4,3.024892807,0.0001,0.01,1,ah98-al97,0.0035619433,1.50025604032E-35,0,1
200,4,3.024892807,0.0001,0.01,1,ah225-al225,0.0007754259,8.29356303501E-84,0,1
200,4,3.024892807,0.0001,0.01,1,ah97-al97,0.0004156479,8.0482415808E-70,0,1
200,4,3.024892807,0.0001,0.01,1,ah161-al161,2.36594445386E-06,1.73185806344E-82,1,1
200,4,3.024892807,0.0001,0.01,1,ah33-al33,1.16991986446E-06,2.19368297047E-49,1,1
200,4,3.024892807,0.0001,0.01,1,ah193-al193,0.0008891166,5.03429442263E-74,0,1
