#flows,epsilon,is_correlated,key,count_chern[0]
450,0.01,1,2_0_0_1-2_1_0_1,2.64697796017e-23,0.00028713595827,0.000352043938508,0.000642792655695,0.0211758236814,0.0555111512314,0.0623368244169,0.264930887835,0.307543055144,0.333871021291,0.775583860952,0.806524831202,0.875086732425,0.882207868187,0.882207868187,0.919955432665,0.974015606426,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_7,1_0_0_4,1_0_0_5,1_0_0_6,1_0_0_2,2_0_0_0,1_0_1_7,1_0_0_1,2_0_1_1,2_1_1_1,1_0_1_5,2_0_1_0,1_0_1_2,1_0_1_1,1_0_1_4,1_0_1_6,3_0_1_0,3_0_1_1,1_0_0_3,1_0_0_0,1_0_1_3,1_0_1_0
450,0.01,1,2_0_1_1-2_1_1_1,1.05879118407e-22,0.000342138553278,0.00262244521653,0.00414666244787,0.0076294892927,0.0412874848304,0.0544195584002,0.0555111512314,0.165748517542,0.182961389063,0.247294737736,0.267040675672,0.372778697097,0.400913000929,0.474127011366,0.548266618634,0.60549152238,0.866453303662,0.971000058911,0.976462892133,2.0,2.0,2.0,2_0_1_1,1_0_1_5,1_0_1_1,1_0_1_7,1_0_1_6,2_1_0_1,1_0_1_3,1_0_1_2,2_0_0_1,1_0_1_0,2_0_0_0,1_0_0_5,1_0_0_2,1_0_0_6,1_0_1_4,1_0_0_4,2_0_1_0,1_0_0_1,1_0_0_3,1_0_0_7,3_0_1_0,3_0_1_1,1_0_0_0
450,0.01,1,2_0_1_2-2_1_1_2,2.71050543121e-20,0.0131553877032,0.0433049270143,0.0527633917379,0.0816881297957,0.267040675672,0.360813447275,0.42763075233,0.474127011366,0.489796716947,0.548266618634,0.560195935615,0.759053827722,0.773013585951,0.912986006158,0.912986006158,0.94321940841,0.974015606426,1.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_4,1_0_1_7,1_0_1_1,1_0_1_0,1_0_1_5,1_0_0_0,2_0_1_3,1_0_0_6,1_0_0_3,2_1_0_2,2_0_0_3,1_0_0_1,1_0_0_7,2_0_0_2,1_0_0_2,1_0_0_4,1_0_0_5,3_0_0_3,3_0_0_2,1_0_1_6
450,0.01,1,2_0_0_3-2_1_0_3,3.30872245021e-24,0.000352043938508,0.00633267647171,0.0126949945836,0.0126949945836,0.0730770643368,0.145457518464,0.208098358994,0.307543055144,0.560195935615,0.574941483676,0.57819621411,0.638791830135,0.810967893235,0.866453303662,0.882207868187,0.962232129069,0.970147002741,0.971000058911,1.0,1.0,2.0,2.0,2_0_0_3,1_0_0_5,1_0_0_0,1_0_0_1,1_0_0_7,1_0_0_6,2_0_1_3,1_0_0_4,1_0_1_5,1_0_1_0,2_0_1_2,1_0_0_3,1_0_1_7,2_1_1_3,1_0_1_2,1_0_0_2,1_0_1_3,2_0_0_2,1_0_1_6,1_0_1_1,1_0_1_4,3_0_1_2,3_0_1_3
450,0.01,1,2_0_1_0-2_1_1_0,6.61744490042e-24,0.00114039904705,0.0128582381561,0.0210361119555,0.0813988354946,0.138963957009,0.192885685225,0.30443634614,0.307543055144,0.711299763904,0.767167258474,0.821839002801,0.894633741959,0.91549877761,0.967192176354,0.978488754555,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_2,1_0_1_0,1_0_1_5,1_0_0_4,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_4,2_1_0_0,2_0_0_0,1_0_0_0,1_0_0_1,2_0_0_1,1_0_0_2,1_0_0_6,2_0_1_1,1_0_0_3,1_0_0_7,1_0_0_5,3_0_0_1,3_0_0_0,1_0_1_7
450,0.01,1,2_0_1_3-2_1_1_3,1.08420217249e-19,0.00491464264449,0.0210361119555,0.0210361119555,0.0211758236814,0.0555111512314,0.123317546069,0.208098358994,0.267040675672,0.57819621411,0.676364371127,0.705186060147,0.705186060147,0.739313886531,0.754527583681,0.814526665584,0.829658820963,0.845821465941,0.866453303662,0.974015606426,2.0,2.0,2.0,2_0_1_3,1_0_1_6,1_0_1_1,1_0_1_4,1_0_1_2,1_0_1_0,1_0_1_3,1_0_0_4,1_0_0_3,1_0_0_1,2_1_0_3,1_0_0_2,1_0_0_5,1_0_0_7,2_0_1_2,2_0_0_2,2_0_0_3,1_0_1_7,1_0_0_6,1_0_0_0,3_0_1_2,3_0_1_3,1_0_1_5
450,0.01,1,2_0_0_0-2_1_0_0,2.11758236814e-22,3.0517578125e-05,0.000352043938508,0.00203416162085,0.0136308977914,0.0210361119555,0.0211712294427,0.0286763851547,0.0344201253605,0.0527633917379,0.0544662888794,0.182961389063,0.226514893743,0.30443634614,0.372778697097,0.42763075233,0.432905909313,0.76636463792,0.912986006158,0.962232129069,2.0,2.0,2.0,2_0_0_0,1_0_0_0,1_0_0_1,1_0_0_7,2_1_1_0,1_0_0_6,2_0_1_0,1_0_0_5,1_0_1_6,1_0_0_2,2_0_0_1,1_0_1_4,1_0_1_5,1_0_1_3,1_0_0_3,1_0_1_0,2_0_1_1,1_0_1_2,1_0_1_1,1_0_1_7,1_0_0_4,3_0_0_1,3_0_0_0
450,0.01,1,2_0_0_2-2_1_0_2,3.30872245021e-24,0.001918116248,0.00723646660242,0.0286763851547,0.0323962027482,0.264930887835,0.436643176802,0.474127011366,0.474127011366,0.51391023579,0.627286999643,0.715413952241,0.788331840259,0.866453303662,0.894633741959,0.894633741959,0.907011904218,0.935020672753,0.996649894279,1.0,2.0,2.0,2.0,2_0_0_2,1_0_0_4,1_0_0_1,1_0_0_2,1_0_1_2,1_0_0_5,1_0_1_4,1_0_0_7,1_0_1_0,1_0_0_0,2_0_0_3,1_0_1_5,1_0_1_3,1_0_1_6,1_0_0_6,1_0_1_7,2_0_1_3,2_0_1_2,2_1_1_2,1_0_1_1,1_0_0_3,3_0_0_3,3_0_0_2
450,0.01,1,2_0_0_1-2_1_0_1,1.35525271561e-20,0.00018144019605,0.00223928298525,0.00633267647171,0.0131553877032,0.0210789917145,0.0898973745076,0.203104410087,0.208098358994,0.264930887835,0.360813447275,0.372778697097,0.523159117878,0.560195935615,0.697070297976,0.739313886531,0.968251257962,0.976462892133,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_7,1_0_0_3,1_0_0_5,1_0_0_6,2_0_1_1,1_0_0_0,2_1_1_1,1_0_1_3,1_0_1_7,1_0_1_5,1_0_0_4,1_0_1_0,1_0_1_6,2_0_0_0,1_0_0_2,2_0_1_0,1_0_1_4,3_0_1_0,3_0_1_1,1_0_0_1,1_0_1_2,1_0_1_1
450,0.01,1,2_0_1_1-2_1_1_1,1.32348898008e-23,0.00447718017891,0.00775137090712,0.0190168077622,0.0527633917379,0.0813988354946,0.182961389063,0.192671789597,0.208098358994,0.312318617683,0.31569683902,0.474127011366,0.506821632386,0.60549152238,0.76636463792,0.778574840102,0.846190043423,0.967192176354,0.967192176354,1.0,2.0,2.0,2.0,2_0_1_1,1_0_1_1,1_0_1_5,1_0_0_0,1_0_1_6,1_0_1_7,1_0_0_5,2_1_0_1,1_0_1_0,2_0_0_1,1_0_0_4,1_0_0_7,1_0_0_2,2_0_0_0,1_0_1_2,2_0_1_0,1_0_1_4,1_0_0_3,1_0_0_1,1_0_0_6,3_0_1_0,3_0_1_1,1_0_1_3
450,0.01,1,2_0_1_2-2_1_1_2,3.38813178902e-21,2.65690096894e-05,0.00414666244787,0.011030504587,0.0483287470876,0.226514893743,0.360813447275,0.564418064241,0.603298561199,0.629785296265,0.660789812877,0.685466913614,0.806524831202,0.845821465941,0.882207868187,0.885780205351,0.894633741959,0.904686017997,0.971000058911,1.0,2.0,2.0,2.0,2_0_1_2,1_0_1_2,1_0_1_6,1_0_1_5,1_0_1_3,1_0_1_0,1_0_0_7,2_0_1_3,1_0_0_4,2_1_0_2,1_0_0_6,2_0_0_3,1_0_0_1,1_0_1_4,1_0_1_7,2_0_0_2,1_0_0_0,1_0_0_2,1_0_0_5,1_0_1_1,1_0_0_3,3_0_0_3,3_0_0_2
450,0.01,1,2_0_0_3-2_1_0_3,2.16840434497e-19,0.0238069241607,0.0336619793581,0.0433049270143,0.506821632386,0.560195935615,0.639758184722,0.660789812877,0.705186060147,0.716037589587,0.739313886531,0.739313886531,0.834907358928,0.882207868187,0.980193442246,0.995423284914,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_6,1_0_0_1,1_0_0_5,1_0_1_1,2_0_1_2,1_0_0_7,1_0_0_4,2_0_1_3,1_0_0_0,1_0_1_2,1_0_1_6,1_0_1_4,1_0_0_3,2_1_1_3,1_0_1_3,3_0_1_2,3_0_1_3,1_0_0_2,1_0_1_0,1_0_1_7,1_0_1_5
500,0.01,1,2_0_1_0-2_1_1_0,5.16987882846e-26,0.00447718017891,0.0128582381561,0.0336619793581,0.0433049270143,0.123317546069,0.123317546069,0.136043392662,0.208098358994,0.264930887835,0.474127011366,0.598234199422,0.677264729247,0.740446415281,0.76636463792,0.845821465941,0.866453303662,0.904686017997,0.962232129069,0.971000058911,0.995943165844,2.0,2.0,2_0_1_0,1_0_1_7,1_0_1_3,1_0_1_1,1_0_1_4,1_0_0_5,1_0_1_6,1_0_1_0,1_0_1_2,1_0_0_3,1_0_0_7,2_0_1_1,2_0_0_0,2_0_0_1,1_0_0_2,1_0_0_1,1_0_0_6,1_0_0_0,1_0_0_4,1_0_1_5,2_1_0_0,3_0_0_1,3_0_0_0
500,0.01,1,2_0_1_3-2_1_1_3,3.38813178902e-21,0.000194079278438,0.0139312339166,0.0336619793581,0.0460294953642,0.0527633917379,0.0929101499773,0.136363736349,0.208098358994,0.225727206796,0.31569683902,0.360813447275,0.372778697097,0.660789812877,0.821839002801,0.866772384807,0.924054841038,0.967192176354,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_7,1_0_1_1,1_0_1_2,2_0_0_3,1_0_1_6,2_1_0_3,1_0_0_5,1_0_0_4,1_0_0_3,1_0_1_5,1_0_1_4,1_0_0_0,1_0_1_3,1_0_0_1,2_0_0_2,2_0_1_2,1_0_0_6,3_0_1_2,3_0_1_3,1_0_0_2,1_0_0_7,1_0_1_0
500,0.01,1,2_0_0_0-2_1_0_0,1.35525271561e-20,2.38418579102e-07,0.000231259454004,0.00223928298525,0.00633267647171,0.00757643695675,0.0126949945836,0.0139312339166,0.0344201253605,0.074740401798,0.0880418701932,0.111458640079,0.136363736349,0.136933551519,0.51391023579,0.55508596222,0.603298561199,0.638791830135,0.806524831202,0.894633741959,0.925890670177,2.0,2.0,2_0_0_0,1_0_0_4,2_0_0_1,1_0_0_2,1_0_0_7,1_0_0_0,1_0_0_5,1_0_0_1,1_0_0_6,2_1_1_0,1_0_0_3,2_0_1_0,1_0_1_3,1_0_1_6,1_0_1_0,2_0_1_1,1_0_1_4,1_0_1_1,1_0_1_2,1_0_1_7,1_0_1_5,3_0_0_1,3_0_0_0
500,0.01,1,2_0_0_2-2_1_0_2,3.30872245021e-24,9.59054767626e-05,0.0139312339166,0.0314888926518,0.0314888926518,0.0644927895836,0.136933551519,0.190721110075,0.208098358994,0.225727206796,0.372778697097,0.603298561199,0.603298561199,0.660789812877,0.668505756766,0.778673837004,0.802855643286,0.938568764865,0.967192176354,0.976462892133,0.993355310023,2.0,2.0,2_0_0_2,1_0_0_4,1_0_0_5,1_0_0_1,1_0_0_7,1_0_0_3,1_0_1_7,1_0_0_2,1_0_1_0,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_5,1_0_0_0,1_0_0_6,2_1_1_2,2_0_1_2,2_0_1_3,1_0_1_4,1_0_1_2,2_0_0_3,3_0_0_3,3_0_0_2
500,0.01,1,2_0_0_1-2_1_0_1,1.69406589451e-21,0.000635382013836,0.00114039904705,0.00447718017891,0.00633267647171,0.00719872246641,0.011030504587,0.0344201253605,0.0361444099762,0.0456202271412,0.0555111512314,0.0880418701932,0.136933551519,0.226514893743,0.267040675672,0.42763075233,0.716037589587,0.866453303662,0.904686017997,0.974015606426,2.0,2.0,2.0,2_0_0_1,1_0_0_4,1_0_0_5,1_0_0_1,1_0_0_0,2_0_0_0,1_0_0_6,1_0_0_3,2_0_1_1,2_1_1_1,1_0_0_2,1_0_1_5,1_0_0_7,1_0_1_4,1_0_1_7,1_0_1_0,2_0_1_0,1_0_1_1,1_0_1_6,1_0_1_2,3_0_1_0,3_0_1_1,1_0_1_3
500,0.01,1,2_0_1_1-2_1_1_1,5.29395592034e-23,0.000342138553278,0.0115014268768,0.0344201253605,0.0373390065821,0.0544195584002,0.0555111512314,0.136933551519,0.158581151933,0.264930887835,0.368892610517,0.497287379426,0.51391023579,0.560195935615,0.739313886531,0.819860135966,0.821839002801,0.882207868187,0.904686017997,1.0,2.0,2.0,2.0,2_0_1_1,1_0_1_7,2_0_0_1,1_0_1_5,2_1_0_1,1_0_1_3,1_0_0_2,1_0_1_2,1_0_1_6,1_0_0_0,2_0_1_0,1_0_1_4,1_0_1_1,1_0_1_0,1_0_0_7,2_0_0_0,1_0_0_6,1_0_0_3,1_0_0_5,1_0_0_4,3_0_1_0,3_0_1_1,1_0_0_1
500,0.01,1,2_0_1_2-2_1_1_2,1.32348898008e-23,3.80723493381e-06,0.00757643695675,0.00808153794333,0.0202439480707,0.192885685225,0.226514893743,0.360813447275,0.400913000929,0.454567509257,0.51391023579,0.560195935615,0.660789812877,0.699459649351,0.76636463792,0.788921269884,0.821839002801,0.845821465941,0.866453303662,0.974015606426,0.992094572322,2.0,2.0,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_4,1_0_1_5,1_0_0_4,1_0_0_3,1_0_0_1,2_0_0_3,1_0_1_1,1_0_1_7,1_0_1_6,2_1_0_2,1_0_0_2,2_0_1_3,1_0_0_7,1_0_0_5,1_0_0_6,1_0_0_0,2_0_0_2,3_0_0_3,3_0_0_2
500,0.01,1,2_0_0_3-2_1_0_3,1.35525271561e-20,0.000194079278438,0.00757643695675,0.0323962027482,0.0505334317517,0.11668954908,0.307543055144,0.360813447275,0.372778697097,0.506821632386,0.524630129906,0.548266618634,0.629785296265,0.668505756766,0.668505756766,0.919955432665,0.962232129069,0.967192176354,0.992336901247,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_1,1_0_0_5,1_0_0_0,2_0_1_3,1_0_0_7,1_0_0_4,1_0_1_2,1_0_1_1,1_0_0_6,2_0_1_2,1_0_0_3,2_1_1_3,1_0_1_6,1_0_1_4,1_0_1_0,1_0_1_5,1_0_1_3,2_0_0_2,3_0_1_2,3_0_1_3,1_0_0_2,1_0_1_7
500,0.01,1,2_0_1_0-2_1_1_0,4.23516473627e-22,0.00296148833647,0.0328609803314,0.0730770643368,0.123317546069,0.136933551519,0.158581151933,0.192885685225,0.363170365096,0.372778697097,0.376332289127,0.400913000929,0.693733886081,0.838448475675,0.882207868187,0.904686017997,0.904686017997,0.962232129069,0.962232129069,0.974015606426,0.976462892133,2.0,2.0,2_0_1_0,1_0_1_2,2_0_0_0,1_0_1_6,1_0_1_0,1_0_1_5,1_0_0_3,1_0_1_1,2_1_0_0,1_0_1_4,2_0_1_1,1_0_1_7,1_0_0_5,2_0_0_1,1_0_0_6,1_0_0_1,1_0_0_0,1_0_0_2,1_0_0_7,1_0_1_3,1_0_0_4,3_0_0_1,3_0_0_0
500,0.01,1,2_0_1_3-2_1_1_3,6.77626357803e-21,0.00447718017891,0.00757643695675,0.0945827307653,0.0945827307653,0.0962804900056,0.182961389063,0.226514893743,0.226514893743,0.256868167054,0.31569683902,0.352686545709,0.474127011366,0.548266618634,0.660789812877,0.962232129069,0.978488754555,0.992564815106,0.992779563016,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_6,1_0_1_0,1_0_0_6,1_0_1_2,2_0_0_2,1_0_1_3,1_0_0_1,1_0_0_7,1_0_1_7,1_0_1_1,2_1_0_3,1_0_0_2,1_0_0_5,1_0_1_4,1_0_0_4,1_0_0_3,2_0_1_2,2_0_0_3,3_0_1_2,3_0_1_3,1_0_0_0,1_0_1_5
500,0.01,1,2_0_0_0-2_1_0_0,1.69406589451e-21,0.00633267647171,0.011030504587,0.011030504587,0.0126949945836,0.0131553877032,0.0190168077622,0.0555111512314,0.0880418701932,0.108669077249,0.128519980841,0.192885685225,0.234210629344,0.300894103794,0.425047337221,0.57819621411,0.604479308416,0.788331840259,0.788331840259,0.846190043423,2.0,2.0,2.0,2_0_0_0,1_0_0_3,1_0_0_1,1_0_0_6,1_0_0_0,1_0_0_4,1_0_0_2,1_0_0_7,1_0_1_4,1_0_1_3,2_1_1_0,1_0_1_7,2_0_0_1,2_0_1_1,2_0_1_0,1_0_0_5,1_0_1_0,1_0_1_2,1_0_1_6,1_0_1_5,3_0_0_1,3_0_0_0,1_0_1_1
500,0.01,1,2_0_0_2-2_1_0_2,1.03397576569e-25,0.00447718017891,0.00808153794333,0.0128582381561,0.0202439480707,0.0211758236814,0.0314888926518,0.226514893743,0.307543055144,0.344938625263,0.474127011366,0.500942839641,0.715413952241,0.765319057953,0.76636463792,0.845821465941,0.882207868187,0.973331731265,0.992779563016,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_7,1_0_0_4,1_0_0_6,1_0_0_1,1_0_0_0,1_0_0_2,1_0_1_3,1_0_1_0,2_0_1_2,1_0_1_2,2_1_1_2,1_0_1_4,1_0_1_1,1_0_1_7,1_0_0_5,1_0_1_6,2_0_1_3,2_0_0_3,1_0_0_3,3_0_0_3,3_0_0_2,1_0_1_5
500,0.01,1,2_0_0_1-2_1_0_1,5.29395592034e-23,0.000244140625,0.00203416162085,0.00633267647171,0.00757643695675,0.0160997354419,0.0211758236814,0.0323962027482,0.136933551519,0.205261195631,0.372778697097,0.456365903734,0.474127011366,0.474127011366,0.559028464041,0.560195935615,0.705186060147,0.788331840259,0.882207868187,0.967192176354,2.0,2.0,2.0,2_0_0_1,1_0_0_0,1_0_0_3,1_0_0_5,1_0_0_7,2_0_1_0,1_0_0_6,1_0_0_4,1_0_0_2,2_0_0_0,1_0_1_1,2_0_1_1,1_0_1_2,1_0_1_7,2_1_1_1,1_0_1_5,1_0_1_4,1_0_1_0,1_0_1_6,1_0_1_3,3_0_1_0,3_0_1_1,1_0_0_1
500,0.01,1,2_0_1_1-2_1_1_1,6.61744490042e-24,1.3932655026e-05,0.000342138553278,0.0076294892927,0.0898973745076,0.264930887835,0.267040675672,0.267040675672,0.307543055144,0.372778697097,0.452933365926,0.474127011366,0.506821632386,0.590268221808,0.766085584251,0.882207868187,0.904686017997,0.918557239308,0.967192176354,1.0,1.0,2.0,2.0,2_0_1_1,1_0_1_1,1_0_1_3,1_0_1_5,1_0_1_6,1_0_1_2,1_0_1_0,1_0_1_4,1_0_0_4,1_0_0_0,2_1_0_1,1_0_0_7,1_0_0_6,2_0_0_1,2_0_0_0,1_0_1_7,1_0_0_5,2_0_1_0,1_0_0_3,1_0_0_2,1_0_0_1,3_0_1_0,3_0_1_1
500,0.01,1,2_0_1_2-2_1_1_2,2.11758236814e-22,0.000194079278438,0.0256621789715,0.0544195584002,0.0945827307653,0.163849200104,0.360813447275,0.436643176802,0.447065108981,0.605736449007,0.668505756766,0.73278660944,0.754527583681,0.76636463792,0.788331840259,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_2,1_0_1_7,1_0_1_0,1_0_1_3,1_0_1_1,1_0_0_0,1_0_0_7,2_1_0_2,2_0_0_2,1_0_0_6,2_0_0_3,2_0_1_3,1_0_0_1,1_0_0_2,1_0_0_3,1_0_0_5,1_0_0_4,3_0_0_3,3_0_0_2,1_0_1_6,1_0_1_4,1_0_1_5
500,0.01,1,2_0_0_3-2_1_0_3,4.33680868994e-19,0.00152390148133,0.0210361119555,0.0210361119555,0.0880418701932,0.203038569617,0.225727206796,0.264930887835,0.31569683902,0.428413234288,0.497287379426,0.604479308416,0.739313886531,0.866453303662,0.866453303662,0.935020672753,0.974015606426,0.992982253826,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_1,1_0_0_4,1_0_1_2,1_0_1_4,2_0_1_3,1_0_0_5,1_0_1_0,1_0_1_1,2_1_1_3,1_0_0_3,1_0_1_3,1_0_0_6,1_0_1_6,1_0_1_7,2_0_0_2,1_0_1_5,2_0_1_2,3_0_1_2,3_0_1_3,1_0_0_2,1_0_0_0,1_0_0_7
550,0.01,1,2_0_1_0-2_1_1_0,3.30872245021e-24,0.0010495139525,0.00360323726177,0.0544195584002,0.0730770643368,0.136363736349,0.307543055144,0.333871021291,0.400913000929,0.42763075233,0.42763075233,0.705186060147,0.836181143424,0.894633741959,0.894633741959,0.907011904218,0.919955432665,0.921402050396,0.967192176354,0.967192176354,0.976462892133,2.0,2.0,2_0_1_0,1_0_1_3,1_0_1_4,1_0_1_7,1_0_1_0,1_0_1_1,1_0_0_7,2_0_1_1,1_0_0_6,1_0_1_2,1_0_1_6,1_0_0_5,2_1_0_0,1_0_0_4,1_0_1_5,2_0_0_0,1_0_0_0,2_0_0_1,1_0_0_3,1_0_0_1,1_0_0_2,3_0_0_1,3_0_0_0
550,0.01,1,2_0_1_3-2_1_1_3,6.61744490042e-24,0.00152390148133,0.00152390148133,0.00152390148133,0.00460109566783,0.0100104989714,0.0139312339166,0.0323962027482,0.0813988354946,0.182961389063,0.244268817626,0.30443634614,0.31569683902,0.400913000929,0.560195935615,0.638791830135,0.76636463792,0.767167258474,0.866453303662,0.978488754555,2.0,2.0,2.0,2_0_1_3,1_0_1_2,1_0_1_6,1_0_1_7,2_1_0_3,2_0_0_2,1_0_0_4,1_0_1_5,1_0_1_0,1_0_1_1,2_0_0_3,1_0_0_7,1_0_0_3,1_0_1_3,1_0_1_4,1_0_0_1,1_0_0_6,2_0_1_2,1_0_0_0,1_0_0_5,3_0_1_2,3_0_1_3,1_0_0_2
550,0.01,1,2_0_0_0-2_1_0_0,1.65436122511e-24,7.62939453125e-06,5.05453934982e-05,0.000342138553278,0.000342138553278,0.000352043938508,0.00492640803109,0.0416705696723,0.0555111512314,0.0659872109417,0.158581151933,0.31569683902,0.474127011366,0.51391023579,0.638791830135,0.707773155496,0.806524831202,0.845821465941,0.904686017997,1.0,2.0,2.0,2.0,2_0_0_0,1_0_0_5,1_0_0_6,1_0_0_1,1_0_0_0,1_0_0_4,2_0_0_1,2_0_1_0,1_0_0_3,2_1_1_0,1_0_0_2,1_0_1_3,1_0_1_6,1_0_1_1,1_0_1_7,2_0_1_1,1_0_1_0,1_0_1_4,1_0_1_5,1_0_1_2,1_0_0_7,3_0_0_1,3_0_0_0
550,0.01,1,2_0_0_2-2_1_0_2,2.01948391737e-28,5.1489777843e-05,0.000879197917428,0.00152390148133,0.00757643695675,0.0190168077622,0.0544195584002,0.120522164548,0.123317546069,0.151936078657,0.158581151933,0.286228524366,0.372778697097,0.478084590409,0.548266618634,0.57819621411,0.739313886531,0.778574840102,0.788331840259,0.962232129069,0.974015606426,2.0,2.0,2_0_0_2,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_1,1_0_0_3,1_0_0_5,2_0_1_2,1_0_0_4,2_1_1_2,1_0_1_3,1_0_0_6,1_0_1_5,2_0_0_3,1_0_1_4,1_0_1_7,1_0_1_0,2_0_1_3,1_0_1_2,1_0_1_6,1_0_1_1,3_0_0_3,3_0_0_2
550,0.01,1,2_0_0_1-2_1_0_1,1.03397576569e-25,3.16920334375e-05,0.00308489074908,0.0190168077622,0.0210361119555,0.0210361119555,0.0211758236814,0.0320947488351,0.123317546069,0.182961389063,0.264930887835,0.264930887835,0.42763075233,0.474127011366,0.506821632386,0.51391023579,0.935020672753,0.971000058911,0.971000058911,0.976462892133,0.99094979188,2.0,2.0,2_0_0_1,1_0_0_3,2_0_1_1,1_0_0_7,1_0_0_1,1_0_0_6,1_0_0_4,2_1_1_1,1_0_0_5,1_0_1_5,1_0_0_2,1_0_1_0,1_0_0_0,1_0_1_7,1_0_1_1,1_0_1_6,2_0_1_0,1_0_1_3,1_0_1_4,1_0_1_2,2_0_0_0,3_0_1_0,3_0_1_1
550,0.01,1,2_0_1_1-2_1_1_1,4.33680868994e-19,0.011030504587,0.0190168077622,0.0202439480707,0.0730770643368,0.0880418701932,0.182961389063,0.360813447275,0.366161110826,0.372778697097,0.417250313412,0.739313886531,0.761013503018,0.912986006158,0.924054841038,0.967192176354,0.967192176354,0.967192176354,0.971000058911,1.0,2.0,2.0,2.0,2_0_1_1,1_0_1_6,1_0_1_1,1_0_1_0,1_0_0_7,1_0_1_3,1_0_0_1,1_0_1_5,2_0_0_1,1_0_1_2,2_1_0_1,1_0_1_4,2_0_1_0,1_0_0_3,2_0_0_0,1_0_0_6,1_0_0_4,1_0_1_7,1_0_0_5,1_0_0_0,3_0_1_0,3_0_1_1,1_0_0_2
550,0.01,1,2_0_1_2-2_1_1_2,1.32348898008e-23,0.000342138553278,0.000879197917428,0.0210361119555,0.108669077249,0.226514893743,0.302801207629,0.30443634614,0.360813447275,0.414549091651,0.42763075233,0.693267177883,0.806524831202,0.866453303662,0.891947511299,0.919955432665,0.971000058911,0.974015606426,1.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_0,2_1_0_2,1_0_1_5,1_0_0_2,2_0_0_2,1_0_1_4,2_0_0_3,1_0_0_1,1_0_0_4,2_0_1_3,1_0_0_0,1_0_1_7,1_0_0_3,1_0_0_7,1_0_0_6,1_0_0_5,3_0_0_3,3_0_0_2
550,0.01,1,2_0_0_3-2_1_0_3,4.03896783473e-28,1.98463444268e-06,0.00633267647171,0.00633267647171,0.0190168077622,0.0344201253605,0.0644927895836,0.163849200104,0.182961389063,0.436643176802,0.51391023579,0.550652074834,0.57819621411,0.603298561199,0.802855643286,0.848326181393,0.933088367651,0.971000058911,1.0,1.0,1.0,2.0,2.0,2_0_0_3,1_0_0_5,1_0_0_1,1_0_1_6,1_0_0_2,1_0_0_0,1_0_0_3,1_0_0_7,1_0_0_6,1_0_1_3,1_0_1_1,2_0_1_2,1_0_1_2,1_0_0_4,2_0_0_2,2_1_1_3,2_0_1_3,1_0_1_0,1_0_1_7,1_0_1_4,1_0_1_5,3_0_1_2,3_0_1_3
550,0.01,1,2_0_1_0-2_1_1_0,8.27180612553e-25,0.000503942459896,0.00757643695675,0.0336619793581,0.0344201253605,0.0527633917379,0.0945827307653,0.267040675672,0.338814155266,0.585713260463,0.702995846361,0.739313886531,0.806524831202,0.806524831202,0.866453303662,0.882207868187,0.912986006158,0.967192176354,0.975902434024,0.992982253826,2.0,2.0,2.0,2_0_1_0,1_0_1_2,1_0_1_5,1_0_1_7,1_0_1_0,1_0_1_3,1_0_1_6,1_0_1_1,1_0_0_4,2_0_0_1,2_1_0_0,1_0_0_5,1_0_0_0,1_0_0_6,1_0_1_4,1_0_0_3,1_0_0_1,1_0_0_2,2_0_0_0,2_0_1_1,1_0_0_7,3_0_0_1,3_0_0_0
550,0.01,1,2_0_1_3-2_1_1_3,4.23516473627e-22,0.000642792655695,0.0010495139525,0.0286763851547,0.0544195584002,0.0555111512314,0.0880418701932,0.108669077249,0.173193581967,0.217392489867,0.225727206796,0.31569683902,0.560195935615,0.573378855706,0.668505756766,0.76636463792,0.788331840259,0.87886680764,0.976462892133,0.978488754555,2.0,2.0,2.0,2_0_1_3,1_0_1_7,1_0_1_0,1_0_1_6,1_0_1_5,1_0_1_3,1_0_1_2,1_0_0_1,2_0_0_3,2_1_0_3,1_0_0_5,1_0_1_4,1_0_0_0,2_0_1_2,1_0_1_1,1_0_0_4,1_0_0_6,2_0_0_2,1_0_0_7,1_0_0_3,3_0_1_2,3_0_1_3,1_0_0_2
