#flows,epsilon,is_correlated,key,count_chern,byte_chern,class
1400,0.01,1,2_0_0_0-2_1_0_0,1.92353673716e-15,2.24191212608e-12,1
1400,0.01,1,2_0_0_2-2_1_0_2,6.98794085247e-15,2.43164363272e-11,1
1400,0.01,1,2_0_0_1-2_1_0_1,6.31301801692e-36,2.32001018306e-28,1
1400,0.01,1,2_0_1_1-2_1_1_1,1.75878066228e-21,5.10628860064e-14,1
1400,0.01,1,2_0_1_2-2_1_1_2,3.46272458727e-08,2.98594909649e-05,1
1400,0.01,1,2_0_0_3-2_1_0_3,7.34903030076e-06,0.000208347382751,1
1400,0.01,0,2_0_1_0-2_1_1_0,8.7065752319e-05,4.7461079128e-06,1
1400,0.01,0,2_0_1_3-2_1_1_3,0.00912541527665,0.0101074048268,1
1400,0.01,0,2_0_0_0-2_1_0_0,0.0237110400334,0.00245801601979,0
1400,0.01,0,2_0_0_2-2_1_0_2,0.0516382028572,0.0596080823993,-1
1400,0.01,0,2_0_0_1-2_1_0_1,0.000942733354119,0.00120379002437,1
1400,0.01,0,2_0_1_1-2_1_1_1,0.0175980319584,0.00336140217769,0
1400,0.01,0,2_0_1_2-2_1_1_2,0.267808764716,0.34079312785,-1
1400,0.01,0,2_0_0_3-2_1_0_3,0.0047302785822,0.104985144116,1
1700,0.01,1,2_0_1_0-2_1_1_0,2.69101878995e-08,1.36708747485e-08,1
1700,0.01,1,2_0_1_3-2_1_1_3,2.28987094844e-12,7.10762293913e-09,1
1700,0.01,1,2_0_0_0-2_1_0_0,3.27663748282e-19,6.21900925523e-14,1
1700,0.01,1,2_0_0_2-2_1_0_2,1.00631594025e-12,1.231347696e-07,1
1700,0.01,1,2_0_0_1-2_1_0_1,5.98107360103e-39,4.42511405873e-31,1
1700,0.01,1,2_0_1_1-2_1_1_1,2.77827121199e-16,1.3776761783e-13,1
1700,0.01,1,2_0_1_2-2_1_1_2,1.90210718412e-11,8.3565947009e-06,1
1700,0.01,1,2_0_0_3-2_1_0_3,4.62661051203e-09,2.44707777178e-06,1
1700,0.01,0,2_0_1_0-2_1_1_0,8.92332726263e-07,3.93087951754e-07,1
1700,0.01,0,2_0_1_3-2_1_1_3,0.000141364611941,0.000418815239421,1
1700,0.01,0,2_0_0_0-2_1_0_0,3.6737892158e-05,0.000216275071955,1
1700,0.01,0,2_0_0_2-2_1_0_2,0.0258524454273,0.11856658337,-1
1700,0.01,0,2_0_0_1-2_1_0_1,0.00055178842362,0.000108517465253,1
1700,0.01,0,2_0_1_1-2_1_1_1,0.00881226935112,0.0289041042874,1
1700,0.01,0,2_0_1_2-2_1_1_2,0.590633819204,0.34195480226,-1
1700,0.01,0,2_0_0_3-2_1_0_3,0.0129205615822,0.0134063874444,-1
2000,0.01,1,2_0_1_0-2_1_1_0,1.25313460716e-08,6.16063310625e-11,1
2000,0.01,1,2_0_1_3-2_1_1_3,1.67408631042e-16,4.17871413966e-11,1
2000,0.01,1,2_0_0_0-2_1_0_0,1.58778069034e-17,2.53237694706e-13,1
2000,0.01,1,2_0_0_2-2_1_0_2,7.60616031061e-15,1.7138588576e-10,1
2000,0.01,1,2_0_0_1-2_1_0_1,1.13081522081e-36,7.87722695274e-30,1
2000,0.01,1,2_0_1_1-2_1_1_1,4.78145762229e-25,8.78819560701e-18,1
2000,0.01,1,2_0_1_2-2_1_1_2,5.50908848992e-16,2.0907240644e-08,1
2000,0.01,1,2_0_0_3-2_1_0_3,7.14254825083e-10,4.58017577936e-06,1
2000,0.01,0,2_0_1_0-2_1_1_0,5.35524467278e-05,1.14126461763e-05,1
2000,0.01,0,2_0_1_3-2_1_1_3,0.00129672641751,0.0491166208276,1
2000,0.01,0,2_0_0_0-2_1_0_0,0.000513541149621,0.00247920312501,1
2000,0.01,0,2_0_0_2-2_1_0_2,0.131116148773,0.179365461561,-1
2000,0.01,0,2_0_0_1-2_1_0_1,0.00660495617988,0.000411577445193,1
2000,0.01,0,2_0_1_1-2_1_1_1,0.0211673397116,0.0542840493178,-1
2000,0.01,0,2_0_1_2-2_1_1_2,0.664160197594,0.667180428119,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.482324351749,0.0807149750562,-1
200,0.01,1,2_0_1_0-2_1_1_0,3.47015529775e-09,1.90904803232e-09,1
200,0.01,1,2_0_1_3-2_1_1_3,1.70343650048e-06,9.341679088e-07,1
200,0.01,1,2_0_0_0-2_1_0_0,9.51655093375e-06,1.62626153693e-05,1
200,0.01,1,2_0_0_2-2_1_0_2,9.88120109013e-09,7.67473091753e-08,1
200,0.01,1,2_0_0_1-2_1_0_1,1.81433010895e-22,4.50189878778e-23,1
200,0.01,1,2_0_1_1-2_1_1_1,6.7958125749e-10,4.75872665458e-10,1
200,0.01,1,2_0_1_2-2_1_1_2,0.000111785539326,2.62577250286e-05,1
200,0.01,1,2_0_0_3-2_1_0_3,0.000671726978358,0.00279010294517,1
200,0.01,0,2_0_1_0-2_1_1_0,0.000453118781192,0.000369135472815,1
200,0.01,0,2_0_1_3-2_1_1_3,0.00693042819612,0.00772604143897,1
200,0.01,0,2_0_0_0-2_1_0_0,0.0906967197832,0.153326856279,-1
200,0.01,0,2_0_0_2-2_1_0_2,0.330823434091,0.272509659004,-1
200,0.01,0,2_0_0_1-2_1_0_1,0.0157738515889,0.0222484899528,-1
200,0.01,0,2_0_1_1-2_1_1_1,0.0180644914451,0.0671739668193,-1
200,0.01,0,2_0_1_2-2_1_1_2,0.430130197479,0.451950572691,-1
200,0.01,0,2_0_0_3-2_1_0_3,0.248232614645,0.220691070067,-1
500,0.01,1,2_0_1_0-2_1_1_0,2.60747368502e-14,2.80138725799e-12,1
500,0.01,1,2_0_1_3-2_1_1_3,3.36689390212e-13,7.59525677947e-12,1
500,0.01,1,2_0_0_0-2_1_0_0,2.71188801494e-12,9.077071885e-11,1
500,0.01,1,2_0_0_2-2_1_0_2,3.11862860698e-09,9.79688977384e-06,1
500,0.01,1,2_0_0_1-2_1_0_1,4.08853004641e-30,1.79624339485e-26,1
500,0.01,1,2_0_1_1-2_1_1_1,3.38802891198e-16,2.38966128963e-12,1
500,0.01,1,2_0_1_2-2_1_1_2,0.00020501320085,0.000875972985056,1
500,0.01,1,2_0_0_3-2_1_0_3,1.33153115594e-05,0.00257796847416,1
500,0.01,0,2_0_1_0-2_1_1_0,1.08770198395e-05,3.33139669352e-06,1
500,0.01,0,2_0_1_3-2_1_1_3,0.0284803789199,0.0437714793309,-1
500,0.01,0,2_0_0_0-2_1_0_0,0.0142070310863,0.00738026225365,0
500,0.01,0,2_0_0_2-2_1_0_2,0.0525103876757,0.22340201755,-1
500,0.01,0,2_0_0_1-2_1_0_1,6.22185065446e-05,9.28522866264e-05,1
500,0.01,0,2_0_1_1-2_1_1_1,0.033133268737,0.133507941581,-1
500,0.01,0,2_0_1_2-2_1_1_2,0.24674652387,0.518897245926,-1
500,0.01,0,2_0_0_3-2_1_0_3,0.308013561546,0.338595168785,-1
800,0.01,1,2_0_1_0-2_1_1_0,1.27546944039e-11,4.17049909795e-12,1
800,0.01,1,2_0_1_3-2_1_1_3,2.90129641839e-11,7.95072048789e-10,1
800,0.01,1,2_0_0_0-2_1_0_0,1.56614054193e-14,2.39461526349e-12,1
800,0.01,1,2_0_0_2-2_1_0_2,2.69101878995e-08,1.58605723939e-07,1
800,0.01,1,2_0_0_1-2_1_0_1,2.33490357056e-29,1.89606006678e-23,1
800,0.01,1,2_0_1_1-2_1_1_1,7.23603455846e-15,5.49543376513e-11,1
800,0.01,1,2_0_1_2-2_1_1_2,1.13813973003e-08,2.41992681247e-06,1
800,0.01,1,2_0_0_3-2_1_0_3,0.000107914080824,0.00143861873958,1
800,0.01,0,2_0_1_0-2_1_1_0,3.08356779882e-08,1.22362193523e-06,1
800,0.01,0,2_0_1_3-2_1_1_3,0.0112449195497,0.106720509056,-1
800,0.01,0,2_0_0_0-2_1_0_0,0.0331653345865,0.0858179730377,-1
800,0.01,0,2_0_0_2-2_1_0_2,0.00660763803636,0.0031113016366,1
800,0.01,0,2_0_0_1-2_1_0_1,0.00272345619218,0.000913105214042,1
800,0.01,0,2_0_1_1-2_1_1_1,0.0365176932708,0.083249141511,-1
800,0.01,0,2_0_1_2-2_1_1_2,0.0400857129912,0.0107493873374,-1
800,0.01,0,2_0_0_3-2_1_0_3,0.265114813123,0.305143834627,-1
1100,0.01,1,2_0_1_0-2_1_1_0,1.17909845367e-10,1.20339611327e-10,1
1100,0.01,1,2_0_1_3-2_1_1_3,1.48867049745e-12,5.32127862538e-10,1
1100,0.01,1,2_0_0_0-2_1_0_0,6.32637770553e-18,1.06183389325e-11,1
1100,0.01,1,2_0_0_2-2_1_0_2,2.28786025017e-11,1.63518838789e-07,1
1100,0.01,1,2_0_0_1-2_1_0_1,5.25137487747e-30,2.51112201335e-24,1
1100,0.01,1,2_0_1_1-2_1_1_1,2.02397201723e-18,1.80232983143e-13,1
1100,0.01,1,2_0_1_2-2_1_1_2,8.37821246097e-14,1.30241476457e-10,1
1100,0.01,1,2_0_0_3-2_1_0_3,5.86770196963e-08,0.000152932582183,1
1100,0.01,0,2_0_1_0-2_1_1_0,0.000348510432601,1.1077805193e-07,1
1100,0.01,0,2_0_1_3-2_1_1_3,0.0117981176709,0.0157215577759,-1
1100,0.01,0,2_0_0_0-2_1_0_0,0.00103547931121,0.00313719245474,1
1100,0.01,0,2_0_0_2-2_1_0_2,0.0546587946741,0.107739039385,-1
1100,0.01,0,2_0_0_1-2_1_0_1,0.00293411985084,0.00293789082752,1
1100,0.01,0,2_0_1_1-2_1_1_1,0.0055883055481,0.0482760155443,1
1100,0.01,0,2_0_1_2-2_1_1_2,0.295546182588,0.363123767302,-1
1100,0.01,0,2_0_0_3-2_1_0_3,0.0551361980832,0.287653319365,-1
1400,0.01,1,2_0_1_0-2_1_1_0,3.65643108663e-11,6.3361729336e-14,1
1400,0.01,1,2_0_1_3-2_1_1_3,8.67855584811e-14,7.98651686792e-12,1
1400,0.01,1,2_0_0_0-2_1_0_0,4.48803735418e-17,2.32266237689e-13,1
1400,0.01,1,2_0_0_2-2_1_0_2,3.69829035672e-13,8.95329288973e-10,1
1400,0.01,1,2_0_0_1-2_1_0_1,1.1778507558e-25,3.14482672313e-24,1
1400,0.01,1,2_0_1_1-2_1_1_1,3.44071665186e-21,1.47175602622e-14,1
1400,0.01,1,2_0_1_2-2_1_1_2,6.95207563858e-14,5.72502392823e-09,1
1400,0.01,1,2_0_0_3-2_1_0_3,1.63270199026e-06,0.000198250739081,1
1400,0.01,0,2_0_1_0-2_1_1_0,3.04337930434e-06,5.13763792215e-07,1
1400,0.01,0,2_0_1_3-2_1_1_3,0.0118182114522,0.0276780780771,-1
1400,0.01,0,2_0_0_0-2_1_0_0,0.0128190151773,0.0212176555091,-1
1400,0.01,0,2_0_0_2-2_1_0_2,0.036815931511,0.223371884138,-1
1400,0.01,0,2_0_0_1-2_1_0_1,0.00845580613834,0.00286694060246,1
1400,0.01,0,2_0_1_1-2_1_1_1,0.00205251120291,0.0134129623736,1
1400,0.01,0,2_0_1_2-2_1_1_2,0.14481787716,0.0602361449255,-1
1400,0.01,0,2_0_0_3-2_1_0_3,0.262681558294,0.192967359188,-1
1700,0.01,1,2_0_1_0-2_1_1_0,1.92975367856e-12,9.1505002553e-13,1
1700,0.01,1,2_0_1_3-2_1_1_3,6.891737317e-14,7.16334733135e-11,1
1700,0.01,1,2_0_0_0-2_1_0_0,1.24107766852e-17,3.0149792915e-12,1
1700,0.01,1,2_0_0_2-2_1_0_2,6.7216317562e-10,1.76766985303e-07,1
1700,0.01,1,2_0_0_1-2_1_0_1,3.21486856484e-35,9.6924139505e-32,1
1700,0.01,1,2_0_1_1-2_1_1_1,8.72608389831e-17,1.52493906595e-13,1
1700,0.01,1,2_0_1_2-2_1_1_2,1.18562810069e-13,8.19939670708e-12,1
1700,0.01,1,2_0_0_3-2_1_0_3,3.37700358685e-10,5.07539469952e-09,1
1700,0.01,0,2_0_1_0-2_1_1_0,1.17248375077e-06,5.80567261232e-08,1
1700,0.01,0,2_0_1_3-2_1_1_3,0.00259725913078,0.000296964747101,1
1700,0.01,0,2_0_0_0-2_1_0_0,0.00488121978993,0.0064036023901,1
1700,0.01,0,2_0_0_2-2_1_0_2,0.103859041442,0.207746630199,-1
1700,0.01,0,2_0_0_1-2_1_0_1,0.000971784233539,0.0012501530596,1
1700,0.01,0,2_0_1_1-2_1_1_1,0.0369188942363,0.0921315626718,-1
1700,0.01,0,2_0_1_2-2_1_1_2,0.138589757003,0.358588490921,-1
1700,0.01,0,2_0_0_3-2_1_0_3,0.207725420958,0.367174886303,-1
2000,0.01,1,2_0_1_0-2_1_1_0,2.47797667339e-09,1.27071594509e-11,1
2000,0.01,1,2_0_1_3-2_1_1_3,3.36118413396e-18,2.42125263805e-10,1
2000,0.01,1,2_0_0_0-2_1_0_0,3.29150724879e-19,3.33634486555e-12,1
2000,0.01,1,2_0_0_2-2_1_0_2,8.91502986752e-15,3.7307422314e-10,1
2000,0.01,1,2_0_0_1-2_1_0_1,1.57342124655e-37,1.07868637005e-29,1
2000,0.01,1,2_0_1_1-2_1_1_1,2.34050767745e-20,5.63634857898e-17,1
2000,0.01,1,2_0_1_2-2_1_1_2,1.13781944579e-18,2.83650763042e-11,1
2000,0.01,1,2_0_0_3-2_1_0_3,1.44448203779e-08,1.44663948828e-05,1
2000,0.01,0,2_0_1_0-2_1_1_0,1.79162099255e-05,1.92502789106e-06,1
2000,0.01,0,2_0_1_3-2_1_1_3,0.0012654085818,0.00820397617626,1
2000,0.01,0,2_0_0_0-2_1_0_0,0.00265377751493,0.0179080897706,1
2000,0.01,0,2_0_0_2-2_1_0_2,0.0589155340922,0.0339812022282,-1
2000,0.01,0,2_0_0_1-2_1_0_1,0.00205410527216,0.00902478276161,1
2000,0.01,0,2_0_1_1-2_1_1_1,0.0743732355607,0.276988557114,-1
2000,0.01,0,2_0_1_2-2_1_1_2,0.155324114728,0.0847733148144,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.163144522013,0.165936040815,-1
200,0.01,1,2_0_1_0-2_1_1_0,1.54230855083e-09,5.81922687967e-07,1
200,0.01,1,2_0_1_3-2_1_1_3,2.12376780401e-10,4.04421948325e-08,1
200,0.01,1,2_0_0_0-2_1_0_0,1.90684857414e-07,6.7338142538e-06,1
200,0.01,1,2_0_0_2-2_1_0_2,3.90686441557e-06,1.6989319046e-06,1
200,0.01,1,2_0_0_1-2_1_0_1,4.75709352327e-20,6.84692604886e-20,1
200,0.01,1,2_0_1_1-2_1_1_1,2.71552479524e-09,2.87522837854e-08,1
200,0.01,1,2_0_1_2-2_1_1_2,4.29190245755e-06,3.6919355625e-05,1
200,0.01,1,2_0_0_3-2_1_0_3,0.00162272000476,0.00971089421335,1
200,0.01,0,2_0_1_0-2_1_1_0,0.00494207973701,0.00103459650095,1
200,0.01,0,2_0_1_3-2_1_1_3,0.00359108348204,0.00565862258119,1
200,0.01,0,2_0_0_0-2_1_0_0,0.0747549700562,0.0828373361861,-1
200,0.01,0,2_0_0_2-2_1_0_2,0.500942839641,0.65218194025,-1
200,0.01,0,2_0_0_1-2_1_0_1,0.00864913721968,0.0217432366466,1
200,0.01,0,2_0_1_1-2_1_1_1,0.0448814922617,0.0677213279976,-1
200,0.01,0,2_0_1_2-2_1_1_2,0.193745319177,0.137398353499,-1
200,0.01,0,2_0_0_3-2_1_0_3,0.218492717299,0.486712009032,-1
500,0.01,1,2_0_1_0-2_1_1_0,3.11862860698e-09,1.00858222727e-09,1
500,0.01,1,2_0_1_3-2_1_1_3,2.28504910906e-08,6.74100155662e-08,1
500,0.01,1,2_0_0_0-2_1_0_0,7.76096601587e-10,9.40488706399e-07,1
500,0.01,1,2_0_0_2-2_1_0_2,1.78222727315e-11,9.06014954852e-08,1
500,0.01,1,2_0_0_1-2_1_0_1,6.58768440651e-28,2.36988408169e-23,1
500,0.01,1,2_0_1_1-2_1_1_1,4.04772469073e-15,9.29649442325e-13,1
500,0.01,1,2_0_1_2-2_1_1_2,5.18404142842e-08,1.23477378426e-05,1
500,0.01,1,2_0_0_3-2_1_0_3,0.00114881524024,0.00220452000875,1
500,0.01,0,2_0_1_0-2_1_1_0,2.76774768488e-06,1.01225001576e-05,1
500,0.01,0,2_0_1_3-2_1_1_3,0.0114075803709,0.0144487507007,-1
500,0.01,0,2_0_0_0-2_1_0_0,0.0200568456284,0.0374482348593,-1
500,0.01,0,2_0_0_2-2_1_0_2,0.222439135543,0.103978786588,-1
500,0.01,0,2_0_0_1-2_1_0_1,6.66401458663e-05,6.26015306956e-05,1
500,0.01,0,2_0_1_1-2_1_1_1,0.0997637500235,0.206535981975,-1
500,0.01,0,2_0_1_2-2_1_1_2,0.368157484871,0.305503735849,-1
500,0.01,0,2_0_0_3-2_1_0_3,0.444680513674,0.459910782975,-1
800,0.01,1,2_0_1_0-2_1_1_0,6.15076371222e-12,2.89515181214e-11,1
800,0.01,1,2_0_1_3-2_1_1_3,4.41111091086e-10,3.43859668066e-10,1
800,0.01,1,2_0_0_0-2_1_0_0,8.13696436603e-14,4.37677358802e-09,1
800,0.01,1,2_0_0_2-2_1_0_2,5.96842370106e-10,2.49668056513e-08,1
800,0.01,1,2_0_0_1-2_1_0_1,1.44962524502e-34,3.48278616654e-30,1
800,0.01,1,2_0_1_1-2_1_1_1,1.8576290161e-17,1.48606992952e-12,1
800,0.01,1,2_0_1_2-2_1_1_2,2.28350788318e-10,2.73675565123e-07,1
800,0.01,1,2_0_0_3-2_1_0_3,1.13164303339e-06,2.47608954e-05,1
800,0.01,0,2_0_1_0-2_1_1_0,2.54158270348e-07,3.45416417101e-07,1
800,0.01,0,2_0_1_3-2_1_1_3,0.00225403042196,0.00444025465162,1
800,0.01,0,2_0_0_0-2_1_0_0,0.0291823393104,0.0731548159874,-1
800,0.01,0,2_0_0_2-2_1_0_2,0.072666415919,0.0750354464567,-1
800,0.01,0,2_0_0_1-2_1_0_1,0.0207282045808,0.029980177852,-1
800,0.01,0,2_0_1_1-2_1_1_1,0.0196987905745,0.0619488973171,-1
800,0.01,0,2_0_1_2-2_1_1_2,0.546573842296,0.723918096468,-1
800,0.01,0,2_0_0_3-2_1_0_3,0.223343497832,0.184295967018,-1
1100,0.01,1,2_0_1_0-2_1_1_0,3.6960824764e-11,1.64370895026e-16,1
1100,0.01,1,2_0_1_3-2_1_1_3,4.07823228793e-12,1.62153070045e-11,1
1100,0.01,1,2_0_0_0-2_1_0_0,3.71426330025e-15,5.49147443226e-12,1
1100,0.01,1,2_0_0_2-2_1_0_2,2.59200695812e-10,5.93353028968e-11,1
1100,0.01,1,2_0_0_1-2_1_0_1,1.07135944108e-30,1.09088631195e-28,1
1100,0.01,1,2_0_1_1-2_1_1_1,2.81564954005e-16,1.00815358044e-11,1
1100,0.01,1,2_0_1_2-2_1_1_2,4.39822210091e-12,4.42909115463e-08,1
1100,0.01,1,2_0_0_3-2_1_0_3,2.86183735311e-06,0.000158891990295,1
1100,0.01,0,2_0_1_0-2_1_1_0,5.21750582562e-06,1.89321847705e-07,1
1100,0.01,0,2_0_1_3-2_1_1_3,0.0200579215645,0.124003094941,-1
1100,0.01,0,2_0_0_0-2_1_0_0,0.054895331604,0.0102582141179,-1
1100,0.01,0,2_0_0_2-2_1_0_2,0.0239662888081,0.0780657324518,-1
1100,0.01,0,2_0_0_1-2_1_0_1,0.000346662537724,0.00958995652015,1
1100,0.01,0,2_0_1_1-2_1_1_1,0.00362913487897,0.0717794965043,1
1100,0.01,0,2_0_1_2-2_1_1_2,0.284564212697,0.100786747811,-1
1100,0.01,0,2_0_0_3-2_1_0_3,0.00467250193767,0.00057202513158,1
1400,0.01,1,2_0_1_0-2_1_1_0,3.2449023112e-08,9.74514197451e-12,1
1400,0.01,1,2_0_1_3-2_1_1_3,1.68505422583e-13,1.45299584901e-12,1
1400,0.01,1,2_0_0_0-2_1_0_0,3.03575334586e-14,4.55214306059e-13,1
1400,0.01,1,2_0_0_2-2_1_0_2,2.58351018306e-16,1.28112798353e-09,1
1400,0.01,1,2_0_0_1-2_1_0_1,4.00325393489e-38,1.02860624022e-29,1
1400,0.01,1,2_0_1_1-2_1_1_1,8.24052122435e-19,1.6784402579e-14,1
1400,0.01,1,2_0_1_2-2_1_1_2,3.16598949803e-13,1.18696335459e-07,1
1400,0.01,1,2_0_0_3-2_1_0_3,7.38598657651e-08,7.22021526212e-05,1
1400,0.01,0,2_0_1_0-2_1_1_0,2.90745650276e-06,1.1486869614e-06,1
1400,0.01,0,2_0_1_3-2_1_1_3,0.0712116624401,0.049973887314,-1
1400,0.01,0,2_0_0_0-2_1_0_0,0.0161296187749,0.0210499253345,-1
1400,0.01,0,2_0_0_2-2_1_0_2,0.050780861456,0.147221797538,-1
1400,0.01,0,2_0_0_1-2_1_0_1,0.0075644297263,0.00316850389366,1
1400,0.01,0,2_0_1_1-2_1_1_1,0.00234986207259,0.0196495304804,1
1400,0.01,0,2_0_1_2-2_1_1_2,0.091940978153,0.0373572027512,-1
1400,0.01,0,2_0_0_3-2_1_0_3,0.0377604987503,0.026920419588,-1
1700,0.01,1,2_0_1_0-2_1_1_0,4.58093862926e-10,4.71598225841e-14,1
1700,0.01,1,2_0_1_3-2_1_1_3,3.73868823671e-12,1.75227622752e-11,1
1700,0.01,1,2_0_0_0-2_1_0_0,1.02545931233e-18,3.28473772665e-11,1
1700,0.01,1,2_0_0_2-2_1_0_2,1.51391664785e-14,1.18757012016e-10,1
1700,0.01,1,2_0_0_1-2_1_0_1,2.59641023761e-32,1.66374370581e-28,1
1700,0.01,1,2_0_1_1-2_1_1_1,2.07218257219e-20,1.45311137941e-14,1
1700,0.01,1,2_0_1_2-2_1_1_2,4.29023424264e-11,3.18797099761e-07,1
1700,0.01,1,2_0_0_3-2_1_0_3,6.77638785882e-09,2.00594811951e-05,1
1700,0.01,0,2_0_1_0-2_1_1_0,1.54944044822e-06,1.63560564998e-07,1
1700,0.01,0,2_0_1_3-2_1_1_3,0.0120328315491,0.033652169318,-1
1700,0.01,0,2_0_0_0-2_1_0_0,0.0103801425059,0.0133594519248,-1
1700,0.01,0,2_0_0_2-2_1_0_2,0.161049934689,0.242903372188,-1
1700,0.01,0,2_0_0_1-2_1_0_1,0.00407461404898,0.000622128849693,1
1700,0.01,0,2_0_1_1-2_1_1_1,0.0314234342924,0.0674642496971,-1
1700,0.01,0,2_0_1_2-2_1_1_2,0.206659768937,0.316578002354,-1
1700,0.01,0,2_0_0_3-2_1_0_3,0.0167542242201,0.0146003239675,-1
2000,0.01,1,2_0_1_0-2_1_1_0,1.69895913177e-11,1.05702312316e-12,1
2000,0.01,1,2_0_1_3-2_1_1_3,6.43072868149e-18,2.96101581051e-13,1
2000,0.01,1,2_0_0_0-2_1_0_0,1.72086352915e-19,2.8020609983e-13,1
2000,0.01,1,2_0_0_2-2_1_0_2,3.18319100813e-13,2.21332558173e-07,1
2000,0.01,1,2_0_0_1-2_1_0_1,2.99172199446e-29,1.25137895122e-26,1
2000,0.01,1,2_0_1_1-2_1_1_1,3.00082188311e-23,6.22332261204e-18,1
2000,0.01,1,2_0_1_2-2_1_1_2,3.5877853174e-14,1.1490985979e-07,1
2000,0.01,1,2_0_0_3-2_1_0_3,4.82762133194e-09,1.42386299098e-05,1
2000,0.01,0,2_0_1_0-2_1_1_0,1.35690495046e-06,3.03744290815e-08,1
2000,0.01,0,2_0_1_3-2_1_1_3,0.0901467670915,0.00954736827319,0
2000,0.01,0,2_0_0_0-2_1_0_0,0.00858108436228,0.00777700629803,1
2000,0.01,0,2_0_0_2-2_1_0_2,0.131116148773,0.120931697103,-1
2000,0.01,0,2_0_0_1-2_1_0_1,0.000109056891235,0.000224294041997,1
2000,0.01,0,2_0_1_1-2_1_1_1,0.0337226594731,0.0294533732738,-1
2000,0.01,0,2_0_1_2-2_1_1_2,0.324309469032,0.208203649793,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.265721866024,0.162018825248,-1
200,0.01,1,2_0_1_0-2_1_1_0,4.86142584785e-08,4.77460030205e-08,1
200,0.01,1,2_0_1_3-2_1_1_3,4.26918844494e-08,6.06612494923e-08,1
200,0.01,1,2_0_0_0-2_1_0_0,1.52150900801e-06,1.02975282444e-07,1
200,0.01,1,2_0_0_2-2_1_0_2,3.1117511452e-06,1.76011541323e-05,1
200,0.01,1,2_0_0_1-2_1_0_1,2.50101791866e-18,9.8784735781e-16,1
200,0.01,1,2_0_1_1-2_1_1_1,2.13340634752e-10,1.66163698703e-09,1
200,0.01,1,2_0_1_2-2_1_1_2,6.02944230956e-06,1.79230992168e-06,1
200,0.01,1,2_0_0_3-2_1_0_3,0.0127662491474,0.0145099653926,-1
200,0.01,0,2_0_1_0-2_1_1_0,0.000600908571944,0.00114882794718,1
200,0.01,0,2_0_1_3-2_1_1_3,0.000267033076174,0.00112149817049,1
200,0.01,0,2_0_0_0-2_1_0_0,0.0338153430361,0.00836098946086,0
200,0.01,0,2_0_0_2-2_1_0_2,0.790230977065,0.752217716338,-1
200,0.01,0,2_0_0_1-2_1_0_1,0.0051003850508,0.00494822013459,1
200,0.01,0,2_0_1_1-2_1_1_1,0.257819734014,0.351222530059,-1
200,0.01,0,2_0_1_2-2_1_1_2,0.529218495124,0.388649654549,-1
200,0.01,0,2_0_0_3-2_1_0_3,0.136081758094,0.288575017289,-1
500,0.01,1,2_0_1_0-2_1_1_0,5.90123475672e-11,1.34861903575e-11,1
500,0.01,1,2_0_1_3-2_1_1_3,4.32725467452e-10,8.34735237405e-08,1
500,0.01,1,2_0_0_0-2_1_0_0,2.22424882964e-09,4.63726424754e-08,1
500,0.01,1,2_0_0_2-2_1_0_2,2.09635370707e-12,4.87086564882e-09,1
500,0.01,1,2_0_0_1-2_1_0_1,3.11222588773e-26,3.32086916483e-21,1
500,0.01,1,2_0_1_1-2_1_1_1,5.38002813291e-13,4.8535327061e-10,1
500,0.01,1,2_0_1_2-2_1_1_2,2.08190788296e-06,5.49082292648e-05,1
500,0.01,1,2_0_0_3-2_1_0_3,5.08774443934e-05,0.00984294258765,1
500,0.01,0,2_0_1_0-2_1_1_0,1.59917532304e-05,3.09342024564e-05,1
500,0.01,0,2_0_1_3-2_1_1_3,0.0403599918353,0.19801623883,-1
500,0.01,0,2_0_0_0-2_1_0_0,0.0045502596006,0.00832908760604,1
500,0.01,0,2_0_0_2-2_1_0_2,0.0714518311585,0.265548955958,-1
500,0.01,0,2_0_0_1-2_1_0_1,0.00358648406982,0.00708456420374,1
500,0.01,0,2_0_1_1-2_1_1_1,0.00455353792743,0.034204117668,1
500,0.01,0,2_0_1_2-2_1_1_2,0.51451120839,0.221917145361,-1
500,0.01,0,2_0_0_3-2_1_0_3,0.056162443398,0.0544370138762,-1
800,0.01,1,2_0_1_0-2_1_1_0,2.48776482573e-12,5.53959911439e-11,1
800,0.01,1,2_0_1_3-2_1_1_3,4.058481386e-13,2.48891827135e-11,1
800,0.01,1,2_0_0_0-2_1_0_0,1.3803673496e-10,1.220645105e-09,1
800,0.01,1,2_0_0_2-2_1_0_2,1.00292595506e-10,2.75933089271e-08,1
800,0.01,1,2_0_0_1-2_1_0_1,3.67623835063e-29,5.02512338963e-22,1
800,0.01,1,2_0_1_1-2_1_1_1,7.86334659631e-17,1.26695403399e-12,1
800,0.01,1,2_0_1_2-2_1_1_2,1.64501374721e-10,1.86409727458e-08,1
800,0.01,1,2_0_0_3-2_1_0_3,3.13912842708e-08,0.000346414797734,1
800,0.01,0,2_0_1_0-2_1_1_0,1.18584060815e-06,1.12548768583e-07,1
800,0.01,0,2_0_1_3-2_1_1_3,0.00327710128807,0.0270358850603,1
800,0.01,0,2_0_0_0-2_1_0_0,0.00310080707824,0.00398039427276,1
