#flows,epsilon,is_correlated,key,count_chern,byte_chern,class
1700,0.01,1,2_0_1_0-2_1_1_0,3.31314126856e-08,7.20945846825e-06,1
1700,0.01,1,2_0_1_3-2_1_1_3,1.99404455632e-05,0.00210477053007,1
1700,0.01,1,2_0_0_0-2_1_0_0,4.98714017365e-17,4.86311436523e-11,1
1700,0.01,1,2_0_0_2-2_1_0_2,4.66246086902e-05,1.13815740694e-05,1
1700,0.01,1,2_0_0_1-2_1_0_1,5.00736255893e-10,1.20998404499e-07,1
1700,0.01,1,2_0_1_1-2_1_1_1,1.37268397753e-05,6.21646673502e-05,1
1700,0.01,1,2_0_1_2-2_1_1_2,3.70915608137e-06,6.05541738109e-05,1
1700,0.01,1,2_0_0_3-2_1_0_3,2.9467738643e-11,2.93866203052e-09,1
1700,0.01,0,2_0_1_0-2_1_1_0,0.351529989618,0.352531676212,-1
1700,0.01,0,2_0_1_3-2_1_1_3,0.745062255041,0.671850281552,-1
1700,0.01,0,2_0_0_0-2_1_0_0,0.444183771196,0.301893842036,-1
1700,0.01,0,2_0_0_2-2_1_0_2,0.149166926867,0.00200993050444,0
1700,0.01,0,2_0_0_1-2_1_0_1,0.449544486448,0.794442741212,-1
1700,0.01,0,2_0_1_1-2_1_1_1,0.343593991012,0.255840368805,-1
1700,0.01,0,2_0_1_2-2_1_1_2,0.540400721026,0.204523584497,-1
1700,0.01,0,2_0_0_3-2_1_0_3,0.0507901376455,0.000756866596142,0
2000,0.01,1,2_0_1_0-2_1_1_0,9.78384648687e-09,4.80458145814e-07,1
2000,0.01,1,2_0_1_3-2_1_1_3,1.40706249088e-09,2.15972305987e-06,1
2000,0.01,1,2_0_0_0-2_1_0_0,9.26703306032e-14,1.39798097641e-08,1
2000,0.01,1,2_0_0_2-2_1_0_2,1.75576913477e-12,4.97569235035e-07,1
2000,0.01,1,2_0_0_1-2_1_0_1,6.78986266789e-16,3.03674985049e-14,1
2000,0.01,1,2_0_1_1-2_1_1_1,1.0481830218e-11,2.71872303077e-07,1
2000,0.01,1,2_0_1_2-2_1_1_2,1.77041286719e-08,4.51050861351e-05,1
2000,0.01,1,2_0_0_3-2_1_0_3,5.95152604614e-12,5.38208989557e-07,1
2000,0.01,0,2_0_1_0-2_1_1_0,0.256770412472,0.334324311473,-1
2000,0.01,0,2_0_1_3-2_1_1_3,0.50941987205,0.632452095369,-1
2000,0.01,0,2_0_0_0-2_1_0_0,0.2558834355,0.246902362006,-1
2000,0.01,0,2_0_0_2-2_1_0_2,0.355772229385,0.182315819098,-1
2000,0.01,0,2_0_0_1-2_1_0_1,0.28279258823,0.128235622477,-1
2000,0.01,0,2_0_1_1-2_1_1_1,0.342902632892,0.158872862669,-1
2000,0.01,0,2_0_1_2-2_1_1_2,0.129495943307,0.0279117534922,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.0027239064438,3.78719397444e-05,1
200,0.01,1,2_0_1_0-2_1_1_0,0.00957114910785,0.0327811988957,1
200,0.01,1,2_0_1_3-2_1_1_3,0.578879072939,0.773482947577,-1
200,0.01,1,2_0_0_0-2_1_0_0,0.0192060038377,0.00940445050822,0
200,0.01,1,2_0_0_2-2_1_0_2,0.011149537713,0.0199622528809,-1
200,0.01,1,2_0_0_1-2_1_0_1,0.00138605150201,0.00158099206266,1
200,0.01,1,2_0_1_1-2_1_1_1,0.00363902070204,0.00343170417313,1
200,0.01,1,2_0_1_2-2_1_1_2,0.001527192422,0.00111714241361,1
200,0.01,1,2_0_0_3-2_1_0_3,0.0438939697254,0.0259618343295,-1
200,0.01,0,2_0_1_0-2_1_1_0,0.639758184722,0.772905911336,-1
200,0.01,0,2_0_1_3-2_1_1_3,0.851997995315,0.79404413668,-1
200,0.01,0,2_0_0_0-2_1_0_0,0.407520547219,0.645332521791,-1
200,0.01,0,2_0_0_2-2_1_0_2,0.00612460869342,0.00277635577723,1
200,0.01,0,2_0_0_1-2_1_0_1,0.28786049918,0.512950396928,-1
200,0.01,0,2_0_1_1-2_1_1_1,0.675419346525,0.772476601514,-1
200,0.01,0,2_0_1_2-2_1_1_2,0.00138605150201,0.0199211306833,1
200,0.01,0,2_0_0_3-2_1_0_3,0.00106887375133,0.00315065785889,1
500,0.01,1,2_0_1_0-2_1_1_0,0.0127346672879,0.00531753665218,0
500,0.01,1,2_0_1_3-2_1_1_3,0.158262729509,0.194434899924,-1
500,0.01,1,2_0_0_0-2_1_0_0,1.25716299475e-05,0.000142753925287,1
500,0.01,1,2_0_0_2-2_1_0_2,0.000268246143655,0.00425332237363,1
500,0.01,1,2_0_0_1-2_1_0_1,1.54819130621e-05,4.42691895781e-05,1
500,0.01,1,2_0_1_1-2_1_1_1,0.000268246143655,0.00131907620626,1
500,0.01,1,2_0_1_2-2_1_1_2,0.0016273198175,0.00908466066211,1
500,0.01,1,2_0_0_3-2_1_0_3,0.000671783405895,0.0027080104572,1
500,0.01,0,2_0_1_0-2_1_1_0,0.215852457343,0.142032119309,-1
500,0.01,0,2_0_1_3-2_1_1_3,0.19522249588,0.619089277921,-1
500,0.01,0,2_0_0_0-2_1_0_0,0.202602406419,0.155277424688,-1
500,0.01,0,2_0_0_2-2_1_0_2,0.128077744012,0.042132623268,-1
500,0.01,0,2_0_0_1-2_1_0_1,0.711174334511,0.409468085764,-1
500,0.01,0,2_0_1_1-2_1_1_1,0.0706479521912,0.0371126182367,-1
500,0.01,0,2_0_1_2-2_1_1_2,0.12971161779,0.0725628513447,-1
500,0.01,0,2_0_0_3-2_1_0_3,0.00217271263967,0.00399311019281,1
800,0.01,1,2_0_1_0-2_1_1_0,0.000266993071189,0.000842469721006,1
800,0.01,1,2_0_1_3-2_1_1_3,0.104716300128,0.118694729074,-1
800,0.01,1,2_0_0_0-2_1_0_0,1.5646962211e-07,4.08487671809e-06,1
800,0.01,1,2_0_0_2-2_1_0_2,2.31340001337e-08,1.66340890122e-07,1
800,0.01,1,2_0_0_1-2_1_0_1,5.46064081035e-09,2.21423237005e-08,1
800,0.01,1,2_0_1_1-2_1_1_1,1.32424716697e-05,0.000614463053123,1
800,0.01,1,2_0_1_2-2_1_1_2,5.3393691221e-06,0.000236904809854,1
800,0.01,1,2_0_0_3-2_1_0_3,2.95898103375e-07,3.42104677281e-06,1
800,0.01,0,2_0_1_0-2_1_1_0,0.189294193885,0.0484212899027,-1
800,0.01,0,2_0_1_3-2_1_1_3,0.652492396845,0.720720400537,-1
800,0.01,0,2_0_0_0-2_1_0_0,0.326935419294,0.0890109713345,-1
800,0.01,0,2_0_0_2-2_1_0_2,0.00457382473236,0.00277216179224,1
800,0.01,0,2_0_0_1-2_1_0_1,0.130596879802,0.213942283009,-1
800,0.01,0,2_0_1_1-2_1_1_1,0.304470583172,0.0299444936053,-1
800,0.01,0,2_0_1_2-2_1_1_2,0.237514597574,0.283876045607,-1
800,0.01,0,2_0_0_3-2_1_0_3,0.00100036295934,0.000327260222832,1
1100,0.01,1,2_0_1_0-2_1_1_0,1.16797029407e-05,0.000337958143574,1
1100,0.01,1,2_0_1_3-2_1_1_3,0.000999889001371,0.040267586252,1
1100,0.01,1,2_0_0_0-2_1_0_0,6.80355143567e-10,6.16748105363e-08,1
1100,0.01,1,2_0_0_2-2_1_0_2,8.29981372079e-07,0.000575687114946,1
1100,0.01,1,2_0_0_1-2_1_0_1,3.40741148554e-07,3.53912424142e-05,1
1100,0.01,1,2_0_1_1-2_1_1_1,1.54612660252e-08,1.71498133224e-07,1
1100,0.01,1,2_0_1_2-2_1_1_2,3.17836180957e-10,7.30448799144e-07,1
1100,0.01,1,2_0_0_3-2_1_0_3,0.000444323891701,0.000226567216296,1
1100,0.01,0,2_0_1_0-2_1_1_0,0.574281621072,0.810444511416,-1
1100,0.01,0,2_0_1_3-2_1_1_3,0.378293261035,0.605145151579,-1
1100,0.01,0,2_0_0_0-2_1_0_0,0.747391538079,0.491341012627,-1
1100,0.01,0,2_0_0_2-2_1_0_2,0.149561849384,0.0734285820907,-1
1100,0.01,0,2_0_0_1-2_1_0_1,0.531128920821,0.768397084624,-1
1100,0.01,0,2_0_1_1-2_1_1_1,0.313614676478,0.0328923774239,-1
1100,0.01,0,2_0_1_2-2_1_1_2,0.119062754843,0.090600561637,-1
1100,0.01,0,2_0_0_3-2_1_0_3,0.000267780933739,1.39101087224e-05,1
1400,0.01,1,2_0_1_0-2_1_1_0,3.73530349493e-06,0.00134908312483,1
1400,0.01,1,2_0_1_3-2_1_1_3,2.66279727247e-09,2.87653266984e-07,1
1400,0.01,1,2_0_0_0-2_1_0_0,5.57347140179e-11,8.88376880107e-07,1
1400,0.01,1,2_0_0_2-2_1_0_2,3.72154858383e-05,0.00797288657897,1
1400,0.01,1,2_0_0_1-2_1_0_1,4.21258245491e-14,3.40719314036e-11,1
1400,0.01,1,2_0_1_1-2_1_1_1,1.23316632859e-11,6.79877295825e-08,1
1400,0.01,1,2_0_1_2-2_1_1_2,1.13648342909e-07,9.77447355385e-06,1
1400,0.01,1,2_0_0_3-2_1_0_3,1.03179265712e-13,1.48480587075e-09,1
1400,0.01,0,2_0_1_0-2_1_1_0,0.193745319177,0.58254816872,-1
1400,0.01,0,2_0_1_3-2_1_1_3,0.496735869322,0.435745423475,-1
1400,0.01,0,2_0_0_0-2_1_0_0,0.238479811431,0.0608141478473,-1
1400,0.01,0,2_0_0_2-2_1_0_2,0.0111281013938,0.000289504922675,0
1400,0.01,0,2_0_0_1-2_1_0_1,0.336403452487,0.22109290733,-1
1400,0.01,0,2_0_1_1-2_1_1_1,0.227622304728,0.442149452942,-1
1400,0.01,0,2_0_1_2-2_1_1_2,0.469393382982,0.195199361155,-1
1400,0.01,0,2_0_0_3-2_1_0_3,0.0198867300849,0.000877271117892,0
1700,0.01,1,2_0_1_0-2_1_1_0,1.83245542244e-07,0.000205171616113,1
1700,0.01,1,2_0_1_3-2_1_1_3,1.38854326885e-05,0.000853240754413,1
1700,0.01,1,2_0_0_0-2_1_0_0,1.14472554323e-09,6.9350650057e-06,1
1700,0.01,1,2_0_0_2-2_1_0_2,3.47015529775e-09,4.28054996003e-05,1
1700,0.01,1,2_0_0_1-2_1_0_1,6.19112499247e-11,6.87946449958e-08,1
1700,0.01,1,2_0_1_1-2_1_1_1,5.17194981908e-06,0.000811702654256,1
1700,0.01,1,2_0_1_2-2_1_1_2,5.88314549164e-07,6.78644165504e-07,1
1700,0.01,1,2_0_0_3-2_1_0_3,1.95683508639e-10,3.82162890039e-06,1
1700,0.01,0,2_0_1_0-2_1_1_0,0.623452373339,0.395060037997,-1
1700,0.01,0,2_0_1_3-2_1_1_3,0.728573103681,0.176602814211,-1
1700,0.01,0,2_0_0_0-2_1_0_0,0.186393574066,0.129282040816,-1
1700,0.01,0,2_0_0_2-2_1_0_2,0.402305109241,0.0279048441875,-1
1700,0.01,0,2_0_0_1-2_1_0_1,0.91951550795,0.836007512493,-1
1700,0.01,0,2_0_1_1-2_1_1_1,0.670121108281,0.294741382263,-1
1700,0.01,0,2_0_1_2-2_1_1_2,0.0441128303873,0.0675227516974,-1
1700,0.01,0,2_0_0_3-2_1_0_3,0.156686804806,0.00306600259714,0
2000,0.01,1,2_0_1_0-2_1_1_0,8.39182325639e-09,1.4155607131e-07,1
2000,0.01,1,2_0_1_3-2_1_1_3,3.01881450955e-08,3.49140361468e-05,1
2000,0.01,1,2_0_0_0-2_1_0_0,2.94752950902e-15,5.36428316152e-10,1
2000,0.01,1,2_0_0_2-2_1_0_2,1.69245603325e-10,2.56408569799e-07,1
2000,0.01,1,2_0_0_1-2_1_0_1,8.13296193907e-10,7.92042137714e-06,1
2000,0.01,1,2_0_1_1-2_1_1_1,1.06668619837e-09,9.10007141054e-07,1
2000,0.01,1,2_0_1_2-2_1_1_2,1.29304597328e-13,7.2093746226e-11,1
2000,0.01,1,2_0_0_3-2_1_0_3,1.40005792631e-14,2.14035904188e-10,1
2000,0.01,0,2_0_1_0-2_1_1_0,0.833700675614,0.465682835055,-1
2000,0.01,0,2_0_1_3-2_1_1_3,0.429561513054,0.696327119041,-1
2000,0.01,0,2_0_0_0-2_1_0_0,0.110211646881,0.138397082718,-1
2000,0.01,0,2_0_0_2-2_1_0_2,0.290166707856,0.00724958539689,0
2000,0.01,0,2_0_0_1-2_1_0_1,0.569026848024,0.776686107892,-1
2000,0.01,0,2_0_1_1-2_1_1_1,0.466237207874,0.142732068042,-1
2000,0.01,0,2_0_1_2-2_1_1_2,0.41001288686,0.137394424842,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.620126821371,0.0124568020469,-1
200,0.01,1,2_0_1_0-2_1_1_0,0.00990710739034,0.0141989837515,1
200,0.01,1,2_0_1_3-2_1_1_3,0.199742917679,0.618278207568,-1
200,0.01,1,2_0_0_0-2_1_0_0,0.00146369676162,0.00261582729621,1
200,0.01,1,2_0_0_2-2_1_0_2,0.0225487186273,0.166752436517,-1
200,0.01,1,2_0_0_1-2_1_0_1,4.07790724465e-05,4.49141738982e-05,1
200,0.01,1,2_0_1_1-2_1_1_1,0.00073211948333,0.00723856956047,1
200,0.01,1,2_0_1_2-2_1_1_2,0.00532714440958,0.00535381599191,1
200,0.01,1,2_0_0_3-2_1_0_3,0.0090116842479,0.0212968361514,1
200,0.01,0,2_0_1_0-2_1_1_0,0.420190501721,0.313249073347,-1
200,0.01,0,2_0_1_3-2_1_1_3,0.587314758254,0.49385028094,-1
200,0.01,0,2_0_0_0-2_1_0_0,0.404097897521,0.309878324185,-1
200,0.01,0,2_0_0_2-2_1_0_2,0.0159276032401,0.00463981458544,0
200,0.01,0,2_0_0_1-2_1_0_1,0.317793244145,0.307158789438,-1
200,0.01,0,2_0_1_1-2_1_1_1,0.010302701684,0.00575482941053,0
200,0.01,0,2_0_1_2-2_1_1_2,0.0969855792983,0.093889799912,-1
200,0.01,0,2_0_0_3-2_1_0_3,0.0216573556691,0.0168809256287,-1
500,0.01,1,2_0_1_0-2_1_1_0,0.0160357820132,0.0268814259424,-1
500,0.01,1,2_0_1_3-2_1_1_3,0.0877649033729,0.0935807905388,-1
500,0.01,1,2_0_0_0-2_1_0_0,2.69899440472e-09,1.86883455924e-09,1
500,0.01,1,2_0_0_2-2_1_0_2,0.00429939460592,0.0275315390867,1
500,0.01,1,2_0_0_1-2_1_0_1,8.27800015008e-05,0.000256268002172,1
500,0.01,1,2_0_1_1-2_1_1_1,0.00227610359971,0.0473495320624,1
500,0.01,1,2_0_1_2-2_1_1_2,8.12104529832e-05,0.000582550632273,1
500,0.01,1,2_0_0_3-2_1_0_3,7.38961488197e-05,0.00161725652117,1
500,0.01,0,2_0_1_0-2_1_1_0,0.291903946944,0.467071627473,-1
500,0.01,0,2_0_1_3-2_1_1_3,0.806970389935,0.951232676808,-1
500,0.01,0,2_0_0_0-2_1_0_0,0.0160357820132,0.00921303712065,0
500,0.01,0,2_0_0_2-2_1_0_2,0.000231259454004,4.41817647427e-05,1
500,0.01,0,2_0_0_1-2_1_0_1,0.273386908608,0.327203376023,-1
500,0.01,0,2_0_1_1-2_1_1_1,0.89478810967,0.692640999456,-1
500,0.01,0,2_0_1_2-2_1_1_2,0.481396220776,0.453555329999,-1
500,0.01,0,2_0_0_3-2_1_0_3,0.00158889751143,0.000200413380975,1
800,0.01,1,2_0_1_0-2_1_1_0,0.00145724770813,0.0218491175923,1
800,0.01,1,2_0_1_3-2_1_1_3,0.000162674408306,0.000135349121855,1
800,0.01,1,2_0_0_0-2_1_0_0,6.08506700233e-07,0.000176026097879,1
800,0.01,1,2_0_0_2-2_1_0_2,0.000820436480642,0.000602245907975,1
800,0.01,1,2_0_0_1-2_1_0_1,8.22014727234e-07,3.34686870139e-06,1
800,0.01,1,2_0_1_1-2_1_1_1,2.29314330782e-05,0.000235465607826,1
800,0.01,1,2_0_1_2-2_1_1_2,0.000192883736877,0.000615090542685,1
800,0.01,1,2_0_0_3-2_1_0_3,1.32424716697e-05,0.000262329593694,1
800,0.01,0,2_0_1_0-2_1_1_0,0.402537923776,0.224616138685,-1
800,0.01,0,2_0_1_3-2_1_1_3,0.183435038542,0.272021164699,-1
800,0.01,0,2_0_0_0-2_1_0_0,0.463916085933,0.361329667598,-1
800,0.01,0,2_0_0_2-2_1_0_2,0.230649725596,0.0707914233204,-1
800,0.01,0,2_0_0_1-2_1_0_1,0.958042656231,0.876442423674,-1
800,0.01,0,2_0_1_1-2_1_1_1,0.183435038542,0.0449980049177,-1
800,0.01,0,2_0_1_2-2_1_1_2,0.312090828819,0.200653156541,-1
800,0.01,0,2_0_0_3-2_1_0_3,0.00385950423238,0.000343945792428,1
1100,0.01,1,2_0_1_0-2_1_1_0,1.61291139108e-05,0.00187302091591,1
1100,0.01,1,2_0_1_3-2_1_1_3,3.99956303543e-07,7.24280488816e-05,1
1100,0.01,1,2_0_0_0-2_1_0_0,7.72515722104e-11,4.91448146515e-07,1
1100,0.01,1,2_0_0_2-2_1_0_2,9.02490779234e-08,0.000108671814146,1
1100,0.01,1,2_0_0_1-2_1_0_1,2.68454853772e-06,8.65310805864e-06,1
1100,0.01,1,2_0_1_1-2_1_1_1,9.18935556935e-09,2.96465915467e-05,1
1100,0.01,1,2_0_1_2-2_1_1_2,4.43338300515e-07,7.86197769865e-07,1
1100,0.01,1,2_0_0_3-2_1_0_3,2.18874340795e-11,2.11681881492e-09,1
1100,0.01,0,2_0_1_0-2_1_1_0,0.553707196661,0.314489090156,-1
1100,0.01,0,2_0_1_3-2_1_1_3,0.666037097075,0.702424572018,-1
1100,0.01,0,2_0_0_0-2_1_0_0,0.680453636762,0.411596622727,-1
1100,0.01,0,2_0_0_2-2_1_0_2,0.110879859894,0.00520552249146,0
1100,0.01,0,2_0_0_1-2_1_0_1,0.672170642547,0.730899837532,-1
1100,0.01,0,2_0_1_1-2_1_1_1,0.928587171422,0.788657278032,-1
1100,0.01,0,2_0_1_2-2_1_1_2,0.469864889659,0.526436200764,-1
1100,0.01,0,2_0_0_3-2_1_0_3,0.00197132718426,0.000225690024701,1
1400,0.01,1,2_0_1_0-2_1_1_0,6.00705544929e-11,2.9524330352e-06,1
1400,0.01,1,2_0_1_3-2_1_1_3,0.000670149790631,0.0053308458652,1
1400,0.01,1,2_0_0_0-2_1_0_0,1.77303242157e-13,6.33179975806e-10,1
1400,0.01,1,2_0_0_2-2_1_0_2,2.43515278953e-06,0.000486045857817,1
1400,0.01,1,2_0_0_1-2_1_0_1,6.10285799428e-15,8.12271306986e-13,1
1400,0.01,1,2_0_1_1-2_1_1_1,2.53940172836e-07,1.75772626355e-05,1
1400,0.01,1,2_0_1_2-2_1_1_2,4.34628765566e-11,3.39381100888e-07,1
1400,0.01,1,2_0_0_3-2_1_0_3,4.89431704548e-06,4.30835541161e-06,1
1400,0.01,0,2_0_1_0-2_1_1_0,0.0974680888789,0.488051902173,-1
1400,0.01,0,2_0_1_3-2_1_1_3,0.836181143424,0.352360967106,-1
1400,0.01,0,2_0_0_0-2_1_0_0,0.800645761201,0.39955147804,-1
1400,0.01,0,2_0_0_2-2_1_0_2,0.0120028641865,0.0405576264547,-1
1400,0.01,0,2_0_0_1-2_1_0_1,0.397647567562,0.537001746749,-1
1400,0.01,0,2_0_1_1-2_1_1_1,0.52874813235,0.569489843439,-1
1400,0.01,0,2_0_1_2-2_1_1_2,0.200235240302,0.060618376717,-1
1400,0.01,0,2_0_0_3-2_1_0_3,0.0320740735417,0.00312965180247,0
1700,0.01,1,2_0_1_0-2_1_1_0,2.57928949586e-08,6.59536741322e-05,1
1700,0.01,1,2_0_1_3-2_1_1_3,3.15497177103e-07,0.000481077346162,1
1700,0.01,1,2_0_0_0-2_1_0_0,7.22192138883e-10,6.54440239876e-08,1
1700,0.01,1,2_0_0_2-2_1_0_2,1.47615154703e-05,6.4413219851e-05,1
1700,0.01,1,2_0_0_1-2_1_0_1,2.24800043202e-10,4.75570550656e-08,1
1700,0.01,1,2_0_1_1-2_1_1_1,4.27976165235e-10,4.92179411763e-06,1
1700,0.01,1,2_0_1_2-2_1_1_2,4.35108999984e-13,8.10502826765e-09,1
1700,0.01,1,2_0_0_3-2_1_0_3,9.31800186016e-11,1.43959258499e-07,1
1700,0.01,0,2_0_1_0-2_1_1_0,0.553738183308,0.176950286234,-1
1700,0.01,0,2_0_1_3-2_1_1_3,0.73707380131,0.745403687181,-1
1700,0.01,0,2_0_0_0-2_1_0_0,0.441470542627,0.182986155809,-1
1700,0.01,0,2_0_0_2-2_1_0_2,0.0747549700562,0.00256882160992,0
1700,0.01,0,2_0_0_1-2_1_0_1,0.338516568747,0.784153767961,-1
1700,0.01,0,2_0_1_1-2_1_1_1,0.0160345104223,0.0201423859181,-1
1700,0.01,0,2_0_1_2-2_1_1_2,0.0137990865493,0.00185095900234,0
1700,0.01,0,2_0_0_3-2_1_0_3,0.000419796616521,1.40847167283e-05,1
2000,0.01,1,2_0_1_0-2_1_1_0,1.96970285235e-09,1.18910796009e-06,1
2000,0.01,1,2_0_1_3-2_1_1_3,4.81305490217e-06,0.00036072533609,1
2000,0.01,1,2_0_0_0-2_1_0_0,2.02266268402e-10,4.8514684619e-10,1
2000,0.01,1,2_0_0_2-2_1_0_2,1.43830114652e-12,1.69639079805e-07,1
2000,0.01,1,2_0_0_1-2_1_0_1,2.94533992485e-12,5.32337427508e-08,1
2000,0.01,1,2_0_1_1-2_1_1_1,1.12721614786e-10,4.43736937879e-06,1
2000,0.01,1,2_0_1_2-2_1_1_2,3.60572273406e-06,0.000304263922974,1
2000,0.01,1,2_0_0_3-2_1_0_3,3.86803180851e-12,1.58677059659e-06,1
2000,0.01,0,2_0_1_0-2_1_1_0,0.00651678341628,0.00286216079623,1
2000,0.01,0,2_0_1_3-2_1_1_3,0.249528255849,0.378105741783,-1
2000,0.01,0,2_0_0_0-2_1_0_0,0.364116279942,0.0232765347533,-1
2000,0.01,0,2_0_0_2-2_1_0_2,0.0686213480131,0.0135115308042,-1
2000,0.01,0,2_0_0_1-2_1_0_1,0.877176846598,0.736386803297,-1
2000,0.01,0,2_0_1_1-2_1_1_1,0.673079700638,0.631473262133,-1
2000,0.01,0,2_0_1_2-2_1_1_2,0.955559296291,0.261084869922,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.0765856433585,0.00126343460043,0
200,0.01,1,2_0_1_0-2_1_1_0,0.0117354996639,0.0220007973851,-1
200,0.01,1,2_0_1_3-2_1_1_3,0.428082744173,0.444643636708,-1
200,0.01,1,2_0_0_0-2_1_0_0,0.011622252023,0.00184306861729,0
200,0.01,1,2_0_0_2-2_1_0_2,0.007009359473,0.00367346415585,1
200,0.01,1,2_0_0_1-2_1_0_1,0.00280306405284,0.058674578961,1
200,0.01,1,2_0_1_1-2_1_1_1,0.00532714440958,0.00637758532097,1
200,0.01,1,2_0_1_2-2_1_1_2,5.86444723705e-07,2.97971317969e-07,1
200,0.01,1,2_0_0_3-2_1_0_3,0.0225487186273,0.0572297386101,-1
200,0.01,0,2_0_1_0-2_1_1_0,0.011795012832,0.052166427785,-1
200,0.01,0,2_0_1_3-2_1_1_3,0.282703199675,0.578776602126,-1
200,0.01,0,2_0_0_0-2_1_0_0,0.0691065699763,0.33032367662,-1
200,0.01,0,2_0_0_2-2_1_0_2,0.00246759034974,0.00602653454826,1
200,0.01,0,2_0_0_1-2_1_0_1,0.420190501721,0.340309037824,-1
200,0.01,0,2_0_1_1-2_1_1_1,0.175800400731,0.203704782151,-1
200,0.01,0,2_0_1_2-2_1_1_2,0.000106618871481,6.41051291192e-05,1
200,0.01,0,2_0_0_3-2_1_0_3,0.350170248995,0.325901002462,-1
500,0.01,1,2_0_1_0-2_1_1_0,0.00224489928007,0.0049071401017,1
500,0.01,1,2_0_1_3-2_1_1_3,0.102895244402,0.280085337886,-1
500,0.01,1,2_0_0_0-2_1_0_0,2.23599005077e-05,5.74625687652e-05,1
500,0.01,1,2_0_0_2-2_1_0_2,2.23599005077e-05,0.000582700625441,1
500,0.01,1,2_0_0_1-2_1_0_1,1.51688850696e-06,7.91159224518e-05,1
500,0.01,1,2_0_1_1-2_1_1_1,0.00268353038179,0.00186156238867,1
500,0.01,1,2_0_1_2-2_1_1_2,0.0334708464862,0.0364110977268,-1
500,0.01,1,2_0_0_3-2_1_0_3,0.00353078920886,0.00197729859243,1
500,0.01,0,2_0_1_0-2_1_1_0,0.199719562473,0.37703760412,-1
500,0.01,0,2_0_1_3-2_1_1_3,0.524630129906,0.638391488219,-1
500,0.01,0,2_0_0_0-2_1_0_0,0.0747979142375,0.0743406259538,-1
500,0.01,0,2_0_0_2-2_1_0_2,0.00122719633272,0.000175081938552,1
500,0.01,0,2_0_0_1-2_1_0_1,0.720980924829,0.866630494129,-1
500,0.01,0,2_0_1_1-2_1_1_1,0.0832491933662,0.066753827472,-1
500,0.01,0,2_0_1_2-2_1_1_2,0.640591388151,0.560662947914,-1
500,0.01,0,2_0_0_3-2_1_0_3,0.00253569303072,0.00133904334169,1
800,0.01,1,2_0_1_0-2_1_1_0,0.000139014395275,0.0035108725025,1
800,0.01,1,2_0_1_3-2_1_1_3,0.000797425162929,0.00382868921377,1
800,0.01,1,2_0_0_0-2_1_0_0,9.28509099763e-08,6.83212930616e-06,1
800,0.01,1,2_0_0_2-2_1_0_2,4.45282690361e-05,0.00163334126012,1
800,0.01,1,2_0_0_1-2_1_0_1,3.086281415e-05,0.000124842474456,1
800,0.01,1,2_0_1_1-2_1_1_1,0.000185407734143,0.0103816553888,1
800,0.01,1,2_0_1_2-2_1_1_2,0.00056879967421,0.00124754851484,1
800,0.01,1,2_0_0_3-2_1_0_3,2.08403717881e-06,7.87360082154e-06,1
800,0.01,0,2_0_1_0-2_1_1_0,0.135537122433,0.190847477859,-1
800,0.01,0,2_0_1_3-2_1_1_3,0.341262615303,0.262551783436,-1
800,0.01,0,2_0_0_0-2_1_0_0,0.366619983672,0.358423069597,-1
800,0.01,0,2_0_0_2-2_1_0_2,0.00179516183758,0.000202264828727,1
800,0.01,0,2_0_0_1-2_1_0_1,0.881335984354,0.90941121979,-1
800,0.01,0,2_0_1_1-2_1_1_1,0.0637396729728,0.0487371129917,-1
800,0.01,0,2_0_1_2-2_1_1_2,0.319578625391,0.364344569726,-1
800,0.01,0,2_0_0_3-2_1_0_3,0.00212607263383,0.000899796185869,1
1100,0.01,1,2_0_1_0-2_1_1_0,6.06589187624e-05,0.000772707358068,1
1100,0.01,1,2_0_1_3-2_1_1_3,0.00117554600413,0.0252809380306,1
1100,0.01,1,2_0_0_0-2_1_0_0,7.31061594518e-10,2.15625261138e-07,1
1100,0.01,1,2_0_0_2-2_1_0_2,1.07073830911e-05,0.00948596133077,1
1100,0.01,1,2_0_0_1-2_1_0_1,4.96411010582e-08,3.81218234553e-05,1
1100,0.01,1,2_0_1_1-2_1_1_1,2.11264272614e-06,0.000167445077172,1
1100,0.01,1,2_0_1_2-2_1_1_2,2.08020544046e-05,2.2554024798e-05,1
1100,0.01,1,2_0_0_3-2_1_0_3,3.24435396623e-09,1.08354836637e-07,1
1100,0.01,0,2_0_1_0-2_1_1_0,0.179616158233,0.444648863146,-1
1100,0.01,0,2_0_1_3-2_1_1_3,0.775583860952,0.571225709501,-1
1100,0.01,0,2_0_0_0-2_1_0_0,0.280879445415,0.214125399461,-1
1100,0.01,0,2_0_0_2-2_1_0_2,0.0335457059435,0.00835982674286,0
1100,0.01,0,2_0_0_1-2_1_0_1,0.349165657411,0.734911886788,-1
1100,0.01,0,2_0_1_1-2_1_1_1,0.0340780360982,0.0108059874046,-1
1100,0.01,0,2_0_1_2-2_1_1_2,0.518844004063,0.248738479214,-1
1100,0.01,0,2_0_0_3-2_1_0_3,0.000671726978358,0.000133757345417,1
1400,0.01,1,2_0_1_0-2_1_1_0,8.28870120891e-05,0.000892559648402,1
