#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,5,2.01076889038,0.001,0.01,-1,s4-s5,0.174948752005,0.0871895417762,-1,-1
400,5,2.01076889038,0.001,0.01,-1,s3-s6,0.31213217979,0.145148753193,-1,-1
400,5,2.01076889038,0.001,0.01,-1,s5-s6,0.724059614963,0.0353561593486,-1,-1
400,5,2.01076889038,0.001,0.01,-1,s3-s4,0.613305446478,0.41182447659,-1,-1
400,0,2.11016917229,0.001,0.012,-1,s4-s5,0.304704217403,0.481180092064,-1,-1
400,0,2.11016917229,0.001,0.012,-1,s3-s6,0.0781993154971,0.022075375158,-1,-1
400,0,2.11016917229,0.001,0.012,-1,s5-s6,0.167017344518,0.116606723829,-1,-1
400,0,2.11016917229,0.001,0.012,-1,s3-s4,0.168606492891,0.000703596516864,-1,-1
400,5,2.15390968323,0.001,0.012,1,s4-s5,6.03456316049e-07,2.65166969357e-40,1,1
400,5,2.15390968323,0.001,0.012,1,s3-s6,9.07754689233e-09,1.14066989969e-38,1,1
400,5,2.15390968323,0.001,0.012,1,s5-s6,3.83914215119e-11,2.62696025397e-16,1,1
400,5,2.15390968323,0.001,0.012,1,s3-s4,7.32706007958e-11,6.22443725869e-11,1,1
400,1,2.04005908966,0.001,0.002,1,s4-s5,6.08047511772e-13,1.23111770442e-19,1,1
400,1,2.04005908966,0.001,0.002,1,s3-s6,1.37069188794e-06,1.37069188794e-06,1,1
400,1,2.04005908966,0.001,0.002,1,s5-s6,6.60426720897e-15,6.60426720897e-15,1,1
400,1,2.04005908966,0.001,0.002,1,s3-s4,1.27452499167e-08,1.27452499167e-08,1,1
400,5,2.16122889519,0.001,0.012,0,s4-s5,0.642688388128,3.57367529292e-23,0,0
400,5,2.16122889519,0.001,0.012,0,s3-s6,0.286699955406,4.17396815623e-24,0,0
400,5,2.16122889519,0.001,0.012,0,s5-s6,0.0705904027605,3.60857922387e-23,0,0
400,5,2.16122889519,0.001,0.012,0,s3-s4,0.071704428712,4.37610299693e-25,0,0
400,1,1.86747288704,0.001,0.002,0,s4-s5,0.0724126799686,0.000103390916807,-1,0
400,1,1.86747288704,0.001,0.002,0,s3-s6,0.375010255226,0.217480038571,-1,0
400,1,1.86747288704,0.001,0.002,0,s5-s6,0.568213975867,0.00400917544027,-1,0
400,1,1.86747288704,0.001,0.002,0,s3-s4,0.771041292507,0.345539305471,-1,0
400,5,2.01595425606,0.001,0.012,-1,s4-s5,0.0884866037553,7.88053695207e-06,0,-1
400,5,2.01595425606,0.001,0.012,-1,s3-s6,0.168606492891,0.168606492891,-1,-1
400,5,2.01595425606,0.001,0.012,-1,s5-s6,0.401765333946,0.00488259085649,-1,-1
400,5,2.01595425606,0.001,0.012,-1,s3-s4,0.0884866037553,0.00318968556285,-1,-1
400,1,2.14163208008,0.001,0.002,-1,s4-s5,0.16715626724,0.0104504475538,-1,-1
400,1,2.14163208008,0.001,0.002,-1,s3-s6,0.0337226594731,0.0337226594731,-1,-1
400,1,2.14163208008,0.001,0.002,-1,s5-s6,0.00899739891032,0.0109626787301,-1,-1
400,1,2.14163208008,0.001,0.002,-1,s3-s4,0.452334111246,8.08257297641e-05,0,-1
400,6,2.25098800659,0.001,0.002,1,s4-s5,1.08160848739e-08,1.03345073931e-12,1,1
400,6,2.25098800659,0.001,0.002,1,s3-s6,2.31294459912e-08,1.30737667899e-14,1,1
400,6,2.25098800659,0.001,0.002,1,s5-s6,1.96438554189e-09,1.96438554189e-09,1,1
400,6,2.25098800659,0.001,0.002,1,s3-s4,4.10180051065e-08,4.10180051065e-08,1,1
400,1,1.99984478951,0.001,0.004,1,s4-s5,3.1666673157e-05,1.35325006996e-06,1,1
400,1,1.99984478951,0.001,0.004,1,s3-s6,3.74813039356e-12,2.64410019296e-17,1,1
400,1,1.99984478951,0.001,0.004,1,s5-s6,3.44270311226e-09,3.44270311226e-09,1,1
