#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
150,0.670539617538,0.001,0.01,0,2_0_1_3-2_1_1_3,0.368604900935,1.02767139192e-12,0,0
150,0.670539617538,0.001,0.01,0,2_0_0_0-2_1_0_0,0.940201374215,9.25776315755e-15,0,0
150,0.670539617538,0.001,0.01,0,2_0_0_2-2_1_0_2,0.198063462419,1.73052333773e-08,0,0
150,0.670539617538,0.001,0.01,0,2_0_0_1-2_1_0_1,0.590268221808,8.86817272522e-08,0,0
150,0.670539617538,0.001,0.01,0,2_0_1_1-2_1_1_1,0.909123690269,3.11899621545e-18,0,0
150,0.670539617538,0.001,0.01,0,2_0_1_2-2_1_1_2,0.886892037539,4.60488793608e-15,0,0
150,0.670539617538,0.001,0.01,0,2_0_0_3-2_1_0_3,0.0218367025109,2.11215340773e-11,0,0
150,0.698780298233,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.618465842375,0.455551021613,-1,-1
150,0.698780298233,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.986754771952,0.293080203574,-1,-1
150,0.698780298233,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.778574840102,0.282476696008,-1,-1
150,0.698780298233,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.519813493963,0.519813493963,-1,-1
150,0.698780298233,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.507759523806,0.279383415097,-1,-1
150,0.698780298233,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.62395324234,0.022392322931,-1,-1
150,0.698780298233,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.445043214105,0.032800140501,-1,-1
150,0.698780298233,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.886892037539,0.316581738741,-1,-1
200,1.02391910553,0.001,0.01,1,2_0_1_0-2_1_1_0,5.26599393074e-06,1.70069173951e-15,1,1
200,1.02391910553,0.001,0.01,1,2_0_1_3-2_1_1_3,1.45923830914e-13,4.21353924839e-17,1,1
200,1.02391910553,0.001,0.01,1,2_0_0_0-2_1_0_0,6.92641780026e-06,1.56272131465e-15,1,1
200,1.02391910553,0.001,0.01,1,2_0_0_2-2_1_0_2,9.39355273996e-08,2.20521723246e-18,1,1
200,1.02391910553,0.001,0.01,1,2_0_0_1-2_1_0_1,3.35199381012e-08,1.17569517209e-16,1,1
200,1.02391910553,0.001,0.01,1,2_0_1_1-2_1_1_1,1.03132485957e-09,1.06127073302e-12,1,1
200,1.02391910553,0.001,0.01,1,2_0_1_2-2_1_1_2,1.23498499485e-06,3.05401823619e-11,1,1
200,1.02391910553,0.001,0.01,1,2_0_0_3-2_1_0_3,3.61193783812e-06,3.26316689947e-20,1,1
200,0.940729856491,0.001,0.01,0,2_0_1_0-2_1_1_0,0.297466979269,7.04633308707e-19,0,0
200,0.940729856491,0.001,0.01,0,2_0_1_3-2_1_1_3,0.623503875137,6.2554789032e-16,0,0
200,0.940729856491,0.001,0.01,0,2_0_0_0-2_1_0_0,0.115803508347,3.23307747466e-12,0,0
200,0.940729856491,0.001,0.01,0,2_0_0_2-2_1_0_2,0.401886924752,1.08388093794e-13,0,0
200,0.940729856491,0.001,0.01,0,2_0_0_1-2_1_0_1,0.35508692113,3.17148319385e-12,0,0
200,0.940729856491,0.001,0.01,0,2_0_1_1-2_1_1_1,0.7881652355,2.16767155217e-16,0,0
200,0.940729856491,0.001,0.01,0,2_0_1_2-2_1_1_2,0.106364515293,2.26988549841e-15,0,0
200,0.940729856491,0.001,0.01,0,2_0_0_3-2_1_0_3,0.62899827237,1.44480354784e-15,0,0
200,0.88152718544,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.57350314486,0.23455430295,-1,-1
200,0.88152718544,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.822183966658,0.136802600592,-1,-1
200,0.88152718544,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.697525426882,0.191634311463,-1,-1
200,0.88152718544,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.697525426882,0.130855317141,-1,-1
200,0.88152718544,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.697525426882,0.697525426882,-1,-1
200,0.88152718544,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.612380808996,0.00305254142796,-1,-1
200,0.88152718544,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.721160006652,0.120031238721,-1,-1
200,0.88152718544,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.612023632643,0.270374398652,-1,-1
250,1.20824432373,0.001,0.01,1,2_0_1_0-2_1_1_0,1.40630351717e-08,5.57943293463e-22,1,1
250,1.20824432373,0.001,0.01,1,2_0_1_3-2_1_1_3,3.26872419808e-08,2.96914445113e-16,1,1
250,1.20824432373,0.001,0.01,1,2_0_0_0-2_1_0_0,8.32342955983e-12,6.92802236777e-24,1,1
250,1.20824432373,0.001,0.01,1,2_0_0_2-2_1_0_2,0.00145724770813,3.03520135822e-21,0,1
250,1.20824432373,0.001,0.01,1,2_0_0_1-2_1_0_1,3.39997773441e-09,1.39473219003e-19,1,1
250,1.20824432373,0.001,0.01,1,2_0_1_1-2_1_1_1,7.11625345826e-05,1.59488743183e-20,1,1
250,1.20824432373,0.001,0.01,1,2_0_1_2-2_1_1_2,8.26726235398e-12,3.90193881102e-23,1,1
250,1.20824432373,0.001,0.01,1,2_0_0_3-2_1_0_3,2.02041916668e-10,1.7801322779e-12,1,1
250,1.17100691795,0.001,0.01,0,2_0_1_0-2_1_1_0,0.14057941379,1.67445266605e-17,0,0
250,1.17100691795,0.001,0.01,0,2_0_1_3-2_1_1_3,0.207775995303,9.17897855851e-15,0,0
250,1.17100691795,0.001,0.01,0,2_0_0_0-2_1_0_0,0.751294367064,1.26799623e-24,0,0
250,1.17100691795,0.001,0.01,0,2_0_0_2-2_1_0_2,0.711299763904,1.62394399398e-11,0,0
250,1.17100691795,0.001,0.01,0,2_0_0_1-2_1_0_1,0.938471554968,4.95455651915e-25,0,0
250,1.17100691795,0.001,0.01,0,2_0_1_1-2_1_1_1,0.879834150787,2.72948906174e-23,0,0
250,1.17100691795,0.001,0.01,0,2_0_1_2-2_1_1_2,0.667868473913,7.96727128459e-24,0,0
250,1.17100691795,0.001,0.01,0,2_0_0_3-2_1_0_3,0.818687060634,3.43023415955e-12,0,0
250,1.03583788872,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.422391329613,0.422391329613,-1,-1
250,1.03583788872,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.663453688947,0.0912376005347,-1,-1
250,1.03583788872,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.448944716172,0.00440517708524,-1,-1
250,1.03583788872,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.475293654113,0.121263260192,-1,-1
250,1.03583788872,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.100284888454,0.100284888454,-1,-1
250,1.03583788872,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.250891548631,0.16588424505,-1,-1
250,1.03583788872,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.448944716172,0.139744323789,-1,-1
250,1.03583788872,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.818687060634,0.0046469922971,-1,-1
300,1.49370336533,0.001,0.01,1,2_0_1_0-2_1_1_0,8.76783253695e-07,2.13890758201e-25,1,1
300,1.49370336533,0.001,0.01,1,2_0_1_3-2_1_1_3,4.44179583152e-13,4.76656404664e-24,1,1
300,1.49370336533,0.001,0.01,1,2_0_0_0-2_1_0_0,2.31598798968e-09,3.55870473114e-26,1,1
300,1.49370336533,0.001,0.01,1,2_0_0_2-2_1_0_2,2.96941591494e-10,9.60891778281e-16,1,1
300,1.49370336533,0.001,0.01,1,2_0_0_1-2_1_0_1,6.06202335177e-12,6.16292733795e-24,1,1
300,1.49370336533,0.001,0.01,1,2_0_1_1-2_1_1_1,1.87130383293e-11,5.56488465261e-19,1,1
300,1.49370336533,0.001,0.01,1,2_0_1_2-2_1_1_2,1.04766862114e-12,3.74311458975e-22,1,1
300,1.49370336533,0.001,0.01,1,2_0_0_3-2_1_0_3,1.77303242157e-13,1.39358338969e-29,1,1
300,1.31953287125,0.001,0.01,0,2_0_1_0-2_1_1_0,0.145030313729,2.32194892165e-30,0,0
300,1.31953287125,0.001,0.01,0,2_0_1_3-2_1_1_3,0.323653642026,6.44104704732e-20,0,0
300,1.31953287125,0.001,0.01,0,2_0_0_0-2_1_0_0,0.483384145356,7.46135302377e-25,0,0
300,1.31953287125,0.001,0.01,0,2_0_0_2-2_1_0_2,0.301634674511,7.05092616141e-17,0,0
300,1.31953287125,0.001,0.01,0,2_0_0_1-2_1_0_1,0.152930075656,6.9593848933e-23,0,0
300,1.31953287125,0.001,0.01,0,2_0_1_1-2_1_1_1,0.021140722751,7.54838701284e-17,0,0
300,1.31953287125,0.001,0.01,0,2_0_1_2-2_1_1_2,0.021140722751,2.1708553539e-18,0,0
300,1.31953287125,0.001,0.01,0,2_0_0_3-2_1_0_3,0.882464961962,3.19453241423e-20,0,0
300,1.42314100266,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.406898795987,0.00357470166866,-1,-1
300,1.42314100266,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.662357669491,0.413795548964,-1,-1
300,1.42314100266,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.411519899343,0.294004038506,-1,-1
300,1.42314100266,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.357884157357,0.209638879985,-1,-1
300,1.42314100266,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.618465842375,0.240024162801,-1,-1
300,1.42314100266,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.5825592002,0.21893690727,-1,-1
300,1.42314100266,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.323653642026,0.151137136972,-1,-1
300,1.42314100266,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.588545602471,0.588545602471,-1,-1
50,0.32919383049,0.001,0.01,1,2_0_1_0-2_1_1_0,2.28658976217e-05,8.54244526157e-07,1,1
50,0.32919383049,0.001,0.01,1,2_0_1_3-2_1_1_3,0.0121199005895,0.0017483686642,-1,1
50,0.32919383049,0.001,0.01,1,2_0_0_0-2_1_0_0,0.30443634614,3.24721353574e-05,0,1
50,0.32919383049,0.001,0.01,1,2_0_0_2-2_1_0_2,0.0128582381561,0.000105285903174,0,1
50,0.32919383049,0.001,0.01,1,2_0_0_1-2_1_0_1,0.000879197917428,1.98767290413e-05,1,1
50,0.32919383049,0.001,0.01,1,2_0_1_1-2_1_1_1,0.00757643695675,2.44447671178e-07,0,1
50,0.32919383049,0.001,0.01,1,2_0_1_2-2_1_1_2,0.0314888926518,7.75130997754e-05,0,1
50,0.32919383049,0.001,0.01,1,2_0_0_3-2_1_0_3,0.117730656718,0.000111181566259,0,1
50,0.258897781372,0.001,0.01,0,2_0_1_0-2_1_1_0,0.370380418231,8.05163138319e-05,0,0
50,0.258897781372,0.001,0.01,0,2_0_1_3-2_1_1_3,0.925890670177,0.000486885902736,0,0
50,0.258897781372,0.001,0.01,0,2_0_0_0-2_1_0_0,0.604479308416,3.86104586556e-05,0,0
50,0.258897781372,0.001,0.01,0,2_0_0_2-2_1_0_2,0.851997995315,0.00311662047968,-1,0
50,0.258897781372,0.001,0.01,0,2_0_0_1-2_1_0_1,0.365395234303,0.00173586932507,-1,0
50,0.258897781372,0.001,0.01,0,2_0_1_1-2_1_1_1,0.851997995315,0.0018995437448,-1,0
50,0.258897781372,0.001,0.01,0,2_0_1_2-2_1_1_2,0.806524831202,0.000276014126952,0,0
50,0.258897781372,0.001,0.01,0,2_0_0_3-2_1_0_3,0.525839619627,9.21297934952e-06,0,0
50,0.264639139175,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.693733886081,0.629050400219,-1,-1
50,0.264639139175,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.693733886081,0.374327220243,-1,-1
50,0.264639139175,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.136363736349,0.136363736349,-1,-1
50,0.264639139175,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.339703339926,0.126923732281,-1,-1
50,0.264639139175,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.00360323726177,0.00360323726177,-1,-1
50,0.264639139175,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.523159117878,0.0765061157125,-1,-1
50,0.264639139175,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.693733886081,0.248257526605,-1,-1
50,0.264639139175,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.399374273918,0.123397627913,-1,-1
100,0.484210252762,0.001,0.01,1,2_0_1_0-2_1_1_0,0.000539329996427,2.06876957572e-08,1,1
100,0.484210252762,0.001,0.01,1,2_0_1_3-2_1_1_3,0.0430547760614,2.98758064658e-08,0,1
100,0.484210252762,0.001,0.01,1,2_0_0_0-2_1_0_0,0.0268465603746,2.39785760179e-07,0,1
100,0.484210252762,0.001,0.01,1,2_0_0_2-2_1_0_2,0.00111129878739,1.31778180415e-08,0,1
100,0.484210252762,0.001,0.01,1,2_0_0_1-2_1_0_1,6.52530446801e-05,1.94927793898e-09,1,1
100,0.484210252762,0.001,0.01,1,2_0_1_1-2_1_1_1,0.00280306405284,6.73473739507e-08,0,1
100,0.484210252762,0.001,0.01,1,2_0_1_2-2_1_1_2,3.97356331902e-05,2.92871940427e-08,1,1
100,0.484210252762,0.001,0.01,1,2_0_0_3-2_1_0_3,0.00166266491576,7.50136813519e-09,0,1
100,0.443879127502,0.001,0.01,0,2_0_1_0-2_1_1_0,0.617601418733,2.23977136036e-08,0,0
100,0.443879127502,0.001,0.01,0,2_0_1_3-2_1_1_3,0.374102034755,2.98391690318e-06,0,0
100,0.443879127502,0.001,0.01,0,2_0_0_0-2_1_0_0,0.420190501721,1.66725778531e-07,0,0
100,0.443879127502,0.001,0.01,0,2_0_0_2-2_1_0_2,0.0295968700736,2.35172198129e-08,0,0
100,0.443879127502,0.001,0.01,0,2_0_0_1-2_1_0_1,0.407520547219,7.18783489222e-06,0,0
100,0.443879127502,0.001,0.01,0,2_0_1_1-2_1_1_1,0.233598207883,8.61917102745e-09,0,0
100,0.443879127502,0.001,0.01,0,2_0_1_2-2_1_1_2,0.789622615647,3.73410966975e-06,0,0
100,0.443879127502,0.001,0.01,0,2_0_0_3-2_1_0_3,0.923096640835,7.766054965e-06,0,0
100,0.443973064423,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.606023397068,0.582333949208,-1,-1
100,0.443973064423,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.835179876962,0.354852495193,-1,-1
100,0.443973064423,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.387181916949,0.128120439356,-1,-1
100,0.443973064423,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.0584396079059,0.0584396079059,-1,-1
100,0.443973064423,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.330399336573,0.00501717374005,-1,-1
100,0.443973064423,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.563612540708,0.219953788993,-1,-1
100,0.443973064423,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.621467090358,0.442262957652,-1,-1
100,0.443973064423,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.27650730557,0.116476291072,-1,-1
150,0.764401674271,0.001,0.01,1,2_0_1_0-2_1_1_0,0.000139451733493,2.08554476327e-13,1,1
150,0.764401674271,0.001,0.01,1,2_0_1_3-2_1_1_3,1.76201610347e-08,9.73509403323e-18,1,1
150,0.764401674271,0.001,0.01,1,2_0_0_0-2_1_0_0,7.75311265588e-08,1.36438626348e-15,1,1
150,0.764401674271,0.001,0.01,1,2_0_0_2-2_1_0_2,1.67430720957e-08,7.13979522326e-17,1,1
150,0.764401674271,0.001,0.01,1,2_0_0_1-2_1_0_1,2.01585512269e-05,4.59449837088e-11,1,1
150,0.764401674271,0.001,0.01,1,2_0_1_1-2_1_1_1,8.62092355557e-07,1.62035881802e-14,1,1
150,0.764401674271,0.001,0.01,1,2_0_1_2-2_1_1_2,1.85283137582e-07,4.48479653707e-15,1,1
150,0.764401674271,0.001,0.01,1,2_0_0_3-2_1_0_3,6.05909255121e-09,1.65817671109e-13,1,1
150,0.761533498764,0.001,0.01,0,2_0_1_0-2_1_1_0,0.198063462419,4.18431550307e-18,0,0
150,0.761533498764,0.001,0.01,0,2_0_1_3-2_1_1_3,0.519813493963,1.95693892098e-08,0,0
150,0.761533498764,0.001,0.01,0,2_0_0_0-2_1_0_0,0.143199955548,5.09383542756e-11,0,0
150,0.761533498764,0.001,0.01,0,2_0_0_2-2_1_0_2,0.431733220943,1.17247071484e-11,0,0
150,0.761533498764,0.001,0.01,0,2_0_0_1-2_1_0_1,0.714528303062,2.08401277815e-11,0,0
150,0.761533498764,0.001,0.01,0,2_0_1_1-2_1_1_1,0.0697507804374,1.11259683995e-09,0,0
150,0.761533498764,0.001,0.01,0,2_0_1_2-2_1_1_2,0.355699324101,5.57937847052e-11,0,0
150,0.761533498764,0.001,0.01,0,2_0_0_3-2_1_0_3,0.838448475675,8.4407827999e-11,0,0
150,0.713979721069,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.0542134188187,0.00971066212093,-1,-1
150,0.713979721069,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.793741566107,0.596250830415,-1,-1
150,0.713979721069,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.234210629344,0.0802567017755,-1,-1
150,0.713979721069,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.516951425202,0.365816867616,-1,-1
150,0.713979721069,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.463793070048,0.35946374286,-1,-1
150,0.713979721069,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.0190028807393,0.00779662758471,-1,-1
150,0.713979721069,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.122976552074,0.0526235976688,-1,-1
150,0.713979721069,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.618465842375,0.105603176055,-1,-1
200,0.923003911972,0.001,0.01,1,2_0_1_0-2_1_1_0,0.00313582030018,2.73178201141e-14,0,1
200,0.923003911972,0.001,0.01,1,2_0_1_3-2_1_1_3,1.84867729902e-08,2.89607664507e-13,1,1
200,0.923003911972,0.001,0.01,1,2_0_0_0-2_1_0_0,1.68892363192e-05,6.41915975182e-13,1,1
200,0.923003911972,0.001,0.01,1,2_0_0_2-2_1_0_2,7.48274862701e-07,1.45738663674e-17,1,1
200,0.923003911972,0.001,0.01,1,2_0_0_1-2_1_0_1,5.61313391481e-08,1.52513257962e-16,1,1
200,0.923003911972,0.001,0.01,1,2_0_1_1-2_1_1_1,2.13101165174e-05,1.04652932805e-15,1,1
200,0.923003911972,0.001,0.01,1,2_0_1_2-2_1_1_2,8.23279185497e-11,3.09608232855e-16,1,1
200,0.923003911972,0.001,0.01,1,2_0_0_3-2_1_0_3,0.00135796035461,1.21929708206e-10,0,1
200,0.885796785355,0.001,0.01,0,2_0_1_0-2_1_1_0,0.0298749672474,5.41813789738e-18,0,0
200,0.885796785355,0.001,0.01,0,2_0_1_3-2_1_1_3,0.444370298552,1.37261441042e-22,0,0
200,0.885796785355,0.001,0.01,0,2_0_0_0-2_1_0_0,0.960786876641,2.72664250533e-18,0,0
200,0.885796785355,0.001,0.01,0,2_0_0_2-2_1_0_2,0.91391884284,9.45440560583e-16,0,0
200,0.885796785355,0.001,0.01,0,2_0_0_1-2_1_0_1,0.658278680876,4.91744459299e-20,0,0
200,0.885796785355,0.001,0.01,0,2_0_1_1-2_1_1_1,0.0637396729728,2.21424736483e-14,0,0
200,0.885796785355,0.001,0.01,0,2_0_1_2-2_1_1_2,0.27650730557,8.64945601072e-13,0,0
200,0.885796785355,0.001,0.01,0,2_0_0_3-2_1_0_3,0.251008920854,3.0630365419e-17,0,0
200,0.881854772568,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.85210740832,0.669000383382,-1,-1
200,0.881854772568,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.367264357794,0.367264357794,-1,-1
200,0.881854772568,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.367264357794,0.358314237236,-1,-1
200,0.881854772568,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.246990820484,0.0655606340201,-1,-1
200,0.881854772568,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.110894396355,0.0326356188396,-1,-1
200,0.881854772568,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.367264357794,0.367264357794,-1,-1
200,0.881854772568,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.697525426882,0.144782328947,-1,-1
200,0.881854772568,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.297549429651,0.0391538460949,-1,-1
250,1.37408351898,0.001,0.01,1,2_0_1_0-2_1_1_0,1.19699320913e-07,3.65064242824e-17,1,1
250,1.37408351898,0.001,0.01,1,2_0_1_3-2_1_1_3,1.25052094574e-08,6.28002154025e-18,1,1
250,1.37408351898,0.001,0.01,1,2_0_0_0-2_1_0_0,5.74887574344e-07,9.41609810046e-22,1,1
250,1.37408351898,0.001,0.01,1,2_0_0_2-2_1_0_2,2.7422449691e-09,8.91306587885e-22,1,1
250,1.37408351898,0.001,0.01,1,2_0_0_1-2_1_0_1,1.28161117504e-10,4.69935823071e-19,1,1
250,1.37408351898,0.001,0.01,1,2_0_1_1-2_1_1_1,2.68779161845e-05,5.48963356087e-20,1,1
250,1.37408351898,0.001,0.01,1,2_0_1_2-2_1_1_2,2.68454853772e-06,2.22339933685e-19,1,1
250,1.37408351898,0.001,0.01,1,2_0_0_3-2_1_0_3,1.32999670408e-14,1.74411014056e-21,1,1
250,1.09323358536,0.001,0.01,0,2_0_1_0-2_1_1_0,0.755079226335,4.20212400798e-20,0,0
250,1.09323358536,0.001,0.01,0,2_0_1_3-2_1_1_3,0.434974461374,5.58880795783e-19,0,0
250,1.09323358536,0.001,0.01,0,2_0_0_0-2_1_0_0,0.441079807375,7.18775123745e-25,0,0
250,1.09323358536,0.001,0.01,0,2_0_0_2-2_1_0_2,0.372649721886,3.76417601376e-19,0,0
250,1.09323358536,0.001,0.01,0,2_0_0_1-2_1_0_1,0.341906716258,1.25755486355e-19,0,0
250,1.09323358536,0.001,0.01,0,2_0_1_1-2_1_1_1,0.0929101499773,7.65473917719e-24,0,0
250,1.09323358536,0.001,0.01,0,2_0_1_2-2_1_1_2,0.275236773203,1.46500324281e-21,0,0
250,1.09323358536,0.001,0.01,0,2_0_0_3-2_1_0_3,0.0686948970189,1.01517549022e-20,0,0
250,1.10253620148,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.522797522481,0.00517751071704,-1,-1
250,1.10253620148,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.0141759395907,1.05617762619e-06,0,-1
250,1.10253620148,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.778673837004,0.644071175222,-1,-1
250,1.10253620148,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.675565512362,0.0922439121835,-1,-1
250,1.10253620148,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.930524462522,0.0762792032471,-1,-1
250,1.10253620148,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.818687060634,0.000129192478782,0,-1
250,1.10253620148,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.213399642243,0.213399642243,-1,-1
250,1.10253620148,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.291969821143,0.291969821143,-1,-1
300,1.43220257759,0.001,0.01,1,2_0_1_0-2_1_1_0,1.18156659928e-05,3.52171904411e-19,1,1
300,1.43220257759,0.001,0.01,1,2_0_1_3-2_1_1_3,5.56091720172e-10,4.05473667256e-26,1,1
300,1.43220257759,0.001,0.01,1,2_0_0_0-2_1_0_0,6.06202335177e-12,6.02789880699e-21,1,1
300,1.43220257759,0.001,0.01,1,2_0_0_2-2_1_0_2,1.02486875908e-09,1.8171015296e-26,1,1
300,1.43220257759,0.001,0.01,1,2_0_0_1-2_1_0_1,7.95700845239e-11,3.29476546048e-27,1,1
300,1.43220257759,0.001,0.01,1,2_0_1_1-2_1_1_1,2.08012120154e-06,1.03420042628e-16,1,1
300,1.43220257759,0.001,0.01,1,2_0_1_2-2_1_1_2,1.08175532763e-13,1.7945434579e-22,1,1
300,1.43220257759,0.001,0.01,1,2_0_0_3-2_1_0_3,6.81907649163e-14,4.195310286e-28,1,1
300,1.44407606125,0.001,0.01,0,2_0_1_0-2_1_1_0,0.84642835983,1.18444924655e-21,0,0
300,1.44407606125,0.001,0.01,0,2_0_1_3-2_1_1_3,0.243376730918,1.07694194068e-18,0,0
300,1.44407606125,0.001,0.01,0,2_0_0_0-2_1_0_0,0.0686948970189,3.10572200817e-23,0,0
300,1.44407606125,0.001,0.01,0,2_0_0_2-2_1_0_2,0.897217153606,3.59033984552e-21,0,0
300,1.44407606125,0.001,0.01,0,2_0_0_1-2_1_0_1,0.857153841443,3.46537964618e-27,0,0
300,1.44407606125,0.001,0.01,0,2_0_1_1-2_1_1_1,0.786577486249,4.64635158227e-21,0,0
300,1.44407606125,0.001,0.01,0,2_0_1_2-2_1_1_2,0.654754351621,7.86296742669e-21,0,0
300,1.44407606125,0.001,0.01,0,2_0_0_3-2_1_0_3,0.652548920426,1.09406743749e-25,0,0
300,1.3730096817,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.4203962941,0.399128551456,-1,-1
300,1.3730096817,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.500993825143,0.144630274817,-1,-1
300,1.3730096817,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.114725370153,0.0294989241072,-1,-1
300,1.3730096817,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.111182199526,0.111182199526,-1,-1
300,1.3730096817,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.786577486249,0.435268276164,-1,-1
300,1.3730096817,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.658597627628,0.658597627628,-1,-1
300,1.3730096817,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.127276752537,0.0207573910109,-1,-1
300,1.3730096817,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.164176782004,0.0230448255933,-1,-1
50,0.26819562912,0.001,0.01,1,2_0_1_0-2_1_1_0,0.00807793566949,9.26839098627e-05,0,1
50,0.26819562912,0.001,0.01,1,2_0_1_3-2_1_1_3,0.00775137090712,0.00775137090712,-1,1
50,0.26819562912,0.001,0.01,1,2_0_0_0-2_1_0_0,0.0121199005895,0.00125647473687,-1,1
50,0.26819562912,0.001,0.01,1,2_0_0_2-2_1_0_2,0.638791830135,0.000137661258372,0,1
50,0.26819562912,0.001,0.01,1,2_0_0_1-2_1_0_1,0.0644927895836,0.000323636106765,0,1
50,0.26819562912,0.001,0.01,1,2_0_1_1-2_1_1_1,0.0170093143183,0.000168555184877,0,1
50,0.26819562912,0.001,0.01,1,2_0_1_2-2_1_1_2,0.00723646660242,2.88126488594e-05,0,1
50,0.26819562912,0.001,0.01,1,2_0_0_3-2_1_0_3,0.000413166950145,0.000155199422226,1,1
50,0.265954971313,0.001,0.01,0,2_0_1_0-2_1_1_0,0.697070297976,6.62265539125e-05,0,0
50,0.265954971313,0.001,0.01,0,2_0_1_3-2_1_1_3,0.788331840259,0.00131279871251,-1,0
50,0.265954971313,0.001,0.01,0,2_0_0_0-2_1_0_0,0.339703339926,0.00535331746834,-1,0
50,0.265954971313,0.001,0.01,0,2_0_0_2-2_1_0_2,0.497287379426,8.34411890586e-06,0,0
50,0.265954971313,0.001,0.01,0,2_0_0_1-2_1_0_1,0.627729429802,0.000251247022677,0,0
50,0.265954971313,0.001,0.01,0,2_0_1_1-2_1_1_1,0.931006114269,7.70487215164e-05,0,0
