#flows,epsilon,is_correlated,key,count_chern,byte_chern,pred,true
275,0.01,1,ah193-al193,0.0909439805,6.97668684039E-10,0,1
275,0.01,1,ah162-al161,0.1390524135,7.46402564898E-09,0,1
275,0.01,1,ah1-al1,0.2839303841,6.32032088704E-12,0,1
275,0.01,1,ah34-al33,0.0336726529,1.23927858943E-13,0,1
275,0.01,0,ah226-al225,0.0909439805,1.31017063341E-05,0,0
275,0.01,0,ah2-al1,0.0823599827,0.000000072,0,0
275,0.01,0,ah65-al65,0.0623619527,2.50915046917E-05,0,0
275,0.01,0,ah66-al65,0.3803818855,7.41755374631E-06,0,0
275,0.01,0,ah194-al193,0.1390524135,9.64067606022E-11,0,0
275,0.01,0,ah98-al97,0.0909439805,4.47265365288E-11,0,0
275,0.01,0,ah225-al225,0.3803818855,1.58460951965E-06,0,0
275,0.01,0,ah97-al97,0.6043436143,1.69787198737E-07,0,0
275,0.01,0,ah161-al161,0.0965203357,7.91052568743E-08,0,0
275,0.01,0,ah33-al33,0.2651148131,5.96970242457E-13,0,0
275,0.01,0,ah193-al193,0.203119678,2.10472625954E-07,0,0
275,0.01,0,ah162-al161,0.3803818855,1.59715937277E-05,0,0
275,0.01,0,ah1-al1,0.4890890406,0.0028178096,0,0
275,0.01,0,ah34-al33,0.4481625431,7.23147990896E-06,0,0
450,0.01,1,ah226-al225,0.0054762337,3.42870898479E-06,1,1
450,0.01,1,ah2-al1,0.0354750514,0.0003812051,0,1
450,0.01,1,ah65-al65,0.1956383091,1.08547245139E-09,0,1
450,0.01,1,ah66-al65,0.0002618028,0.0006419348,1,1
450,0.01,1,ah194-al193,0.0526686941,1.07796151329E-27,0,1
450,0.01,1,ah98-al97,0.0017919455,1.07046500256E-06,1,1
450,0.01,1,ah225-al225,0.0009764111,2.01592576151E-05,1,1
450,0.01,1,ah97-al97,0.1069844457,3.19532189898E-05,0,1
450,0.01,1,ah161-al161,0.0001285605,5.64032911053E-05,1,1
450,0.01,1,ah33-al33,0.0005144317,8.86340669167E-09,1,1
450,0.01,1,ah193-al193,0.0031828266,8.06442217823E-09,1,1
450,0.01,1,ah162-al161,0.0232327095,1.51424483127E-08,0,1
450,0.01,1,ah1-al1,0.1956383091,0.0118130667,0,1
450,0.01,1,ah34-al33,0.0232327095,0.0003139447,0,1
300,0.01,1,ah226-al225,0.014753097,7.94719326154E-15,0,1
300,0.01,1,ah2-al1,0.0436981359,0.000163613,0,1
300,0.01,1,ah65-al65,0.0436981359,4.14715325327E-14,0,1
300,0.01,1,ah66-al65,0.0009159546,3.71336465933E-10,1,1
300,0.01,1,ah194-al193,0.014753097,6.44085384988E-12,0,1
300,0.01,1,ah98-al97,0.007971785,2.43301447773E-08,1,1
300,0.01,1,ah225-al225,0.0436981359,2.80764715945E-08,0,1
300,0.01,1,ah97-al97,0.0019912934,1.0898499111E-16,1,1
300,0.01,1,ah161-al161,0.1079647596,0.0001884567,0,1
300,0.01,1,ah33-al33,0.014753097,8.1101356337E-09,0,1
300,0.01,1,ah193-al193,0.0436981359,1.87285077526E-14,0,1
300,0.01,1,ah162-al161,0.0259956776,7.23783615264E-08,0,1
300,0.01,1,ah1-al1,0.0259956776,7.35948190907E-06,0,1
300,0.01,1,ah34-al33,0.0019912934,1.21323118205E-10,1,1
450,0.01,0,ah226-al225,0.6635235021,6.53332426188E-09,0,0
450,0.01,0,ah2-al1,0.1956383091,0.0002377642,0,0
450,0.01,0,ah65-al65,0.1956383091,0.0021882177,0,0
450,0.01,0,ah66-al65,0.1465450636,0.0003862509,0,0
450,0.01,0,ah194-al193,0.4009721973,1.6445811539E-24,0,0
450,0.01,0,ah98-al97,0.5740500461,2.66363401867E-06,0,0
450,0.01,0,ah225-al225,0.1404567606,5.94719284326E-12,0,0
450,0.01,0,ah97-al97,0.4009721973,1.33774778459E-26,0,0
450,0.01,0,ah161-al161,0.0232327095,8.78883505381E-05,0,0
450,0.01,0,ah33-al33,0.1956383091,1.35291323743E-10,0,0
450,0.01,0,ah193-al193,0.4182507763,2.07559958649E-18,0,0
450,0.01,0,ah162-al161,0.0054741169,0.0006049933,1,0
450,0.01,0,ah1-al1,0.1069844457,0.0067041352,0,0
450,0.01,0,ah34-al33,0.1956383091,9.50701987201E-22,0,0
300,0.01,0,ah226-al225,0.6176336314,3.63205839341E-12,0,0
300,0.01,0,ah2-al1,0.0702021321,8.97772830818E-13,0,0
300,0.01,0,ah65-al65,0.2253618646,1.12882892613E-06,0,0
300,0.01,0,ah66-al65,0.1079647596,2.21595144013E-10,0,0
300,0.01,0,ah194-al193,0.1079647596,9.27785677363E-30,0,0
300,0.01,0,ah98-al97,0.0023800017,0.0001115146,1,0
300,0.01,0,ah225-al225,0.323653642,1.22300810096E-12,0,0
300,0.01,0,ah97-al97,0.3067110312,7.50322092467E-07,0,0
300,0.01,0,ah161-al161,0.3067110312,3.84176580165E-09,0,0
300,0.01,0,ah33-al33,0.3824999982,7.5058488715E-13,0,0
300,0.01,0,ah193-al193,0.2253618646,2.66773837291E-30,0,0
300,0.01,0,ah162-al161,0.2085639547,1.09307762672E-05,0,0
300,0.01,0,ah1-al1,0.4017881812,0.0130803841,0,0
300,0.01,0,ah34-al33,0.2253618646,8.59062738678E-14,0,0
375,0.01,1,ah226-al225,0.0002369914,1.20032074724E-09,1,1
375,0.01,1,ah2-al1,0.0068746015,0.000043226,1,1
375,0.01,1,ah65-al65,0.1552746411,5.13289745545E-26,0,1
375,0.01,1,ah66-al65,0.001035091,4.1313001734E-06,1,1
375,0.01,1,ah194-al193,0.0502256447,2.34713769071E-13,0,1
375,0.01,1,ah98-al97,0.0119407058,9.59309887542E-08,0,1
375,0.01,1,ah225-al225,0.0119407058,5.83083738758E-07,0,1
375,0.01,1,ah97-al97,0.00202682,4.33653384171E-08,1,1
375,0.01,1,ah161-al161,0.0005064361,0.0007178821,1,1
375,0.01,1,ah33-al33,0.0199792251,5.82167582516E-07,0,1
375,0.01,1,ah193-al193,0.003808024,2.9058608546E-13,1,1
375,0.01,1,ah162-al161,0.0502256447,2.00121343202E-06,0,1
375,0.01,1,ah1-al1,0.00202682,0.00000003,1,1
375,0.01,1,ah34-al33,0.0502256447,4.8155496313E-24,0,1
325,0.01,1,ah226-al225,0.0001434031,6.74954788893E-08,1,1
325,0.01,1,ah2-al1,0.1780885487,2.90774688182E-07,0,1
325,0.01,1,ah65-al65,0.1780885487,3.28406658641E-06,0,1
325,0.01,1,ah66-al65,0.0003394469,3.67454899703E-06,1,1
325,0.01,1,ah194-al193,0.011449107,2.50939371235E-19,0,1
325,0.01,1,ah98-al97,0.0062462251,6.44329087413E-08,1,1
325,0.01,1,ah225-al225,0.0541744041,0.000000355,0,1
325,0.01,1,ah97-al97,0.011449107,1.0859724713E-09,0,1
325,0.01,1,ah161-al161,0.0062462251,0.0012900295,1,1
325,0.01,1,ah33-al33,0.0032519006,8.37374407111E-08,1,1
325,0.01,1,ah193-al193,0.0336641888,8.90356636382E-25,0,1
325,0.01,1,ah162-al161,0.0837286531,0.000000087,0,1
325,0.01,1,ah1-al1,0.0837286531,0.0003368857,0,1
325,0.01,1,ah34-al33,0.1244451506,2.61361210488E-08,0,1
325,0.01,0,ah226-al225,0.2456646454,2.19184989485E-06,0,0
325,0.01,0,ah2-al1,0.2456646454,2.36888228735E-21,0,0
325,0.01,0,ah65-al65,0.4204570036,1.19194263665E-07,0,0
325,0.01,0,ah66-al65,0.4204570036,3.51645631655E-06,0,0
325,0.01,0,ah194-al193,0.2737421682,1.3489750425E-15,0,0
325,0.01,0,ah98-al97,0.5226767904,4.29833022011E-06,0,0
325,0.01,0,ah225-al225,0.4204570036,2.204058128E-18,0,0
325,0.01,0,ah97-al97,0.2456646454,4.8151430358E-08,0,0
325,0.01,0,ah161-al161,0.1388349877,2.2901168677E-06,0,0
325,0.01,0,ah33-al33,0.2456646454,1.30348393047E-12,0,0
325,0.01,0,ah193-al193,0.0837286531,3.57508925913E-07,0,0
325,0.01,0,ah162-al161,0.0701719386,1.89203632742E-07,0,0
325,0.01,0,ah1-al1,0.2456646454,0.0639533063,0,0
325,0.01,0,ah34-al33,0.2456646454,4.8016455925E-19,0,0
375,0.01,0,ah226-al225,0.1058406918,0.0008288257,0,0
375,0.01,0,ah2-al1,0.3254801852,1.44072998232E-06,0,0
375,0.01,0,ah65-al65,0.2121427148,1.74226151723E-06,0,0
375,0.01,0,ah66-al65,0.5475372498,3.00019555454E-10,0,0
375,0.01,0,ah194-al193,0.451237146,9.89167248527E-15,0,0
375,0.01,0,ah98-al97,0.2121427148,0.0051107563,0,0
375,0.01,0,ah225-al225,0.1552746411,1.50194357664E-06,0,0
375,0.01,0,ah97-al97,0.2810666494,0.000371112,0,0
375,0.01,0,ah161-al161,0.2527508088,0.0004179336,0,0
375,0.01,0,ah33-al33,0.2336619474,2.8324612935E-15,0,0
375,0.01,0,ah193-al193,0.1101248944,2.98177287941E-24,0,0
375,0.01,0,ah162-al161,0.1388349877,0.0001012557,0,0
375,0.01,0,ah1-al1,0.451237146,0.0153905833,0,0
375,0.01,0,ah34-al33,0.0502256447,2.75162304419E-08,0,0
350,0.01,1,ah226-al225,0.0648727302,1.87780594927E-09,0,1
350,0.01,1,ah2-al1,0.1402404636,0.0071472146,0,1
350,0.01,1,ah65-al65,0.1402404636,1.85397099382E-09,0,1
350,0.01,1,ah66-al65,0.0012957577,1.19152944219E-20,1,1
350,0.01,1,ah194-al193,0.0417958901,7.08665568106E-19,0,1
350,0.01,1,ah98-al97,0.0154792764,0.0005423505,0,1
350,0.01,1,ah225-al225,0.0012957577,3.75010997887E-09,1,1
350,0.01,1,ah97-al97,0.1402404636,1.47530609241E-05,0,1
350,0.01,1,ah161-al161,0.0048819187,0.000249385,1,1
350,0.01,1,ah33-al33,0.0025720162,3.72149351006E-08,1,1
350,0.01,1,ah193-al193,0.0970855144,6.30399909321E-15,0,1
350,0.01,1,ah162-al161,0.008875538,4.99270553598E-14,1,1
350,0.01,1,ah1-al1,0.0025720162,0.005367665,1,1
350,0.01,1,ah34-al33,0.008875538,0.0001560878,1,1
400,0.01,1,ah226-al225,0.0862769182,6.73588975696E-09,0,1
400,0.01,1,ah2-al1,0.0248643336,0.0001289701,0,1
400,0.01,1,ah65-al65,0.2273917048,2.25530442821E-11,0,1
400,0.01,1,ah66-al65,0.0008229146,0.0001311157,1,1
400,0.01,1,ah194-al193,0.0248643336,1.28720217836E-31,0,1
400,0.01,1,ah98-al97,3.88627531286E-05,7.17345636504E-08,1,1
400,0.01,1,ah225-al225,0.0388618925,2.77980275538E-22,0,1
400,0.01,1,ah97-al97,0.0248643336,1.97121471882E-13,0,1
400,0.01,1,ah161-al161,0.0008229146,0.012864979,1,1
400,0.01,1,ah33-al33,0.0015924804,3.20795761119E-08,1,1
400,0.01,1,ah193-al193,0.0053210948,3.66176405081E-08,1,1
400,0.01,1,ah162-al161,0.0862769182,0.0022054405,0,1
400,0.01,1,ah1-al1,0.0029655973,2.00575522377E-05,1,1
400,0.01,1,ah34-al33,0.0862769182,2.64650371331E-18,0,1
350,0.01,0,ah226-al225,0.7375812338,1.95564865533E-12,0,0
350,0.01,0,ah2-al1,0.0970855144,6.49247159243E-08,0,0
350,0.01,0,ah65-al65,0.7375812338,3.96091087247E-05,0,0
350,0.01,0,ah66-al65,0.0152618273,1.09992379871E-06,0,0
350,0.01,0,ah194-al193,0.0970855144,2.84543579299E-10,0,0
350,0.01,0,ah98-al97,0.345141104,1.12743465582E-08,0,0
350,0.01,0,ah225-al225,0.4368226179,3.13912262696E-08,0,0
350,0.01,0,ah97-al97,0.6381144139,7.11748482956E-06,0,0
350,0.01,0,ah161-al161,0.1957278479,0.0001856493,0,0
350,0.01,0,ah33-al33,0.5360004538,2.43427573142E-06,0,0
350,0.01,0,ah193-al193,0.0970855144,2.92732532235E-06,0,0
350,0.01,0,ah162-al161,0.2641796942,0.000020857,0,0
350,0.01,0,ah1-al1,0.5360004538,0.088830441,0,0
350,0.01,0,ah34-al33,0.345141104,8.35128745574E-08,0,0
400,0.01,0,ah226-al225,0.6528102063,5.30615461267E-09,0,0
400,0.01,0,ah2-al1,0.3759697767,3.51383552882E-08,0,0
400,0.01,0,ah65-al65,0.2776569721,1.02475937206E-05,0,0
400,0.01,0,ah66-al65,0.4639875466,2.31942118749E-06,0,0
400,0.01,0,ah194-al193,0.2964805518,7.94403064145E-14,0,0
400,0.01,0,ah98-al97,0.3750102552,2.49117008339E-14,0,0
400,0.01,0,ah225-al225,0.6528102063,0.0002543001,0,0
400,0.01,0,ah97-al97,0.2273917048,8.87180690395E-14,0,0
400,0.01,0,ah161-al161,0.0106726877,2.45906873846E-05,0,0
400,0.01,0,ah33-al33,0.3759697767,2.19758213116E-24,0,0
400,0.01,0,ah193-al193,0.324309469,7.11817618794E-17,0,0
400,0.01,0,ah162-al161,0.2964805518,1.75095009461E-10,0,0
400,0.01,0,ah1-al1,0.0862769182,0.0024963842,0,0
400,0.01,0,ah34-al33,0.2273917048,9.26667446758E-10,0,0
275,0.01,1,ah226-al225,0.0010878728,9.73314488645E-07,1,1
275,0.01,1,ah2-al1,0.018984478,0.0139857674,0,1
275,0.01,1,ah65-al65,0.0001771609,1.90685687165E-10,1,1
275,0.01,1,ah66-al65,0.0010878728,4.97752313295E-07,1,1
275,0.01,1,ah194-al193,0.4890890406,4.06621516663E-18,0,1
275,0.01,1,ah98-al97,0.0336726529,4.45304456022E-05,0,1
275,0.01,1,ah225-al225,0.0101412873,2.94927166264E-06,0,1
275,0.01,1,ah97-al97,0.056722801,8.61216963837E-08,0,1
275,0.01,1,ah161-al161,0.0336726529,0.0001363569,0,1
275,0.01,1,ah33-al33,0.0101412873,7.50773194352E-16,0,1
275,0.01,1,ah193-al193,0.018984478,1.06419021902E-11,0,1
275,0.01,1,ah162-al161,0.056722801,2.61266345273E-12,0,1
275,0.01,1,ah1-al1,0.0336726529,0.0006414809,0,1
275,0.01,1,ah34-al33,0.018984478,3.53339593054E-14,0,1
275,0.01,0,ah226-al225,0.203119678,1.55906121398E-05,0,0
275,0.01,0,ah2-al1,0.1390524135,2.41311658336E-07,0,0
275,0.01,0,ah65-al65,0.6043436143,9.5035488536E-07,0,0
275,0.01,0,ah66-al65,0.1390524135,1.43848847541E-06,0,0
275,0.01,0,ah194-al193,0.2839303841,9.12235308682E-11,0,0
275,0.01,0,ah98-al97,0.0909439805,3.42451582707E-09,0,0
275,0.01,0,ah225-al225,0.2839303841,1.21875419243E-11,0,0
275,0.01,0,ah97-al97,0.4890890406,0.0001128347,0,0
275,0.01,0,ah161-al161,0.0336726529,0.000000807,0,0
275,0.01,0,ah33-al33,0.3204804276,2.44434398568E-10,0,0
275,0.01,0,ah193-al193,0.0909439805,1.16181246151E-11,0,0
275,0.01,0,ah162-al161,0.0208081532,1.06193278735E-06,0,0
275,0.01,0,ah1-al1,0.6043436143,0.2277859895,-1,0
275,0.01,0,ah34-al33,0.7185150564,1.16488875634E-07,0,0
425,0.01,1,ah226-al225,0.0191737965,2.73932142603E-09,0,1
425,0.01,1,ah2-al1,0.004116318,0.000730363,1,1
425,0.01,1,ah65-al65,0.06746401,5.4106268659E-11,0,1
425,0.01,1,ah66-al65,0.0071020577,5.08509468794E-06,1,1
425,0.01,1,ah194-al193,0.0118573905,1.51578554914E-18,0,1
425,0.01,1,ah98-al97,0.0071020577,3.17718440721E-10,1,1
425,0.01,1,ah225-al225,0.0071020577,0.000002505,1,1
425,0.01,1,ah97-al97,0.1829657847,1.10936073181E-05,0,1
425,0.01,1,ah161-al161,0.0457000846,0.0317564317,0,1
425,0.01,1,ah33-al33,0.0300540789,3.4338433453E-07,0,1
425,0.01,1,ah193-al193,0.0118573905,4.64846132549E-16,0,1
425,0.01,1,ah162-al161,0.0191737965,6.56167144066E-08,0,1
425,0.01,1,ah1-al1,0.004116318,0.0271147342,1,1
425,0.01,1,ah34-al33,0.0191737965,3.72605515267E-05,0,1
300,0.01,1,ah226-al225,0.0436981359,4.86512725E-05,0,1
300,0.01,1,ah2-al1,0.1079647596,0.006638093,0,1
300,0.01,1,ah65-al65,0.1591919006,0.000003823,0,1
300,0.01,1,ah66-al65,0.00039713,3.62964029797E-14,1,1
300,0.01,1,ah194-al193,0.0259956776,1.22249578869E-10,0,1
300,0.01,1,ah98-al97,0.0040924448,0.0003576754,1,1
300,0.01,1,ah225-al225,0.0259956776,4.13691925084E-05,0,1
300,0.01,1,ah97-al97,0.014753097,4.22042113093E-19,0,1
300,0.01,1,ah161-al161,0.09110052,0.0023286721,0,1
300,0.01,1,ah33-al33,0.014753097,1.87935260996E-06,0,1
300,0.01,1,ah193-al193,0.0040924448,3.23051922217E-11,1,1
300,0.01,1,ah162-al161,0.0040924448,1.54793848723E-06,1,1
300,0.01,1,ah1-al1,0.1079647596,0.0015897523,0,1
300,0.01,1,ah34-al33,0.0436981359,7.72078121334E-09,0,1
425,0.01,0,ah226-al225,0.1666379756,7.81783788776E-05,0,0
425,0.01,0,ah2-al1,0.4753091458,0.0020209905,0,0
425,0.01,0,ah65-al65,0.4239139041,5.11288210831E-08,0,0
425,0.01,0,ah66-al65,0.2415458046,6.59231607588E-10,0,0
425,0.01,0,ah194-al193,0.06746401,7.0808357029E-06,0,0
425,0.01,0,ah98-al97,0.0967553455,1.00657203764E-07,0,0
425,0.01,0,ah225-al225,0.1829657847,4.56754315186E-09,0,0
425,0.01,0,ah97-al97,0.5663529017,0.000041231,0,0
425,0.01,0,ah161-al161,0.0818387581,0.0005955828,0,0
425,0.01,0,ah33-al33,0.5663529017,2.77429090751E-19,0,0
425,0.01,0,ah193-al193,0.3105659675,1.30388574018E-21,0,0
425,0.01,0,ah162-al161,0.2444641051,0.00000121,0,0
425,0.01,0,ah1-al1,0.1829657847,0.0413813297,0,0
425,0.01,0,ah34-al33,0.3105659675,1.93127452806E-16,0,0
300,0.01,0,ah226-al225,0.4017881812,2.44714200091E-13,0,0
300,0.01,0,ah2-al1,0.1808806547,1.62891095021E-06,0,0
300,0.01,0,ah65-al65,0.5071976733,2.38653570807E-12,0,0
300,0.01,0,ah66-al65,0.7212385489,0.000000001,0,0
300,0.01,0,ah194-al193,0.0702021321,7.32094296238E-15,0,0
300,0.01,0,ah98-al97,0.2225707937,5.36610504422E-06,0,0
300,0.01,0,ah225-al225,0.2253618646,2.1950471118E-07,0,0
300,0.01,0,ah97-al97,0.6176336314,2.08263114824E-06,0,0
300,0.01,0,ah161-al161,0.1591919006,0.000000389,0,0
300,0.01,0,ah33-al33,0.1591919006,3.77045800035E-12,0,0
300,0.01,0,ah193-al193,0.5825592002,6.17966123218E-18,0,0
300,0.01,0,ah162-al161,0.7262567834,1.5445349424E-07,0,0
300,0.01,0,ah1-al1,0.4017881812,0.0633433586,0,0
300,0.01,0,ah34-al33,0.2225707937,2.23057032488E-23,0,0
450,0.01,1,ah226-al225,0.0091347016,5.81919182034E-18,1,1
450,0.01,1,ah2-al1,0.0091347016,0.0096464383,1,1
450,0.01,1,ah65-al65,0.1956383091,5.38706817079E-23,0,1
450,0.01,1,ah66-al65,0.0009764111,4.69665929794E-09,1,1
450,0.01,1,ah194-al193,0.0760789163,2.99725027501E-24,0,1
450,0.01,1,ah98-al97,0.0009764111,3.36561743001E-31,1,1
450,0.01,1,ah225-al225,0.014784017,2.6551877291E-12,0,1
450,0.01,1,ah97-al97,0.0054762337,2.48235859904E-08,1,1
450,0.01,1,ah161-al161,0.0031828266,4.29662483765E-06,1,1
450,0.01,1,ah33-al33,0.0031828266,0.000006055,1,1
450,0.01,1,ah193-al193,0.0354750514,5.82995654329E-11,0,1
450,0.01,1,ah162-al161,0.0002618028,8.1976453292E-15,1,1
450,0.01,1,ah1-al1,0.014784017,1.25317697696E-07,0,1
450,0.01,1,ah34-al33,0.0354750514,2.88921154935E-06,0,1
325,0.01,1,ah226-al225,0.0003394469,4.98563416502E-07,1,1
325,0.01,1,ah2-al1,0.1244451506,2.64620667751E-05,0,1
325,0.01,1,ah65-al65,0.0747910111,2.43415080669E-30,0,1
325,0.01,1,ah66-al65,0.0032519006,3.71260025253E-15,1,1
325,0.01,1,ah194-al193,0.0837286531,9.55885423028E-16,0,1
325,0.01,1,ah98-al97,0.0016124123,4.5962369897E-09,1,1
325,0.01,1,ah225-al225,0.0541744041,5.35132579046E-07,0,1
325,0.01,1,ah97-al97,0.0062462251,1.99522319531E-06,1,1
325,0.01,1,ah161-al161,0.011449107,0.000049236,0,1
325,0.01,1,ah33-al33,5.71203058996E-05,3.10765200634E-07,1,1
325,0.01,1,ah193-al193,0.0837286531,2.11189163483E-32,0,1
325,0.01,1,ah162-al161,0.011449107,0.0017037561,0,1
325,0.01,1,ah1-al1,0.0032519006,3.89422446458E-05,1,1
325,0.01,1,ah34-al33,0.1244451506,1.47071054649E-24,0,1
325,0.01,0,ah226-al225,0.7325099455,0.0019728712,0,0
325,0.01,0,ah2-al1,0.2456646454,9.90533328558E-05,0,0
325,0.01,0,ah65-al65,0.1244451506,2.07304610379E-19,0,0
325,0.01,0,ah66-al65,0.1244451506,1.39864886159E-06,0,0
325,0.01,0,ah194-al193,0.2456646454,8.42060421993E-22,0,0
325,0.01,0,ah98-al97,0.3270093723,6.68919195956E-22,0,0
325,0.01,0,ah225-al225,0.3819410598,8.92978698182E-05,0,0
325,0.01,0,ah97-al97,0.1780885487,5.49838646071E-11,0,0
325,0.01,0,ah161-al161,0.1592747824,0.0075390671,0,0
325,0.01,0,ah33-al33,0.8271452969,0.0001419435,0,0
325,0.01,0,ah193-al193,0.5226767904,1.15579322777E-17,0,0
325,0.01,0,ah162-al161,0.1780885487,1.53484912982E-06,0,0
325,0.01,0,ah1-al1,0.1780885487,0.0852784998,0,0
325,0.01,0,ah34-al33,0.1244451506,3.53518247882E-15,0,0
450,0.01,0,ah226-al225,0.3234546927,9.24166835023E-09,0,0
450,0.01,0,ah2-al1,0.7498780791,6.78896677503E-05,0,0
450,0.01,0,ah65-al65,0.485396236,2.39294223147E-05,0,0
450,0.01,0,ah66-al65,0.485396236,1.72432627409E-07,0,0
450,0.01,0,ah194-al193,0.5740500461,1.09169560012E-06,0,0
450,0.01,0,ah98-al97,0.4009721973,7.01257061196E-11,0,0
450,0.01,0,ah225-al225,0.4009721973,8.76360649409E-10,0,0
450,0.01,0,ah97-al97,0.1069844457,0.000006168,0,0
450,0.01,0,ah161-al161,0.0590979285,1.78797254643E-08,0,0
450,0.01,0,ah33-al33,0.5740500461,0.0002531594,0,0
450,0.01,0,ah193-al193,0.254680525,2.06661209853E-09,0,0
450,0.01,0,ah162-al161,0.5740500461,0.0009648198,0,0
450,0.01,0,ah1-al1,0.485396236,0.1091115161,-1,0
450,0.01,0,ah34-al33,0.0760789163,3.32050304801E-09,0,0
475,0.01,1,ah226-al225,0.0275162586,6.90650503573E-07,0,1
475,0.01,1,ah2-al1,0.0113982244,0.0106746185,0,1
475,0.01,1,ah65-al65,0.0275162586,2.4487019509E-06,0,1
475,0.01,1,ah66-al65,0.000023044,0.0003550096,1,1
475,0.01,1,ah194-al193,0.1576671844,2.49571912673E-17,0,1
475,0.01,1,ah98-al97,0.0002082104,3.69567322223E-06,1,1
475,0.01,1,ah225-al225,0.0179531942,0.0005283258,0,1
475,0.01,1,ah97-al97,0.0845969669,1.58182174973E-09,0,1
475,0.01,1,ah161-al161,0.0004049966,0.0126702952,1,1
475,0.01,1,ah33-al33,0.004222193,2.20319454167E-06,1,1
475,0.01,1,ah193-al193,0.1576671844,7.64188341005E-13,0,1
475,0.01,1,ah162-al161,0.1013383164,1.04401206203E-07,0,1
475,0.01,1,ah1-al1,0.000103514,0.0008238136,1,1
475,0.01,1,ah34-al33,0.0007625271,2.29560106532E-21,1,1
350,0.01,1,ah226-al225,0.008875538,3.80529119378E-08,1,1
350,0.01,1,ah2-al1,0.008875538,0.0002584143,1,1
350,0.01,1,ah65-al65,0.1402404636,5.7783841414E-05,0,1
350,0.01,1,ah66-al65,0.0648727302,0.000000313,0,1
350,0.01,1,ah194-al193,0.0368159315,7.13714398078E-15,0,1
350,0.01,1,ah98-al97,0.0001243006,4.13821810101E-07,1,1
350,0.01,1,ah225-al225,0.0417958901,8.29841429259E-10,0,1
350,0.01,1,ah97-al97,0.0417958901,5.23658122355E-18,0,1
350,0.01,1,ah161-al161,0.0048819187,8.45258558938E-06,1,1
350,0.01,1,ah33-al33,0.0417958901,1.11820779797E-07,0,1
350,0.01,1,ah193-al193,0.1957278479,1.25542698182E-13,0,1
350,0.01,1,ah162-al161,0.008875538,2.95369447111E-08,1,1
350,0.01,1,ah1-al1,0.0012957577,4.02865944835E-08,1,1
350,0.01,1,ah34-al33,0.0048819187,9.50462064484E-12,1,1
375,0.01,1,ah226-al225,0.0119407058,1.30773154324E-13,0,1
375,0.01,1,ah2-al1,0.0119407058,8.67476487078E-08,0,1
375,0.01,1,ah65-al65,0.1552746411,2.33880759751E-08,0,1
375,0.01,1,ah66-al65,0.0502256447,0.000554022,0,1
375,0.01,1,ah194-al193,0.003808024,1.88681611388E-30,1,1
375,0.01,1,ah98-al97,0.003808024,1.73676963182E-08,1,1
375,0.01,1,ah225-al225,0.1101248944,4.7881599755E-06,0,1
375,0.01,1,ah97-al97,0.0322395735,1.63357167261E-07,0,1
375,0.01,1,ah161-al161,0.0119407058,0.000000244,0,1
375,0.01,1,ah33-al33,0.003808024,1.18635486455E-09,1,1
375,0.01,1,ah193-al193,0.0322395735,4.00302844798E-12,0,1
375,0.01,1,ah162-al161,0.0119407058,0.0003169373,0,1
375,0.01,1,ah1-al1,0.003808024,0.0134455783,1,1
375,0.01,1,ah34-al33,0.0068746015,7.00714771854E-32,1,1
350,0.01,0,ah226-al225,0.7375812338,8.1975706745E-06,0,0
350,0.01,0,ah2-al1,0.5360004538,0.0004481761,0,0
350,0.01,0,ah65-al65,0.6381144139,5.88136113062E-08,0,0
350,0.01,0,ah66-al65,0.2641796942,3.8404669213E-21,0,0
350,0.01,0,ah194-al193,0.2641796942,2.03416282785E-14,0,0
350,0.01,0,ah98-al97,0.5360004538,7.13467433437E-07,0,0
350,0.01,0,ah225-al225,0.0277734,2.93065334124E-10,0,0
350,0.01,0,ah97-al97,0.2760168748,0.000002588,0,0
350,0.01,0,ah161-al161,0.0590979285,0.010819385,0,0
350,0.01,0,ah33-al33,0.1957278479,0.0002903764,0,0
350,0.01,0,ah193-al193,0.1957278479,2.81974881869E-11,0,0
350,0.01,0,ah162-al161,0.1539318254,2.3046851505E-13,0,0
350,0.01,0,ah1-al1,0.345141104,0.0077313081,0,0
350,0.01,0,ah34-al33,0.1957278479,4.82673010543E-07,0,0
475,0.01,0,ah226-al225,0.6677566811,2.103475974E-07,0,0
475,0.01,0,ah2-al1,0.3352653396,9.46587303514E-19,0,0
475,0.01,0,ah65-al65,0.6677566811,5.27042904754E-08,0,0
475,0.01,0,ah66-al65,0.1576671844,7.14398649395E-08,0,0
475,0.01,0,ah194-al193,0.20756275,9.10789804006E-10,0,0
475,0.01,0,ah98-al97,0.3352653396,2.65370179479E-07,0,0
475,0.01,0,ah225-al225,0.4944103348,2.3439785603E-10,0,0
475,0.01,0,ah97-al97,0.7515713552,0.000001356,0,0
475,0.01,0,ah161-al161,0.20756275,8.84112967591E-05,0,0
475,0.01,0,ah33-al33,0.3352653396,1.09125338114E-09,0,0
475,0.01,0,ah193-al193,0.1169173431,1.14690213072E-08,0,0
475,0.01,0,ah162-al161,0.3508620099,3.93242790331E-07,0,0
475,0.01,0,ah1-al1,0.7515713552,0.0183723631,0,0
475,0.01,0,ah34-al33,0.1169173431,2.55307739381E-09,0,0
375,0.01,0,ah226-al225,0.5475372498,3.69100614653E-05,0,0
375,0.01,0,ah2-al1,0.2121427148,1.64029051428E-06,0,0
