#flows,epsilon,is_correlated,key,count_chern,byte_chern,pred,true
300,0.4,0,2_0_0_1-2_1_0_1,0.301634674511,1.2451195736e-11,0,0
300,0.4,0,2_0_1_1-2_1_1_1,0.614454171259,2.11425378381e-13,0,0
300,0.4,0,2_0_1_2-2_1_1_2,0.382499998184,4.85949888376e-11,0,0
300,0.4,0,2_0_0_3-2_1_0_3,0.713127275214,3.99332168464e-15,0,0
300,0.4,0,2_0_1_0-2_1_1_0,0.826505884209,0.470176590579,-1,-1
300,0.4,0,2_0_1_3-2_1_1_3,0.180880654657,0.336290422574,0,-1
300,0.4,0,2_0_0_0-2_1_0_0,0.325063442728,0.489911258535,-1,-1
300,0.4,0,2_0_0_2-2_1_0_2,0.5825592002,0.171616312072,0,-1
300,0.4,0,2_0_0_1-2_1_0_1,0.368303705794,0.245114132291,0,-1
300,0.4,0,2_0_1_1-2_1_1_1,0.410357326573,0.48235283546,-1,-1
300,0.4,0,2_0_1_2-2_1_1_2,0.898813865384,0.26901789697,0,-1
300,0.4,0,2_0_0_3-2_1_0_3,0.266661671913,0.346018660645,0,-1
300,0.0001,1,2_0_1_0-2_1_1_0,1.61203488897e-06,7.24292771936e-12,1,1
300,0.0001,1,2_0_1_3-2_1_1_3,3.65466881736e-10,1.85102366534e-15,1,1
300,0.0001,1,2_0_0_0-2_1_0_0,1.30551410905e-08,7.57339433103e-14,1,1
300,0.0001,1,2_0_0_2-2_1_0_2,3.15497177103e-07,6.54696591644e-05,1,1
300,0.0001,1,2_0_0_1-2_1_0_1,6.29922517209e-13,9.0025241667e-16,1,1
300,0.0001,1,2_0_1_1-2_1_1_1,1.73509095621e-13,2.15222040157e-14,1,1
300,0.0001,1,2_0_1_2-2_1_1_2,1.37983765795e-11,1.08531919344e-10,1,1
300,0.0001,1,2_0_0_3-2_1_0_3,3.5658122182e-09,5.29564481787e-13,1,1
300,0.0001,0,2_0_1_0-2_1_1_0,0.382499998184,3.76125722599e-12,0,0
300,0.0001,0,2_0_1_3-2_1_1_3,0.206631620471,3.01545805118e-13,0,0
300,0.0001,0,2_0_0_0-2_1_0_0,0.308120425454,5.31502520016e-10,0,0
300,0.0001,0,2_0_0_2-2_1_0_2,0.970636453189,1.68350978844e-17,0,0
300,0.0001,0,2_0_0_1-2_1_0_1,0.706450711504,3.91900746976e-09,0,0
300,0.0001,0,2_0_1_1-2_1_1_1,0.152930075656,3.89619224686e-11,0,0
300,0.0001,0,2_0_1_2-2_1_1_2,0.180880654657,2.23602284949e-12,0,0
300,0.0001,0,2_0_0_3-2_1_0_3,0.500942839641,9.94879487981e-09,0,0
300,0.0001,0,2_0_1_0-2_1_1_0,0.606178781637,0.32037032853,-1,-1
300,0.0001,0,2_0_1_3-2_1_1_3,0.786577486249,0.809335667886,-1,-1
300,0.0001,0,2_0_0_0-2_1_0_0,0.0854455706611,0.258791569356,-1,-1
300,0.0001,0,2_0_0_2-2_1_0_2,0.759053827722,0.711267330187,-1,-1
300,0.0001,0,2_0_0_1-2_1_0_1,0.446020109779,0.533018775114,-1,-1
300,0.0001,0,2_0_1_1-2_1_1_1,0.313375799091,0.119490693003,-1,-1
300,0.0001,0,2_0_1_2-2_1_1_2,0.941760765931,0.338768296893,-1,-1
300,0.0001,0,2_0_0_3-2_1_0_3,0.721238548939,0.816495721456,-1,-1
300,0.0005,1,2_0_1_0-2_1_1_0,1.37243732722e-09,2.89518238581e-22,1,1
300,0.0005,1,2_0_1_3-2_1_1_3,5.14967212754e-11,1.1764625892e-12,1,1
300,0.0005,1,2_0_0_0-2_1_0_0,6.15798680601e-10,1.53199819524e-17,1,1
300,0.0005,1,2_0_0_2-2_1_0_2,7.13518996649e-07,2.40791700701e-32,1,1
300,0.0005,1,2_0_0_1-2_1_0_1,4.03690802068e-10,6.20844611494e-25,1,1
300,0.0005,1,2_0_1_1-2_1_1_1,6.81907649163e-14,2.41569527118e-25,1,1
300,0.0005,1,2_0_1_2-2_1_1_2,1.14711040869e-10,3.94008571336e-13,1,1
300,0.0005,1,2_0_0_3-2_1_0_3,4.03690802068e-10,1.11221968962e-09,1,1
300,0.0005,0,2_0_1_0-2_1_1_0,0.721238548939,8.24744484687e-15,0,0
300,0.0005,0,2_0_1_3-2_1_1_3,0.597550004064,3.08999926621e-08,0,0
300,0.0005,0,2_0_0_0-2_1_0_0,0.662357669491,4.50411210438e-09,0,0
300,0.0005,0,2_0_0_2-2_1_0_2,0.446020109779,3.3086963677e-13,0,0
300,0.0005,0,2_0_0_1-2_1_0_1,0.742453493431,2.7641884192e-14,0,0
300,0.0005,0,2_0_1_1-2_1_1_1,0.5825592002,3.99429355298e-20,0,0
300,0.0005,0,2_0_1_2-2_1_1_2,0.519813493963,1.71023221794e-11,0,0
300,0.0005,0,2_0_0_3-2_1_0_3,0.842486904832,3.65696060981e-14,0,0
300,0.0005,0,2_0_1_0-2_1_1_0,0.193745319177,0.419507244625,-1,-1
300,0.0005,0,2_0_1_3-2_1_1_3,0.270206068506,0.292821349831,-1,-1
300,0.0005,0,2_0_0_0-2_1_0_0,0.382499998184,0.572166840119,-1,-1
300,0.0005,0,2_0_0_2-2_1_0_2,0.846455587697,0.271419842136,-1,-1
300,0.0005,0,2_0_0_1-2_1_0_1,0.217392489867,0.157908313733,-1,-1
300,0.0005,0,2_0_1_1-2_1_1_1,0.898813865384,0.387494358429,-1,-1
300,0.0005,0,2_0_1_2-2_1_1_2,0.4203962941,0.709640526304,-1,-1
300,0.0005,0,2_0_0_3-2_1_0_3,0.469393382982,0.556414483813,-1,-1
300,0.001,1,2_0_1_0-2_1_1_0,1.30528590508e-12,8.99859245261e-38,1,1
300,0.001,1,2_0_1_3-2_1_1_3,2.82238511541e-11,1.76604962547e-09,1,1
300,0.001,1,2_0_0_0-2_1_0_0,2.8832245618e-08,4.47093182842e-11,1,1
300,0.001,1,2_0_0_2-2_1_0_2,4.27317058761e-07,1.07159531575e-09,1,1
300,0.001,1,2_0_0_1-2_1_0_1,1.89085089794e-07,3.20936464074e-26,1,1
300,0.001,1,2_0_1_1-2_1_1_1,2.91777757787e-09,1.1118363842e-39,1,1
300,0.001,1,2_0_1_2-2_1_1_2,8.35485379718e-13,2.27382959257e-09,1,1
300,0.001,1,2_0_0_3-2_1_0_3,5.51244481149e-07,6.00160205911e-07,1,1
300,0.001,0,2_0_1_0-2_1_1_0,0.323653642026,2.09191995223e-11,0,0
300,0.001,0,2_0_1_3-2_1_1_3,0.0621169408096,6.04087058997e-11,0,0
300,0.001,0,2_0_0_0-2_1_0_0,0.444444208009,2.45814590602e-13,0,0
300,0.001,0,2_0_0_2-2_1_0_2,0.142434914654,9.07921566523e-08,0,0
300,0.001,0,2_0_0_1-2_1_0_1,0.270206068506,1.679332905e-15,0,0
300,0.001,0,2_0_1_1-2_1_1_1,0.323653642026,4.50200491537e-08,0,0
300,0.001,0,2_0_1_2-2_1_1_2,0.382499998184,2.57265533195e-08,0,0
300,0.001,0,2_0_0_3-2_1_0_3,0.222570793732,6.93858964419e-12,0,0
300,0.001,0,2_0_1_0-2_1_1_0,0.950005341193,0.100887135484,-1,-1
300,0.001,0,2_0_1_3-2_1_1_3,0.513163190717,0.568527975238,-1,-1
300,0.001,0,2_0_0_0-2_1_0_0,0.652548920426,0.65194030451,-1,-1
300,0.001,0,2_0_0_2-2_1_0_2,0.446020109779,0.162721897452,-1,-1
300,0.001,0,2_0_0_1-2_1_0_1,0.786577486249,0.573739908223,-1,-1
300,0.001,0,2_0_1_1-2_1_1_1,0.180880654657,0.420270730024,-1,-1
300,0.001,0,2_0_1_2-2_1_1_2,0.425300663833,0.337485514657,-1,-1
300,0.001,0,2_0_0_3-2_1_0_3,0.270206068506,0.0577305622793,-1,-1
300,0.005,1,2_0_1_0-2_1_1_0,2.58586245888e-11,6.25140761011e-24,1,1
300,0.005,1,2_0_1_3-2_1_1_3,1.58193231777e-11,3.11440589248e-09,1,1
300,0.005,1,2_0_0_0-2_1_0_0,2.17677866216e-08,2.00284315062e-15,1,1
300,0.005,1,2_0_0_2-2_1_0_2,5.18793227777e-09,1.38966456686e-17,1,1
300,0.005,1,2_0_0_1-2_1_0_1,4.09556044946e-12,2.1635549107e-18,1,1
300,0.005,1,2_0_1_1-2_1_1_1,7.22192138883e-10,1.13894112516e-16,1,1
300,0.005,1,2_0_1_2-2_1_1_2,1.94245731159e-08,2.06709255555e-11,1,1
300,0.005,1,2_0_0_3-2_1_0_3,4.35979025525e-16,1.96590995774e-11,1,1
300,0.005,0,2_0_1_0-2_1_1_0,0.626249295469,5.35824412943e-14,0,0
300,0.005,0,2_0_1_3-2_1_1_3,0.721238548939,3.50475147549e-11,0,0
300,0.005,0,2_0_0_0-2_1_0_0,0.513163190717,1.15528547242e-10,0,0
300,0.005,0,2_0_0_2-2_1_0_2,0.444444208009,1.60996371179e-10,0,0
300,0.005,0,2_0_0_1-2_1_0_1,0.382499998184,3.15563733611e-14,0,0
