#flows,epsilon,is_correlated,key,count_chern,byte_chern,pred,true
300,0.0005,1,2_0_0_2-2_1_0_2,4.49680946245e-10,2.95563434121e-25,1,1
300,0.0005,1,2_0_0_1-2_1_0_1,1.77953531672e-06,4.85323343983e-58,1,1
300,0.0005,1,2_0_1_1-2_1_1_1,1.700093123e-08,8.21935538604e-38,1,1
300,0.0005,1,2_0_1_2-2_1_1_2,7.51591234597e-07,2.53323743611e-28,1,1
300,0.0005,1,2_0_0_3-2_1_0_3,3.46067410402e-10,1.9436080707e-48,1,1
300,0.0005,0,2_0_1_0-2_1_1_0,0.382499998184,4.77196846141e-49,0,0
300,0.0005,0,2_0_1_3-2_1_1_3,0.850177762042,5.42381255063e-29,0,0
300,0.0005,0,2_0_0_0-2_1_0_0,0.311159343581,9.66748082547e-25,0,0
300,0.0005,0,2_0_0_2-2_1_0_2,0.306422739244,1.05728687526e-47,0,0
300,0.0005,0,2_0_0_1-2_1_0_1,0.606178781637,3.70266105855e-30,0,0
300,0.0005,0,2_0_1_1-2_1_1_1,0.270206068506,1.16790622575e-40,0,0
300,0.0005,0,2_0_1_2-2_1_1_2,0.5825592002,8.84796169377e-29,0,0
300,0.0005,0,2_0_0_3-2_1_0_3,0.652548920426,1.18344805117e-34,0,0
300,0.001,1,2_0_1_0-2_1_1_0,5.67650473732e-15,3.49753542583e-45,1,1
300,0.001,1,2_0_1_3-2_1_1_3,3.02566098591e-08,8.57670379455e-58,1,1
300,0.001,1,2_0_0_0-2_1_0_0,3.97200991191e-11,2.14928558306e-35,1,1
300,0.001,1,2_0_0_2-2_1_0_2,4.70657536877e-12,3.93267066189e-30,1,1
300,0.001,1,2_0_0_1-2_1_0_1,2.60256934452e-09,1.1162136443e-34,1,1
300,0.001,1,2_0_1_1-2_1_1_1,2.60492594043e-14,9.77548257202e-33,1,1
300,0.001,1,2_0_1_2-2_1_1_2,1.2308404476e-07,2.03921325044e-37,1,1
300,0.001,1,2_0_0_3-2_1_0_3,2.59316381974e-14,8.8503808911e-23,1,1
300,0.001,0,2_0_1_0-2_1_1_0,0.669638424348,5.98798947275e-50,0,0
300,0.001,0,2_0_1_3-2_1_1_3,0.37165185167,1.08918843774e-32,0,0
300,0.001,0,2_0_0_0-2_1_0_0,0.270206068506,1.14677409256e-24,0,0
300,0.001,0,2_0_0_2-2_1_0_2,0.721238548939,1.40115937045e-27,0,0
300,0.001,0,2_0_0_1-2_1_0_1,0.840439498112,1.17872253149e-34,0,0
300,0.001,0,2_0_1_1-2_1_1_1,0.0382721892833,6.33314849082e-41,0,0
300,0.001,0,2_0_1_2-2_1_1_2,0.270206068506,1.34208006826e-23,0,0
300,0.001,0,2_0_0_3-2_1_0_3,0.145030313729,1.26929726119e-34,0,0
300,0.005,1,2_0_1_0-2_1_1_0,9.48315431989e-12,4.69975638011e-50,1,1
300,0.005,1,2_0_1_3-2_1_1_3,6.7958125749e-10,9.44447562555e-31,1,1
300,0.005,1,2_0_0_0-2_1_0_0,1.03514260832e-08,4.59962628081e-36,1,1
300,0.005,1,2_0_0_2-2_1_0_2,9.19938792305e-18,3.97561428731e-35,1,1
300,0.005,1,2_0_0_1-2_1_0_1,1.88838939283e-10,4.42716018604e-38,1,1
300,0.005,1,2_0_1_1-2_1_1_1,5.56091720172e-10,1.90100767434e-51,1,1
300,0.005,1,2_0_1_2-2_1_1_2,2.30779842808e-11,3.37190330202e-34,1,1
300,0.005,1,2_0_0_3-2_1_0_3,2.30779842808e-11,4.17818403428e-42,1,1
300,0.005,0,2_0_1_0-2_1_1_0,0.208115268474,8.36206461049e-28,0,0
300,0.005,0,2_0_1_3-2_1_1_3,0.09118409947,5.34259884251e-43,0,0
300,0.005,0,2_0_0_0-2_1_0_0,0.848326181393,1.69317892165e-62,0,0
300,0.005,0,2_0_0_2-2_1_0_2,0.235835276119,2.04500210249e-27,0,0
300,0.005,0,2_0_0_1-2_1_0_1,0.226546636576,2.71210352544e-35,0,0
300,0.005,0,2_0_1_1-2_1_1_1,0.145030313729,7.76836860499e-32,0,0
300,0.005,0,2_0_1_2-2_1_1_2,0.259808128836,6.96130076e-40,0,0
300,0.005,0,2_0_0_3-2_1_0_3,0.469393382982,4.85874758228e-38,0,0
300,0.01,1,2_0_1_0-2_1_1_0,3.65466881736e-10,5.13616791918e-43,1,1
300,0.01,1,2_0_1_3-2_1_1_3,7.69048867677e-09,1.82916943573e-36,1,1
300,0.01,1,2_0_0_0-2_1_0_0,9.16316477748e-05,1.03346841358e-33,1,1
300,0.01,1,2_0_0_2-2_1_0_2,2.14440092121e-11,6.51423393285e-26,1,1
300,0.01,1,2_0_0_1-2_1_0_1,1.5691616567e-14,1.09770563114e-40,1,1
300,0.01,1,2_0_1_1-2_1_1_1,6.43783006843e-12,1.22030544154e-31,1,1
300,0.01,1,2_0_1_2-2_1_1_2,2.11441494413e-09,1.6440862167e-38,1,1
300,0.01,1,2_0_0_3-2_1_0_3,1.16188352867e-05,8.71492912672e-23,1,1
300,0.01,0,2_0_1_0-2_1_1_0,0.382499998184,8.29057446297e-44,0,0
300,0.01,0,2_0_1_3-2_1_1_3,0.114725370153,4.72559471218e-21,0,0
300,0.01,0,2_0_0_0-2_1_0_0,0.640919265253,1.01977645844e-37,0,0
300,0.01,0,2_0_0_2-2_1_0_2,0.647838725079,1.72115332288e-24,0,0
300,0.01,0,2_0_0_1-2_1_0_1,0.513163190717,7.26566327433e-24,0,0
300,0.01,0,2_0_1_1-2_1_1_1,0.947374659087,4.7861500997e-29,0,0
300,0.01,0,2_0_1_2-2_1_1_2,0.706450711504,2.03737855917e-30,0,0
300,0.01,0,2_0_0_3-2_1_0_3,0.180365533749,9.74276617537e-27,0,0
300,0.05,1,2_0_1_0-2_1_1_0,3.97200991191e-11,8.13127826065e-52,1,1
300,0.05,1,2_0_1_3-2_1_1_3,2.95991653912e-12,1.09383885744e-23,1,1
300,0.05,1,2_0_0_0-2_1_0_0,1.4226637049e-09,6.17537469194e-45,1,1
300,0.05,1,2_0_0_2-2_1_0_2,1.03751055246e-09,2.65939618363e-34,1,1
300,0.05,1,2_0_0_1-2_1_0_1,7.04103353958e-06,3.52056368197e-37,1,1
300,0.05,1,2_0_1_1-2_1_1_1,2.17677866216e-08,1.44680848493e-20,1,1
300,0.05,1,2_0_1_2-2_1_1_2,4.43338300515e-07,1.84265574163e-35,1,1
300,0.05,1,2_0_0_3-2_1_0_3,5.56091720172e-10,5.59780998249e-30,1,1
300,0.05,0,2_0_1_0-2_1_1_0,0.719509841228,6.88207015261e-39,0,0
300,0.05,0,2_0_1_3-2_1_1_3,0.382499998184,1.64569653326e-61,0,0
300,0.05,0,2_0_0_0-2_1_0_0,0.382499998184,2.32104803849e-32,0,0
300,0.05,0,2_0_0_2-2_1_0_2,0.529218495124,5.06528250884e-43,0,0
300,0.05,0,2_0_0_1-2_1_0_1,0.270206068506,1.91617961334e-31,0,0
300,0.05,0,2_0_1_1-2_1_1_1,0.5825592002,1.52899724953e-22,0,0
300,0.05,0,2_0_1_2-2_1_1_2,0.378358266063,6.90306820147e-28,0,0
300,0.05,0,2_0_0_3-2_1_0_3,0.510550695876,1.83269101091e-31,0,0
300,0.1,1,2_0_1_0-2_1_1_0,1.42560911201e-07,2.49147675792e-22,1,1
300,0.1,1,2_0_1_3-2_1_1_3,7.48065949964e-10,6.79372338079e-27,1,1
300,0.1,1,2_0_0_0-2_1_0_0,3.86803180851e-12,4.74107510413e-33,1,1
300,0.1,1,2_0_0_2-2_1_0_2,1.30551410905e-08,2.20555710409e-47,1,1
300,0.1,1,2_0_0_1-2_1_0_1,2.25289742493e-06,6.6865723264e-32,1,1
300,0.1,1,2_0_1_1-2_1_1_1,1.22703877934e-10,1.05097879335e-35,1,1
300,0.1,1,2_0_1_2-2_1_1_2,1.90933522719e-12,4.38710873246e-28,1,1
300,0.1,1,2_0_0_3-2_1_0_3,5.68134157409e-12,1.02779854628e-26,1,1
300,0.1,0,2_0_1_0-2_1_1_0,0.111182199526,6.21029382385e-48,0,0
300,0.1,0,2_0_1_3-2_1_1_3,0.822670594393,2.54537765016e-41,0,0
300,0.1,0,2_0_0_0-2_1_0_0,0.180880654657,4.66785781283e-22,0,0
300,0.1,0,2_0_0_2-2_1_0_2,0.118982655199,7.43338286657e-42,0,0
300,0.1,0,2_0_0_1-2_1_0_1,0.270206068506,8.93279865612e-28,0,0
300,0.1,0,2_0_1_1-2_1_1_1,0.702995846361,2.08060062129e-22,0,0
300,0.1,0,2_0_1_2-2_1_1_2,0.382499998184,7.09266242897e-43,0,0
300,0.1,0,2_0_0_3-2_1_0_3,0.5825592002,1.26715881217e-30,0,0
300,0.2,1,2_0_1_0-2_1_1_0,7.28353587031e-13,1.82827537611e-55,1,1
300,0.2,1,2_0_1_3-2_1_1_3,5.51672196396e-08,3.26989399189e-27,1,1
300,0.2,1,2_0_0_0-2_1_0_0,1.42300302573e-10,1.75755673891e-34,1,1
300,0.2,1,2_0_0_2-2_1_0_2,9.28606665102e-09,1.58651621933e-34,1,1
300,0.2,1,2_0_0_1-2_1_0_1,6.4909841412e-12,9.942049403e-31,1,1
300,0.2,1,2_0_1_1-2_1_1_1,5.66803544486e-13,8.55705468634e-33,1,1
300,0.2,1,2_0_1_2-2_1_1_2,2.53276743462e-08,4.35176104741e-32,1,1
300,0.2,1,2_0_0_3-2_1_0_3,5.51244481149e-07,1.23866842119e-27,1,1
300,0.2,0,2_0_1_0-2_1_1_0,0.0621169408096,2.7661386804e-35,1,0
300,0.2,0,2_0_1_3-2_1_1_3,0.226546636576,5.89287676189e-29,0,0
300,0.2,0,2_0_0_0-2_1_0_0,0.333767980648,1.60336407628e-45,0,0
300,0.2,0,2_0_0_2-2_1_0_2,0.107735839947,3.95353729528e-22,1,0
300,0.2,0,2_0_0_1-2_1_0_1,0.941760765931,1.49985267715e-32,0,0
300,0.2,0,2_0_1_1-2_1_1_1,0.446020109779,6.40364837522e-36,0,0
300,0.2,0,2_0_1_2-2_1_1_2,0.318567751241,9.69295328702e-48,0,0
300,0.2,0,2_0_0_3-2_1_0_3,0.941760765931,1.02378798954e-37,0,0
300,0.4,1,2_0_1_0-2_1_1_0,4.9673304212e-07,1.07945358981e-29,1,1
300,0.4,1,2_0_1_3-2_1_1_3,6.11482753643e-17,7.31926137779e-30,1,1
300,0.4,1,2_0_0_0-2_1_0_0,3.46067410402e-10,1.41447341244e-43,1,1
300,0.4,1,2_0_0_2-2_1_0_2,4.58698005886e-09,1.15943441203e-24,1,1
300,0.4,1,2_0_0_1-2_1_0_1,4.27976165235e-10,3.96009924378e-54,1,1
300,0.4,1,2_0_1_1-2_1_1_1,9.16183927425e-07,9.22398890011e-20,1,1
300,0.4,1,2_0_1_2-2_1_1_2,2.59711076125e-06,1.47327907554e-30,1,1
300,0.4,1,2_0_0_3-2_1_0_3,1.14649681655e-09,1.08960574485e-25,1,1
300,0.4,0,2_0_1_0-2_1_1_0,0.0523564523221,1.18959654536e-43,1,0
300,0.4,0,2_0_1_3-2_1_1_3,0.721238548939,1.15738510858e-41,0,0
300,0.4,0,2_0_0_0-2_1_0_0,0.761871322316,1.52085394771e-32,0,0
300,0.4,0,2_0_0_2-2_1_0_2,0.786577486249,1.10176112875e-51,0,0
300,0.4,0,2_0_0_1-2_1_0_1,0.137850693791,6.45589012241e-25,1,0
300,0.4,0,2_0_1_1-2_1_1_1,0.606178781637,9.66611840604e-29,0,0
300,0.4,0,2_0_1_2-2_1_1_2,0.753215386781,9.6770427388e-31,0,0
300,0.4,0,2_0_0_3-2_1_0_3,0.490972038863,2.3185768919e-47,0,0
300,0.0001,1,2_0_1_0-2_1_1_0,4.27976165235e-10,5.40571200974e-38,1,1
300,0.0001,1,2_0_1_3-2_1_1_3,1.02493979295e-07,4.55921664972e-30,1,1
300,0.0001,1,2_0_0_0-2_1_0_0,1.25052094574e-08,2.3670364962e-29,1,1
300,0.0001,1,2_0_0_2-2_1_0_2,3.44888728994e-07,9.38740511206e-34,1,1
300,0.0001,1,2_0_0_1-2_1_0_1,5.91009272442e-06,4.97748995663e-58,1,1
300,0.0001,1,2_0_1_1-2_1_1_1,5.26114793337e-07,7.63924993358e-33,1,1
300,0.0001,1,2_0_1_2-2_1_1_2,8.24622564524e-12,1.61382978448e-36,1,1
300,0.0001,1,2_0_0_3-2_1_0_3,2.40665459236e-13,2.32001469892e-23,1,1
300,0.0001,0,2_0_1_0-2_1_1_0,0.0289954139986,3.6690656053e-48,0,0
300,0.0001,0,2_0_1_3-2_1_1_3,0.786577486249,8.80392882173e-53,0,0
300,0.0001,0,2_0_0_0-2_1_0_0,0.306422739244,8.11130447462e-36,0,0
300,0.0001,0,2_0_0_2-2_1_0_2,0.947374659087,4.87346304842e-38,0,0
300,0.0001,0,2_0_0_1-2_1_0_1,0.446020109779,2.57853744033e-38,0,0
300,0.0001,0,2_0_1_1-2_1_1_1,0.0459264899969,1.5360048148e-31,0,0
300,0.0001,0,2_0_1_2-2_1_1_2,0.737312025666,1.41990584642e-57,0,0
300,0.0001,0,2_0_0_3-2_1_0_3,0.637358602157,1.23726594729e-24,0,0
300,0.0005,1,2_0_1_0-2_1_1_0,1.02471899526e-10,3.07192013166e-50,1,1
300,0.0005,1,2_0_1_3-2_1_1_3,4.20475196765e-08,2.38755768934e-48,1,1
300,0.0005,1,2_0_0_0-2_1_0_0,2.51608179596e-13,6.34393185377e-25,1,1
300,0.0005,1,2_0_0_2-2_1_0_2,2.59641805745e-14,8.2110814723e-46,1,1
300,0.0005,1,2_0_0_1-2_1_0_1,1.14649681655e-09,2.93384625783e-38,1,1
300,0.0005,1,2_0_1_1-2_1_1_1,1.07995366971e-09,8.68278713327e-28,1,1
300,0.0005,1,2_0_1_2-2_1_1_2,8.91289871088e-09,2.08104117105e-33,1,1
300,0.0005,1,2_0_0_3-2_1_0_3,7.08891904021e-13,8.55257722623e-25,1,1
300,0.0005,0,2_0_1_0-2_1_1_0,0.0366821711166,2.26957580481e-40,0,0
300,0.0005,0,2_0_1_3-2_1_1_3,0.333767980648,4.95671602649e-33,0,0
300,0.0005,0,2_0_0_0-2_1_0_0,0.415415662338,2.52291137764e-37,0,0
300,0.0005,0,2_0_0_2-2_1_0_2,0.0721703782882,1.31202323656e-48,0,0
300,0.0005,0,2_0_0_1-2_1_0_1,0.110211646881,4.26980145957e-46,0,0
300,0.0005,0,2_0_1_1-2_1_1_1,0.537370565061,6.08116672911e-31,0,0
300,0.0005,0,2_0_1_2-2_1_1_2,0.222570793732,1.72388424552e-40,0,0
300,0.0005,0,2_0_0_3-2_1_0_3,0.449605764052,9.92327971089e-19,0,0
300,0.001,1,2_0_1_0-2_1_1_0,2.60256934452e-09,1.25955790246e-44,1,1
300,0.001,1,2_0_1_3-2_1_1_3,1.68028901679e-11,6.33395427439e-26,1,1
300,0.001,1,2_0_0_0-2_1_0_0,5.18793227777e-09,9.2115592638e-38,1,1
300,0.001,1,2_0_0_2-2_1_0_2,1.31806191607e-08,5.51311199738e-34,1,1
300,0.001,1,2_0_0_1-2_1_0_1,1.42560911201e-07,2.36016549523e-27,1,1
300,0.001,1,2_0_1_1-2_1_1_1,8.25664091448e-07,7.15385022957e-21,1,1
300,0.001,1,2_0_1_2-2_1_1_2,4.18451447841e-14,1.38168388685e-41,1,1
300,0.001,1,2_0_0_3-2_1_0_3,1.56282279301e-10,2.49799755063e-33,1,1
300,0.001,0,2_0_1_0-2_1_1_0,0.52874813235,3.38067329546e-37,0,0
300,0.001,0,2_0_1_3-2_1_1_3,0.266661671913,5.51312163384e-28,0,0
300,0.001,0,2_0_0_0-2_1_0_0,0.446020109779,7.54068462967e-31,0,0
300,0.001,0,2_0_0_2-2_1_0_2,0.652548920426,3.89073197017e-28,0,0
300,0.001,0,2_0_0_1-2_1_0_1,0.151936078657,1.69743632275e-28,0,0
300,0.001,0,2_0_1_1-2_1_1_1,0.222570793732,1.64402763612e-34,0,0
300,0.001,0,2_0_1_2-2_1_1_2,0.84642835983,1.38028678267e-31,0,0
300,0.001,0,2_0_0_3-2_1_0_3,0.792934932833,1.81054345638e-41,0,0
300,0.005,1,2_0_1_0-2_1_1_0,1.44774090226e-10,2.10633147625e-26,1,1
300,0.005,1,2_0_1_3-2_1_1_3,6.73338163088e-14,5.09551823906e-29,1,1
300,0.005,1,2_0_0_0-2_1_0_0,5.12964056831e-06,4.49165806659e-42,1,1
300,0.005,1,2_0_0_2-2_1_0_2,6.82782276098e-09,8.07663307338e-45,1,1
300,0.005,1,2_0_0_1-2_1_0_1,1.6290306323e-06,2.22817732712e-48,1,1
300,0.005,1,2_0_1_1-2_1_1_1,2.8832245618e-08,3.14217313583e-18,1,1
300,0.005,1,2_0_1_2-2_1_1_2,4.44179583152e-13,5.37485349311e-48,1,1
300,0.005,1,2_0_0_3-2_1_0_3,1.79627648946e-12,5.12086681817e-24,1,1
300,0.005,0,2_0_1_0-2_1_1_0,0.430130197479,2.70213491178e-48,0,0
300,0.005,0,2_0_1_3-2_1_1_3,0.469393382982,3.11242973331e-38,0,0
300,0.005,0,2_0_0_0-2_1_0_0,0.446020109779,4.50494435594e-34,0,0
300,0.005,0,2_0_0_2-2_1_0_2,0.67316406449,3.18840870141e-36,0,0
300,0.005,0,2_0_0_1-2_1_0_1,0.898813865384,4.68868163026e-44,0,0
300,0.005,0,2_0_1_1-2_1_1_1,0.786577486249,9.95315750033e-53,0,0
300,0.005,0,2_0_1_2-2_1_1_2,0.885453834165,2.48191933616e-24,0,0
300,0.005,0,2_0_0_3-2_1_0_3,0.308120425454,2.99255338865e-23,0,0
300,0.01,1,2_0_1_0-2_1_1_0,3.29884615138e-10,1.69093529207e-38,1,1
300,0.01,1,2_0_1_3-2_1_1_3,9.33499363143e-11,1.86571157166e-19,1,1
300,0.01,1,2_0_0_0-2_1_0_0,4.63370415295e-07,2.16444298908e-33,1,1
300,0.01,1,2_0_0_2-2_1_0_2,4.0335290887e-08,2.26319753776e-41,1,1
300,0.01,1,2_0_0_1-2_1_0_1,1.36523221556e-07,4.30312069647e-50,1,1
300,0.01,1,2_0_1_1-2_1_1_1,3.65518588295e-06,4.91475691106e-30,1,1
300,0.01,1,2_0_1_2-2_1_1_2,3.26299818866e-09,5.3382507529e-57,1,1
300,0.01,1,2_0_0_3-2_1_0_3,1.42375097052e-09,3.90506632484e-28,1,1
300,0.01,0,2_0_1_0-2_1_1_0,0.145030313729,4.09390935557e-17,0,0
300,0.01,0,2_0_1_3-2_1_1_3,0.533097412937,2.28871262349e-38,0,0
300,0.01,0,2_0_0_0-2_1_0_0,0.114725370153,2.5146443854e-31,0,0
300,0.01,0,2_0_0_2-2_1_0_2,0.803090481321,1.43866025013e-24,0,0
300,0.01,0,2_0_0_1-2_1_0_1,0.0152043399246,1.09392473305e-21,0,0
300,0.01,0,2_0_1_1-2_1_1_1,0.898813865384,7.78473769024e-37,0,0
300,0.01,0,2_0_1_2-2_1_1_2,0.84642835983,8.28815080482e-30,0,0
300,0.01,0,2_0_0_3-2_1_0_3,0.0392291351454,6.18698308225e-33,0,0
300,0.05,1,2_0_1_0-2_1_1_0,2.64816978843e-06,7.37931611582e-32,1,1
300,0.05,1,2_0_1_3-2_1_1_3,1.57448291437e-14,4.19808029651e-41,1,1
300,0.05,1,2_0_0_0-2_1_0_0,0.000403491275483,1.84238548681e-66,1,1
300,0.05,1,2_0_0_2-2_1_0_2,1.18346310108e-11,1.77895428617e-63,1,1
300,0.05,1,2_0_0_1-2_1_0_1,1.31152018783e-07,1.77874214735e-42,1,1
300,0.05,1,2_0_1_1-2_1_1_1,7.95700845239e-11,7.87685316163e-38,1,1
300,0.05,1,2_0_1_2-2_1_1_2,1.88838939283e-10,2.35404097355e-40,1,1
300,0.05,1,2_0_0_3-2_1_0_3,8.50090606146e-05,4.02450280863e-21,1,1
300,0.05,0,2_0_1_0-2_1_1_0,0.228564875587,2.13139200443e-35,0,0
300,0.05,0,2_0_1_3-2_1_1_3,0.666037097075,8.23414589299e-41,0,0
300,0.05,0,2_0_0_0-2_1_0_0,0.446020109779,1.88876571909e-37,0,0
300,0.05,0,2_0_0_2-2_1_0_2,0.323653642026,2.11988274343e-37,0,0
300,0.05,0,2_0_0_1-2_1_0_1,0.0689326988823,1.64883882082e-42,0,0
300,0.05,0,2_0_1_1-2_1_1_1,0.742453493431,1.64134911487e-38,0,0
300,0.05,0,2_0_1_2-2_1_1_2,0.135478276167,2.58646418849e-22,0,0
300,0.05,0,2_0_0_3-2_1_0_3,0.500993825143,1.47578964405e-27,0,0
300,0.1,1,2_0_1_0-2_1_1_0,3.29884615138e-10,3.36901124107e-27,1,1
300,0.1,1,2_0_1_3-2_1_1_3,3.30947916595e-06,1.45891280867e-34,1,1
300,0.1,1,2_0_0_0-2_1_0_0,1.14649681655e-09,1.41870542557e-34,1,1
300,0.1,1,2_0_0_2-2_1_0_2,9.33499363143e-11,1.61114086764e-19,1,1
300,0.1,1,2_0_0_1-2_1_0_1,1.15443172612e-08,2.35871425272e-31,1,1
300,0.1,1,2_0_1_1-2_1_1_1,1.50251629056e-08,6.18054295672e-37,1,1
300,0.1,1,2_0_1_2-2_1_1_2,9.88120109013e-09,2.26623071124e-38,1,1
300,0.1,1,2_0_0_3-2_1_0_3,9.16183927425e-07,1.04614725444e-22,1,1
300,0.1,0,2_0_1_0-2_1_1_0,0.323653642026,6.71744452444e-30,0,0
300,0.1,0,2_0_1_3-2_1_1_3,0.446020109779,3.16413749211e-32,0,0
300,0.1,0,2_0_0_0-2_1_0_0,0.541569442936,2.01494384451e-54,0,0
300,0.1,0,2_0_0_2-2_1_0_2,0.587405299881,9.11382075055e-36,0,0
300,0.1,0,2_0_0_1-2_1_0_1,0.515224148375,3.69943933743e-43,0,0
300,0.1,0,2_0_1_1-2_1_1_1,0.0714293434802,2.79683968913e-40,1,0
300,0.1,0,2_0_1_2-2_1_1_2,0.666037097075,6.48259073134e-28,0,0
300,0.1,0,2_0_0_3-2_1_0_3,0.323653642026,6.38985386988e-44,0,0
300,0.2,1,2_0_1_0-2_1_1_0,1.22703877934e-10,1.22977906162e-39,1,1
300,0.2,1,2_0_1_3-2_1_1_3,2.60077022247e-12,1.55242775103e-27,1,1
300,0.2,1,2_0_0_0-2_1_0_0,1.53022125465e-07,2.8089408179e-42,1,1
300,0.2,1,2_0_0_2-2_1_0_2,3.18518579803e-08,4.13318292825e-43,1,1
300,0.2,1,2_0_0_1-2_1_0_1,2.95479510087e-06,1.23907074119e-41,1,1
300,0.2,1,2_0_1_1-2_1_1_1,2.27522378599e-06,9.0824398106e-53,1,1
300,0.2,1,2_0_1_2-2_1_1_2,2.95991653912e-12,1.04716200961e-28,1,1
300,0.2,1,2_0_0_3-2_1_0_3,8.52248795848e-15,8.32959640794e-25,1,1
300,0.2,0,2_0_1_0-2_1_1_0,0.180880654657,7.11032799427e-30,1,0
300,0.2,0,2_0_1_3-2_1_1_3,0.944451791892,8.09482054628e-22,0,0
300,0.2,0,2_0_0_0-2_1_0_0,0.721238548939,6.53094065373e-43,0,0
300,0.2,0,2_0_0_2-2_1_0_2,0.397647567562,3.88083974901e-25,0,0
300,0.2,0,2_0_0_1-2_1_0_1,0.248232614645,2.96186091443e-35,0,0
300,0.2,0,2_0_1_1-2_1_1_1,0.444444208009,6.4937114218e-43,0,0
300,0.2,0,2_0_1_2-2_1_1_2,0.721238548939,7.48234085117e-46,0,0
300,0.2,0,2_0_0_3-2_1_0_3,0.021140722751,8.38553847928e-42,1,0
300,0.4,1,2_0_1_0-2_1_1_0,9.74864667263e-10,2.0071024866e-39,1,1
300,0.4,1,2_0_1_3-2_1_1_3,1.89456061386e-08,2.44867608783e-30,1,1
300,0.4,1,2_0_0_0-2_1_0_0,3.18518579803e-08,1.60598683093e-46,1,1
300,0.4,1,2_0_0_2-2_1_0_2,6.15739069209e-08,9.33123458441e-30,1,1
300,0.4,1,2_0_0_1-2_1_0_1,7.20133530999e-06,4.17200588779e-42,1,1
300,0.4,1,2_0_1_1-2_1_1_1,1.60557447632e-06,8.33172520777e-37,1,1
300,0.4,1,2_0_1_2-2_1_1_2,6.19112499247e-11,5.62052610651e-30,1,1
300,0.4,1,2_0_0_3-2_1_0_3,4.44505488786e-10,6.57687265121e-25,1,1
300,0.4,0,2_0_1_0-2_1_1_0,0.575247990579,2.03002849055e-28,0,0
300,0.4,0,2_0_1_3-2_1_1_3,0.160114619616,1.67183859844e-25,1,0
300,0.4,0,2_0_0_0-2_1_0_0,0.820688852403,1.17513224738e-25,0,0
300,0.4,0,2_0_0_2-2_1_0_2,0.027725208737,1.07747672843e-37,1,0
300,0.4,0,2_0_0_1-2_1_0_1,0.323653642026,5.14319642385e-28,1,0
300,0.4,0,2_0_1_1-2_1_1_1,0.281963374492,7.30246748082e-41,1,0
300,0.4,0,2_0_1_2-2_1_1_2,0.5825592002,6.00674674467e-33,0,0
300,0.4,0,2_0_0_3-2_1_0_3,0.325063442728,3.48037769371e-33,1,0
300,0.0001,1,2_0_1_0-2_1_1_0,6.93065216616e-06,3.15674085554e-40,1,1
300,0.0001,1,2_0_1_3-2_1_1_3,3.58990423618e-11,1.98103205378e-32,1,1
300,0.0001,1,2_0_0_0-2_1_0_0,4.20333968612e-08,4.75939762974e-58,1,1
300,0.0001,1,2_0_0_2-2_1_0_2,1.37983765795e-11,6.7249497942e-28,1,1
300,0.0001,1,2_0_0_1-2_1_0_1,7.95700845239e-11,9.08673827066e-41,1,1
300,0.0001,1,2_0_1_1-2_1_1_1,3.63932385775e-09,6.03165115023e-19,1,1
300,0.0001,1,2_0_1_2-2_1_1_2,2.85181711147e-12,3.75472902906e-25,1,1
300,0.0001,1,2_0_0_3-2_1_0_3,2.95991653912e-12,1.29954041377e-23,1,1
300,0.0001,0,2_0_1_0-2_1_1_0,0.593096214059,3.06943073781e-34,0,0
300,0.0001,0,2_0_1_3-2_1_1_3,0.850177762042,1.68067943758e-40,0,0
300,0.0001,0,2_0_0_0-2_1_0_0,0.382499998184,6.07203574924e-23,0,0
300,0.0001,0,2_0_0_2-2_1_0_2,0.721238548939,1.37504780058e-31,0,0
300,0.0001,0,2_0_0_1-2_1_0_1,0.217392489867,2.7747904333e-35,0,0
300,0.0001,0,2_0_1_1-2_1_1_1,0.301634674511,8.93308466952e-38,0,0
300,0.0001,0,2_0_1_2-2_1_1_2,0.0621169408096,6.02749353548e-37,0,0
300,0.0001,0,2_0_0_3-2_1_0_3,0.0238723724518,2.36970625515e-49,0,0
300,0.0005,1,2_0_1_0-2_1_1_0,1.42300302573e-10,2.18810079984e-51,1,1
300,0.0005,1,2_0_1_3-2_1_1_3,1.78489324175e-13,5.28826732666e-45,1,1
300,0.0005,1,2_0_0_0-2_1_0_0,6.82782276098e-09,1.60657944881e-28,1,1
300,0.0005,1,2_0_0_2-2_1_0_2,1.47583745717e-14,3.23410064514e-30,1,1
300,0.0005,1,2_0_0_1-2_1_0_1,1.00961881497e-08,1.28157733274e-28,1,1
300,0.0005,1,2_0_1_1-2_1_1_1,6.15739069209e-08,6.41961326721e-40,1,1
300,0.0005,1,2_0_1_2-2_1_1_2,1.90684857414e-07,1.51441151866e-32,1,1
300,0.0005,1,2_0_0_3-2_1_0_3,3.49520899632e-08,7.85649261607e-32,1,1
300,0.0005,0,2_0_1_0-2_1_1_0,0.180880654657,7.05989091915e-46,0,0
300,0.0005,0,2_0_1_3-2_1_1_3,0.513163190717,6.2031771106e-33,0,0
300,0.0005,0,2_0_0_0-2_1_0_0,0.702995846361,1.01861497915e-36,0,0
300,0.0005,0,2_0_0_2-2_1_0_2,0.944451791892,2.53231265432e-54,0,0
300,0.0005,0,2_0_0_1-2_1_0_1,0.654754351621,2.76632530481e-39,0,0
