#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
500,0,1.85493803024,0.001,0.01,0,2_0_1_1-2_1_1_1,0.788732116707,1.0439228031e-09,0,0
500,0,1.85493803024,0.001,0.01,0,2_0_1_2-2_1_1_2,0.878003903991,2.2707805775e-17,0,0
500,0,1.85493803024,0.001,0.01,0,2_0_0_3-2_1_0_3,0.6528874889,5.65249340305e-21,0,0
500,0,1.62940120697,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.762793002742,0.653736276318,-1,-1
500,0,1.62940120697,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.583785904434,0.583785904434,-1,-1
500,0,1.62940120697,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.517303530695,0.517303530695,-1,-1
500,0,1.62940120697,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.660011424304,0.297637903627,-1,-1
500,0,1.62940120697,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.781123659557,0.0112938828728,-1,-1
500,0,1.62940120697,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.475419803362,0.0706647737327,-1,-1
500,0,1.62940120697,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.876117118808,0.76168788117,-1,-1
500,0,1.62940120697,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.429238962886,0.00515688339173,-1,-1
100,1,0.364012956619,0.001,0.01,1,2_0_1_0-2_1_1_0,0.161778282978,1.14222677635e-07,0,1
100,1,0.364012956619,0.001,0.01,1,2_0_1_3-2_1_1_3,0.00363902070204,0.000112874873889,-1,1
100,1,0.364012956619,0.001,0.01,1,2_0_0_0-2_1_0_0,0.0314637657712,7.77646108123e-08,0,1
100,1,0.364012956619,0.001,0.01,1,2_0_0_2-2_1_0_2,0.0193109813476,6.90788765384e-08,0,1
100,1,0.364012956619,0.001,0.01,1,2_0_0_1-2_1_0_1,0.00532714440958,2.00917494654e-06,0,1
100,1,0.364012956619,0.001,0.01,1,2_0_1_1-2_1_1_1,3.81433601038e-05,1.65140982631e-08,1,1
100,1,0.364012956619,0.001,0.01,1,2_0_1_2-2_1_1_2,1.62298758064e-06,1.62298758064e-06,1,1
100,1,0.364012956619,0.001,0.01,1,2_0_0_3-2_1_0_3,0.000907778645886,0.000907778645886,1,1
100,1,0.285021066666,0.001,0.01,0,2_0_1_0-2_1_1_0,0.073859906613,0.00176746328554,-1,0
100,1,0.285021066666,0.001,0.01,0,2_0_1_3-2_1_1_3,0.464001977767,6.10776188502e-06,0,0
100,1,0.285021066666,0.001,0.01,0,2_0_0_0-2_1_0_0,0.174590469613,9.00279784132e-05,0,0
100,1,0.285021066666,0.001,0.01,0,2_0_0_2-2_1_0_2,0.91549877761,4.47250388325e-06,0,0
100,1,0.285021066666,0.001,0.01,0,2_0_0_1-2_1_0_1,0.125984377701,0.000236527145736,-1,0
100,1,0.285021066666,0.001,0.01,0,2_0_1_1-2_1_1_1,0.639758184722,2.46670997029e-06,0,0
100,1,0.285021066666,0.001,0.01,0,2_0_1_2-2_1_1_2,0.953479779686,0.00527208293664,-1,0
100,1,0.285021066666,0.001,0.01,0,2_0_0_3-2_1_0_3,0.404097897521,0.00166372970302,-1,0
100,1,0.412107944489,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.757030164956,0.414174971146,-1,-1
100,1,0.412107944489,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.350170248995,0.0815693492876,-1,-1
100,1,0.412107944489,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.511817123053,0.144185022935,-1,-1
100,1,0.412107944489,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.302507941267,0.210027337464,-1,-1
100,1,0.412107944489,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.39404423704,0.0671324516347,-1,-1
