#flows,epsilon,is_correlated,key,#pres,o_f,count_chern[0]
80,0.01,1,2_0_0_2-2_1_0_2,8,0,3.63797880709e-12,0.0898973745076,0.660789812877,0.705186060147,0.826326598303,0.955503012118,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_7,1_0_0_6,1_0_0_2,2_0_0_3,1_0_0_5,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_4
80,0.01,1,2_0_0_1-2_1_0_1,8,0,3.63797880709e-12,0.0544195584002,0.307543055144,0.953479779686,1.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_2,1_0_0_1,2_0_0_0,1_0_0_3,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
80,0.01,1,2_0_1_1-2_1_1_1,8,0,1.13686837722e-13,0.00048828125,0.0898973745076,0.264930887835,0.705186060147,0.712572469161,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_7,1_0_1_6,1_0_1_1,1_0_1_3,2_0_1_0,1_0_1_2,1_0_1_0,1_0_1_4,1_0_1_5
80,0.01,1,2_0_1_2-2_1_1_2,8,0,9.09494701773e-13,0.136933551519,0.372778697097,0.636543275718,0.845821465941,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_5,1_0_1_0,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4
80,0.01,1,2_0_0_3-2_1_0_3,8,0,1.13686837722e-13,0.0880418701932,0.136933551519,0.307543055144,0.845821465941,0.885365050205,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_1,1_0_0_2,1_0_0_0,1_0_0_5,2_0_0_2,1_0_0_3,1_0_0_7,1_0_0_6,1_0_0_4
100,0.01,1,2_0_1_0-2_1_1_0,8,0,2.77555756156e-17,0.0001220703125,0.0323962027482,0.0544195584002,0.0898973745076,0.264930887835,0.560195935615,0.757030164956,0.845821465941,0.955503012118,2_0_1_0,1_0_1_2,1_0_1_0,1_0_1_7,1_0_1_6,1_0_1_5,1_0_1_3,2_0_1_1,1_0_1_4,1_0_1_1
100,0.01,1,2_0_1_3-2_1_1_3,8,0,1.73472347598e-18,0.00414666244787,0.0076294892927,0.0323962027482,0.0323962027482,0.0813988354946,0.705186060147,0.987877742448,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_2,1_0_1_3,1_0_1_4,1_0_1_7,1_0_1_5,2_0_1_2,1_0_1_1,1_0_1_6
100,0.01,1,2_0_0_0-2_1_0_0,8,0,5.55111512313e-17,0.000642792655695,0.00114039904705,0.0126949945836,0.506821632386,0.660789812877,0.660789812877,0.957440242792,2.0,2.0,2_0_0_0,1_0_0_1,1_0_0_4,1_0_0_6,1_0_0_0,1_0_0_2,1_0_0_7,2_0_0_1,1_0_0_3,1_0_0_5
100,0.01,1,2_0_0_2-2_1_0_2,8,0,1.42108547152e-14,0.0139312339166,0.0880418701932,0.158581151933,0.307543055144,0.360813447275,0.372778697097,0.716037589587,2.0,2.0,2_0_0_2,1_0_0_4,1_0_0_3,1_0_0_0,1_0_0_6,1_0_0_7,1_0_0_1,2_0_0_3,1_0_0_2,1_0_0_5
100,0.01,1,2_0_0_1-2_1_0_1,8,0,1.13686837722e-13,0.011030504587,0.108669077249,0.208098358994,0.226514893743,0.307543055144,0.660789812877,0.991265985197,2.0,2.0,2_0_0_1,1_0_0_4,1_0_0_1,1_0_0_5,1_0_0_0,1_0_0_7,1_0_0_2,2_0_0_0,1_0_0_3,1_0_0_6
100,0.01,1,2_0_1_1-2_1_1_1,8,0,1.7763568394e-15,0.0190168077622,0.0555111512314,0.182961389063,0.208098358994,0.226514893743,0.450097262055,2.0,2.0,2.0,2_0_1_1,1_0_1_4,1_0_1_6,1_0_1_1,1_0_1_7,1_0_1_0,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_5
100,0.01,1,2_0_1_2-2_1_1_2,8,0,8.881784197e-16,3.0517578125e-05,0.0898973745076,0.226514893743,0.560195935615,0.76636463792,0.851997995315,2.0,2.0,2.0,2_0_1_2,1_0_1_7,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_4,2_0_1_3,1_0_1_1,1_0_1_6,1_0_1_5
100,0.01,1,2_0_0_3-2_1_0_3,8,0,6.93889390391e-18,0.000642792655695,0.00223928298525,0.0076294892927,0.0190168077622,0.136933551519,0.387181916949,0.739313886531,2.0,2.0,2_0_0_3,1_0_0_0,1_0_0_4,1_0_0_3,1_0_0_7,1_0_0_1,2_0_0_2,1_0_0_6,1_0_0_2,1_0_0_5
20,0.01,1,2_0_1_1-2_1_1_1,4,0,6.103515625e-05,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_1_3-2_1_1_3,4,0,0.00048828125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_0_1-2_1_0_1,4,0,0.00048828125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,2_0_0_0
20,0.01,1,2_0_1_0-2_1_1_0,4,0,0.000244140625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_0-2_1_1_0,8,0,7.62939453125e-06,0.338814155266,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_3-2_1_1_3,8,0,4.76837158203e-07,0.51391023579,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_0-2_1_0_0,8,0,1.90734863281e-06,0.548266618634,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_2-2_1_0_2,8,0,1.90734863281e-06,0.976462892133,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_1-2_1_0_1,8,0,9.53674316406e-07,0.668505756766,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_1_1-2_1_1_1,8,0,4.76837158203e-07,0.51391023579,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_2-2_1_1_2,8,0,9.53674316406e-07,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_3-2_1_0_3,8,0,5.96046447754e-08,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_0-2_1_1_0,8,0,1.16415321827e-10,0.627729429802,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_3-2_1_1_3,8,0,4.65661287308e-10,0.000244140625,0.241742854922,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_1,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_0-2_1_0_0,8,0,2.32830643654e-10,0.0323962027482,0.307543055144,0.931006114269,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_5,1_0_0_2,2_0_0_1,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_4
60,0.01,1,2_0_0_2-2_1_0_2,8,0,1.49011611938e-08,0.587314758254,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_1-2_1_0_1,8,0,4.65661287308e-10,0.0544195584002,0.241742854922,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_6,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_1-2_1_1_1,8,0,5.82076609135e-11,0.208098358994,0.734241178475,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_4,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
60,0.01,1,2_0_1_2-2_1_1_2,8,0,7.45058059692e-09,0.0139312339166,0.87236087889,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_1,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_3-2_1_0_3,8,0,1.49011611938e-08,0.0898973745076,0.386718151772,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_6,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4
80,0.01,1,2_0_1_0-2_1_1_0,8,0,1.42108547152e-14,0.0544195584002,0.0730770643368,0.307543055144,0.789907109944,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_0,1_0_1_4,1_0_1_6,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_7,1_0_1_5
80,0.01,1,2_0_1_3-2_1_1_3,8,0,5.68434188608e-14,0.00048828125,0.0544195584002,0.0610928562746,0.136933551519,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_3,1_0_1_5,2_0_1_2,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4
80,0.01,1,2_0_0_0-2_1_0_0,8,0,4.4408920985e-16,1.52587890625e-05,0.0898973745076,0.856029561084,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_0,1_0_0_5,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,1_0_0_4
80,0.01,1,2_0_0_2-2_1_0_2,8,0,1.45519152284e-11,6.103515625e-05,0.660789812877,0.660789812877,1.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_3,1_0_0_7,1_0_0_5,2_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_4
80,0.01,1,2_0_0_1-2_1_0_1,8,0,4.54747350886e-13,0.00223928298525,0.0139312339166,0.0898973745076,0.208098358994,0.307543055144,0.531728443246,2.0,2.0,2.0,2_0_0_1,1_0_0_7,1_0_0_4,1_0_0_2,1_0_0_0,1_0_0_5,2_0_0_0,1_0_0_3,1_0_0_1,1_0_0_6
80,0.01,1,2_0_1_1-2_1_1_1,8,0,5.82076609135e-11,0.00048828125,0.506821632386,0.675419346525,0.845821465941,0.845821465941,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_4,1_0_1_5,2_0_1_0,1_0_1_3,1_0_1_0,1_0_1_2,1_0_1_1,1_0_1_6,1_0_1_7
80,0.01,1,2_0_1_2-2_1_1_2,8,0,5.68434188608e-14,0.0076294892927,0.0898973745076,0.264930887835,0.372778697097,1.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_6,1_0_1_1,1_0_1_3,1_0_1_2,2_0_1_3,1_0_1_0,1_0_1_7,1_0_1_4,1_0_1_5
80,0.01,1,2_0_0_3-2_1_0_3,8,0,2.27373675443e-13,0.0323962027482,0.0898973745076,0.208098358994,0.307543055144,0.428082744173,0.955503012118,2.0,2.0,2.0,2_0_0_3,1_0_0_5,1_0_0_6,1_0_0_1,1_0_0_3,2_0_0_2,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_4
100,0.01,1,2_0_1_0-2_1_1_0,8,0,8.881784197e-16,3.0517578125e-05,0.011030504587,0.0323962027482,0.307543055144,0.603298561199,0.960779184222,1.0,2.0,2.0,2_0_1_0,1_0_1_2,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_3,2_0_1_1,1_0_1_6,1_0_1_0,1_0_1_5
100,0.01,1,2_0_1_3-2_1_1_3,8,0,3.46944695195e-18,9.59054767626e-05,9.59054767626e-05,0.0139312339166,0.0555111512314,0.464599243804,0.660789812877,2.0,2.0,2.0,2_0_1_3,1_0_1_7,1_0_1_4,1_0_1_1,1_0_1_6,2_0_1_2,1_0_1_0,1_0_1_2,1_0_1_3,1_0_1_5
100,0.01,1,2_0_0_0-2_1_0_0,8,0,2.27373675443e-13,0.0555111512314,0.136933551519,0.264930887835,0.474127011366,0.660789812877,0.739313886531,0.966098391353,2.0,2.0,2_0_0_0,1_0_0_7,1_0_0_4,1_0_0_2,1_0_0_6,1_0_0_3,1_0_0_1,2_0_0_1,1_0_0_0,1_0_0_5
100,0.01,1,2_0_0_2-2_1_0_2,8,0,1.38777878078e-17,0.0323962027482,0.0344201253605,0.0544195584002,0.136933551519,0.182961389063,0.42763075233,0.955548067165,2.0,2.0,2_0_0_2,1_0_0_3,1_0_0_5,1_0_0_2,1_0_0_4,1_0_0_0,1_0_0_6,2_0_0_3,1_0_0_1,1_0_0_7
100,0.01,1,2_0_0_1-2_1_0_1,8,0,3.46944695195e-18,0.0076294892927,0.0126949945836,0.0544195584002,0.136933551519,0.208098358994,0.307543055144,0.307543055144,0.307543055144,1.0,2_0_0_1,1_0_0_7,1_0_0_1,1_0_0_6,1_0_0_0,1_0_0_4,1_0_0_3,1_0_0_2,1_0_0_5,2_0_0_0
100,0.01,1,2_0_1_1-2_1_1_1,8,0,1.42108547152e-14,0.0076294892927,0.0323962027482,0.0344201253605,0.307543055144,0.372778697097,0.660789812877,0.866453303662,0.963632280189,2.0,2_0_1_1,1_0_1_6,1_0_1_1,1_0_1_0,1_0_1_2,1_0_1_4,1_0_1_5,1_0_1_7,2_0_1_0,1_0_1_3
100,0.01,1,2_0_1_2-2_1_1_2,8,0,2.22044604925e-16,0.00633267647171,0.0076294892927,0.0211758236814,0.208098358994,0.660789812877,0.845821465941,1.0,2.0,2.0,2_0_1_2,1_0_1_5,1_0_1_6,1_0_1_3,1_0_1_2,1_0_1_4,1_0_1_7,2_0_1_3,1_0_1_0,1_0_1_1
100,0.01,1,2_0_0_3-2_1_0_3,8,0,1.11022302463e-16,0.0076294892927,0.0190168077622,0.208098358994,0.264930887835,0.31569683902,0.372778697097,0.372778697097,0.908636820968,2.0,2_0_0_3,1_0_0_4,1_0_0_1,1_0_0_0,1_0_0_5,1_0_0_3,1_0_0_2,1_0_0_6,2_0_0_2,1_0_0_7
20,0.01,1,2_0_1_1-2_1_1_1,4,0,0.000244140625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_1_3-2_1_1_3,4,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_0_1-2_1_0_1,4,0,0.00048828125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,2_0_0_0
20,0.01,1,2_0_1_0-2_1_1_0,4,0,0.00048828125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_5
40,0.01,1,2_0_1_0-2_1_1_0,8,0,4.76837158203e-07,0.51391023579,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_3-2_1_1_3,8,0,1.90734863281e-06,0.976462892133,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_0-2_1_0_0,8,0,1.52587890625e-05,0.919955432665,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_2-2_1_0_2,8,0,0.000244140625,0.931006114269,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_1-2_1_0_1,8,0,1.90734863281e-06,0.548266618634,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_1_1-2_1_1_1,8,0,1.90734863281e-06,0.30443634614,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_2-2_1_1_2,8,0,9.53674316406e-07,0.668505756766,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_3-2_1_0_3,8,0,1.90734863281e-06,0.976462892133,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_0-2_1_1_0,8,0,4.65661287308e-10,0.0544195584002,0.241742854922,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_1,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_3-2_1_1_3,8,0,7.27595761418e-12,0.00414666244787,0.0139312339166,0.0898973745076,0.163849200104,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_5,1_0_1_6,1_0_1_2,2_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4
60,0.01,1,2_0_0_0-2_1_0_0,8,0,3.63797880709e-12,0.0323962027482,0.0898973745076,0.912986006158,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_1,1_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_2-2_1_0_2,8,0,4.65661287308e-10,0.648433507636,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_1-2_1_0_1,8,0,9.31322574615e-10,0.765319057953,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_1-2_1_1_1,8,0,1.16415321827e-10,0.136933551519,0.627729429802,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_3,2_0_1_0,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_2-2_1_1_2,8,0,1.45519152284e-11,0.506821632386,0.506821632386,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_2,1_0_1_1,2_0_1_3,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_3-2_1_0_3,8,0,1.16415321827e-10,0.136933551519,0.846190043423,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_3,2_0_0_2,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
80,0.01,1,2_0_1_0-2_1_1_0,8,0,5.82076609135e-11,0.307543055144,0.307543055144,0.603298561199,0.957440242792,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_3,1_0_1_4,1_0_1_5,2_0_1_1,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7
80,0.01,1,2_0_1_3-2_1_1_3,8,0,1.42108547152e-14,0.0544195584002,0.0898973745076,0.0898973745076,0.136933551519,0.660789812877,0.789907109944,2.0,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_4,1_0_1_5,1_0_1_7,1_0_1_2,2_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6
80,0.01,1,2_0_0_0-2_1_0_0,8,0,2.27373675443e-13,0.0323962027482,0.0544195584002,0.264930887835,1.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_0,1_0_0_4,1_0_0_6,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_5
80,0.01,1,2_0_0_2-2_1_0_2,8,0,1.81898940355e-12,0.0898973745076,0.208098358994,0.660789812877,0.845821465941,0.895964716108,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_4,1_0_0_6,1_0_0_3,1_0_0_2,2_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_5
80,0.01,1,2_0_0_1-2_1_0_1,8,0,1.45519152284e-11,0.0076294892927,0.0898973745076,0.123317546069,0.136933551519,0.481266704697,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_1,1_0_0_7,1_0_0_5,1_0_0_3,2_0_0_0,1_0_0_2,1_0_0_0,1_0_0_6,1_0_0_4
80,0.01,1,2_0_1_1-2_1_1_1,8,0,4.54747350886e-13,0.0190168077622,0.560195935615,0.987259932574,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_6,1_0_1_4,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_5
80,0.01,1,2_0_1_2-2_1_1_2,8,0,5.55111512313e-17,0.0076294892927,0.0139312339166,0.0880418701932,0.208098358994,0.925890670177,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_0,1_0_1_3,1_0_1_7,1_0_1_2,2_0_1_3,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
80,0.01,1,2_0_0_3-2_1_0_3,8,0,2.27373675443e-13,0.00633267647171,0.0139312339166,0.208098358994,0.948706401562,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_0,1_0_0_1,1_0_0_4,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_7,1_0_0_6,1_0_0_5
100,0.01,1,2_0_1_0-2_1_1_0,8,0,8.881784197e-16,0.000342138553278,0.0210361119555,0.0813988354946,0.0880418701932,0.660789812877,0.851997995315,2.0,2.0,2.0,2_0_1_0,1_0_1_6,1_0_1_2,1_0_1_5,1_0_1_0,1_0_1_4,2_0_1_1,1_0_1_3,1_0_1_1,1_0_1_7
100,0.01,1,2_0_1_3-2_1_1_3,8,0,8.881784197e-16,0.00414666244787,0.0076294892927,0.0344201253605,0.0880418701932,0.208098358994,0.506821632386,0.845821465941,0.851997995315,2.0,2_0_1_3,1_0_1_2,1_0_1_0,1_0_1_7,1_0_1_1,1_0_1_6,1_0_1_5,1_0_1_4,2_0_1_2,1_0_1_3
100,0.01,1,2_0_0_0-2_1_0_0,8,0,1.42108547152e-14,0.0126949945836,0.0880418701932,0.31569683902,0.716037589587,0.866453303662,1.0,2.0,2.0,2.0,2_0_0_0,1_0_0_0,1_0_0_3,1_0_0_7,2_0_0_1,1_0_0_2,1_0_0_5,1_0_0_1,1_0_0_6,1_0_0_4
100,0.01,1,2_0_0_2-2_1_0_2,8,0,1.38777878078e-17,0.00360323726177,0.00414666244787,0.0076294892927,0.0076294892927,0.0190168077622,0.481266704697,0.739313886531,2.0,2.0,2_0_0_2,1_0_0_2,1_0_0_5,1_0_0_3,1_0_0_7,1_0_0_6,2_0_0_3,1_0_0_1,1_0_0_0,1_0_0_4
100,0.01,1,2_0_0_1-2_1_0_1,8,0,8.881784197e-16,0.0126949945836,0.0544195584002,0.123317546069,0.307543055144,0.372778697097,0.866453303662,1.0,2.0,2.0,2_0_0_1,1_0_0_4,1_0_0_1,1_0_0_7,1_0_0_3,1_0_0_6,1_0_0_2,2_0_0_0,1_0_0_0,1_0_0_5
100,0.01,1,2_0_1_1-2_1_1_1,8,0,8.881784197e-16,3.0517578125e-05,0.0344201253605,0.0898973745076,0.264930887835,0.660789812877,0.697070297976,0.705186060147,2.0,2.0,2_0_1_1,1_0_1_4,1_0_1_2,1_0_1_7,1_0_1_0,1_0_1_6,2_0_1_0,1_0_1_1,1_0_1_3,1_0_1_5
100,0.01,1,2_0_1_2-2_1_1_2,8,0,4.4408920985e-16,0.00048828125,0.00414666244787,0.0190168077622,0.0210361119555,0.0544195584002,0.174590469613,0.42763075233,2.0,2.0,2_0_1_2,1_0_1_3,1_0_1_6,1_0_1_2,1_0_1_0,1_0_1_7,2_0_1_3,1_0_1_1,1_0_1_4,1_0_1_5
