#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,0,0.892692565918,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.820677969255,0.662450978981,-1,-1
400,0,0.892692565918,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.583482641713,0.574187062002,-1,-1
400,0,0.892692565918,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.672360733648,0.455811904398,-1,-1
400,0,0.892692565918,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.744335253829,0.313981738096,-1,-1
400,0,0.892692565918,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.98963721248,0.359515401309,-1,-1
400,0,0.892692565918,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.941395107737,0.77182276833,-1,-1
400,0,0.892692565918,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.554542299103,0.295558324536,-1,-1
400,0,0.892692565918,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.962965119639,0.64317604374,-1,-1
400,0,0.928611516953,0.005,0.01,1,2_0_1_0-2_1_1_0,1.04167131074e-10,3.84096811407e-22,1,1
400,0,0.928611516953,0.005,0.01,1,2_0_1_3-2_1_1_3,1.11595859896e-13,1.11595859896e-13,1,1
400,0,0.928611516953,0.005,0.01,1,2_0_0_0-2_1_0_0,4.46834004171e-09,6.07770997868e-23,1,1
400,0,0.928611516953,0.005,0.01,1,2_0_0_2-2_1_0_2,1.85357951414e-11,9.20838821684e-29,1,1
400,0,0.928611516953,0.005,0.01,1,2_0_0_1-2_1_0_1,9.47395033452e-15,5.05170865231e-30,1,1
400,0,0.928611516953,0.005,0.01,1,2_0_1_1-2_1_1_1,1.2992703918e-12,6.25348276483e-26,1,1
400,0,0.928611516953,0.005,0.01,1,2_0_1_2-2_1_1_2,1.24589936889e-16,2.55083480141e-17,1,1
400,0,0.928611516953,0.005,0.01,1,2_0_0_3-2_1_0_3,1.28578106418e-11,1.28578106418e-11,1,1
400,0,0.89560174942,0.005,0.01,0,2_0_1_0-2_1_1_0,0.314494872196,1.66348693979e-10,0,0
400,0,0.89560174942,0.005,0.01,0,2_0_1_3-2_1_1_3,0.564443225979,5.77840353095e-08,0,0
400,0,0.89560174942,0.005,0.01,0,2_0_0_0-2_1_0_0,0.890354970361,2.85412214322e-09,0,0
400,0,0.89560174942,0.005,0.01,0,2_0_0_2-2_1_0_2,0.0216467396072,2.2609150038e-14,0,0
400,0,0.89560174942,0.005,0.01,0,2_0_0_1-2_1_0_1,0.85210740832,2.65726141564e-18,0,0
400,0,0.89560174942,0.005,0.01,0,2_0_1_1-2_1_1_1,0.73545466228,1.54404354417e-05,0,0
400,0,0.89560174942,0.005,0.01,0,2_0_1_2-2_1_1_2,0.997357981302,1.23737539507e-06,0,0
400,0,0.89560174942,0.005,0.01,0,2_0_0_3-2_1_0_3,0.910496462771,1.88911793494e-16,0,0
400,0,0.949337005615,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.642267374249,0.173641630737,-1,-1
400,0,0.949337005615,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.75264323935,0.75264323935,-1,-1
400,0,0.949337005615,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.274455950845,0.0441626565566,-1,-1
400,0,0.949337005615,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.150346887161,0.0172072454519,-1,-1
400,0,0.949337005615,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.281360895526,0.281360895526,-1,-1
400,0,0.949337005615,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.2864732322,0.131959804648,-1,-1
