#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,0,0.833809375763,0.1,0.01,-1,s4-s5,0.0891520444066,0.0631149968786,0,-1
400,0,0.833809375763,0.1,0.01,-1,s3-s6,0.0292828596772,0.0174797855221,0,-1
400,0,0.833809375763,0.1,0.01,-1,s5-s6,0.121183920867,0.120574262752,-1,-1
400,0,0.833809375763,0.1,0.01,-1,s3-s4,0.0077783696656,0.00032668595787,0,-1
400,0,0.968996286392,0.2,0.01,1,s4-s5,6.75880267221e-09,1.93977584225e-11,1,1
400,0,0.968996286392,0.2,0.01,1,s3-s6,1.84884841302e-14,2.91523097848e-28,1,1
400,0,0.968996286392,0.2,0.01,1,s5-s6,1.48962042983e-12,7.82372471808e-07,1,1
400,0,0.968996286392,0.2,0.01,1,s3-s4,6.18985391877e-06,1.258256352e-08,1,1
400,0,0.921450614929,0.2,0.01,0,s4-s5,0.160060830437,7.11561639379e-18,0,0
400,0,0.921450614929,0.2,0.01,0,s3-s6,0.230594574139,1.27325636056e-09,0,0
400,0,0.921450614929,0.2,0.01,0,s5-s6,0.318106248066,4.45101184199e-19,0,0
400,0,0.921450614929,0.2,0.01,0,s3-s4,0.0503825461319,2.72714930064e-10,0,0
400,0,0.955785036087,0.2,0.01,-1,s4-s5,0.0848176508629,0.120365967142,0,-1
400,0,0.955785036087,0.2,0.01,-1,s3-s6,0.0384599459802,0.0924163302949,0,-1
400,0,0.955785036087,0.2,0.01,-1,s5-s6,0.161786060809,0.0627575834807,0,-1
400,0,0.955785036087,0.2,0.01,-1,s3-s4,0.109695686311,0.0292054073658,0,-1
400,0,0.875920295715,0.4,0.01,1,s4-s5,4.35954332946e-11,1.26607633865e-29,1,1
400,0,0.875920295715,0.4,0.01,1,s3-s6,1.13745901443e-09,5.77718011758e-27,1,1
400,0,0.875920295715,0.4,0.01,1,s5-s6,5.83211440241e-11,4.31647455018e-10,1,1
400,0,0.875920295715,0.4,0.01,1,s3-s4,1.74023705991e-09,3.69762703401e-35,1,1
400,0,0.870036363602,0.4,0.01,0,s4-s5,0.00628660641273,1.26533685218e-10,0,0
400,0,0.870036363602,0.4,0.01,0,s3-s6,0.000153149347799,7.13359792286e-10,1,0
400,0,0.870036363602,0.4,0.01,0,s5-s6,0.0151895511823,4.4022036177e-22,0,0
400,0,0.870036363602,0.4,0.01,0,s3-s4,0.277376463012,3.17434992945e-39,0,0
400,0,0.861386299133,0.4,0.01,-1,s4-s5,0.549166869846,0.214104004281,0,-1
400,0,0.861386299133,0.4,0.01,-1,s3-s6,0.0117590075424,0.000266853811224,0,-1
400,0,0.861386299133,0.4,0.01,-1,s5-s6,0.0178957578589,1.14572647471e-05,0,-1
400,0,0.861386299133,0.4,0.01,-1,s3-s4,0.302792467825,0.186906987005,0,-1
400,1,0.927461385727,0.0001,0.01,1,s4-s5,3.70373015944e-13,4.21602059325e-25,1,1
400,1,0.927461385727,0.0001,0.01,1,s3-s6,6.46975994572e-09,1.45835734321e-36,1,1
400,1,0.927461385727,0.0001,0.01,1,s5-s6,1.52988815818e-09,0.000149999990926,1,1
400,1,0.927461385727,0.0001,0.01,1,s3-s4,3.01771080726e-10,7.51986631224e-13,1,1
400,1,0.826285839081,0.0001,0.01,0,s4-s5,0.396546659009,1.2836339072e-19,0,0
400,1,0.826285839081,0.0001,0.01,0,s3-s6,0.345318409073,4.88352507517e-26,0,0
400,1,0.826285839081,0.0001,0.01,0,s5-s6,0.133796406843,2.16704278484e-13,0,0
400,1,0.826285839081,0.0001,0.01,0,s3-s4,0.0806026049183,1.03087283478e-14,0,0
400,1,0.853703975677,0.0001,0.01,-1,s4-s5,0.0718168297531,0.108353942621,-1,-1
400,1,0.853703975677,0.0001,0.01,-1,s3-s6,0.201737767755,0.0021006365915,-1,-1
400,1,0.853703975677,0.0001,0.01,-1,s5-s6,0.549166869846,0.341506580785,-1,-1
400,1,0.853703975677,0.0001,0.01,-1,s3-s4,0.00690090182415,0.454774235105,-1,-1
400,1,0.97513628006,0.0005,0.01,1,s4-s5,3.28266548593e-06,1.72437720452e-26,1,1
400,1,0.97513628006,0.0005,0.01,1,s3-s6,7.92122175426e-10,6.08518220153e-29,1,1
400,1,0.97513628006,0.0005,0.01,1,s5-s6,8.50126497451e-14,1.58772525223e-05,1,1
