#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,6,1.21820282936,0.0005,0.01,1,2_0_1_3-2_1_1_3,2.75485605884e-13,1.08156165176e-24,1,1
400,6,1.21820282936,0.0005,0.01,1,2_0_0_0-2_1_0_0,1.3356039558e-24,5.01560511618e-58,1,1
400,6,1.21820282936,0.0005,0.01,1,2_0_0_2-2_1_0_2,3.53233579315e-16,2.74278611905e-13,1,1
400,6,1.21820282936,0.0005,0.01,1,2_0_0_1-2_1_0_1,1.81186538423e-18,8.36031499448e-26,1,1
400,6,1.21820282936,0.0005,0.01,1,2_0_1_1-2_1_1_1,2.24237311463e-14,2.34467230335e-19,1,1
400,6,1.21820282936,0.0005,0.01,1,2_0_1_2-2_1_1_2,8.94133168541e-09,1.48719201875e-29,1,1
400,6,1.21820282936,0.0005,0.01,1,2_0_0_3-2_1_0_3,2.84392438692e-12,1.9867812728e-05,1,1
400,4,0.876713991165,0.0005,0.01,0,2_0_1_0-2_1_1_0,0.311046217232,2.13694073604e-05,0,0
400,4,0.876713991165,0.0005,0.01,0,2_0_1_3-2_1_1_3,0.380910917152,3.68419713485e-20,0,0
400,4,0.876713991165,0.0005,0.01,0,2_0_0_0-2_1_0_0,0.11182143205,7.09012299064e-09,0,0
400,4,0.876713991165,0.0005,0.01,0,2_0_0_2-2_1_0_2,0.436910538114,1.62760381083e-17,0,0
400,4,0.876713991165,0.0005,0.01,0,2_0_0_1-2_1_0_1,0.624394631087,5.88331090801e-11,0,0
400,4,0.876713991165,0.0005,0.01,0,2_0_1_1-2_1_1_1,0.201603090249,2.62179789492e-07,0,0
400,4,0.876713991165,0.0005,0.01,0,2_0_1_2-2_1_1_2,0.626079665113,6.32533907909e-08,0,0
400,4,0.876713991165,0.0005,0.01,0,2_0_0_3-2_1_0_3,0.0735525247832,3.60757428e-07,0,0
400,8,1.37577056885,0.0001,0.01,-1,2_0_1_0-2_1_1_0,0.540591244549,0.139753666413,-1,-1
400,8,1.37577056885,0.0001,0.01,-1,2_0_1_3-2_1_1_3,0.471923511779,0.382875377286,-1,-1
400,8,1.37577056885,0.0001,0.01,-1,2_0_0_0-2_1_0_0,0.600192150648,0.749572843061,-1,-1
400,8,1.37577056885,0.0001,0.01,-1,2_0_0_2-2_1_0_2,0.126964078871,0.0629638181212,-1,-1
400,8,1.37577056885,0.0001,0.01,-1,2_0_0_1-2_1_0_1,0.505027140596,0.598162724642,-1,-1
400,8,1.37577056885,0.0001,0.01,-1,2_0_1_1-2_1_1_1,0.278911962385,0.405706044163,-1,-1
400,8,1.37577056885,0.0001,0.01,-1,2_0_1_2-2_1_1_2,0.0165544758117,0.473782333048,-1,-1
400,8,1.37577056885,0.0001,0.01,-1,2_0_0_3-2_1_0_3,0.0163732129228,0.192442998143,-1,-1
400,2,1.15853190422,0.001,0.01,1,2_0_1_0-2_1_1_0,1.63065806258e-18,2.24066862241e-64,1,1
400,2,1.15853190422,0.001,0.01,1,2_0_1_3-2_1_1_3,3.36613610669e-19,1.0149073832e-27,1,1
400,2,1.15853190422,0.001,0.01,1,2_0_0_0-2_1_0_0,8.99720547003e-20,1.09886035667e-30,1,1
400,2,1.15853190422,0.001,0.01,1,2_0_0_2-2_1_0_2,9.80036074121e-19,1.42205514184e-25,1,1
400,2,1.15853190422,0.001,0.01,1,2_0_0_1-2_1_0_1,3.3035486871e-10,9.87620778944e-46,1,1
400,2,1.15853190422,0.001,0.01,1,2_0_1_1-2_1_1_1,2.85593445811e-09,3.34317270772e-21,1,1
400,2,1.15853190422,0.001,0.01,1,2_0_1_2-2_1_1_2,7.30487579152e-10,1.96824841295e-14,1,1
400,2,1.15853190422,0.001,0.01,1,2_0_0_3-2_1_0_3,2.09948395686e-16,2.22633808988e-06,1,1
400,0,1.00821352005,0.001,0.01,0,2_0_1_0-2_1_1_0,0.1048968433,2.30376067724e-07,0,0
400,0,1.00821352005,0.001,0.01,0,2_0_1_3-2_1_1_3,0.311046217232,4.44965760592e-08,0,0
400,0,1.00821352005,0.001,0.01,0,2_0_0_0-2_1_0_0,0.450195317902,9.01321203092e-07,0,0
400,0,1.00821352005,0.001,0.01,0,2_0_0_2-2_1_0_2,0.350727592626,4.56600568694e-17,0,0
400,0,1.00821352005,0.001,0.01,0,2_0_0_1-2_1_0_1,0.212798345733,3.62637990295e-08,0,0
400,0,1.00821352005,0.001,0.01,0,2_0_1_1-2_1_1_1,0.570979194563,2.8054446796e-08,0,0
400,0,1.00821352005,0.001,0.01,0,2_0_1_2-2_1_1_2,0.0658583419015,1.181814606e-13,0,0
400,0,1.00821352005,0.001,0.01,0,2_0_0_3-2_1_0_3,0.886832472802,4.00804613786e-09,0,0
400,4,0.938925027847,0.0005,0.01,-1,2_0_1_0-2_1_1_0,0.197013916425,0.330649356389,-1,-1
400,4,0.938925027847,0.0005,0.01,-1,2_0_1_3-2_1_1_3,0.118197874388,0.523327607832,-1,-1
400,4,0.938925027847,0.0005,0.01,-1,2_0_0_0-2_1_0_0,0.030011466592,0.173899360429,-1,-1
400,4,0.938925027847,0.0005,0.01,-1,2_0_0_2-2_1_0_2,0.382890241642,0.540069274913,-1,-1
400,4,0.938925027847,0.0005,0.01,-1,2_0_0_1-2_1_0_1,0.176475818237,0.0724947546302,-1,-1
400,4,0.938925027847,0.0005,0.01,-1,2_0_1_1-2_1_1_1,0.631002114411,0.0236281882038,-1,-1
400,4,0.938925027847,0.0005,0.01,-1,2_0_1_2-2_1_1_2,0.622686654407,0.210811208478,-1,-1
400,4,0.938925027847,0.0005,0.01,-1,2_0_0_3-2_1_0_3,0.238283618825,0.0805003649251,-1,-1
400,6,1.51279735565,0.0005,0.01,0,2_0_1_0-2_1_1_0,0.127459745543,1.62022423179e-18,0,0
400,6,1.51279735565,0.0005,0.01,0,2_0_1_3-2_1_1_3,0.534866880282,3.75486833574e-07,0,0
400,6,1.51279735565,0.0005,0.01,0,2_0_0_0-2_1_0_0,0.203873691851,1.63658185432e-15,0,0
400,6,1.51279735565,0.0005,0.01,0,2_0_0_2-2_1_0_2,0.170125424914,9.72927415564e-06,0,0
400,6,1.51279735565,0.0005,0.01,0,2_0_0_1-2_1_0_1,0.432267321277,0.0026564837096,-1,0
400,6,1.51279735565,0.0005,0.01,0,2_0_1_1-2_1_1_1,0.471923511779,3.35445229706e-22,0,0
