#flows,epsilon,is_correlated,key,count_chern,byte_chern,pred,true
325,0.01,0,ah193-al193,0.011449107,2.62643143492E-09,0,0
325,0.01,0,ah162-al161,0.4362442483,9.27941818356E-15,0,0
325,0.01,0,ah1-al1,0.4204570036,0.0187499403,0,0
325,0.01,0,ah34-al33,0.5736697425,1.3797273053E-24,0,0
325,0.01,0,ah226-al225,0.0336641888,0.0001110248,0,0
325,0.01,0,ah2-al1,0.6287488546,0.0008268288,0,0
325,0.01,0,ah65-al65,0.5226767904,1.5669946436E-07,0,0
325,0.01,0,ah66-al65,0.0747910111,1.89341835913E-12,0,0
325,0.01,0,ah194-al193,0.1866956665,9.18486720413E-09,0,0
325,0.01,0,ah98-al97,0.6287488546,2.36355782979E-07,0,0
325,0.01,0,ah225-al225,0.2456646454,9.48684673733E-10,0,0
325,0.01,0,ah97-al97,0.4204570036,0.0004967421,0,0
325,0.01,0,ah161-al161,0.2302780585,4.35164594955E-06,0,0
325,0.01,0,ah33-al33,0.4204570036,0.0002048473,0,0
325,0.01,0,ah193-al193,0.2456646454,1.94137636469E-38,0,0
325,0.01,0,ah162-al161,0.5598010952,1.93056422802E-08,0,0
325,0.01,0,ah1-al1,0.0957850558,0.0084504467,0,0
325,0.01,0,ah34-al33,0.5736697425,4.19476410398E-17,0,0
325,0.01,0,ah226-al225,0.7325099455,3.44313799472E-07,0,0
325,0.01,0,ah2-al1,0.1244451506,0.0008244707,0,0
325,0.01,0,ah65-al65,0.7325099455,8.27816276079E-16,0,0
325,0.01,0,ah66-al65,0.3270093723,5.22293763565E-06,0,0
325,0.01,0,ah194-al193,0.0837286531,2.10963638039E-10,0,0
325,0.01,0,ah98-al97,0.3270093723,2.73560443308E-17,0,0
325,0.01,0,ah225-al225,0.2456646454,8.86441745328E-07,0,0
325,0.01,0,ah97-al97,0.1780885487,5.15688211079E-09,0,0
325,0.01,0,ah161-al161,0.2796623332,4.10752732215E-09,0,0
325,0.01,0,ah33-al33,0.3270093723,0.0008474958,0,0
325,0.01,0,ah193-al193,0.0837286531,1.83046194575E-18,0,0
325,0.01,0,ah162-al161,0.0182071341,1.4643822622E-07,0,0
325,0.01,0,ah1-al1,0.0957850558,0.0408578839,0,0
325,0.01,0,ah34-al33,0.4204570036,2.47905994946E-11,0,0
325,0.01,0,ah226-al225,0.6287488546,1.10952809768E-06,0,0
325,0.01,0,ah2-al1,0.2456646454,4.80843635394E-09,0,0
325,0.01,0,ah65-al65,0.8271452969,5.33614944688E-06,0,0
325,0.01,0,ah66-al65,0.6287488546,8.38197218432E-05,0,0
325,0.01,0,ah194-al193,0.2737421682,2.09476520994E-23,0,0
325,0.01,0,ah98-al97,0.3270093723,0.002663804,0,0
325,0.01,0,ah225-al225,0.5736697425,1.47306745416E-07,0,0
325,0.01,0,ah97-al97,0.2456646454,1.98206932147E-05,0,0
325,0.01,0,ah161-al161,0.1244451506,0.0005063584,0,0
325,0.01,0,ah33-al33,0.3270093723,5.68709784072E-15,0,0
325,0.01,0,ah193-al193,0.1513325969,1.63817422247E-06,0,0
325,0.01,0,ah162-al161,0.2085639547,6.0282212412E-06,0,0
325,0.01,0,ah1-al1,0.5226767904,0.0651256342,0,0
325,0.01,0,ah34-al33,0.3270093723,1.50361094024E-11,0,0
325,0.01,0,ah226-al225,0.5736697425,0.000000776,0,0
325,0.01,0,ah2-al1,0.3270093723,0.00008793,0,0
325,0.01,0,ah65-al65,0.3270093723,1.86285372947E-07,0,0
325,0.01,0,ah66-al65,0.4204570036,2.06242824462E-07,0,0
325,0.01,0,ah194-al193,0.5226767904,3.6775103615E-14,0,0
325,0.01,0,ah98-al97,0.6287488546,0.000001166,0,0
325,0.01,0,ah225-al225,0.2456646454,4.44186518469E-08,0,0
325,0.01,0,ah97-al97,0.3270093723,4.30128640901E-09,0,0
325,0.01,0,ah161-al161,0.0237807466,1.7007965133E-10,0,0
325,0.01,0,ah33-al33,0.2456646454,6.29675439313E-27,0,0
325,0.01,0,ah193-al193,0.3270093723,2.43925527432E-14,0,0
325,0.01,0,ah162-al161,0.0032519006,0.0009171507,1,0
325,0.01,0,ah1-al1,0.2456646454,0.0088874202,0,0
325,0.01,0,ah34-al33,0.2456646454,4.07237987114E-24,0,0
325,0.01,0,ah226-al225,0.7709980938,9.77119300201E-18,0,0
325,0.01,0,ah2-al1,0.2456646454,7.69232631526E-11,0,0
325,0.01,0,ah65-al65,0.0439186496,0.0002396014,0,0
325,0.01,0,ah66-al65,0.4204570036,6.38608747381E-09,0,0
325,0.01,0,ah194-al193,0.4204570036,7.10720076289E-24,0,0
325,0.01,0,ah98-al97,0.4204570036,2.60424177074E-07,0,0
325,0.01,0,ah225-al225,0.1866956665,0.000002583,0,0
325,0.01,0,ah97-al97,0.442848813,4.3634101541E-10,0,0
325,0.01,0,ah161-al161,0.377259935,0.0024728594,0,0
325,0.01,0,ah33-al33,0.6287488546,4.89586314729E-17,0,0
325,0.01,0,ah193-al193,0.2456646454,1.65579937061E-08,0,0
325,0.01,0,ah162-al161,0.2302780585,0.0001534421,0,0
325,0.01,0,ah1-al1,0.5226767904,0.0003946592,0,0
325,0.01,0,ah34-al33,0.1866956665,6.82330065309E-21,0,0
325,0.01,0,ah226-al225,0.2456646454,2.19184989485E-06,0,0
325,0.01,0,ah2-al1,0.2456646454,2.36888228735E-21,0,0
325,0.01,0,ah65-al65,0.4204570036,1.19194263665E-07,0,0
325,0.01,0,ah66-al65,0.4204570036,3.51645631655E-06,0,0
325,0.01,0,ah194-al193,0.2737421682,1.3489750425E-15,0,0
325,0.01,0,ah98-al97,0.5226767904,4.29833022011E-06,0,0
325,0.01,0,ah225-al225,0.4204570036,2.204058128E-18,0,0
325,0.01,0,ah97-al97,0.2456646454,4.8151430358E-08,0,0
325,0.01,0,ah161-al161,0.1388349877,2.2901168677E-06,0,0
325,0.01,0,ah33-al33,0.2456646454,1.30348393047E-12,0,0
325,0.01,0,ah193-al193,0.0837286531,3.57508925913E-07,0,0
325,0.01,0,ah162-al161,0.0701719386,1.89203632742E-07,0,0
325,0.01,0,ah1-al1,0.2456646454,0.0639533063,0,0
325,0.01,0,ah34-al33,0.2456646454,4.8016455925E-19,0,0
325,0.01,0,ah226-al225,0.7325099455,0.0019728712,0,0
325,0.01,0,ah2-al1,0.2456646454,9.90533328558E-05,0,0
325,0.01,0,ah65-al65,0.1244451506,2.07304610379E-19,0,0
325,0.01,0,ah66-al65,0.1244451506,1.39864886159E-06,0,0
325,0.01,0,ah194-al193,0.2456646454,8.42060421993E-22,0,0
325,0.01,0,ah98-al97,0.3270093723,6.68919195956E-22,0,0
325,0.01,0,ah225-al225,0.3819410598,8.92978698182E-05,0,0
325,0.01,0,ah97-al97,0.1780885487,5.49838646071E-11,0,0
325,0.01,0,ah161-al161,0.1592747824,0.0075390671,0,0
325,0.01,0,ah33-al33,0.8271452969,0.0001419435,0,0
325,0.01,0,ah193-al193,0.5226767904,1.15579322777E-17,0,0
325,0.01,0,ah162-al161,0.1780885487,1.53484912982E-06,0,0
325,0.01,0,ah1-al1,0.1780885487,0.0852784998,0,0
325,0.01,0,ah34-al33,0.1244451506,3.53518247882E-15,0,0
325,0.01,0,ah226-al225,0.1780885487,9.53592194191E-08,0,0
325,0.01,0,ah2-al1,0.442848813,2.44298772221E-07,0,0
325,0.01,0,ah65-al65,0.0336641888,2.46772657548E-09,0,0
325,0.01,0,ah66-al65,0.3270093723,0.0003598018,0,0
325,0.01,0,ah194-al193,0.0541744041,6.7523798948E-12,0,0
325,0.01,0,ah98-al97,0.442848813,8.32469330455E-05,0,0
325,0.01,0,ah225-al225,0.4204570036,2.94077133663E-13,0,0
325,0.01,0,ah97-al97,0.5226767904,0.000000002,0,0
325,0.01,0,ah161-al161,0.377259935,3.53152940635E-07,0,0
325,0.01,0,ah33-al33,0.5226767904,6.29672683181E-13,0,0
325,0.01,0,ah193-al193,0.1780885487,8.55673275093E-16,0,0
325,0.01,0,ah162-al161,0.2539397513,6.24451460646E-08,0,0
325,0.01,0,ah1-al1,0.5736697425,0.0825381943,0,0
325,0.01,0,ah34-al33,0.6287488546,1.66599650281E-07,0,0
325,0.01,0,ah226-al225,0.0747910111,4.71829625505E-13,0,0
325,0.01,0,ah2-al1,0.3270093723,2.76897694972E-11,0,0
325,0.01,0,ah65-al65,0.1780885487,3.4374734477E-05,0,0
325,0.01,0,ah66-al65,0.0837286531,4.32413113693E-08,0,0
325,0.01,0,ah194-al193,0.2456646454,4.13029756749E-09,0,0
325,0.01,0,ah98-al97,0.442848813,5.13119016259E-06,0,0
325,0.01,0,ah225-al225,0.0837286531,2.56584737282E-09,0,0
325,0.01,0,ah97-al97,0.3270093723,1.19145437E-19,0,0
325,0.01,0,ah161-al161,0.0182071341,0.0002688209,0,0
325,0.01,0,ah33-al33,0.8271452969,6.79917133837E-30,0,0
325,0.01,0,ah193-al193,0.1244451506,1.66626784676E-12,0,0
325,0.01,0,ah162-al161,0.0837286531,5.66934700845E-05,0,0
325,0.01,0,ah1-al1,0.1780885487,0.0193949792,0,0
325,0.01,0,ah34-al33,0.1244451506,7.14544322908E-06,0,0
375,0.01,0,ah226-al225,0.5475372498,0.000138079,0,0
375,0.01,0,ah2-al1,0.2810666494,9.62220471553E-09,0,0
375,0.01,0,ah65-al65,0.6460521857,3.7545531477E-06,0,0
375,0.01,0,ah66-al65,0.3613819822,2.77629559531E-06,0,0
375,0.01,0,ah194-al193,0.2121427148,2.31947012429E-27,0,0
375,0.01,0,ah98-al97,0.434329543,1.43536708904E-11,0,0
375,0.01,0,ah225-al225,0.1101248944,2.09559253217E-09,0,0
375,0.01,0,ah97-al97,0.2121427148,2.79545429656E-05,0,0
375,0.01,0,ah161-al161,0.451237146,3.00143505803E-06,0,0
375,0.01,0,ah33-al33,0.6460521857,4.73731170681E-14,0,0
375,0.01,0,ah193-al193,0.2121427148,5.78931006118E-08,0,0
375,0.01,0,ah162-al161,0.1792775236,7.23704307404E-07,0,0
375,0.01,0,ah1-al1,0.3254801852,0.0002529139,0,0
375,0.01,0,ah34-al33,0.5475372498,9.70477789131E-06,0,0
375,0.01,0,ah226-al225,0.3613819822,1.3991238989E-14,0,0
375,0.01,0,ah2-al1,0.1101248944,4.83957268472E-05,0,0
375,0.01,0,ah65-al65,0.5475372498,4.2947363439E-07,0,0
375,0.01,0,ah66-al65,0.1101248944,9.81157110213E-11,0,0
375,0.01,0,ah194-al193,0.1101248944,7.18745229688E-28,0,0
375,0.01,0,ah98-al97,0.3613819822,4.45726934105E-39,0,0
375,0.01,0,ah225-al225,0.828976427,5.19318575697E-06,0,0
375,0.01,0,ah97-al97,0.5475372498,3.71714087472E-05,0,0
375,0.01,0,ah161-al161,0.3613819822,1.40962179842E-06,0,0
375,0.01,0,ah33-al33,0.5475372498,0.000000001,0,0
375,0.01,0,ah193-al193,0.0502256447,1.42747801724E-08,0,0
375,0.01,0,ah162-al161,0.0199792251,3.3482801103E-08,0,0
375,0.01,0,ah1-al1,0.3613819822,0.1142514398,-1,0
375,0.01,0,ah34-al33,0.2121427148,2.92652684422E-12,0,0
375,0.01,0,ah226-al225,0.0502256447,0.0001114758,0,0
375,0.01,0,ah2-al1,0.434329543,4.6147009709E-10,0,0
375,0.01,0,ah65-al65,0.1552746411,8.46934973076E-10,0,0
375,0.01,0,ah66-al65,0.451237146,5.99157786647E-06,0,0
375,0.01,0,ah194-al193,0.1948134212,3.09985526993E-16,0,0
375,0.01,0,ah98-al97,0.451237146,2.35712934103E-17,0,0
375,0.01,0,ah225-al225,0.1101248944,2.11914496286E-05,0,0
375,0.01,0,ah97-al97,0.434329543,0.000000065,0,0
375,0.01,0,ah161-al161,0.406862179,0.0007813519,0,0
375,0.01,0,ah33-al33,0.1606854481,3.86999895223E-09,0,0
375,0.01,0,ah193-al193,0.1552746411,1.77224719222E-16,0,0
375,0.01,0,ah162-al161,0.2810666494,4.77654436497E-12,0,0
375,0.01,0,ah1-al1,0.0756173883,0.0269300702,0,0
375,0.01,0,ah34-al33,0.7416989195,3.85577503173E-09,0,0
375,0.01,0,ah226-al225,0.1101248944,1.49372112751E-13,0,0
375,0.01,0,ah2-al1,0.1552746411,1.31509083465E-06,0,0
375,0.01,0,ah65-al65,0.1552746411,1.50612403067E-06,0,0
375,0.01,0,ah66-al65,0.7416989195,3.45906372974E-07,0,0
375,0.01,0,ah194-al193,0.0068746015,2.17346759559E-19,1,0
375,0.01,0,ah98-al97,0.1552746411,9.85216247529E-06,0,0
375,0.01,0,ah225-al225,0.3613819822,1.94616504123E-11,0,0
375,0.01,0,ah97-al97,0.1101248944,4.25110783686E-11,0,0
375,0.01,0,ah161-al161,0.003808024,0.0001038701,1,0
375,0.01,0,ah33-al33,0.1552746411,1.30722437544E-13,0,0
375,0.01,0,ah193-al193,0.5475372498,1.62126746056E-10,0,0
375,0.01,0,ah162-al161,0.1101248944,7.90451842815E-11,0,0
375,0.01,0,ah1-al1,0.0667689174,0.3140911368,-1,0
375,0.01,0,ah34-al33,0.7416989195,1.10486077785E-13,0,0
375,0.01,0,ah226-al225,0.1058406918,0.0008288257,0,0
375,0.01,0,ah2-al1,0.3254801852,1.44072998232E-06,0,0
375,0.01,0,ah65-al65,0.2121427148,1.74226151723E-06,0,0
375,0.01,0,ah66-al65,0.5475372498,3.00019555454E-10,0,0
375,0.01,0,ah194-al193,0.451237146,9.89167248527E-15,0,0
375,0.01,0,ah98-al97,0.2121427148,0.0051107563,0,0
375,0.01,0,ah225-al225,0.1552746411,1.50194357664E-06,0,0
375,0.01,0,ah97-al97,0.2810666494,0.000371112,0,0
375,0.01,0,ah161-al161,0.2527508088,0.0004179336,0,0
375,0.01,0,ah33-al33,0.2336619474,2.8324612935E-15,0,0
375,0.01,0,ah193-al193,0.1101248944,2.98177287941E-24,0,0
375,0.01,0,ah162-al161,0.1388349877,0.0001012557,0,0
375,0.01,0,ah1-al1,0.451237146,0.0153905833,0,0
375,0.01,0,ah34-al33,0.0502256447,2.75162304419E-08,0,0
375,0.01,0,ah226-al225,0.5475372498,3.69100614653E-05,0,0
375,0.01,0,ah2-al1,0.2121427148,1.64029051428E-06,0,0
375,0.01,0,ah65-al65,0.2121427148,4.36225543702E-15,0,0
375,0.01,0,ah66-al65,0.7407589196,1.17738259285E-05,0,0
375,0.01,0,ah194-al193,0.2810666494,2.5673730621E-16,0,0
375,0.01,0,ah98-al97,0.0667689174,9.69273943297E-08,0,0
375,0.01,0,ah225-al225,0.2336619474,8.06854225967E-10,0,0
375,0.01,0,ah97-al97,0.2810666494,2.21272168418E-05,0,0
375,0.01,0,ah161-al161,0.5923796071,0.0001468728,0,0
375,0.01,0,ah33-al33,0.3613819822,3.26714792782E-24,0,0
375,0.01,0,ah193-al193,0.451237146,8.34345602417E-10,0,0
375,0.01,0,ah162-al161,0.1552746411,1.28672764557E-15,0,0
375,0.01,0,ah1-al1,0.0756173883,0.0005834118,0,0
375,0.01,0,ah34-al33,0.2121427148,6.05379051126E-06,0,0
375,0.01,0,ah226-al225,0.1552746411,3.90651722736E-06,0,0
375,0.01,0,ah2-al1,0.5475372498,1.62328165292E-05,0,0
375,0.01,0,ah65-al65,0.451237146,5.82902938846E-10,0,0
375,0.01,0,ah66-al65,0.1606854481,1.85317577335E-16,0,0
375,0.01,0,ah194-al193,0.0502256447,1.62199149274E-10,0,0
375,0.01,0,ah98-al97,0.0756173883,3.49017619995E-05,0,0
375,0.01,0,ah225-al225,0.0845202187,9.21768802802E-07,0,0
375,0.01,0,ah97-al97,0.6801340106,2.14645723893E-05,0,0
375,0.01,0,ah161-al161,0.1886802621,8.7582327699E-07,0,0
375,0.01,0,ah33-al33,0.3780073821,4.44782400614E-06,0,0
375,0.01,0,ah193-al193,0.434329543,1.41582927648E-09,0,0
375,0.01,0,ah162-al161,0.2121427148,6.00776510271E-07,0,0
375,0.01,0,ah1-al1,0.1101248944,0.01032187,0,0
375,0.01,0,ah34-al33,0.0322395735,5.7239415242E-08,0,0
375,0.01,0,ah226-al225,0.2121427148,3.19290652343E-06,0,0
375,0.01,0,ah2-al1,0.0068746015,0.0001351319,1,0
375,0.01,0,ah65-al65,0.2810666494,5.29056324631E-05,0,0
375,0.01,0,ah66-al65,0.2810666494,1.87762489126E-17,0,0
375,0.01,0,ah194-al193,0.2810666494,7.704559744E-18,0,0
375,0.01,0,ah98-al97,0.2810666494,3.76240666274E-08,0,0
375,0.01,0,ah225-al225,0.0502256447,2.05840037258E-15,0,0
375,0.01,0,ah97-al97,0.3613819822,1.0796426265E-32,0,0
375,0.01,0,ah161-al161,0.2739773411,2.63704014411E-09,0,0
375,0.01,0,ah33-al33,0.2810666494,0.0001922667,0,0
375,0.01,0,ah193-al193,0.2121427148,6.52484422465E-17,0,0
375,0.01,0,ah162-al161,0.451237146,1.55947582663E-11,0,0
375,0.01,0,ah1-al1,0.434329543,0.209952642,-1,0
375,0.01,0,ah34-al33,0.451237146,1.40333838416E-10,0,0
375,0.01,0,ah226-al225,0.1101248944,2.09103273914E-05,0,0
375,0.01,0,ah2-al1,0.2810666494,0.000000298,0,0
375,0.01,0,ah65-al65,0.5475372498,0.003677147,0,0
375,0.01,0,ah66-al65,0.00202682,3.55051594045E-07,1,0
375,0.01,0,ah194-al193,0.0322395735,2.0225025979E-13,0,0
375,0.01,0,ah98-al97,0.5475372498,6.55956424231E-22,0,0
375,0.01,0,ah225-al225,0.1101248944,1.66340788215E-10,0,0
375,0.01,0,ah97-al97,0.2810666494,2.44961932958E-09,0,0
375,0.01,0,ah161-al161,0.013939837,8.33427227984E-05,0,0
375,0.01,0,ah33-al33,0.1948134212,3.0804964997E-06,0,0
375,0.01,0,ah193-al193,0.0756173883,1.04630927773E-08,0,0
375,0.01,0,ah162-al161,0.1552746411,0.0056104293,0,0
375,0.01,0,ah1-al1,0.0174586604,0.0067090728,0,0
375,0.01,0,ah34-al33,0.3613819822,3.53721403659E-09,0,0
375,0.01,0,ah226-al225,0.2121427148,6.04067847474E-05,0,0
375,0.01,0,ah2-al1,0.2810666494,5.69286067586E-10,0,0
375,0.01,0,ah65-al65,0.0502256447,1.05149486217E-06,0,0
375,0.01,0,ah66-al65,0.828976427,4.28767177255E-06,0,0
375,0.01,0,ah194-al193,0.009460085,1.78021069317E-13,1,0
375,0.01,0,ah98-al97,0.451237146,4.90274451511E-09,0,0
375,0.01,0,ah225-al225,0.4937251871,8.49840972181E-09,0,0
375,0.01,0,ah97-al97,0.7416989195,4.80603423942E-10,0,0
375,0.01,0,ah161-al161,0.1013383164,1.21246946502E-06,0,0
375,0.01,0,ah33-al33,0.277260792,1.88233684487E-20,0,0
375,0.01,0,ah193-al193,0.902501257,6.27013512933E-09,0,0
375,0.01,0,ah162-al161,0.1101248944,2.38551534337E-05,0,0
375,0.01,0,ah1-al1,0.2810666494,0.0700827389,0,0
375,0.01,0,ah34-al33,0.6460521857,3.89440004321E-17,0,0
425,0.01,0,ah226-al225,0.5663529017,0.000002815,0,0
425,0.01,0,ah2-al1,0.2415458046,0.000000163,0,0
425,0.01,0,ah65-al65,0.4239139041,1.66243648056E-18,0,0
425,0.01,0,ah66-al65,0.6585826174,1.97254196114E-16,0,0
425,0.01,0,ah194-al193,0.3105659675,2.55089288156E-18,0,0
425,0.01,0,ah98-al97,0.5663529017,3.51845198746E-06,0,0
425,0.01,0,ah225-al225,0.4753091458,5.08134266785E-06,0,0
425,0.01,0,ah97-al97,0.4753091458,5.30562975323E-07,0,0
425,0.01,0,ah161-al161,0.3891083472,0.0003361821,0,0
425,0.01,0,ah33-al33,0.2773522366,0.0036150476,0,0
425,0.01,0,ah193-al193,0.5663529017,3.77849471562E-20,0,0
425,0.01,0,ah162-al161,0.303695685,2.71338568674E-05,0,0
425,0.01,0,ah1-al1,0.6585826174,0.2202893534,-1,0
425,0.01,0,ah34-al33,0.1829657847,1.24765346289E-14,0,0
425,0.01,0,ah226-al225,0.3891083472,0.0002758011,0,0
425,0.01,0,ah2-al1,0.3891083472,0.000000007,0,0
425,0.01,0,ah65-al65,0.0967553455,0.000000036,0,0
425,0.01,0,ah66-al65,0.4753091458,6.09844939349E-07,0,0
425,0.01,0,ah194-al193,0.3105659675,7.78840129347E-17,0,0
425,0.01,0,ah98-al97,0.0967553455,0.0038422634,0,0
425,0.01,0,ah225-al225,0.3891083472,6.8675748902E-13,0,0
425,0.01,0,ah97-al97,0.5663529017,2.13458203798E-07,0,0
425,0.01,0,ah161-al161,0.2979297554,0.0001530776,0,0
425,0.01,0,ah33-al33,0.3105659675,3.05273611479E-16,0,0
425,0.01,0,ah193-al193,0.3105659675,6.41174091695E-10,0,0
425,0.01,0,ah162-al161,0.1001109108,8.98974626414E-11,0,0
425,0.01,0,ah1-al1,0.4791609379,0.0010614751,0,0
425,0.01,0,ah34-al33,0.4753091458,7.78473153309E-07,0,0
425,0.01,0,ah226-al225,0.1829657847,3.29061196767E-07,0,0
425,0.01,0,ah2-al1,0.1829657847,7.48220137562E-08,0,0
425,0.01,0,ah65-al65,0.0589540232,1.6745050566E-07,0,0
425,0.01,0,ah66-al65,0.3891083472,1.74058659537E-13,0,0
425,0.01,0,ah194-al193,0.3105659675,2.62383482316E-17,0,0
425,0.01,0,ah98-al97,0.1349011623,0.0014690074,0,0
425,0.01,0,ah225-al225,0.3891083472,9.55410093826E-07,0,0
425,0.01,0,ah97-al97,0.4753091458,6.5169988522E-17,0,0
425,0.01,0,ah161-al161,0.0640906084,1.56915693076E-05,0,0
425,0.01,0,ah33-al33,0.06746401,5.85177409593E-07,0,0
425,0.01,0,ah193-al193,0.2415458046,3.48779693488E-19,0,0
425,0.01,0,ah162-al161,0.1013383164,0.000002053,0,0
425,0.01,0,ah1-al1,0.4753091458,0.0215806885,0,0
425,0.01,0,ah34-al33,0.5365169732,5.76524178444E-12,0,0
425,0.01,0,ah226-al225,0.0457000846,9.39485581432E-10,0,0
425,0.01,0,ah2-al1,0.3715094451,1.19519576586E-06,0,0
425,0.01,0,ah65-al65,0.4753091458,0.0028282101,0,0
425,0.01,0,ah66-al65,0.595094623,5.84536884116E-07,0,0
425,0.01,0,ah194-al193,0.2415458046,4.44158050623E-08,0,0
425,0.01,0,ah98-al97,0.0457000846,2.57296100565E-18,0,0
425,0.01,0,ah225-al225,0.0967553455,0.0001848517,0,0
425,0.01,0,ah97-al97,0.2415458046,1.13116185808E-10,0,0
425,0.01,0,ah161-al161,0.1349011623,1.28976956071E-06,0,0
425,0.01,0,ah33-al33,0.3891083472,0.000011634,0,0
425,0.01,0,ah193-al193,0.0300540789,2.19270133717E-15,0,0
425,0.01,0,ah162-al161,0.3891083472,6.25337682425E-13,0,0
425,0.01,0,ah1-al1,0.2362629457,0.03074856,0,0
425,0.01,0,ah34-al33,0.5663529017,3.52805344288E-10,0,0
425,0.01,0,ah226-al225,0.1666379756,7.81783788776E-05,0,0
425,0.01,0,ah2-al1,0.4753091458,0.0020209905,0,0
425,0.01,0,ah65-al65,0.4239139041,5.11288210831E-08,0,0
425,0.01,0,ah66-al65,0.2415458046,6.59231607588E-10,0,0
425,0.01,0,ah194-al193,0.06746401,7.0808357029E-06,0,0
425,0.01,0,ah98-al97,0.0967553455,1.00657203764E-07,0,0
425,0.01,0,ah225-al225,0.1829657847,4.56754315186E-09,0,0
425,0.01,0,ah97-al97,0.5663529017,0.000041231,0,0
425,0.01,0,ah161-al161,0.0818387581,0.0005955828,0,0
425,0.01,0,ah33-al33,0.5663529017,2.77429090751E-19,0,0
425,0.01,0,ah193-al193,0.3105659675,1.30388574018E-21,0,0
425,0.01,0,ah162-al161,0.2444641051,0.00000121,0,0
425,0.01,0,ah1-al1,0.1829657847,0.0413813297,0,0
425,0.01,0,ah34-al33,0.3105659675,1.93127452806E-16,0,0
425,0.01,0,ah226-al225,0.3105659675,2.76713537507E-06,0,0
425,0.01,0,ah2-al1,0.1349011623,1.25668008091E-05,0,0
425,0.01,0,ah65-al65,0.1349011623,0.0072935169,0,0
425,0.01,0,ah66-al65,0.6585826174,1.34216896881E-07,0,0
425,0.01,0,ah194-al193,0.1349011623,3.81650309164E-13,0,0
425,0.01,0,ah98-al97,0.3105659675,0.000000055,0,0
425,0.01,0,ah225-al225,0.4791609379,0.000181059,0,0
425,0.01,0,ah97-al97,0.3105659675,2.27947384085E-23,0,0
425,0.01,0,ah161-al161,0.3105659675,0.0001195985,0,0
425,0.01,0,ah33-al33,0.4753091458,0.0003675999,0,0
425,0.01,0,ah193-al193,0.1829657847,1.49613553013E-14,0,0
425,0.01,0,ah162-al161,0.06746401,1.01284323042E-18,0,0
425,0.01,0,ah1-al1,0.7477276896,0.0048941787,0,0
425,0.01,0,ah34-al33,0.0092173788,0.000000012,1,0
425,0.01,0,ah226-al225,0.1349011623,5.16836022783E-06,0,0
425,0.01,0,ah2-al1,0.1829657847,2.24073332104E-08,0,0
425,0.01,0,ah65-al65,0.3891083472,4.86075874742E-05,0,0
425,0.01,0,ah66-al65,0.2415458046,7.52881353606E-12,0,0
425,0.01,0,ah194-al193,0.1829657847,7.82701339384E-10,0,0
425,0.01,0,ah98-al97,0.5663529017,6.91034761621E-18,0,0
425,0.01,0,ah225-al225,0.595094623,2.74933172191E-09,0,0
425,0.01,0,ah97-al97,0.3105659675,8.59395095235E-11,0,0
425,0.01,0,ah161-al161,0.1829657847,6.28352948277E-06,0,0
425,0.01,0,ah33-al33,0.1829657847,4.56226184577E-11,0,0
425,0.01,0,ah193-al193,0.3715094451,7.11203818804E-09,0,0
425,0.01,0,ah162-al161,0.2415458046,1.00543699669E-08,0,0
425,0.01,0,ah1-al1,0.7477276896,0.028730911,0,0
425,0.01,0,ah34-al33,0.4753091458,5.56473055819E-09,0,0
425,0.01,0,ah226-al225,0.0457000846,0.0001427783,0,0
425,0.01,0,ah2-al1,0.2415458046,5.90287470355E-11,0,0
425,0.01,0,ah65-al65,0.1829657847,6.83130606973E-33,0,0
425,0.01,0,ah66-al65,0.5663529017,2.75077200048E-05,0,0
425,0.01,0,ah194-al193,0.6585826174,6.95215998194E-12,0,0
425,0.01,0,ah98-al97,0.3891083472,7.81246963178E-09,0,0
425,0.01,0,ah225-al225,0.4753091458,1.94903897659E-07,0,0
425,0.01,0,ah97-al97,0.2773522366,4.13324825906E-14,0,0
425,0.01,0,ah161-al161,0.1240441928,8.32306249746E-06,0,0
425,0.01,0,ah33-al33,0.3891083472,6.3560534339E-13,0,0
425,0.01,0,ah193-al193,0.6585826174,2.64879321616E-08,0,0
425,0.01,0,ah162-al161,0.2133514865,3.66550497056E-09,0,0
425,0.01,0,ah1-al1,0.6585826174,0.0034543991,0,0
425,0.01,0,ah34-al33,0.4753091458,2.28439815295E-14,0,0
425,0.01,0,ah226-al225,0.0457000846,7.8120849359E-08,0,0
425,0.01,0,ah2-al1,0.0300540789,0.0004287349,0,0
425,0.01,0,ah65-al65,0.3891083472,3.2906409997E-10,0,0
425,0.01,0,ah66-al65,0.3105659675,2.17579973571E-10,0,0
425,0.01,0,ah194-al193,0.4753091458,1.59056494375E-13,0,0
425,0.01,0,ah98-al97,0.4753091458,6.18126887663E-08,0,0
425,0.01,0,ah225-al225,0.1829657847,5.4541371524E-07,0,0
425,0.01,0,ah97-al97,0.4753091458,7.66796253506E-05,0,0
425,0.01,0,ah161-al161,0.3492401199,5.33699613383E-07,0,0
425,0.01,0,ah33-al33,0.2773522366,0.000007097,0,0
425,0.01,0,ah193-al193,0.8673013029,3.75937021687E-26,0,0
425,0.01,0,ah162-al161,0.1388349877,9.4541861126E-06,0,0
425,0.01,0,ah1-al1,0.6585826174,0.0382088551,0,0
425,0.01,0,ah34-al33,0.5663529017,8.74928966575E-30,0,0
425,0.01,0,ah226-al225,0.1829657847,1.32523984682E-10,0,0
