#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,0,2.14502120018,0.001,0.01,-1,s5-s6,0.0111213281161,0.0134821899616,-1,-1
400,0,2.14502120018,0.001,0.01,-1,s3-s4,0.0203718198697,0.0054907551308,-1,-1
400,5,2.22545790672,0.001,0.01,-1,s4-s5,0.713654900926,5.08613385729e-05,0,-1
400,5,2.22545790672,0.001,0.01,-1,s3-s6,0.159386051975,0.123318111117,-1,-1
400,5,2.22545790672,0.001,0.01,-1,s5-s6,0.0582432971152,3.44451653599e-05,0,-1
400,5,2.22545790672,0.001,0.01,-1,s3-s4,0.0318155997133,0.0403000593721,-1,-1
400,0,2.41030502319,0.001,0.012,1,s4-s5,2.58413118397e-13,1.05019477562e-27,1,1
400,0,2.41030502319,0.001,0.012,1,s3-s6,2.3190605032e-07,3.81561938291e-36,1,1
400,0,2.41030502319,0.001,0.012,1,s5-s6,6.98566789628e-11,1.3488849918e-12,1,1
400,0,2.41030502319,0.001,0.012,1,s3-s4,7.48701586308e-11,4.05966278969e-43,1,1
400,5,2.27509212494,0.001,0.012,1,s4-s5,7.24362245482e-17,1.19607744615e-39,1,1
400,5,2.27509212494,0.001,0.012,1,s3-s6,8.45759748336e-12,2.08219209493e-36,1,1
400,5,2.27509212494,0.001,0.012,1,s5-s6,1.91073038558e-10,2.27638067591e-21,1,1
400,5,2.27509212494,0.001,0.012,1,s3-s4,1.2941575796e-13,1.66279432374e-13,1,1
400,0,1.97806358337,0.001,0.012,0,s4-s5,0.0754044713005,6.78637359229e-36,0,0
400,0,1.97806358337,0.001,0.012,0,s3-s6,0.00497588691534,5.10882483538e-49,0,0
400,0,1.97806358337,0.001,0.012,0,s5-s6,0.0218236203179,8.141143904e-20,0,0
400,0,1.97806358337,0.001,0.012,0,s3-s4,0.120299733699,2.32184342908e-22,0,0
400,5,2.25137281418,0.001,0.012,0,s4-s5,0.0166366527346,7.85062572716e-21,0,0
400,5,2.25137281418,0.001,0.012,0,s3-s6,0.484614088868,1.52428164097e-14,0,0
400,5,2.25137281418,0.001,0.012,0,s5-s6,0.0390957308242,5.96477850806e-39,0,0
400,5,2.25137281418,0.001,0.012,0,s3-s4,0.426222324665,3.13867816048e-17,0,0
400,0,2.19726777077,0.001,0.012,-1,s4-s5,0.109695686311,0.0187833721764,-1,-1
400,0,2.19726777077,0.001,0.012,-1,s3-s6,0.0666294193123,0.262263397506,-1,-1
400,0,2.19726777077,0.001,0.012,-1,s5-s6,0.134151208982,0.00197964470893,-1,-1
400,0,2.19726777077,0.001,0.012,-1,s3-s4,0.0248865966168,0.344251994474,-1,-1
400,1,2.12886500359,0.001,0.002,1,s4-s5,5.40221074064e-09,0.000107897873022,1,1
400,1,2.12886500359,0.001,0.002,1,s3-s6,5.42880749619e-07,2.28175661544e-05,1,1
400,1,2.12886500359,0.001,0.002,1,s5-s6,3.51913085539e-11,0.0755959427625,1,1
400,1,2.12886500359,0.001,0.002,1,s3-s4,3.63072002796e-12,0.00692382213695,1,1
400,5,2.02822089195,0.001,0.012,-1,s4-s5,0.0169963081497,0.0602832180702,-1,-1
400,5,2.02822089195,0.001,0.012,-1,s3-s6,0.438178360938,0.102667273492,-1,-1
400,5,2.02822089195,0.001,0.012,-1,s5-s6,0.0518937132187,7.09209044336e-05,0,-1
400,5,2.02822089195,0.001,0.012,-1,s3-s4,0.0530998852658,1.47702478055e-08,0,-1
400,1,2.73238420486,0.001,0.002,0,s4-s5,0.114749586556,0.0377206709654,-1,0
400,1,2.73238420486,0.001,0.002,0,s3-s6,0.368776976286,0.0972039826319,-1,0
400,1,2.73238420486,0.001,0.002,0,s5-s6,0.135810875556,0.105913146677,-1,0
400,1,2.73238420486,0.001,0.002,0,s3-s4,0.254648009836,0.00342761797231,-1,0
400,6,2.56223344803,0.001,0.002,1,s4-s5,1.77682672181e-07,6.83836544505e-05,1,1
400,6,2.56223344803,0.001,0.002,1,s3-s6,7.58467958527e-13,1.28468585387e-19,1,1
400,6,2.56223344803,0.001,0.002,1,s5-s6,1.49415596639e-07,0.00044308372965,1,1
400,6,2.56223344803,0.001,0.002,1,s3-s4,1.20984358818e-11,0.351753777466,1,1
400,1,2.00729942322,0.001,0.002,-1,s4-s5,0.16193074985,0.0522297086381,-1,-1
400,1,2.00729942322,0.001,0.002,-1,s3-s6,0.0487555578755,0.149723391963,-1,-1
400,1,2.00729942322,0.001,0.002,-1,s5-s6,0.317916570646,0.0396046360155,-1,-1
400,1,2.00729942322,0.001,0.002,-1,s3-s4,0.112884535289,0.0512899073238,-1,-1
400,6,2.00812768936,0.001,0.002,0,s4-s5,0.116047736385,0.0125888338335,-1,0
400,6,2.00812768936,0.001,0.002,0,s3-s6,0.230594574139,0.212365454295,-1,0
400,6,2.00812768936,0.001,0.002,0,s5-s6,0.063214019078,5.03589462059e-06,0,0
400,6,2.00812768936,0.001,0.002,0,s3-s4,0.0179645010295,0.0154920814903,-1,0
400,1,2.5841627121,0.001,0.004,1,s4-s5,1.31742234911e-14,7.28453298012e-11,1,1
400,1,2.5841627121,0.001,0.004,1,s3-s6,1.2826837377e-12,0.000623987503007,1,1
400,1,2.5841627121,0.001,0.004,1,s5-s6,9.68413131634e-12,0.108719907989,1,1
400,1,2.5841627121,0.001,0.004,1,s3-s4,1.97446473991e-08,0.0290352771824,1,1
400,6,2.1473608017,0.001,0.002,-1,s4-s5,0.061009684136,0.146077294725,-1,-1
400,6,2.1473608017,0.001,0.002,-1,s3-s6,0.256044985631,0.00948650738277,-1,-1
400,6,2.1473608017,0.001,0.002,-1,s5-s6,0.00130567274419,5.10030652216e-06,0,-1
400,6,2.1473608017,0.001,0.002,-1,s3-s4,0.0718168297531,0.0659672982618,-1,-1
400,1,2.00075769424,0.001,0.004,0,s4-s5,0.0100275514977,7.74404248837e-06,0,0
400,1,2.00075769424,0.001,0.004,0,s3-s6,0.0157907575606,1.12861664381e-06,0,0
400,1,2.00075769424,0.001,0.004,0,s5-s6,0.000129611222554,2.54085037593e-10,1,0
400,1,2.00075769424,0.001,0.004,0,s3-s4,0.28768635144,0.000147696885067,-1,0
400,6,2.04442858696,0.001,0.004,1,s4-s5,4.21247963583e-12,5.63594654546e-12,1,1
400,6,2.04442858696,0.001,0.004,1,s3-s6,2.50485581189e-13,1.68859068938e-05,1,1
