#flows,iteration,time,r_threshold,imr_threshold,p_t,is_correlated,drop_id,key,pred,true,imr0,imr1,imr2
4000,16,0,0.25,0.1,0.001,1,3,0,1,1,0.999945215486
4000,16,0,0.25,0.1,0.001,0,3,0,0,0,0.0709747685605
4000,16,0,0.25,0.1,0.001,0,3,1,2,2,0.0570205093532,0.280117531832
4000,16,0,0.25,0.1,0.001,1,3,1,1,1,0.999945175439
4000,16,0,0.25,0.1,0.001,0,3,1,0,0,0.0597178970507
4000,16,0,0.25,0.1,0.001,0,3,2,2,2,0.0779450841453,0.298142717498
4000,16,0,0.25,0.1,0.001,1,3,2,1,1,0.999945215486
4000,16,0,0.25,0.1,0.001,0,3,2,0,0,0.0664354809272
4000,16,0,0.25,0.1,0.001,0,3,3,2,2,0.0557406173662,0.291176470588
4000,16,0,0.25,0.1,0.001,1,3,3,1,1,0.999945424777
4000,16,0,0.25,0.1,0.001,0,3,3,0,0,0.0513667217024
4000,16,0,0.25,0.1,0.001,0,3,4,2,2,0.0709677419355,0.306796116505
4000,16,0,0.25,0.1,0.001,1,3,4,1,1,0.999944649446
4000,16,0,0.25,0.1,0.001,0,3,4,0,0,0.0560558720823
4000,16,0,0.25,0.1,0.001,0,3,5,2,2,0.0697830462984,0.26586102719
4000,16,0,0.25,0.1,0.001,1,3,5,1,1,0.999945225488
4000,16,0,0.25,0.1,0.001,0,3,5,0,0,0.0692098092643
4000,16,0,0.25,0.1,0.001,0,3,6,2,2,0.049254405784,0.271
4000,16,0,0.25,0.1,0.001,1,3,6,1,1,0.999945075064
4000,16,0,0.25,0.1,0.001,0,3,6,0,0,0.0449623784181
4000,16,0,0.25,0.1,0.001,0,3,7,2,2,0.0873069173942,0.283433133733
4000,16,0,0.25,0.1,0.001,1,3,7,1,1,0.999944802208
4000,16,0,0.25,0.1,0.001,0,3,7,0,0,0.0657080451402
4000,16,0,0.25,0.1,0.001,0,3,8,2,2,0.090405495236,0.302579365079
4000,16,0,0.25,0.1,0.001,1,3,8,1,1,0.999944659657
4000,16,0,0.25,0.1,0.001,0,3,8,0,0,0.065261228231
4000,16,0,0.25,0.1,0.001,0,3,9,2,2,0.0572200946159,0.317025440313
4000,16,0,0.25,0.1,0.001,1,3,9,1,1,0.999945024739
4000,16,0,0.25,0.1,0.001,0,3,9,0,0,0.071129707113
4000,16,0,0.25,0.1,0.001,0,3,10,2,2,0.0489932885906,0.249494949495
4000,16,0,0.25,0.1,0.001,1,3,10,1,1,0.999945838599
4000,16,0,0.25,0.1,0.001,0,3,10,0,0,0.0651137197359
4000,16,0,0.25,0.1,0.001,0,3,11,2,2,0.0523477870142,0.266137040715
4000,16,0,0.25,0.1,0.001,1,3,11,1,1,0.999945115258
4000,16,0,0.25,0.1,0.001,0,3,11,0,0,0.0612879619466
4000,16,0,0.25,0.1,0.001,0,3,12,2,2,0.0722891566265,0.285144566301
4000,16,0,0.25,0.1,0.001,1,3,12,1,1,0.999945145365
4000,16,0,0.25,0.1,0.001,0,3,12,0,0,0.0690849434925
4000,16,0,0.25,0.1,0.001,0,3,13,2,2,0.0901657458564,0.282457879088
4000,16,0,0.25,0.1,0.001,1,3,13,1,1,0.999944852941
4000,16,0,0.25,0.1,0.001,0,3,13,0,0,0.0539449541284
4000,16,0,0.25,0.1,0.001,0,3,14,2,2,0.0848095659876,0.251503006012
4000,16,0,0.25,0.1,0.001,1,3,14,1,1,0.999944731024
4000,16,0,0.25,0.1,0.001,0,3,14,0,0,0.0765619357169
4000,16,0,0.25,0.1,0.001,0,3,15,2,2,0.0688032272524,0.259259259259
4000,16,0,0.25,0.1,0.001,1,3,15,1,1,0.999944690265
4000,16,0,0.25,0.1,0.001,0,3,15,0,0,0.0471368072178
4000,16,0,0.25,0.1,0.01,0,3,0,2,2,0.0374659400545,0.258392675483
4000,16,0,0.25,0.1,0.01,1,3,0,1,1,0.999944731024
4000,16,0,0.25,0.1,0.01,0,3,0,0,0,0.0751716660643
4000,16,0,0.25,0.1,0.01,0,3,1,2,2,0.0796715490457,0.314341846758
4000,16,0,0.25,0.1,0.01,1,3,1,1,1,0.99994479205
4000,16,0,0.25,0.1,0.01,0,3,1,0,0,0.0602276900477
4000,16,0,0.25,0.1,0.01,0,3,2,2,2,0.0788177339901,0.302734375
4000,16,0,0.25,0.1,0.01,1,3,2,1,1,0.999945065006
4000,16,0,0.25,0.1,0.01,0,3,2,0,0,0.0592008797654
4000,16,0,0.25,0.1,0.01,0,3,3,2,2,0.0489997752304,0.34803451582
4000,16,0,0.25,0.1,0.01,1,3,3,1,1,0.999945175439
4000,16,0,0.25,0.1,0.01,0,3,3,0,0,0.0641867250182
4000,16,0,0.25,0.1,0.01,0,3,4,2,2,0.0447492691702,0.255837563452
4000,16,0,0.25,0.1,0.01,1,3,4,1,1,0.99994504488
4000,16,0,0.25,0.1,0.01,0,3,4,0,0,0.0646919861894
4000,16,0,0.25,0.1,0.01,0,3,5,2,2,0.0682472856193,0.259765625
4000,16,0,0.25,0.1,0.01,1,3,5,1,1,0.999945034811
4000,16,0,0.25,0.1,0.01,0,3,5,0,0,0.0685131195335
4000,16,0,0.25,0.1,0.01,0,3,6,2,2,0.0483580746739,0.267198404786
4000,16,0,0.25,0.1,0.01,1,3,6,1,1,0.999945375091
4000,16,0,0.25,0.1,0.01,0,3,6,0,0,0.0572157434402
4000,16,0,0.25,0.1,0.01,0,3,7,2,2,0.0625560538117,0.27881773399
4000,16,0,0.25,0.1,0.01,1,3,7,1,1,0.999945185456
4000,16,0,0.25,0.1,0.01,0,3,7,0,0,0.0529110216038
4000,16,0,0.25,0.1,0.01,0,3,8,2,2,0.0606535362578,0.276553106212
4000,16,0,0.25,0.1,0.01,1,3,8,1,1,0.999945165418
4000,16,0,0.25,0.1,0.01,0,3,8,0,0,0.0694952450622
4000,16,0,0.25,0.1,0.01,0,3,9,2,2,0.0435371080532,0.253535353535
4000,16,0,0.25,0.1,0.01,1,3,9,1,1,0.999945085118
4000,16,0,0.25,0.1,0.01,0,3,9,0,0,0.0669348939283
4000,16,0,0.25,0.1,0.01,0,3,10,2,2,0.0480378890392,0.318584070796
4000,16,0,0.25,0.1,0.01,1,3,10,1,1,0.999945464461
4000,16,0,0.25,0.1,0.01,0,3,10,0,0,0.0725108225108
4000,16,0,0.25,0.1,0.01,0,3,11,2,2,0.0420244012653,0.265671641791
4000,16,0,0.25,0.1,0.01,1,3,11,1,1,0.999945533769
4000,16,0,0.25,0.1,0.01,0,3,11,0,0,0.0581162324649
4000,16,0,0.25,0.1,0.01,0,3,12,2,2,0.0381471389646,0.278381046397
4000,16,0,0.25,0.1,0.01,1,3,12,1,1,0.999945523879
4000,16,0,0.25,0.1,0.01,0,3,12,0,0,0.0584474885845
4000,16,0,0.25,0.1,0.01,0,3,13,2,2,0.0491031390135,0.258225324028
4000,16,0,0.25,0.1,0.01,1,3,13,1,1,0.999944567627
4000,16,0,0.25,0.1,0.01,0,3,13,0,0,0.0805894124068
4000,16,0,0.25,0.1,0.01,0,3,14,2,2,0.0589937666963,0.304695304695
4000,16,0,0.25,0.1,0.01,1,3,14,1,1,0.999944873208
4000,16,0,0.25,0.1,0.01,0,3,14,0,0,0.0735080058224
4000,16,0,0.25,0.1,0.01,0,3,15,2,2,0.0695057369815,0.261127596439
4000,16,0,0.25,0.1,0.01,1,3,15,1,1,0.999944700461
4000,16,0,0.25,0.1,0.01,0,3,15,0,0,0.0847985347985
4000,16,0,0.25,0.1,0.1,0,3,0,2,2,0.0615177368657,0.248502994012
4000,16,0,0.25,0.1,0.1,1,3,0,1,1,0.999945065006
4000,16,0,0.25,0.1,0.1,0,3,0,0,0,0.064833363686
4000,16,0,0.25,0.1,0.1,0,3,1,2,2,0.0532225465978,0.261508325171
4000,16,0,0.25,0.1,0.1,1,3,1,1,1,0.999945034811
4000,16,0,0.25,0.1,0.1,0,3,1,0,0,0.0604719764012
4000,16,0,0.25,0.1,0.1,0,3,2,2,2,0.0681717574148,0.303206997085
4000,16,0,0.25,0.1,0.1,1,3,2,1,1,0.999944812362
4000,16,0,0.25,0.1,0.1,0,3,2,0,0,0.0590717299578
4000,16,0,0.25,0.1,0.1,0,3,3,2,2,0.0655012170834,0.282103134479
4000,16,0,0.25,0.1,0.1,1,3,3,1,1,0.999945394976
4000,16,0,0.25,0.1,0.1,0,3,3,0,0,0.0570696908725
4000,16,0,0.25,0.1,0.1,0,3,4,2,2,0.0398550724638,0.261523046092
4000,16,0,0.25,0.1,0.1,1,3,4,1,1,0.999944547135
4000,16,0,0.25,0.1,0.1,0,3,4,0,0,0.0735133163079
4000,16,0,0.25,0.1,0.1,0,3,5,2,2,0.047704770477,0.260219341974
4000,16,0,0.25,0.1,0.1,1,3,5,1,1,0.999944547135
4000,16,0,0.25,0.1,0.1,0,3,5,0,0,0.0624201496623
4000,16,0,0.25,0.1,0.1,0,3,6,2,2,0.0524546065905,0.267647058824
4000,16,0,0.25,0.1,0.1,1,3,6,1,1,0.999944680066
4000,16,0,0.25,0.1,0.1,0,3,6,0,0,0.063503649635
4000,16,0,0.25,0.1,0.1,0,3,7,2,2,0.0679848922462,0.254689042448
4000,16,0,0.25,0.1,0.1,1,3,7,1,1,0.999945145365
4000,16,0,0.25,0.1,0.1,0,3,7,0,0,0.0445883441258
4000,16,0,0.25,0.1,0.1,0,3,8,2,2,0.0612924716855,0.319107662464
4000,16,0,0.25,0.1,0.1,1,3,8,1,1,0.999944893461
4000,16,0,0.25,0.1,0.1,0,3,8,0,0,0.059456501915
4000,16,0,0.25,0.1,0.1,0,3,9,2,2,0.0568868980963,0.27512195122
4000,16,0,0.25,0.1,0.1,1,3,9,1,1,0.99994504488
4000,16,0,0.25,0.1,0.1,0,3,9,0,0,0.0860215053763
4000,16,0,0.25,0.1,0.1,0,3,10,2,2,0.0271070615034,0.272727272727
4000,16,0,0.25,0.1,0.1,1,3,10,1,1,0.999945691528
4000,16,0,0.25,0.1,0.1,0,3,10,0,0,0.0493736182756
4000,16,0,0.25,0.1,0.1,0,3,11,2,2,0.0447011551984,0.303780964798
4000,16,0,0.25,0.1,0.1,1,3,11,1,1,0.999945065006
4000,16,0,0.25,0.1,0.1,0,3,11,0,0,0.0733079295954
4000,16,0,0.25,0.1,0.1,0,3,12,2,2,0.0608793686584,0.281773399015
4000,16,0,0.25,0.1,0.1,1,3,12,1,1,0.999945994599
4000,16,0,0.25,0.1,0.1,0,3,12,0,0,0.0862759373862
4000,16,0,0.25,0.1,0.1,0,3,13,2,2,0.0683133066311,0.291625615764
4000,16,0,0.25,0.1,0.1,1,3,13,1,1,0.999945484281
4000,16,0,0.25,0.1,0.1,0,3,13,0,0,0.0871934604905
4000,16,0,0.25,0.1,0.1,0,3,14,2,2,0.0472122302158,0.221997981837
4000,16,0,0.25,0.1,0.1,1,3,14,1,1,0.999945135333
4000,16,0,0.25,0.1,0.1,0,3,14,0,0,0.0591802977394
4000,16,0,0.25,0.1,0.1,0,3,15,2,2,0.0416760531651,0.29476861167
4000,16,0,0.25,0.1,0.1,1,3,15,1,1,0.999945877684
4000,16,0,0.25,0.1,0.1,0,3,15,0,0,0.0604956268222
4000,16,0,0.25,0.1,0.2,0,3,0,2,2,0.048709315376,0.281592039801
4000,16,0,0.25,0.1,0.2,1,3,0,1,1,0.999944832659
4000,16,0,0.25,0.1,0.2,0,3,0,0,0,0.0596280087527
4000,16,0,0.25,0.1,0.2,0,3,1,2,2,0.0617063934061,0.273003033367
4000,16,0,0.25,0.1,0.2,1,3,1,1,1,0.999945295405
4000,16,0,0.25,0.1,0.2,0,3,1,0,0,0.0727934485896
4000,16,0,0.25,0.1,0.2,0,3,2,2,2,0.0764430577223,0.256332320162
4000,16,0,0.25,0.1,0.2,1,3,2,1,1,0.999944506104
4000,16,0,0.25,0.1,0.2,0,3,2,0,0,0.0561038011696
4000,16,0,0.25,0.1,0.2,0,3,3,2,2,0.0515394912985,0.287276341948
4000,16,0,0.25,0.1,0.2,1,3,3,1,1,0.999945602901
4000,16,0,0.25,0.1,0.2,0,3,3,0,0,0.0653091175931
4000,16,0,0.25,0.1,0.2,0,3,4,2,2,0.0492210431249,0.277888446215
4000,16,0,0.25,0.1,0.2,1,3,4,1,1,0.99994472084
4000,16,0,0.25,0.1,0.2,0,3,4,0,0,0.0501838235294
4000,16,0,0.25,0.1,0.2,0,3,5,2,2,0.0589680589681,0.335609756098
4000,16,0,0.25,0.1,0.2,1,3,5,1,1,0.999945965418
4000,16,0,0.25,0.1,0.2,0,3,5,0,0,0.0787856884713
4000,16,0,0.25,0.1,0.2,0,3,6,2,2,0.0522052205221,0.276767676768
4000,16,0,0.25,0.1,0.2,1,3,6,1,1,0.999945789664
4000,16,0,0.25,0.1,0.2,0,3,6,0,0,0.0712343665035
4000,16,0,0.25,0.1,0.2,0,3,7,2,2,0.0594059405941,0.279252704031
4000,16,0,0.25,0.1,0.2,1,3,7,1,1,0.999945024739
4000,16,0,0.25,0.1,0.2,0,3,7,0,0,0.0600073179656
4000,16,0,0.25,0.1,0.2,0,3,8,2,2,0.0406504065041,0.28984063745
4000,16,0,0.25,0.1,0.2,1,3,8,1,1,0.999945424777
4000,16,0,0.25,0.1,0.2,0,3,8,0,0,0.0657054206972
4000,16,0,0.25,0.1,0.2,0,3,9,2,2,0.0403124212648,0.222147651007
4000,16,0,0.25,0.1,0.2,1,3,9,1,1,0.999945504087
4000,16,0,0.25,0.1,0.2,0,3,9,0,0,0.0675994911866
4000,16,0,0.25,0.1,0.2,0,3,10,2,2,0.0687807056722,0.326790971541
4000,16,0,0.25,0.1,0.2,1,3,10,1,1,0.999945165418
4000,16,0,0.25,0.1,0.2,0,3,10,0,0,0.0576817432705
4000,16,0,0.25,0.1,0.2,0,3,11,2,2,0.0266294699467,0.167346938776,0.29003021148
4000,16,0,0.25,0.1,0.2,1,3,11,1,1,0.999944781888
4000,16,0,0.25,0.1,0.2,0,3,11,0,0,0.0641072740632
4000,16,0,0.25,0.1,0.2,0,3,12,2,2,0.0554054054054,0.310479921645
4000,16,0,0.25,0.1,0.2,1,3,12,1,1,0.99994574064
4000,16,0,0.25,0.1,0.2,0,3,12,0,0,0.0620551195474
4000,16,0,0.25,0.1,0.2,0,3,13,2,2,0.0481355932203,0.278106508876
4000,16,0,0.25,0.1,0.2,1,3,13,1,1,0.999944812362
4000,16,0,0.25,0.1,0.2,0,3,13,0,0,0.0614484272129
4000,16,0,0.25,0.1,0.2,0,3,14,2,2,0.05039193729,0.336566440349
4000,16,0,0.25,0.1,0.2,1,3,14,1,1,0.999945877684
4000,16,0,0.25,0.1,0.2,0,3,14,0,0,0.0665444546288
4000,16,0,0.25,0.1,0.2,0,3,15,2,2,0.0448229493501,0.267326732673
4000,16,0,0.25,0.1,0.2,1,3,15,1,1,0.999944781888
4000,16,0,0.25,0.1,0.2,0,3,15,0,0,0.0717781402936
4000,16,0,0.25,0.1,0.4,0,3,0,2,2,0.0367573011078,0.170682730924,0.288288288288
4000,16,0,0.25,0.1,0.4,1,3,0,1,1,0.999944536883
4000,16,0,0.25,0.1,0.4,0,3,0,0,0,0.0654957921698
4000,16,0,0.25,0.1,0.4,0,3,1,2,2,0.0321446509292,0.166328600406,0.285714285714
4000,16,0,0.25,0.1,0.4,1,3,1,1,1,0.999945024739
4000,16,0,0.25,0.1,0.4,0,3,1,0,0,0.045101663586
4000,16,0,0.25,0.1,0.4,0,3,2,2,2,0.0564679415073,0.338851022395
4000,16,0,0.25,0.1,0.4,1,3,2,1,1,0.999945504087
4000,16,0,0.25,0.1,0.4,0,3,2,2,0,0.0466168816474,0.159351145038
4000,16,0,0.25,0.1,0.4,0,3,3,2,2,0.0584690917206,0.315384615385
4000,16,0,0.25,0.1,0.4,1,3,3,1,1,0.999945065006
4000,16,0,0.25,0.1,0.4,0,3,3,0,0,0.0656307129799
4000,16,0,0.25,0.1,0.4,0,3,4,2,2,0.0357546956325,0.312195121951
4000,16,0,0.25,0.1,0.4,1,3,4,1,1,0.999945075064
4000,16,0,0.25,0.1,0.4,0,3,4,0,0,0.0623973727422
4000,16,0,0.25,0.1,0.4,0,3,5,2,2,0.0500782472613,0.282480314961
4000,16,0,0.25,0.1,0.4,1,3,5,1,1,0.999945205479
4000,16,0,0.25,0.1,0.4,0,3,5,0,0,0.0699963543565
4000,16,0,0.25,0.1,0.4,0,3,6,2,2,0.0517284257647,0.169772256729,0.308764940239
4000,16,0,0.25,0.1,0.4,1,3,6,1,1,0.999945494186
4000,16,0,0.25,0.1,0.4,0,3,6,0,0,0.0763358778626
4000,16,0,0.25,0.1,0.4,0,3,7,2,2,0.0577787769784,0.278606965174
4000,16,0,0.25,0.1,0.4,1,3,7,1,1,0.999944944026
4000,16,0,0.25,0.1,0.4,0,3,7,0,0,0.080499276411
4000,16,0,0.25,0.1,0.4,0,3,8,2,2,0.0529052679177,0.285857572718
4000,16,0,0.25,0.1,0.4,1,3,8,1,1,0.999945175439
4000,16,0,0.25,0.1,0.4,0,3,8,0,0,0.0672743846855
4000,16,0,0.25,0.1,0.4,0,3,9,2,2,0.0543745804431,0.270833333333
4000,16,0,0.25,0.1,0.4,1,3,9,1,1,0.999945004583
4000,16,0,0.25,0.1,0.4,0,3,9,0,0,0.057460780737
4000,16,0,0.25,0.1,0.4,0,3,10,2,2,0.0504504504505,0.284158415842
4000,16,0,0.25,0.1,0.4,1,3,10,1,1,0.999944802208
4000,16,0,0.25,0.1,0.4,0,3,10,0,0,0.0539548541017
4000,16,0,0.25,0.1,0.4,0,3,11,2,2,0.0498428378985,0.25395256917
4000,16,0,0.25,0.1,0.4,1,3,11,1,1,0.999945553539
4000,16,0,0.25,0.1,0.4,0,3,11,0,0,0.0508350155992
4000,16,0,0.25,0.1,0.4,0,3,12,2,2,0.0695401021995,0.336566440349
4000,16,0,0.25,0.1,0.4,1,3,12,1,1,0.999944873208
4000,16,0,0.25,0.1,0.4,0,3,12,2,0,0.0401848503114,0.200819672131
4000,16,0,0.25,0.1,0.4,0,3,13,2,2,0.026309820821,0.291666666667
4000,16,0,0.25,0.1,0.4,1,3,13,1,1,0.999945125297
4000,16,0,0.25,0.1,0.4,0,3,13,0,0,0.0874572611121
4000,16,0,0.25,0.1,0.4,0,3,14,2,2,0.0622332060211,0.338164251208
4000,16,0,0.25,0.1,0.4,1,3,14,1,1,0.999945484281
4000,16,0,0.25,0.1,0.4,0,3,14,0,0,0.0560305621248
4000,16,0,0.25,0.1,0.4,0,3,15,2,2,0.0737924865832,0.355029585799
4000,16,0,0.25,0.1,0.4,1,3,15,1,1,0.99994576026
4000,16,0,0.25,0.1,0.4,0,3,15,0,0,0.0809489315465
4000,17,0,0.25,0.1,0.0001,0,3,0,0,2,0.0896539027982
4000,17,0,0.25,0.1,0.0001,1,3,0,1,1,0.999945424777
4000,17,0,0.25,0.1,0.0001,0,3,0,0,0,0.0614259597806
4000,17,0,0.25,0.1,0.0001,0,3,1,2,2,0.0572458868605,0.279396984925
4000,17,0,0.25,0.1,0.0001,1,3,1,1,1,0.999945155393
4000,17,0,0.25,0.1,0.0001,0,3,1,0,0,0.0498711814501
4000,17,0,0.25,0.1,0.0001,0,3,2,2,2,0.0486329000448,0.276209677419
4000,17,0,0.25,0.1,0.0001,1,3,2,1,1,0.999945004583
4000,17,0,0.25,0.1,0.0001,0,3,2,0,0,0.057467057101
4000,17,0,0.25,0.1,0.0001,0,3,3,1,2,0.100290697674
4000,17,0,0.25,0.1,0.0001,1,3,3,1,1,0.999944822512
4000,17,0,0.25,0.1,0.0001,0,3,3,0,0,0.0748052888969
4000,17,0,0.25,0.1,0.0001,0,3,4,1,2,0.106947981084
4000,17,0,0.25,0.1,0.0001,1,3,4,1,1,0.999944588105
4000,17,0,0.25,0.1,0.0001,0,3,4,0,0,0.0948616600791
4000,17,0,0.25,0.1,0.0001,0,3,5,2,2,0.0464068483893,0.286
4000,17,0,0.25,0.1,0.0001,1,3,5,1,1,0.999946081955
4000,17,0,0.25,0.1,0.0001,0,3,5,0,0,0.063163676309
4000,17,0,0.25,0.1,0.0001,0,3,6,1,2,0.107232366631
4000,17,0,0.25,0.1,0.0001,1,3,6,1,1,0.999944954128
4000,17,0,0.25,0.1,0.0001,0,3,6,0,0,0.0706978443551
4000,17,0,0.25,0.1,0.0001,0,3,7,2,2,0.0678611422172,0.326129666012
4000,17,0,0.25,0.1,0.0001,1,3,7,1,1,0.999945305378
4000,17,0,0.25,0.1,0.0001,0,3,7,0,0,0.0569284276039
4000,17,0,0.25,0.1,0.0001,0,3,8,2,2,0.0449966420416,0.30859375
4000,17,0,0.25,0.1,0.0001,1,3,8,1,1,0.999944771723
4000,17,0,0.25,0.1,0.0001,0,3,8,0,0,0.0735535681694
4000,17,0,0.25,0.1,0.0001,0,3,9,0,2,0.0727608494922
4000,17,0,0.25,0.1,0.0001,1,3,9,1,1,0.999944913698
4000,17,0,0.25,0.1,0.0001,0,3,9,0,0,0.0810859081979
4000,17,0,0.25,0.1,0.0001,0,3,10,2,2,0.0483363309353,0.324927255092
4000,17,0,0.25,0.1,0.0001,1,3,10,1,1,0.999945185456
4000,17,0,0.25,0.1,0.0001,0,3,10,0,0,0.06029143898
4000,17,0,0.25,0.1,0.0001,0,3,11,2,2,0.0576104012553,0.285140562249
4000,17,0,0.25,0.1,0.0001,1,3,11,1,1,0.999945205479
4000,17,0,0.25,0.1,0.0001,0,3,11,0,0,0.0684956395349
4000,17,0,0.25,0.1,0.0001,0,3,12,2,2,0.0465901417961,0.302259887006
4000,17,0,0.25,0.1,0.0001,1,3,12,1,1,0.999944994499
4000,17,0,0.25,0.1,0.0001,0,3,12,0,0,0.0433333333333
4000,17,0,0.25,0.1,0.0001,0,3,13,2,2,0.0578086488909,0.296551724138
4000,17,0,0.25,0.1,0.0001,1,3,13,1,1,0.999945385035
4000,17,0,0.25,0.1,0.0001,0,3,13,0,0,0.0580242379728
4000,17,0,0.25,0.1,0.0001,0,3,14,0,2,0.0782944311707
4000,17,0,0.25,0.1,0.0001,1,3,14,1,1,0.999945553539
4000,17,0,0.25,0.1,0.0001,0,3,14,0,0,0.0498253355396
4000,17,0,0.25,0.1,0.0001,0,3,15,0,2,0.0941949616648
4000,17,0,0.25,0.1,0.0001,1,3,15,1,1,0.999945305378
4000,17,0,0.25,0.1,0.0001,0,3,15,0,0,0.0538009548292
4000,17,0,0.25,0.1,0.001,0,3,0,2,2,0.0634211701653,0.285
4000,17,0,0.25,0.1,0.001,1,3,0,1,1,0.999944873208
4000,17,0,0.25,0.1,0.001,0,3,0,0,0,0.0453874538745
4000,17,0,0.25,0.1,0.001,0,3,1,2,2,0.0697259968813,0.327130264447
4000,17,0,0.25,0.1,0.001,1,3,1,1,1,0.999945255474
4000,17,0,0.25,0.1,0.001,0,3,1,0,0,0.0650909090909
4000,17,0,0.25,0.1,0.001,0,3,2,2,2,0.0460984933663,0.270080321285
4000,17,0,0.25,0.1,0.001,1,3,2,1,1,0.999944812362
4000,17,0,0.25,0.1,0.001,0,3,2,0,0,0.0685432279291
4000,17,0,0.25,0.1,0.001,0,3,3,2,2,0.0569234244409,0.259519038076
4000,17,0,0.25,0.1,0.001,1,3,3,1,1,0.999945750452
4000,17,0,0.25,0.1,0.001,0,3,3,0,0,0.0725909672701
4000,17,0,0.25,0.1,0.001,0,3,4,2,2,0.0621945801866,0.29324055666
4000,17,0,0.25,0.1,0.001,1,3,4,1,1,0.999945215486
4000,17,0,0.25,0.1,0.001,0,3,4,0,0,0.0644748858447
4000,17,0,0.25,0.1,0.001,0,3,5,2,2,0.0559188275085,0.265265265265
4000,17,0,0.25,0.1,0.001,1,3,5,1,1,0.999945225488
4000,17,0,0.25,0.1,0.001,0,3,5,0,0,0.0966800437796
4000,17,0,0.25,0.1,0.001,0,3,6,2,2,0.0449135414327,0.304563492063
4000,17,0,0.25,0.1,0.001,1,3,6,1,1,0.999944863077
4000,17,0,0.25,0.1,0.001,0,3,6,0,0,0.06336996337
4000,17,0,0.25,0.1,0.001,0,3,7,0,2,0.0846833578792
4000,17,0,0.25,0.1,0.001,1,3,7,1,1,0.999945355191
4000,17,0,0.25,0.1,0.001,0,3,7,0,0,0.0782750498279
4000,17,0,0.25,0.1,0.001,0,3,8,2,2,0.0548221078541,0.328063241107
4000,17,0,0.25,0.1,0.001,1,3,8,1,1,0.999945335277
4000,17,0,0.25,0.1,0.001,0,3,8,0,0,0.0457058606708
4000,17,0,0.25,0.1,0.001,0,3,9,2,2,0.0470801267542,0.292168674699
4000,17,0,0.25,0.1,0.001,1,3,9,1,1,0.99994504488
4000,17,0,0.25,0.1,0.001,0,3,9,0,0,0.0580798827409
4000,17,0,0.25,0.1,0.001,0,3,10,2,2,0.0595878136201,0.261133603239
4000,17,0,0.25,0.1,0.001,1,3,10,1,1,0.999945145365
4000,17,0,0.25,0.1,0.001,0,3,10,0,0,0.0473122238586
4000,17,0,0.25,0.1,0.001,0,3,11,2,2,0.0654205607477,0.291417165669
4000,17,0,0.25,0.1,0.001,1,3,11,1,1,0.999945394976
4000,17,0,0.25,0.1,0.001,0,3,11,0,0,0.0867709815078
4000,17,0,0.25,0.1,0.001,0,3,12,2,2,0.0515417510691,0.307537688442
4000,17,0,0.25,0.1,0.001,1,3,12,1,1,0.999945075064
4000,17,0,0.25,0.1,0.001,0,3,12,0,0,0.0709736123749
4000,17,0,0.25,0.1,0.001,0,3,13,2,2,0.0523938572719,0.267509727626
4000,17,0,0.25,0.1,0.001,1,3,13,1,1,0.999945404914
4000,17,0,0.25,0.1,0.001,0,3,13,0,0,0.0580422125182
4000,17,0,0.25,0.1,0.001,0,3,14,2,2,0.0677777777778,0.303784860558
4000,17,0,0.25,0.1,0.001,1,3,14,1,1,0.999945165418
4000,17,0,0.25,0.1,0.001,0,3,14,0,0,0.0638143582306
4000,17,0,0.25,0.1,0.001,0,3,15,2,2,0.0666074600355,0.281124497992
4000,17,0,0.25,0.1,0.001,1,3,15,1,1,0.999944984412
4000,17,0,0.25,0.1,0.001,0,3,15,0,0,0.0767702312139
4000,17,0,0.25,0.1,0.01,0,3,0,2,2,0.0405987752325,0.294346978558
4000,17,0,0.25,0.1,0.01,1,3,0,1,1,0.999944761554
4000,17,0,0.25,0.1,0.01,0,3,0,0,0,0.0609957743891
4000,17,0,0.25,0.1,0.01,0,3,1,2,2,0.0523841504365,0.306547619048
4000,17,0,0.25,0.1,0.01,1,3,1,1,1,0.999945054945
4000,17,0,0.25,0.1,0.01,0,3,1,0,0,0.0666056724611
4000,17,0,0.25,0.1,0.01,0,3,2,2,2,0.0361117419941,0.333982473223
4000,17,0,0.25,0.1,0.01,1,3,2,1,1,0.999944842802
4000,17,0,0.25,0.1,0.01,0,3,2,0,0,0.0745534086766
4000,17,0,0.25,0.1,0.01,0,3,3,2,2,0.0489057615007,0.245737211635
4000,17,0,0.25,0.1,0.01,1,3,3,1,1,0.999945275447
4000,17,0,0.25,0.1,0.01,0,3,3,0,0,0.0523234540798
4000,17,0,0.25,0.1,0.01,0,3,4,2,2,0.0406504065041,0.281648675172
4000,17,0,0.25,0.1,0.01,1,3,4,1,1,0.999945105215
4000,17,0,0.25,0.1,0.01,0,3,4,0,0,0.0724770642202
4000,17,0,0.25,0.1,0.01,0,3,5,2,2,0.0558659217877,0.284866468843
4000,17,0,0.25,0.1,0.01,1,3,5,1,1,0.999945701357
4000,17,0,0.25,0.1,0.01,0,3,5,0,0,0.0534798534799
4000,17,0,0.25,0.1,0.01,0,3,6,2,2,0.058915420665,0.281466798811
4000,17,0,0.25,0.1,0.01,1,3,6,1,1,0.999945365143
4000,17,0,0.25,0.1,0.01,0,3,6,0,0,0.0583728566217
4000,17,0,0.25,0.1,0.01,0,3,7,2,2,0.0600044612982,0.244488977956
